,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.38095238095238093,0.12380952380952381,0.0,0.34285714285714286,0.12380952380952381,0.02857142857142857,0.0,0.0
F7,0.16,0.4266666666666667,0.0,0.18666666666666668,0.18666666666666668,0.04,0.0,0.0
F8,0.0,0.0,0.7837837837837838,0.0,0.0,0.0,0.21621621621621623,0.0
Fp2,0.3431372549019608,0.12745098039215685,0.0,0.35294117647058826,0.14705882352941177,0.029411764705882353,0.0,0.0
AF7,0.21052631578947367,0.22807017543859648,0.0,0.24561403508771928,0.2631578947368421,0.05263157894736842,0.0,0.0
F6,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0,0.0
AF8,0.0,0.0,0.5079365079365079,0.0,0.0,0.0,0.49206349206349204,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
