,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.35135135135135137,0.0,0.0,0.35135135135135137,0.0,0.0,0.2972972972972973,0.0
F7,0.0,0.33,0.0,0.0,0.0,0.335,0.0,0.335
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.35135135135135137,0.0,0.0,0.35135135135135137,0.0,0.0,0.2972972972972973,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.3284313725490196,0.0,0.0,0.0,0.3382352941176471,0.0,0.3333333333333333
AF8,0.21428571428571427,0.0,0.0,0.21428571428571427,0.0,0.0,0.5714285714285714,0.0
AF4,0.0,0.3284313725490196,0.0,0.0,0.0,0.3382352941176471,0.0,0.3333333333333333
