,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.40129449838187703,0.0,0.0,0.0,0.39158576051779936,0.20711974110032363,0.0,0.0
F7,0.0,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.0,0.0,0.2916666666666667,0.0
FT9,0.0,0.25925925925925924,0.4074074074074074,0.07407407407407407,0.0,0.0,0.25925925925925924,0.0
TP10,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
Fp2,0.39935064935064934,0.0,0.0,0.0,0.39285714285714285,0.2077922077922078,0.0,0.0
AF7,0.33507853403141363,0.0,0.0,0.0,0.33507853403141363,0.3298429319371728,0.0,0.0
F6,0.0,0.1206896551724138,0.13793103448275862,0.034482758620689655,0.0,0.0,0.7068965517241379,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
