,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.3765182186234818,0.0,0.0,0.0,0.2388663967611336,0.0,0.0,0.38461538461538464
F7,0.0,0.20917678812415655,0.2078272604588394,0.20917678812415655,0.0,0.17408906882591094,0.19973009446693657,0.0
FT9,0.0,0.20772303595206393,0.20905459387483355,0.2103861517976032,0.0,0.17177097203728361,0.2010652463382157,0.0
TP10,0.0,0.20855614973262032,0.20855614973262032,0.20989304812834225,0.0,0.17245989304812834,0.20053475935828877,0.0
Fp2,0.33707865168539325,0.0,0.0,0.0,0.3258426966292135,0.0,0.0,0.33707865168539325
AF7,0.0,0.2006220839813375,0.2006220839813375,0.2006220839813375,0.0,0.19751166407465007,0.2006220839813375,0.0
F6,0.0,0.203778677462888,0.2078272604588394,0.20647773279352227,0.0,0.17408906882591094,0.2078272604588394,0.0
AF8,0.3081967213114754,0.0,0.0,0.0,0.19344262295081968,0.0,0.0,0.49836065573770494
