,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.4925373134328358,0.0,0.0,0.0,0.0,0.0,0.5074626865671642,0.0
F7,0.0,0.34394904458598724,0.0,0.0,0.01910828025477707,0.33121019108280253,0.0,0.3057324840764331
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.11764705882352941,0.0,0.0,0.5882352941176471,0.23529411764705882,0.0,0.058823529411764705
F6,0.0,0.32515337423312884,0.0,0.0,0.03067484662576687,0.3374233128834356,0.0,0.3067484662576687
AF8,0.3238095238095238,0.0,0.0,0.0,0.0,0.0,0.6761904761904762,0.0
AF4,0.0,0.31097560975609756,0.0,0.0,0.012195121951219513,0.3231707317073171,0.0,0.35365853658536583
