,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.4539877300613497,0.0,0.0,0.0,0.4110429447852761,0.0,0.0,0.13496932515337423
F7,0.0,0.2509090909090909,0.2509090909090909,0.2545454545454545,0.0,0.0,0.24363636363636362,0.0
FT9,0.0,0.2509090909090909,0.2509090909090909,0.2545454545454545,0.0,0.0,0.24363636363636362,0.0
TP10,0.0,0.2517985611510791,0.2517985611510791,0.25539568345323743,0.0,0.0,0.24100719424460432,0.0
Fp2,0.4358974358974359,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.14102564102564102
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.250936329588015,0.250936329588015,0.250936329588015,0.0,0.0,0.24719101123595505,0.0
AF8,0.34328358208955223,0.0,0.0,0.0,0.34328358208955223,0.0,0.0,0.31343283582089554
