,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3400309119010819,0.0,0.0,0.33075734157650694,0.11746522411128284,0.0,0.2117465224111283,0.0
F7,0.0,0.26857142857142857,0.19238095238095237,0.0,0.0,0.26476190476190475,0.0,0.2742857142857143
F8,0.0,0.25,0.24752475247524752,0.0,0.0,0.25,0.0,0.2524752475247525
Fp2,0.3348982785602504,0.0,0.0,0.3317683881064163,0.1189358372456964,0.0,0.21439749608763695,0.0
AF7,0.2508250825082508,0.0,0.0,0.2508250825082508,0.24752475247524752,0.0,0.2508250825082508,0.0
F6,0.0,0.24729241877256317,0.18050541516245489,0.0,0.0,0.2833935018050541,0.0,0.2888086642599278
AF8,0.2824742268041237,0.0,0.0,0.2824742268041237,0.15670103092783505,0.0,0.27835051546391754,0.0
AF4,0.0,0.23393739703459637,0.16639209225700163,0.0,0.0,0.26194398682042835,0.0,0.33772652388797364
