,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6
F7,0.0,0.2,0.1945945945945946,0.2,0.0,0.20270270270270271,0.20270270270270271,0.0
FT9,0.0,0.20055710306406685,0.1977715877437326,0.20055710306406685,0.0,0.20055710306406685,0.20055710306406685,0.0
TP10,0.0,0.2,0.1945945945945946,0.2,0.0,0.20270270270270271,0.20270270270270271,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.19946091644204852,0.1940700808625337,0.19946091644204852,0.0,0.20215633423180593,0.20485175202156333,0.0
F6,0.0,0.19946091644204852,0.1940700808625337,0.19946091644204852,0.0,0.20215633423180593,0.20485175202156333,0.0
AF8,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9733333333333334
