,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.38235294117647056,0.0,0.0,0.0,0.20588235294117646,0.0,0.0,0.4117647058823529
F7,0.0,0.21333333333333335,0.21185185185185185,0.14814814814814814,0.0,0.21037037037037037,0.2162962962962963,0.0
FT9,0.0,0.21386430678466076,0.21238938053097345,0.14749262536873156,0.0,0.21091445427728614,0.2153392330383481,0.0
TP10,0.0,0.20080321285140562,0.20080321285140562,0.19678714859437751,0.0,0.20080321285140562,0.20080321285140562,0.0
Fp2,0.34782608695652173,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.34782608695652173
AF7,0.0,0.20719424460431654,0.20719424460431654,0.14388489208633093,0.0,0.23309352517985613,0.20863309352517986,0.0
F6,0.0,0.21137026239067055,0.21137026239067055,0.1457725947521866,0.0,0.21137026239067055,0.22011661807580174,0.0
AF8,0.07647058823529412,0.0,0.0,0.0,0.041176470588235294,0.0,0.0,0.8823529411764706
