,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.21048963234012893,0.0,0.0,0.0,0.0,0.0,0.0,0.028576407039553928,0.0,0.02160655166405297,0.0,0.0,0.0,0.0,0.015159435441714584,0.0,0.0,0.005924377069175815,0.0,0.020909566126502875,0.010803275832026485,0.0005227391531625719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18295870360690017,0.040599407562293084,0.0,0.15873845617703433,0.0,0.0,0.016379160132427253,0.0,0.0,0.0,0.0,0.0,0.0,0.014985189057327061,0.0,0.0,0.0,0.0,0.010803275832026485,0.01097752221641401,0.06534239414532149,0.0,0.0,0.01097752221641401,0.0,0.0,0.0,0.009583551141313817,0.0,0.14967764418888307,0.0,0.014985189057327061
Fz,0.0,0.13131205295185225,0.023059677591544786,0.04761396391587488,0.00747304366392655,0.0014946087327853102,0.045158535283441874,0.0,0.0,0.005978434931141241,0.0,0.025408348457350273,0.028824596989430983,0.0,0.02434077079107505,0.012810931995302659,0.0,0.005658161631258674,0.03619088288673001,0.0,0.004910857264866019,0.0,0.006512223764278851,0.021778584392014518,0.01537311839436319,0.019963702359346643,0.030639479022098858,0.014198782961460446,0.04120849791822355,0.04900181488203267,0.0,0.0,0.05487349204654639,0.0,0.0168677271271485,0.08156293370342692,0.0,0.018575851393188854,0.0,0.0,0.008220348030319206,0.0,0.0,0.019750186826091597,0.005658161631258674,0.01580014946087328,0.008327105796946729,0.0,0.004910857264866019,0.004910857264866019,0.0,0.007793316963809117,0.0,0.004910857264866019,0.00747304366392655,0.03544357852033735,0.0,0.010035230062987082,0.05433970321340877,0.0,0.03683142948649514,0.0048040994982384965
F3,0.0,0.03412200225333977,0.20054723965878,0.0437791727023982,0.034282955094157415,0.025269596008369546,0.0,0.0,0.06454208916787381,0.0,0.004828585224529213,0.028488652824722356,0.013520038628681796,0.006760019314340898,0.0,0.009657170449058426,0.0,0.0,0.04216964429422179,0.012071463061323033,0.013520038628681796,0.0,0.031224851118622245,0.024625784645098986,0.03154675680025752,0.0,0.0,0.014002897151134718,0.029293417028810557,0.04410107838403348,0.0,0.05987445678416224,0.017382906808305166,0.0,0.007081924995976179,0.028327699983904716,0.0,0.0024142926122646064,0.01094479317559955,0.0,0.024464831804281346,0.0035409624979880895,0.0,0.0,0.023981973281828425,0.01883148237566393,0.009496217608240785,0.0,0.013520038628681796,0.013520038628681796,0.0,0.0,0.0,0.013520038628681796,0.0,0.012232415902140673,0.0,0.0006438113632705617,0.01110574601641719,0.0,0.014646708514405278,0.0061162079510703364
F7,0.0,0.045960278673182905,0.028699178538005615,0.11926796298221899,0.06072579806592492,0.0,0.04897577207029219,0.03587397317250702,0.0,0.0,0.020172611001351773,0.015701362171155246,0.021940314027243422,0.0,0.0047831964230009355,0.0,0.0,0.0,0.017677030258916503,0.0047831964230009355,0.011750025995632733,0.011854008526567537,0.013413746490589582,0.02225226162004783,0.008318602474784236,0.0175730477279817,0.023915982115004678,0.00561505667047936,0.041593012373921184,0.03732972860559426,0.0,0.0,0.04076115212644276,0.0,0.009774357907871477,0.04741603410627015,0.0,0.006966829572631798,0.0,0.0,0.0,0.005095144015805345,0.017469065197046895,0.008214619943849434,0.012477903712176355,0.015805344702090048,0.0013517729021524385,0.013933659145263596,0.011750025995632733,0.011854008526567537,0.001871685556826453,0.015389414578350837,0.016741187480503277,0.011750025995632733,0.021212436310699804,0.04117708225018197,0.0,0.0,0.008318602474784236,0.0,0.062493501091816575,0.0
FT9,0.0,0.010008831321754489,0.03105681483662055,0.08566382101854578,0.15999411245216366,0.009420076538121873,0.04047689137474242,0.06064174271415955,0.0,0.0,0.031939947012069474,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.002502207830438622,0.030615248748896085,0.01589637915808066,0.005740359140418016,0.015013246982631734,0.00794818957904033,0.008242566970856638,0.0011775095672652341,0.00029437739181630853,0.020017662643508977,0.0,0.007801000883132176,0.009272887842213718,0.0,0.0,0.03561966440977333,0.0,0.00014718869590815426,0.032675890491610245,0.0,0.0,0.0,0.0,0.013099793935825728,0.0,0.029143361789814543,0.002207830438622314,0.03414777745069179,0.021636738298498676,0.0020606417427141595,0.03664998528113041,0.005740359140418016,0.005740359140418016,0.007506623491315867,0.017809832204886664,0.02870179570209008,0.005740359140418016,0.052840741831027375,0.015307624374448043,0.024138946128937296,0.0,0.0,0.0,0.06373270532823079,0.0
FC5,0.0,0.0018042399639152007,0.023304766200571342,0.0,0.009321906480228537,0.16929784994737634,0.0,0.0,0.07592843181476469,0.03864080589385055,0.0,0.0,0.0,0.0741241918508495,0.0,0.05397684558712976,0.05984062546985416,0.0031574199368516014,0.04300105247331228,0.0,0.0,0.0,0.012629679747406405,0.005713426552398136,0.02165087956698241,0.0,0.0,0.012930386408058938,0.047962712374079085,0.015336039693279206,0.0,0.013080739738385205,0.008870846489249736,0.0,0.00691625319500827,0.0046609532401142685,0.07427454518117577,0.015787099684258007,0.0042098932491354685,0.033228086002104945,0.05096977898060442,0.0,0.0,0.0,0.011727559765448805,0.0,0.012780033077732672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027063599458728013,0.010224026462186137,0.0,0.03593444594797775,0.026311832807096678,0.0,0.0,0.01969628627274094
FC1,0.0,0.04787653486538245,0.0,0.05350906837895685,0.03131688633547369,0.0,0.11422777965528895,0.01971386729751042,0.0,0.009687957643347978,0.015433141827193872,0.011039765686605835,0.02917652360031542,0.0,0.0227554353948406,0.0,0.0,0.0,0.014081333783936015,0.0,0.0,0.0,0.0,0.0033795201081446434,0.0,0.021741579362397206,0.04866508955728287,0.005519882843302917,0.026022304832713755,0.022980736735383575,0.0,0.0,0.07412414103863918,0.0,0.004506026810859524,0.07536329841162555,0.0,0.029401824940858398,0.0,0.0,0.0,0.0,0.021178326011039767,0.016446997859637266,0.015320491156922383,0.02523375014081334,0.006421088205474822,0.018700011265067026,0.0,0.0,0.0,0.017686155232623634,0.016559648529908752,0.0,0.04246930269235102,0.03548496113551876,0.021065675340768277,0.0,0.02579700349217078,0.0,0.057113889827644475,0.0
C3,0.02543969849246231,0.0,0.0,0.054805276381909546,0.06469849246231156,0.0,0.027167085427135678,0.19001256281407036,0.0,0.0,0.05668969849246231,0.000157035175879397,0.009265075376884422,0.011620603015075377,0.033605527638190955,0.0,0.0,0.005496231155778895,0.0,0.0,0.0,0.020257537688442212,0.0,0.0,0.0,0.005339195979899497,0.008636934673366833,0.016017587939698492,0.0,0.0,0.023241206030150754,0.0,0.017116834170854273,0.01821608040201005,0.0,0.0,0.0,0.01931532663316583,0.0,0.0,0.0,0.0,0.056532663316582916,0.035175879396984924,0.0023555276381909546,0.012405778894472362,0.0,0.02402638190954774,0.0,0.0,0.02967964824120603,0.04239949748743719,0.04428391959798995,0.0,0.04978015075376884,0.016331658291457288,0.02967964824120603,0.0,0.0,0.015389447236180905,0.03486180904522613,0.0
T7,0.0,0.0,0.08039098344304807,0.0,0.0,0.10093756233792141,0.0,0.0,0.24376620785956513,0.010572511470177539,0.0,0.011170955515659286,0.0,0.059445441851186914,0.0,0.010572511470177539,0.015559545182525433,0.012966287652104528,0.05186515060841811,0.0,0.0,0.0,0.018950728106922003,0.0,0.04089367644125274,0.0,0.012966287652104528,0.015360063834031518,0.023937761819269897,0.0,0.0,0.07859565130660283,0.0,0.0,0.0,0.0,0.035108717334929186,0.0027927388789148215,0.015559545182525433,0.0,0.05705166566925993,0.0,0.0,0.0,0.012168362258128866,0.007779772591262717,0.0013963694394574107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033512866546977854,0.016955914621982846,0.002194294833433074,0.0,0.02752842609216038
TP9,0.017912200851563646,0.007928351196593745,0.0,0.0,0.0,0.03802672147995889,0.012332990750256937,0.0,0.007194244604316547,0.14946410218763764,0.0,0.0,0.003083247687564234,0.04375275289972104,0.004991924827484951,0.07238290999853178,0.05872852738217589,0.035530759066216416,0.045074144765819994,0.0,0.01115842020261342,0.0,0.0064601380120393485,0.0011745705476435178,0.012186169431801498,0.0,0.017912200851563646,0.019820877991484364,0.017912200851563646,0.0,0.013948025253266775,0.0,0.005872852738217589,0.0064601380120393485,0.0,0.007781529878138306,0.10512406401409485,0.007487887241227426,0.0,0.03464983115548378,0.0,0.0,0.0,0.0,0.014388489208633094,0.014094846571722214,0.0,0.0,0.01115842020261342,0.011305241521068859,0.008221993833504625,0.0,0.009102921744237264,0.011305241521068859,0.03376890324475114,0.0,0.0,0.035237116429305534,0.0764939069152841,0.008515636470415503,0.0,0.0020554984583761563
