,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.23114256735413027,0.0,0.0,0.0,0.0,0.0,0.0,0.01528843305613595,0.0,0.004415313613001453,0.0,0.0,0.0,0.0,0.011643765454956568,0.0,0.002266770560317348,0.0,0.0,0.00042501948005950273,0.0,0.008903778812412704,0.005418998370758659,0.0,0.014637615437728733,0.007685768931076008,0.0,0.0,0.0,0.0,0.08209600731761751,0.10374123345005848,0.0,0.15784781676324122,0.0,0.0,0.007402422611036339,0.0001770914500247928,7.385524372230428e-05,0.0,0.0,0.013607466363872549,0.03679237317087028,0.00368350216051569,0.010271304101437983,0.025916938721335905,0.014549483013293944,0.011923593488433705,0.0,0.0,0.03325004454752428,0.0,0.007053175775480059,0.0,0.0,0.0,0.0,0.011828403564262327,0.0,0.17165280156581278,0.0,0.006304455620882624
Fz,0.0,0.10496880042683743,0.027828265869647494,0.04022227235608768,0.023412597506863468,0.02632619293825313,0.02333270487952617,0.0035636054532971525,0.021451810721022865,0.020063244766323922,0.003499273658328784,0.009808088403570144,0.013504833799365373,0.020161774782723636,0.0030248642318044163,0.023170337113758505,0.006017581279973149,0.03193481193204091,0.03285068264873814,0.0,0.0,0.002386687243644537,0.0019616251662534293,0.012000537662769137,0.0034014397970932903,0.0,0.03829167154255989,0.026356775644154166,0.033389012165563864,0.05526209728104132,0.0,0.0,0.053352896020614646,0.0,0.03054328918927888,0.06685835111975023,0.00936905242816296,0.014227125259084277,0.007162187624123276,0.009401693657399058,0.011102518353497307,0.007783710891161796,0.000539444862196358,0.00488989813636279,0.021418480822161946,0.0,0.0019616176807140287,0.0036135516455824313,0.0,0.0,0.0018471899826723772,0.007700487198791398,0.002991466963088894,0.0,0.012410562895549336,0.008043493327958545,0.014419184951564353,0.008207515397933664,0.05580363809426974,0.0,0.03305996496333399,0.005101089263505702
F3,0.0,0.04212022789523663,0.13287687745079735,0.04453779959995752,0.04255605594475398,0.042961225093372524,0.005057632819802378,0.0016801075268817205,0.030893741608339256,0.008228233860002813,0.005531430934656741,0.008101070739361178,0.002507237386269644,0.030658565212978862,0.0,0.02251056268757445,0.011943951103436372,0.03851554388703568,0.044342903079219606,0.0012124414345795504,0.0027602439096558115,0.005304696371134009,0.0034928969947020487,0.015982670817013427,0.007867638213655449,0.004547798771625486,0.029449661204057384,0.013234454639339931,0.03305250560549268,0.04890117355180823,0.0,0.0074837420934719175,0.017549292299641667,0.0,0.023432923099570357,0.031150003193499178,0.005125554058534145,0.0009845749917952085,0.006294648395352948,0.004643407425228783,0.029606587659458276,0.0,0.0018868899917287014,0.004430021523447633,0.027193779784905905,0.0003047494022223264,0.0011889991728701406,0.005719911857095973,0.002452475758781803,0.00195896185837376,0.0,0.010535292218359645,0.0057640612076095945,0.0021939976777230765,0.019640182320687736,0.02149858264479203,0.008669014790186329,0.0031130569771829816,0.04179807372860826,0.0,0.030112129291848637,0.004439738234282313
F7,0.0,0.049840068436563516,0.036518329980436186,0.13272372773707128,0.0699009244989594,0.008937570268310376,0.03967216700647931,0.0068333879827081724,0.0040047711370543556,0.0012850373463978797,0.0001224239951030402,0.00914634295227334,0.015705485519559872,0.005741152123096667,0.010591002139527532,0.005182762460266404,0.0011490404556848358,0.024272090893384297,0.019051594718138606,0.0,0.003553931411131636,0.01138075620849154,0.0011244076780981447,0.006108660087514491,0.00012047225122480122,0.0,0.03176529530958255,0.02681297873954414,0.016386063198384475,0.04319913124946628,0.0,0.0,0.044151728110246036,0.0,0.014511790933784246,0.061802456611348845,0.0,0.028186960544997686,0.009922402858585373,0.0008569679657212814,0.005605065920845954,0.013631759287674773,0.004305243827790247,0.018433823534593087,0.027637417640628104,0.001546060557384949,0.00416460355649031,0.010289585532356824,0.0035137739940567024,0.003553931411131636,0.0033562505646496646,0.020878521215939385,0.003952845900676623,0.003533852702594169,0.01905517291524871,0.016366545759602086,0.01632284210092135,0.001385430889085214,0.028935734547493916,0.0,0.052969655331699686,0.0
FT9,0.0,0.03708779286489722,0.04588490441285886,0.08957335512169363,0.15109762245626093,0.01069819967622001,0.03336720648369058,0.012309098299493136,0.004752471034031785,0.00026897386470614603,0.0016476552598225602,0.007026423756108091,0.01646275731847261,0.006365714798045457,0.0005069708491761723,0.004490423217933091,0.0021517909176491682,0.025534136698154335,0.02279711455928712,0.0020595690747782004,0.0003485424588086185,0.008301266978264991,3.168567807351077e-05,0.004709169025869729,0.0,0.0,0.03995963005696007,0.014879729080705398,0.013362141775135462,0.04691733593375493,0.0,0.0005069708491761723,0.02503277941421538,0.0,0.013748858466168298,0.046159006053502843,0.0,0.008428390367553865,0.007414886163658267,0.0004707042632357556,0.006950617898420946,0.011004638975312984,0.004197617268826651,0.015774287348518254,0.03562272620068507,0.007065906210392902,0.0014793562558838033,0.017993921156567165,0.0003168567807351077,0.0003485424588086185,0.0,0.023349238245447233,0.0026897386470614605,0.0003168567807351077,0.024011421616646562,0.01980573200691832,0.02626050533564262,0.0030101394169835234,0.02465048170128299,0.0,0.07079813846676829,0.0
FC5,0.0,0.03832565064080423,0.042213742669073726,0.010519855751607172,0.010387658031495061,0.10755308035744549,0.0015260618522577832,0.0,0.05503769186212208,0.0356205520793048,0.014333371654354918,0.0004784034991798797,0.0,0.058670674574915385,0.0,0.04508185964074267,0.03329890884252531,0.033135575292375666,0.04997596252293729,0.0,0.0054052669330874065,0.003791372066810124,0.0029615454711135413,0.01159707423482192,0.005734350106567736,0.001298523783488245,0.028419428455409037,0.013985057938975566,0.03293228899585533,0.03216313034789045,0.0,0.0,0.016686759991800196,0.0,0.03199086082852626,0.02449182487674105,0.030311185743728392,0.0,0.009194061855171078,0.012323583938808275,0.03619952725081238,0.0,0.0029203811865969875,0.0,0.020858295921315512,0.0,0.0,0.0,0.005021006250640434,0.004303719643406086,0.0,0.0,0.00302285070191618,0.004329337022235885,0.017210648694779843,0.005973142174183497,0.004892919356491444,0.020930568023426917,0.05407401481219534,0.0,0.009465523434061035,0.0113527006880024
FC1,0.0,0.04129934745354287,0.0059612546137883925,0.05615786002296575,0.03686022773379838,0.0019494364970169373,0.12899842871026396,0.016046613938031824,0.0038894926500028597,0.0028313218555167875,0.0,0.005553718735737857,0.01942129780508325,0.0,0.029561163956836032,0.001201166847795001,0.0,0.013527426643024653,0.011995353051138361,0.0,0.012948607522250933,0.024656181734575053,0.0,0.0016301550077217869,0.0,0.007873828263735269,0.037921525309628126,0.024447388611247456,0.008053687164114259,0.026032082123204084,0.0,0.0,0.04156176553380127,0.0,0.010785241046841795,0.05734896500663644,0.0,0.04090866236507606,0.00020097616996841804,0.0028313218555167875,0.0,0.011553511258030422,0.025578626570819652,0.033053171097393017,0.02525497842627617,0.0020958943439563595,0.003460504490076074,0.009259990866973863,0.012919896640826873,0.013006029285099053,0.003775095807355717,0.03567470628824138,0.01924602890147714,0.012977318403674993,0.01062884450205999,0.012108409844638218,0.03740417109018368,0.0,0.013682818150945995,0.0,0.045865505803110745,0.0
C3,0.027244843288900512,0.008489096573208723,0.002453271028037383,0.013299648835754685,0.023695083700565573,0.0,0.02308346081284791,0.27966876615036196,0.004010903426791277,0.0,0.014248332121897786,0.014524922118380062,0.00585746827204686,0.0,0.06088046527234997,0.005724299065420561,0.0,0.02383177570093458,0.01281152647975078,0.004049844236760125,0.0,0.017725494280909092,0.0005841121495327102,0.004244548286604362,0.0,0.0,0.008839563862928349,0.006425233644859813,0.004283489096573208,0.008566978193146417,0.004283489096573208,0.022941750732183533,0.006117179271171991,0.024417547871979143,0.0,0.011098130841121495,0.0,0.013512461059190031,0.0,0.0,0.0,0.03150007400401244,0.0504825213673914,0.020794392523364486,0.009678153508651881,0.046286797988307364,0.0,0.03868644651993597,0.0,0.0,0.022085319023187586,0.02362783382145569,0.014018691588785047,0.0,0.012514103846890768,0.00822468429178667,0.025566485508899235,0.010331923202082656,0.0,0.018502282973095995,0.010786604361370716,0.0
T7,0.0,0.03614742214656921,0.034992005014227376,0.005255297172007323,0.005189644899870856,0.06286575945413925,0.003772097736741358,0.0030120481927710845,0.13206327106825383,0.04440167428306459,0.02064585608844971,0.008108261573176491,0.012217092669744398,0.04048675478225205,0.0,0.03151856622516724,0.023804852960056085,0.02370174416874267,0.03614266055655856,0.0,0.0040817475509514695,0.002070484579615924,0.00733477857837517,0.007947060163203932,0.013001922010239132,0.008888407132404748,0.029554127335541594,0.011613931490261235,0.025726904392050956,0.028846760414018437,0.00016259281339764782,0.005284266435423554,0.027218266117146124,0.0,0.036878038625981546,0.02397914759831167,0.025352529907987774,0.0,0.010497980173489822,0.011335121400650643,0.034064910776163825,0.0,0.0015200990879405472,0.0,0.010464914508542488,0.0007045688580564739,0.009936944037833578,0.0,0.0041098975340614794,0.003969147618511429,0.0,0.0,0.0,0.003912847652291409,0.01488960943922225,0.010661268688600014,0.01482827021257123,0.01833347632851428,0.0435589369289704,0.0,0.011457630505509497,0.013488402112367653
TP9,0.004063408860462697,0.037230841434953345,0.009005102040816327,0.0015816326530612246,0.00038043064749296204,0.04478914825459972,0.0036901772806817315,0.0,0.05262992483000961,0.16534134139846307,0.020012882235752094,0.012584523537787632,0.006505364072129651,0.029593789353221316,0.0,0.03641380839028147,0.043215333839539016,0.021741980289034128,0.021655583712599395,0.0,0.0042227801871718785,0.0010652058129802936,0.008112244897959184,0.017065429801228868,0.017519811508260003,0.005331632653061224,0.022621852324586536,0.007763277417792043,0.03035829385394879,0.024316725206403038,0.0034170338986998588,0.0,0.025612681616814723,0.0,0.040403790253832644,0.020540064005515467,0.07828296703296703,0.0,0.008214285714285714,0.014840358878086728,0.023046461451505962,0.002777143726698623,0.0,0.0,0.0036659131810679074,0.0,0.002663014532450734,0.00045651677699155445,0.004298866316670471,0.00410865099292399,0.0,0.0,0.0,0.0041466940576732865,0.014824357499219728,0.0016939839163238907,0.012059651525526896,0.020644144784140544,0.047824862540314005,0.0,0.0060108042303888,0.0116552265736242
