,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04853108261645837,0.033760753124492775,0.01679922090569713,0.003652004544716767,0.04155169615322188,0.03148839474111346,0.011361791916896609,0.006654763837039441,0.019315046258724232,0.003652004544716767,0.016880376562246387,0.008927122220418764,0.02840447979224152,0.011686414543093654,0.010144457068657686,0.004220094140561597,0.008521343937672456,0.007953254341827625,0.011442947573445869,0.019883135854569065,0.020126602824216848,0.012903749391332577,0.004138938484012335,0.0014608018178867068,0.03213763999350755,0.025401720499918845,0.004625872423307905,0.016636909592598604,0.013796461613374451,0.03668235676026619,0.03246226261970459,0.01574419737055673,0.02897256938808635,0.00032462262619704593,0.022885895146891738,0.02183087161175134,0.015663041714007467,0.017286154844992695,0.005112806362603473,0.022723583833793217,0.017123843531894174,0.008115565654926148,0.0261321214088622,0.01639344262295082,0.00219120272683006,0.022642428177243955,0.02467131959097549,0.01574419737055673,0.021749715955202076,0.012660282421684791,0.012335659795487746,0.005356273332251258,0.005275117675701996,0.011929881512741438,0.015338419087810421,0.01679922090569713,0.012984905047881837,0.0032462262619704593,0.0007304009089433534,0.016068819996753775,0.007628631715630579,0.0,0.029134880701184872
Fz,0.03847210772190162,0.05230374645049006,0.01694604744893286,0.007969222313822478,0.03407529541082715,0.0217092607859302,0.010992030777686177,0.012091233855454795,0.01639644591004855,0.005954016671246679,0.020701657964642302,0.009801227443436842,0.02528167078867821,0.013373637446184848,0.013556837959146285,0.006503618210130988,0.008885224878629661,0.006595218466611707,0.009068425391591096,0.01584684437116424,0.01694604744893286,0.015663643858202802,0.005954016671246679,0.002381606668498672,0.027938078226619034,0.03013648438215627,0.005954016671246679,0.017587249244297883,0.013098836676742696,0.03975451131263168,0.03471649720619218,0.013740038472107722,0.028487679765503343,0.0020152056425757994,0.016488046166529265,0.017220848218375013,0.012640835394339104,0.01877805257854722,0.010350828982321151,0.017953650270220757,0.015663643858202802,0.012824035907300541,0.015480443345241367,0.020976458734084456,0.0028396079509022624,0.02161766052944948,0.02409086745442887,0.020335256938719428,0.02619767335348539,0.01877805257854722,0.015022442062837775,0.003664010259228726,0.008060822570303198,0.011724832829531923,0.014930841806357058,0.011908033342493358,0.009526426673994687,0.005496015388843089,0.0002748007694421544,0.010167628469359714,0.007511221031418888,0.0010076028212878997,0.02757167720069616
F3,0.019888773682722218,0.017060985955320955,0.05174851541144312,0.03016306909228014,0.021208407955509472,0.012065227636912056,0.00037703836365350174,0.01630690922801395,0.021585446319162975,0.003864643227448393,0.032990856819681405,0.011876708455085304,0.009048920727684042,0.005938354227542652,0.021396927137336225,0.02271656141012348,0.021208407955509472,0.030257328683193516,0.017155245546234328,0.010274295409557923,0.0049957583184088985,0.01753228390988783,0.0161183900461872,0.0076350268639834105,0.01215948722782543,0.02545008954661137,0.022999340182863606,0.04496182486568008,0.04185125836553869,0.023847676501083985,0.009708737864077669,0.0024507493637477614,0.04524460363842021,0.01093411254595155,0.003487604863794891,0.003110566500141389,0.0,0.0012253746818738807,0.013479121500612687,0.008389103591290414,0.004053162409275144,0.0037703836365350174,0.009991516636817797,0.015364313318880196,0.02045433122820247,0.009143180318597417,0.007069469318503158,0.013950419455179565,0.006221133000282778,0.009614478273164294,0.009425959091337543,0.02516731077387124,0.018946177773588462,0.02620416627391837,0.004524460363842021,0.0013196342727872562,0.0005655575454802526,0.0107455933641248,0.015835611273447073,0.0007540767273070035,0.03449901027429541,0.013667640682439438,0.04599868036572721
F7,0.0033667334669338677,0.006813627254509018,0.025571142284569137,0.04857715430861723,0.005691382765531062,0.0022444889779559118,0.0174749498997996,0.026693386773547094,0.017955911823647294,0.012344689378757516,0.023967935871743486,0.01659318637274549,0.0028857715430861725,0.008977955911823647,0.019398797595190382,0.02533066132264529,0.02188376753507014,0.02372745490981964,0.018517034068136273,0.010420841683366733,0.006733466933867735,0.016833667334669337,0.022044088176352707,0.02188376753507014,0.01002004008016032,0.014509018036072144,0.023567134268537075,0.029178356713426855,0.02565130260521042,0.006733466933867735,0.00593186372745491,0.014909819639278557,0.02180360721442886,0.028697394789579157,0.00312625250501002,0.0012024048096192384,0.010340681362725451,0.00905811623246493,0.03238476953907816,0.005531062124248497,0.006733466933867735,0.01346693386773547,0.0026452905811623247,0.02060120240480962,0.026452905811623247,0.006492985971943888,0.00625250501002004,0.01466933867735471,0.0077755511022044085,0.010501002004008017,0.014348697394789578,0.021082164328657314,0.020761523046092186,0.020681362725450902,0.012104208416833667,0.014108216432865731,0.011302605210420842,0.01811623246492986,0.023006012024048096,0.00593186372745491,0.02965931863727455,0.023807615230460922,0.02092184368737475
FT9,0.04497623896809233,0.03139850644942294,0.019178547182620503,0.006194840461642905,0.048879837067209775,0.03250169721656483,0.011286490156143924,0.007976917854718261,0.023421588594704685,0.0017820773930753565,0.02172437202987101,0.011795655125594025,0.0280040733197556,0.006873727087576375,0.01094704684317719,0.008146639511201629,0.012898845892735914,0.008655804480651732,0.015105227427019688,0.022572980312287848,0.021554650373387645,0.010692464358452138,0.0007637474541751527,0.0007637474541751527,0.034623217922606926,0.02613713509843856,0.0013577732518669382,0.01883910386965377,0.013153428377460964,0.039120841819416156,0.030719619823489478,0.016887304820095043,0.028767820773930752,0.0008486082824168364,0.023930753564154784,0.01985743380855397,0.01374745417515275,0.012729124236252547,0.006364562118126273,0.022233536999321114,0.0134928716904277,0.00373387644263408,0.02562797012898846,0.02002715546503734,0.005855397148676171,0.0228275627970129,0.020875763747454174,0.015274949083503055,0.017141887304820094,0.010777325186693823,0.01094704684317719,0.004158180583842499,0.002036659877800407,0.008825526137135099,0.017141887304820094,0.017396469789545146,0.01094704684317719,0.00016972165648336727,0.00016972165648336727,0.016123557365919892,0.007976917854718261,0.0,0.031059063136456212
FC5,0.031843036346091994,0.01929880990672242,0.009729816661305886,0.002251527822450949,0.0311193309745899,0.048086201350916694,0.015599871341267288,0.0049051141846252816,0.01905757478288839,0.00964940495336121,0.009568993245416532,0.012865873271148279,0.028063686072692183,0.012383403023480219,0.010212286908973947,0.008764876165969765,0.0172885172081055,0.011257639112254744,0.015921518173045997,0.02050498552589257,0.023399807011900933,0.014956577677709875,0.008443229334191059,0.006593760051463493,0.02790286265680283,0.018977163074943713,0.005387584432293342,0.009971051785139916,0.007156642007076231,0.02372145384367964,0.02814409778063686,0.015117401093599228,0.01584110646510132,0.005146349308459312,0.02621421678996462,0.026616275329688,0.020907044065615953,0.017690575747828882,0.002733998070119009,0.02814409778063686,0.01873592795110968,0.008764876165969765,0.029591508523641043,0.015680283049211964,0.003377291733676423,0.02348021871984561,0.023238983596011578,0.006754583467352846,0.01656481183660341,0.010212286908973947,0.014715342553875844,0.010292698616918623,0.008041170794467674,0.011659697651978128,0.012705049855258926,0.02219363139273078,0.020826632357671276,0.008041170794467674,0.007639112254744291,0.024766806046960438,0.007960759086522998,0.005789642972016726,0.01752975233193953
FC1,0.009198064999659332,0.008380459221911834,0.00013626762962458267,0.014103699666144307,0.008789262110785583,0.012945424814335355,0.04299243714655584,0.016556516999386796,0.008721128295973291,0.023914968999114262,0.005791374259044764,0.019963207740001362,0.014035565851332017,0.014648770184642638,0.01015193840703141,0.011446480888464946,0.01274102336989848,0.008584860666348709,0.010288206036655992,0.015466375962390134,0.021257750221434897,0.00974313551815766,0.01785105948082033,0.027117258295291952,0.017374122777134293,0.002657218777679362,0.014103699666144307,0.0025209511480547794,0.0014989439258704094,0.004769367036860394,0.01478503781426722,0.028207399332288614,0.0,0.026572187776793623,0.02050827825849969,0.019077468147441577,0.034339442665394834,0.02950194181372215,0.023914968999114262,0.02037201062887511,0.02541391292498467,0.01825986236969408,0.012468488110649316,0.01580704503645159,0.011446480888464946,0.014103699666144307,0.015466375962390134,0.01682905225863596,0.017919193295632622,0.01682905225863596,0.023301764665803637,0.007426585814539756,0.01219595285140015,0.007971656333038087,0.024187504258363426,0.03100088573959256,0.032363562035838386,0.020031341554813654,0.01989507392518907,0.027049124480479664,0.007222184370102882,0.017510390406758874,0.00027253525924916534
C3,0.007346786943178648,0.012089649400167395,0.017111503766390774,0.031619083046591646,0.00902073839858644,0.005486840881614433,0.022226355435692364,0.047242629963731055,0.015530549614061192,0.0164605226448433,0.023621314981865527,0.019436436343346044,0.007997768064726123,0.009206733004742862,0.012926625127871292,0.01534455500790477,0.01897144982795499,0.01515856040174835,0.012554635915558448,0.010415697944759602,0.013205617037105924,0.018506463312563937,0.02138937970798847,0.023714312284943737,0.01534455500790477,0.016832511857156143,0.02036640937412815,0.022412350041848786,0.016832511857156143,0.009857714126290338,0.011903654794010973,0.019808425555658885,0.017111503766390774,0.026039244861899007,0.009392727610899284,0.004556867850832326,0.015437552310982981,0.015995536129452245,0.03329303450199944,0.005579838184692644,0.010415697944759602,0.013856598158653399,0.0012089649400167395,0.02157537431414489,0.020645401283362782,0.009299730307821073,0.010508695247837813,0.0164605226448433,0.01153166558169813,0.009113735701664651,0.018878452524876778,0.014972565795591928,0.01534455500790477,0.014321584674044452,0.012368641309402028,0.01655351994792151,0.015716544220217614,0.016832511857156143,0.019529433646424253,0.009671719520133916,0.017390495675625405,0.02045940667720636,0.015995536129452245
T7,0.021604938271604937,0.015993265993265993,0.021043771043771045,0.02141788252899364,0.02478488589599701,0.02141788252899364,0.011971567527123082,0.014964459408903853,0.05303030303030303,0.005611672278338945,0.030396558174335953,0.01954732510288066,0.01533857089412645,0.003367003367003367,0.015432098765432098,0.026842499064721286,0.030209502431724655,0.02235316124205013,0.027684249906472128,0.023381967826412272,0.017022072577628132,0.010942760942760943,0.006921062476618032,0.009539842873176206,0.024691358024691357,0.017676767676767676,0.00720164609053498,0.02740366629255518,0.015993265993265993,0.020763187429854096,0.012626262626262626,0.013468013468013467,0.025065469509913955,0.014029180695847363,0.014964459408903853,0.009820426487093154,0.009633370744481855,0.007014590347923681,0.016367377478488588,0.021230826786382342,0.005424616535727646,0.003647586980920314,0.018892630003741116,0.02759072203516648,0.021230826786382342,0.015993265993265993,0.009913954358398803,0.009259259259259259,0.004676393565282455,0.005985783763561541,0.005611672278338945,0.013187429854096521,0.006359895248784137,0.008885147774036662,0.015712682379349047,0.013842124953236064,0.00916573138795361,0.006827534605312383,0.0060793116348671905,0.011410400299289188,0.01627384960718294,0.008885147774036662,0.026374859708193043
TP9,0.003660380361263627,0.005649717514124294,0.003182939444577067,0.012174743375507282,0.0019893371528606667,0.009389671361502348,0.027691573167820484,0.014641521445054508,0.004217394764064614,0.046232195432481894,0.003421659902920347,0.011299435028248588,0.008753083472586933,0.027373279223362777,0.015596403278427628,0.011379008514363013,0.009469244847616774,0.013845786583910242,0.004376541736293467,0.00501312962520888,0.009707965305960055,0.02076867987586536,0.02586138298718867,0.03230683536245723,0.0066841728336118405,0.0083552160420148,0.022917164000954882,0.004376541736293467,0.004615262194636747,0.0031033659584626403,0.011617728972706295,0.01607384419511419,0.004694835680751174,0.029601336834566724,0.01265218429219384,0.016551285111800748,0.030317498209596564,0.024826927667701122,0.020927826848094216,0.017187873000716163,0.02896474894565131,0.027293705737248347,0.010424126680989894,0.010264979708761042,0.011379008514363013,0.005729291000238721,0.022201002625925042,0.01933635712580568,0.014721094931168934,0.019813798042492243,0.02602052995941752,0.01917721015357683,0.023315031431527015,0.01933635712580568,0.014243654014482375,0.017585740431288296,0.03278427627914379,0.02912389591788016,0.028726028487308028,0.0167104320840296,0.010901567597676454,0.02458820720935784,0.004853982652980027
