,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.053763440860215055,0.03726362625139043,0.02261772339636633,0.0012977382276603633,0.04949944382647386,0.034853540971449756,0.006117908787541713,0.016129032258064516,0.020949202817945867,0.002224694104560623,0.03114571746384872,0.00482017055988135,0.028921023359288096,0.01167964404894327,0.012791991101223582,0.007601038190582128,0.013904338153503892,0.010938079347423062,0.01557285873192436,0.020763811642565813,0.030033370411568408,0.01835372636262514,0.0070448646644419724,0.0011123470522803114,0.034297367445309604,0.024471635150166853,0.0033370411568409346,0.017797552836484983,0.012421208750463477,0.04412309974045235,0.030033370411568408,0.02261772339636633,0.015943641082684465,0.0,0.034853540971449756,0.027808676307007785,0.0035224323322209862,0.0037078235076010383,0.0009269558769002596,0.0292918057100482,0.006303299962921765,0.0025954764553207266,0.02224694104560623,0.021505376344086023,0.010938079347423062,0.02243233222098628,0.015943641082684465,0.01649981460882462,0.009269558769002595,0.01260659992584353,0.006674082313681869,0.0029662588060808304,0.0012977382276603633,0.002224694104560623,0.013533555802743789,0.016314423433444566,0.002224694104560623,0.0,0.0,0.019836855765665556,0.0007415647015202076,0.0,0.0292918057100482
Fz,0.025867671909528142,0.06915377616014559,0.03392694657480827,0.011308982191602755,0.026127648511633954,0.017028467437930586,0.010009099181073703,0.02846743793058625,0.02456778889899909,0.0014298713115819576,0.03769660730534252,0.017158455738983492,0.014428701416872481,0.014688678018978291,0.014298713115819576,0.008839204471597556,0.01169894709476147,0.02105810477057065,0.019628233458988693,0.018328350448459638,0.014428701416872481,0.02677759001689848,0.011308982191602755,0.007409333160015599,0.02703756661900429,0.02040816326530612,0.007279344858962694,0.02105810477057065,0.02898739113479787,0.028337449629533343,0.013778759911607956,0.020538151566359027,0.012608865202131808,0.002599766021058105,0.015078642922137007,0.009879110880020798,0.0019498245157935786,0.004029637332640062,0.014818666320031197,0.01611854933056025,0.007149356557909788,0.007669309762121409,0.014558689717925387,0.026517613414792668,0.019498245157935787,0.025477707006369428,0.0223579877810997,0.016638502534771872,0.008969192772650462,0.014168724814766671,0.003639672429481347,0.009489145976862082,0.010009099181073703,0.004159625633692968,0.017548420642142206,0.006369426751592357,0.0015598596126348628,0.0007799298063174314,0.00272975432211101,0.013258806707396334,0.015728584427401535,0.0012998830105290524,0.02027817496425322
F3,0.01592356687898089,0.03476645435244161,0.05825371549893843,0.019639065817409766,0.022823779193205943,0.014065817409766455,0.0034501061571125266,0.03861464968152866,0.025079617834394906,0.008890658174097664,0.040074309978768576,0.014463906581740977,0.009686836518046709,0.0021231422505307855,0.008890658174097664,0.015790870488322718,0.015658174097664544,0.03105095541401274,0.019639065817409766,0.014198513800424629,0.01167728237791932,0.0184447983014862,0.012075371549893844,0.010748407643312101,0.026406581740976647,0.014596602972399151,0.013004246284501062,0.03596072186836518,0.04511677282377919,0.02720276008492569,0.011411889596602972,0.01101380042462845,0.01592356687898089,0.011146496815286623,0.0074309978768577496,0.0011942675159235668,0.0005307855626326964,0.005307855626326964,0.024814225053078558,0.009156050955414012,0.0021231422505307855,0.006236730360934183,0.009023354564755838,0.032245222929936306,0.029856687898089172,0.020567940552016984,0.011809978768577496,0.006900212314225053,0.0033174097664543526,0.006104033970276009,0.0025212314225053077,0.016985138004246284,0.010748407643312101,0.007165605095541401,0.01711783439490446,0.001459660297239915,0.0019904458598726115,0.007563694267515924,0.008359872611464968,0.0072983014861995755,0.026008492569002124,0.012340764331210192,0.026008492569002124
F7,0.0007173601147776184,0.01248206599713056,0.021664275466284074,0.04576757532281205,0.001721664275466284,0.0018651362984218078,0.025681492109038737,0.02654232424677188,0.01406025824964132,0.02266857962697274,0.0187948350071736,0.012338593974175036,0.0031563845050215206,0.009469153515064563,0.016642754662840747,0.018651362984218076,0.016929698708751793,0.023242467718794835,0.0038737446197991392,0.009469153515064563,0.0011477761836441894,0.015208034433285509,0.01606886657101865,0.03084648493543759,0.01291248206599713,0.009182209469153515,0.020373027259684363,0.0163558106169297,0.0218077474892396,0.005021520803443328,0.0030129124820659973,0.018507890961262555,0.0018651362984218078,0.030416068866571017,0.000860832137733142,0.0020086083213773313,0.016642754662840747,0.020086083213773313,0.03802008608321377,0.011190817790530846,0.010760401721664276,0.019081779053084648,0.008751793400286943,0.018220946915351508,0.02783357245337159,0.007460545193687231,0.0077474892395982785,0.009469153515064563,0.020373027259684363,0.00430416068866571,0.01678622668579627,0.026829268292682926,0.025538020086083215,0.023385939741750357,0.01836441893830703,0.013773314203730272,0.0163558106169297,0.02410329985652798,0.022381635581061692,0.014203730272596844,0.03414634146341464,0.028407460545193688,0.004447632711621234
FT9,0.035704551648950665,0.027527936767511585,0.024529844644317254,0.002044153720359771,0.0538293813028073,0.03366039792859089,0.007086399563913873,0.016353229762878167,0.019487598800763152,0.0028618152085036794,0.026710275279367673,0.007358953393295176,0.025892613791223765,0.00872172254020169,0.008857999454892341,0.008857999454892341,0.017034614336331425,0.014309076042518397,0.01553556827473426,0.017988552739165987,0.03011719814663396,0.019078768056691196,0.006405014990460616,0.002044153720359771,0.03679476696647588,0.022758244753338784,0.003134369037884982,0.022076860179885527,0.016898337421640774,0.03992913600436086,0.024802398473698556,0.02139547560643227,0.02044153720359771,0.0,0.03515944399018806,0.02725538293813028,0.005587353502316708,0.0035431997819569366,0.0028618152085036794,0.022485690923957483,0.008857999454892341,0.005996184246388662,0.025211229217770508,0.019896429544835104,0.01349141455437449,0.02316707549741074,0.017988552739165987,0.013082583810302535,0.01076587626056146,0.01171981466339602,0.007631507222676479,0.004497138184791497,0.0019078768056691197,0.004769692014172799,0.016762060506950123,0.017034614336331425,0.003134369037884982,0.0009539384028345599,0.000681384573453257,0.019487598800763152,0.0028618152085036794,0.0012264922322158627,0.031752521122921776
FC5,0.024082421120412107,0.01725692208628461,0.014037347070186735,0.0019317450096587251,0.031551835157759174,0.05885383129426916,0.009401159047005796,0.014423696072118481,0.027945911139729555,0.00901481004507405,0.019188667095943336,0.00875724404378622,0.03734707018673535,0.009658725048293626,0.010173857050869286,0.00927237604636188,0.014294913071474565,0.00978750804893754,0.015840309079201545,0.02678686413393432,0.030779137153895686,0.016097875080489377,0.006052801030264005,0.0051513200257566,0.03425627817128139,0.019317450096587252,0.00025756600128783,0.011461687057308436,0.011976819059884096,0.02369607211848036,0.024082421120412107,0.022021893110109464,0.01004507405022537,0.00103026400515132,0.037990985189954925,0.03271088216355441,0.011461687057308436,0.005280103026400515,0.001416613007083065,0.03013522215067611,0.01339343206696716,0.010688989053444946,0.031036703155183514,0.020218931101094656,0.014037347070186735,0.02112041210560206,0.02163554410817772,0.012491951062459756,0.015453960077269801,0.01339343206696716,0.008370895041854474,0.0038634900193174502,0.00463618802318094,0.006310367031551835,0.01751448808757244,0.01905988409529942,0.006825499034127496,0.0034771410173857053,0.005537669027688345,0.022794591113972956,0.0037347070186735352,0.0009014810045074051,0.018673535093367676
FC1,0.00364321608040201,0.008919597989949749,0.0038944723618090453,0.0228643216080402,0.005778894472361809,0.008165829145728644,0.0471105527638191,0.010301507537688442,0.009798994974874372,0.02336683417085427,0.010804020100502512,0.01507537688442211,0.015201005025125627,0.015452261306532664,0.02298994974874372,0.016331658291457288,0.017839195979899497,0.006532663316582915,0.00314070351758794,0.012814070351758794,0.009798994974874372,0.012437185929648242,0.012939698492462312,0.03341708542713568,0.014195979899497488,0.013190954773869347,0.013944723618090453,0.002135678391959799,0.009170854271356783,0.005150753768844221,0.0067839195979899495,0.024874371859296484,0.0,0.024246231155778893,0.011306532663316583,0.011306532663316583,0.025251256281407036,0.021105527638190954,0.02550251256281407,0.016834170854271358,0.019221105527638192,0.02135678391959799,0.015954773869346732,0.010804020100502512,0.01193467336683417,0.0092964824120603,0.016582914572864323,0.017462311557788945,0.02562814070351759,0.013190954773869347,0.021482412060301506,0.020603015075376884,0.022110552763819097,0.02386934673366834,0.016959798994974875,0.023241206030150754,0.02349246231155779,0.02701005025125628,0.021859296482412062,0.020226130653266332,0.01771356783919598,0.02399497487437186,0.0023869346733668344
C3,0.008573422390589173,0.022430465556774002,0.02930914166085136,0.017545608613298774,0.01166384208952248,0.010666932509221414,0.007078058020137574,0.06928521583092413,0.01674808094905792,0.017445917655268667,0.03718472734522979,0.02362675705313528,0.011165387299371946,0.011165387299371946,0.014554879872395574,0.00837404047452896,0.009071877180739707,0.03479214435250723,0.019639118731931013,0.012760442627853653,0.008274349516498854,0.02751470441630944,0.018542518193599842,0.01375735220815472,0.02372644801116539,0.01375735220815472,0.01256106071179344,0.02332768417904496,0.030605124115242747,0.013657661250124613,0.00837404047452896,0.014156116040275148,0.009969095803010667,0.008573422390589173,0.008274349516498854,0.0032898016149935203,0.0016947462865118134,0.009470641012860133,0.028611304954640614,0.006081148439836507,0.008174658558468747,0.018941282025720266,0.006081148439836507,0.025520885255707306,0.024922739507526666,0.01704715382314824,0.021034792144352506,0.014953643704516,0.014156116040275148,0.00717774897816768,0.00568238460771608,0.021932010766623468,0.0179443724454192,0.012660751669823547,0.018044063403449308,0.0031901106569634133,0.0047851659854451205,0.009271259096799921,0.010567241551191308,0.01136476921543216,0.02372644801116539,0.012461369753763333,0.013059515501943973
T7,0.013127997980308004,0.023983842464024237,0.02385761171421358,0.012875536480686695,0.016788689724816966,0.02575107296137339,0.00946730623579904,0.02221661196667508,0.061726836657409745,0.002903307245645039,0.02991668770512497,0.012244382731633426,0.018177227972734158,0.0013885382479171926,0.013885382479171926,0.018808381721787427,0.020449381469325928,0.027518303458722543,0.017672304973491544,0.021711688967432467,0.016409997475385005,0.01628376672557435,0.013759151729361272,0.010982075233526888,0.03206261045190609,0.015147689977278465,0.00555415299166877,0.01994445847008331,0.02612976521080535,0.016536228225195657,0.009088613986367079,0.014516536228225196,0.005427922241858117,0.006311537490532693,0.011486998232769503,0.010855844483716234,0.0026508457460237313,0.0045443069931835394,0.019818227720272658,0.023605150214592276,0.0045443069931835394,0.004670537742994194,0.02575107296137339,0.03281999495077001,0.034713456197929815,0.02739207270891189,0.012623074981065387,0.009214844736177733,0.01009845998485231,0.008583690987124463,0.005049229992426155,0.014264074728603887,0.015778843726331735,0.007195152739207271,0.02145922746781116,0.008962383236556425,0.0025246149962130774,0.007321383489017925,0.01173945973239081,0.017672304973491544,0.02057561221913658,0.007952537238071194,0.013506690229739965
TP9,0.001161072408697488,0.001372176483006122,0.006755330377876293,0.015727253535993246,0.0021110407430863414,0.007916402786573781,0.01910491872493139,0.019421574836394343,0.0016888325944690733,0.054781507283090565,0.005699810006333122,0.015093941313067342,0.012032932235592146,0.02860460206881993,0.020054887059320244,0.01013299556681444,0.012138484272746464,0.01815495039054254,0.0018999366687777073,0.009288579269579903,0.006016466117796073,0.019316022799240027,0.02026599113362888,0.02786573780873971,0.008549715009499683,0.007916402786573781,0.01773274224192527,0.00506649778340722,0.007916402786573781,0.002322144817394976,0.008127506860882415,0.017521638167616635,0.0006333122229259025,0.01910491872493139,0.010344099641123074,0.012138484272746464,0.021110407430863416,0.023960312434029976,0.027760185771585393,0.01446062909014144,0.031243402997677854,0.034409964112307366,0.011399620012666244,0.009710787418197172,0.012138484272746464,0.007599746675110829,0.026599113362887904,0.017943846316233903,0.022060375765252268,0.017204982056153683,0.015093941313067342,0.026071353177116317,0.032404475406375345,0.026599113362887904,0.00907747519527127,0.012560692421363732,0.026071353177116317,0.02923791429174583,0.026071353177116317,0.01551614946168461,0.02058264724509183,0.02564914502849905,0.0034832172260924636
CP5,0.018542901031380295,0.031819179284617076,0.033464998902786924,0.013824884792626729,0.02183454026771999,0.015799868334430547,0.009106868553873161,0.038621900373052444,0.026223392582839587,0.006254114549045424,0.06506473557164802,0.02578450735132763,0.013276278253236778,0.006473557164801405,0.021395655036208033,0.015909589642308538,0.018213737107746323,0.02523590081193768,0.027759490893131445,0.02589422865920562,0.015690147026552557,0.016677638797454465,0.019201228878648235,0.009655475093263111,0.02468729427254773,0.009326311169629143,0.008448540706605223,0.02249286811498793,0.026771999122229537,0.02095676980469607,0.007461048935703314,0.009545753785385122,0.01294711432960281,0.004718016238753566,0.010094360324775072,0.004279131007241606,0.00021944261575597982,0.005924950625411455,0.02644283519859557,0.008997147245995173,0.0006583278472679394,0.0048277375466315555,0.006473557164801405,0.026223392582839587,0.02589422865920562,0.022053982883475973,0.009984639016897081,0.016897081413210446,0.010862409479921,0.009545753785385122,0.002304147465437788,0.009106868553873161,0.0119596225587009,0.008558262014483212,0.02479701558042572,0.0048277375466315555,0.0013166556945358788,0.008667983322361203,0.009106868553873161,0.008338819398727233,0.025674786043449638,0.009765196401141102,0.017116524028966424
CP1,0.003517146087174978,0.01595276975254365,0.013691747267931164,0.010048988820499937,0.007159904534606206,0.009169702298706194,0.014696646149981158,0.027634719256374826,0.012561236025624922,0.018088179876899885,0.02889084285893732,0.06996608466273081,0.00803919105639995,0.02273583720638111,0.036050747393543525,0.023238286647406105,0.020097977640999874,0.021102876523049867,0.023112674287149856,0.031403090064062306,0.011807561864087426,0.017208893355106142,0.031151865343549804,0.02047481472176862,0.007662353975631202,0.0016329606833312398,0.020097977640999874,0.008541640497424946,0.01457103378972491,0.0036427584474312273,0.0010048988820499938,0.014194196708956162,0.0013817359628187414,0.00954653937947494,0.011430724783318679,0.009420927019218692,0.009923376460243688,0.013063685466649919,0.024494410249968596,0.005150106770506218,0.011933174224343675,0.020977264162793618,0.004396432608968722,0.007285516894862455,0.025373696771762343,0.0038939831679437255,0.012310011305112422,0.031151865343549804,0.016329606833312398,0.02261022484612486,0.004522044969224971,0.014822258510237407,0.02085165180253737,0.013440522547418666,0.015827157392287402,0.013440522547418666,0.013566134907674915,0.02047481472176862,0.023615123728174852,0.0048988820499937195,0.02248461248586861,0.014947870870493657,0.007285516894862455
Pz,0.01966439433665443,0.015600419507079182,0.011274252753015208,0.0035395909805977974,0.024383848977451494,0.03513371788148925,0.016255899318300997,0.016124803356056632,0.01966439433665443,0.015207131620346093,0.01691137912952281,0.008390141583639224,0.062139486103828,0.009045621394861038,0.011536444677503933,0.010356581017304667,0.01743576297850026,0.004981646565285789,0.014420555846879917,0.02136864184583115,0.02608809648662821,0.02058206607236497,0.0023597273203985318,0.006030414263240692,0.033560566334556896,0.02241740954378605,0.00013109596224436288,0.01140534871525957,0.011274252753015208,0.021761929732564238,0.030807551127425274,0.023466177241740955,0.007603565810173046,0.0015731515469323545,0.03382275825904562,0.028447823807026745,0.00865233350812795,0.010749868904037755,0.003932878867330886,0.030676455165180912,0.018353434714210803,0.011143156790770844,0.03736234923964342,0.01782905086523335,0.007210277923439958,0.030414263240692185,0.03093864708966964,0.011274252753015208,0.014682747771368642,0.011536444677503933,0.01586261143156791,0.0028841111693759833,0.004850550603041426,0.009701101206082852,0.01140534871525957,0.020319874147876244,0.004326166754063975,0.003932878867330886,0.002097535395909806,0.026612480335605662,0.0017042475091767174,0.0018353434714210803,0.014944939695857367
P3,0.007618579503563529,0.012902433030228557,0.0014745637748832638,0.007249938559842713,0.00811010076185795,0.00970754485131482,0.014991398377979848,0.013271073973949374,0.0008601622020152371,0.03268616367657901,0.006389776357827476,0.023224379454411404,0.008847382649299582,0.06131727697222905,0.033054804620299826,0.004300811010076185,0.0034406488080609486,0.015482919636274269,0.005406733841238634,0.011182108626198083,0.010567707053330056,0.027648070779061194,0.03035143769968051,0.02064389284836569,0.0055296141558122385,0.008355861391005161,0.018923568444335216,0.0011059228311624477,0.0022118456623248955,0.004177930695502581,0.00602113541410666,0.01781764561317277,0.0006144015728680265,0.0077414598181371344,0.01597444089456869,0.017326124354878347,0.01966085033177685,0.02174981567952814,0.018186286556893586,0.014131236175964611,0.026542147947898748,0.03760137625952322,0.00995330548046203,0.001228803145736053,0.006881297616121897,0.0045465716392233966,0.03403784713688867,0.038584418776112066,0.021626935364954535,0.029982796755959697,0.009461784222167608,0.01867780781518801,0.03416072745146228,0.02408454165642664,0.004177930695502581,0.012779552715654952,0.028631113295650035,0.029982796755959697,0.023715900712705823,0.00860162202015237,0.015237159007127058,0.01806340624231998,0.011182108626198083
P7,0.007467532467532467,0.010173160173160173,0.006601731601731602,0.012337662337662338,0.006926406926406926,0.00854978354978355,0.01948051948051948,0.015043290043290043,0.010930735930735931,0.021861471861471863,0.019913419913419914,0.030952380952380953,0.009848484848484848,0.02922077922077922,0.05952380952380952,0.01818181818181818,0.01764069264069264,0.012337662337662338,0.01645021645021645,0.02261904761904762,0.008225108225108226,0.019155844155844155,0.02748917748917749,0.022186147186147188,0.002380952380952381,0.0011904761904761906,0.022727272727272728,0.004761904761904762,0.008658008658008658,0.0024891774891774893,0.000974025974025974,0.010714285714285714,0.000974025974025974,0.012445887445887446,0.013095238095238096,0.01158008658008658,0.01764069264069264,0.018506493506493506,0.024675324675324677,0.013744588744588745,0.018506493506493506,0.023701298701298702,0.011796536796536796,0.0022727272727272726,0.015476190476190477,0.0025974025974025974,0.009848484848484848,0.034523809523809526,0.024783549783549783,0.025757575757575757,0.01103896103896104,0.017316017316017316,0.027705627705627706,0.023051948051948053,0.01103896103896104,0.013095238095238096,0.023051948051948053,0.02867965367965368,0.025974025974025976,0.007142857142857143,0.017965367965367966,0.01948051948051948,0.00551948051948052
O1,0.005281463351796986,0.008759500193224268,0.015586757696766713,0.017132551848512173,0.008373051655287905,0.009145948731160633,0.01674610331057581,0.011078191420842457,0.019837691614066726,0.012881617931212161,0.01842071364163339,0.022929279917557645,0.010176478165657607,0.004379750096612134,0.020739404869251576,0.055777405642148656,0.03941775086950921,0.021383485765812185,0.013139250289836403,0.028081927090042508,0.012237537034651552,0.01120700760015458,0.013783331186397012,0.020997037227875822,0.017132551848512173,0.006956073682854566,0.017905448924384903,0.011722272317403066,0.015457941517454592,0.007728970758727296,0.007471338400103053,0.017132551848512173,0.003478036841427283,0.018807162179569754,0.005152647172484864,0.005539095710421229,0.013525698827772768,0.013268066469148526,0.024732706427927346,0.017261368027824294,0.008244235475975782,0.012108720855339431,0.012881617931212161,0.01674610331057581,0.043539868607497104,0.008244235475975782,0.0002576323586242432,0.006956073682854566,0.018163081283009145,0.007084889862166688,0.015071492979518228,0.02241401520030916,0.020610588689939455,0.018291897462321266,0.020352956331315213,0.016230838593327322,0.0161020224140152,0.02164111812443643,0.023186912276181887,0.01842071364163339,0.022027566662372794,0.019837691614066726,0.010820559062218215
Oz,0.00804690194275204,0.010001149557420394,0.014139556270835728,0.014484423496953672,0.014254512012875043,0.013564777560639153,0.01678353833773997,0.011150706977813542,0.01965743188872284,0.014369467754914359,0.018737785952408322,0.01793309575813312,0.015978848143464765,0.0031038050350615013,0.01816300724221175,0.035751235774226925,0.05874238418208989,0.023106104149902287,0.010690884009656282,0.02368088286009886,0.016668582595700657,0.011610529945970801,0.009541326589263134,0.01655362685366134,0.022991148407862972,0.0085067249109093,0.01253017588228532,0.009426370847223819,0.012875043108403265,0.010690884009656282,0.012185308656167376,0.0170134498218186,0.0029888492930221864,0.014829290723071617,0.013219910334521209,0.014829290723071617,0.011150706977813542,0.015289113691228876,0.020462122082998045,0.021151856535233934,0.014139556270835728,0.00965628233130245,0.021956546729509138,0.0193125646626049,0.03621105874238418,0.014944246465110932,0.00448327393953328,0.004943096907690539,0.01678353833773997,0.006437521554201632,0.016208759627543395,0.022991148407862972,0.01850787446832969,0.017128405563857915,0.024485573054374064,0.01816300724221175,0.011150706977813542,0.014024600528796413,0.015289113691228876,0.01965743188872284,0.016438671111622026,0.0139096447867571,0.006322565812162318
