,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.042071197411003236,0.025889967637540454,0.04854368932038835,0.0,0.025889967637540454,0.032362459546925564,0.0,0.0,0.045307443365695796,0.0,0.0,0.006472491909385114,0.003236245954692557,0.012944983818770227,0.006472491909385114,0.022653721682847898,0.032362459546925564,0.0,0.0,0.032362459546925564,0.009708737864077669,0.0,0.0,0.0,0.04854368932038835,0.045307443365695796,0.0,0.04854368932038835,0.032362459546925564,0.03559870550161812,0.019417475728155338,0.0,0.016181229773462782,0.0,0.0,0.022653721682847898,0.0,0.012944983818770227,0.0,0.032362459546925564,0.032362459546925564,0.019417475728155338,0.04854368932038835,0.0,0.006472491909385114,0.0,0.019417475728155338,0.032362459546925564,0.032362459546925564,0.022653721682847898,0.0,0.003236245954692557,0.032362459546925564,0.0,0.016181229773462782,0.0,0.0,0.009708737864077669,0.0,0.0,0.038834951456310676,0.0,0.025889967637540454
Fz,0.038461538461538464,0.03418803418803419,0.038461538461538464,0.0,0.03418803418803419,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.004273504273504274,0.004273504273504274,0.01282051282051282,0.008547008547008548,0.01282051282051282,0.021367521367521368,0.0,0.0,0.021367521367521368,0.008547008547008548,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.029914529914529916,0.02564102564102564,0.0,0.021367521367521368,0.0,0.0,0.029914529914529916,0.0,0.01282051282051282,0.0,0.038461538461538464,0.038461538461538464,0.021367521367521368,0.038461538461538464,0.0,0.008547008547008548,0.0,0.021367521367521368,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.0,0.0,0.038461538461538464,0.0,0.021367521367521368,0.0,0.0,0.008547008547008548,0.0,0.0,0.038461538461538464,0.0,0.03418803418803419
F3,0.02891566265060241,0.01927710843373494,0.05060240963855422,0.0,0.01927710843373494,0.04096385542168675,0.0,0.0,0.04578313253012048,0.0024096385542168677,0.0,0.0024096385542168677,0.0024096385542168677,0.016867469879518072,0.004819277108433735,0.014457831325301205,0.021686746987951807,0.004819277108433735,0.0,0.021686746987951807,0.004819277108433735,0.004819277108433735,0.0,0.0,0.04819277108433735,0.05542168674698795,0.004819277108433735,0.04819277108433735,0.03132530120481928,0.024096385542168676,0.014457831325301205,0.0,0.012048192771084338,0.0,0.0,0.016867469879518072,0.0024096385542168677,0.016867469879518072,0.0,0.03132530120481928,0.043373493975903614,0.021686746987951807,0.05542168674698795,0.0,0.004819277108433735,0.0,0.021686746987951807,0.03132530120481928,0.02650602409638554,0.024096385542168676,0.0,0.00963855421686747,0.04578313253012048,0.0024096385542168677,0.012048192771084338,0.0,0.0,0.014457831325301205,0.0,0.0,0.05060240963855422,0.004819277108433735,0.01927710843373494
F7,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.03859649122807018,0.043859649122807015,0.0,0.03684210526315789,0.03859649122807018,0.02631578947368421,0.015789473684210527,0.010526315789473684,0.0,0.02280701754385965,0.012280701754385965,0.042105263157894736,0.028070175438596492,0.010526315789473684,0.021052631578947368,0.01929824561403509,0.042105263157894736,0.043859649122807015,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.03333333333333333,0.0,0.007017543859649123,0.0,0.042105263157894736,0.0,0.0017543859649122807,0.010526315789473684,0.0,0.02456140350877193,0.02280701754385965,0.03684210526315789,0.010526315789473684,0.0,0.0,0.0035087719298245615,0.043859649122807015,0.02456140350877193,0.005263157894736842,0.042105263157894736,0.0,0.0,0.03859649122807018,0.008771929824561403,0.02631578947368421,0.043859649122807015,0.0,0.008771929824561403,0.0
FT9,0.038461538461538464,0.03418803418803419,0.038461538461538464,0.0,0.03418803418803419,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.004273504273504274,0.004273504273504274,0.01282051282051282,0.008547008547008548,0.01282051282051282,0.021367521367521368,0.0,0.0,0.021367521367521368,0.008547008547008548,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.029914529914529916,0.02564102564102564,0.0,0.021367521367521368,0.0,0.0,0.029914529914529916,0.0,0.01282051282051282,0.0,0.038461538461538464,0.038461538461538464,0.021367521367521368,0.038461538461538464,0.0,0.008547008547008548,0.0,0.021367521367521368,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.0,0.0,0.038461538461538464,0.0,0.021367521367521368,0.0,0.0,0.008547008547008548,0.0,0.0,0.038461538461538464,0.0,0.03418803418803419
FC5,0.022332506203473945,0.019851116625310174,0.03722084367245657,0.0,0.019851116625310174,0.04218362282878412,0.0,0.0,0.03225806451612903,0.007444168734491315,0.0,0.0024813895781637717,0.0024813895781637717,0.022332506203473945,0.004962779156327543,0.007444168734491315,0.01240694789081886,0.009925558312655087,0.0,0.01240694789081886,0.004962779156327543,0.009925558312655087,0.004962779156327543,0.0,0.034739454094292806,0.04714640198511166,0.009925558312655087,0.034739454094292806,0.03225806451612903,0.017369727047146403,0.01488833746898263,0.0,0.01240694789081886,0.0,0.0,0.017369727047146403,0.007444168734491315,0.022332506203473945,0.0,0.03722084367245657,0.04714640198511166,0.02729528535980149,0.04714640198511166,0.0,0.004962779156327543,0.0,0.02729528535980149,0.03722084367245657,0.02729528535980149,0.02977667493796526,0.0,0.01488833746898263,0.04714640198511166,0.007444168734491315,0.01240694789081886,0.0,0.004962779156327543,0.019851116625310174,0.004962779156327543,0.0,0.04714640198511166,0.009925558312655087,0.019851116625310174
FC1,0.0,0.0,0.0,0.04316546762589928,0.0,0.0,0.04136690647482014,0.04136690647482014,0.0,0.039568345323741004,0.03597122302158273,0.023381294964028777,0.012589928057553957,0.012589928057553957,0.0,0.019784172661870502,0.008992805755395683,0.04316546762589928,0.025179856115107913,0.007194244604316547,0.017985611510791366,0.02158273381294964,0.04316546762589928,0.04316546762589928,0.0,0.0,0.03776978417266187,0.0,0.0,0.0,0.0,0.03237410071942446,0.0,0.0,0.030575539568345324,0.0,0.008992805755395683,0.0,0.039568345323741004,0.0,0.0035971223021582736,0.012589928057553957,0.0,0.02158273381294964,0.019784172661870502,0.039568345323741004,0.012589928057553957,0.0,0.0,0.00539568345323741,0.04316546762589928,0.02697841726618705,0.007194244604316547,0.04316546762589928,0.0,0.0,0.04136690647482014,0.01079136690647482,0.02877697841726619,0.04316546762589928,0.0,0.01079136690647482,0.0
C3,0.0,0.0,0.0,0.027544910179640718,0.0,0.0,0.025149700598802394,0.07065868263473053,0.004790419161676647,0.023952095808383235,0.06706586826347305,0.037125748502994015,0.022754491017964073,0.005988023952095809,0.0,0.03832335329341317,0.02035928143712575,0.04431137724550898,0.027544910179640718,0.019161676646706587,0.026347305389221556,0.011976047904191617,0.041916167664670656,0.029940119760479042,0.00718562874251497,0.0,0.032335329341317366,0.0011976047904191617,0.0,0.0023952095808383233,0.0,0.03473053892215569,0.0,0.0,0.023952095808383235,0.0,0.003592814371257485,0.0,0.033532934131736525,0.0,0.0,0.005988023952095809,0.0,0.02874251497005988,0.027544910179640718,0.023952095808383235,0.005988023952095809,0.0,0.0,0.0011976047904191617,0.06347305389221557,0.015568862275449102,0.0023952095808383233,0.04431137724550898,0.0,0.0,0.025149700598802394,0.004790419161676647,0.016766467065868262,0.045508982035928146,0.0,0.004790419161676647,0.0
T7,0.028747433264887063,0.01642710472279261,0.04106776180698152,0.0,0.01642710472279261,0.028747433264887063,0.0,0.004106776180698152,0.061601642710472276,0.0,0.008213552361396304,0.022587268993839837,0.012320328542094456,0.008213552361396304,0.004106776180698152,0.03285420944558522,0.039014373716632446,0.0,0.0,0.039014373716632446,0.024640657084188913,0.0,0.0,0.0,0.06570841889117043,0.045174537987679675,0.0,0.061601642710472276,0.02053388090349076,0.039014373716632446,0.012320328542094456,0.004106776180698152,0.01026694045174538,0.0,0.0,0.014373716632443531,0.0,0.008213552361396304,0.0,0.02053388090349076,0.03490759753593429,0.012320328542094456,0.04722792607802875,0.01026694045174538,0.022587268993839837,0.0,0.014373716632443531,0.02053388090349076,0.02053388090349076,0.014373716632443531,0.0,0.002053388090349076,0.03696098562628337,0.0,0.01026694045174538,0.0,0.0,0.006160164271047228,0.0,0.0,0.04106776180698152,0.0,0.01642710472279261
TP9,0.0,0.0,0.0,0.02836004932182491,0.0,0.0012330456226880395,0.029593094944512947,0.027127003699136867,0.0,0.04192355117139334,0.02342786683107275,0.014796547472256474,0.007398273736128237,0.02342786683107275,0.0,0.012330456226880395,0.004932182490752158,0.04315659679408138,0.016029593094944512,0.0036991368680641184,0.011097410604192354,0.029593094944512947,0.04315659679408138,0.032059186189889025,0.0,0.006165228113440197,0.040690505548705305,0.0,0.0,0.0,0.0,0.02096177558569667,0.0,0.0036991368680641184,0.01972872996300863,0.0,0.02096177558569667,0.007398273736128237,0.025893958076448828,0.013563501849568433,0.01726263871763255,0.02342786683107275,0.012330456226880395,0.013563501849568433,0.012330456226880395,0.027127003699136867,0.02342786683107275,0.009864364981504316,0.0,0.018495684340320593,0.03329223181257707,0.03329223181257707,0.01972872996300863,0.04315659679408138,0.0,0.0,0.04315659679408138,0.02219482120838471,0.0345252774352651,0.02836004932182491,0.009864364981504316,0.02219482120838471,0.0
