,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1407122537140449,0.06258560741755347,0.006163734063849963,5.268148772521336e-05,0.10146454535876093,0.06880202296912864,5.268148772521336e-05,0.0,0.005373511747971763,0.0,0.0,0.0,0.050942998630281316,0.0,0.0,5.268148772521336e-05,0.0,5.268148772521336e-05,0.0069012748920029504,0.0,0.05315562111474028,0.0,0.0,0.013117690443578127,0.00611105257612475,0.0,0.011695290274997366,0.005953008112949109,0.06990833421135813,0.07264777157306922,0.026920240227584026,5.268148772521336e-05,0.06653671899694448,0.05236539879886208,0.005900326625223896,0.0,0.0,0.007428089769255084,5.268148772521336e-05,0.0,0.025761247497629335,0.0014224001685807608,5.268148772521336e-05,0.020177009798756716,0.008692445474660205,0.0,0.0,0.0,0.0,5.268148772521336e-05,0.0,0.0,0.009956801180065325,0.03534927826361817,0.028606047834790854,0.0008429038036034137,5.268148772521336e-05,0.0,0.014856179538510168,5.268148772521336e-05,0.0,0.01912338004425245
Fz,0.07646906213516669,0.1878324036840057,0.015241925022700739,0.0,0.07951744713970683,0.031002724088727462,0.0,0.0,0.0,0.0,0.0,0.0,0.06284861849785965,0.0,0.0,0.0,0.0,0.0,0.009988325334025166,0.0,0.053898041250486445,0.0,0.0,0.02503567259047866,0.014528473213127514,0.0,0.015047347256453496,0.013555584381891295,0.06829679595278246,0.06797249967570372,0.026851731742119602,0.0,0.048903878583473864,0.03833181995070697,0.0033078220262031392,0.0,0.0,0.0,6.485925541574782e-05,0.0,0.0077831106498897394,0.005123881177844078,0.0,0.016539110131015698,0.012971851083149565,0.0016863406408094434,0.0,0.0,0.0,0.0,0.0,0.0,0.019522635880140096,0.02866779089376054,0.023219613438837723,0.0014269036191464522,0.0,0.0,0.023089894928006227,0.0,0.0,0.021273835776365286
F3,0.006225722343425744,0.012717501197254297,0.12275847389985634,0.05278561166391742,0.02288085989464162,0.0,0.0,0.0451231841643165,0.004310115468525515,0.0,0.033735965519076254,0.0,0.0,0.0,0.0,0.005587186718459001,0.016229447134571383,0.0033523120310754006,0.0,0.0,0.0,0.0036715798435587718,0.017612940988665993,0.0,0.06284254775714362,0.02953227265471186,0.10083541744266482,0.09939871228648965,0.04640025541424999,0.0007981695312084286,0.07949768530835949,0.008034906614164849,0.0,0.0,0.0,0.0,0.016335869738732505,0.0,5.321130208056191e-05,0.0,0.0,0.01862395572819667,0.011759697759804183,0.0,5.321130208056191e-05,0.00021284520832224764,0.0,0.0,0.0,0.007662427499600916,0.004576171978928324,0.023625818123769488,0.0,0.0,0.0,0.0,0.0010110147395306762,0.0038844250518810194,0.0,0.03320385249827063,0.02176342255094982,0.08290320864151546
F7,0.0,0.0,0.05038779337963198,0.14954123789729812,0.0,0.0,5.069194504993157e-05,0.05175647589598013,0.0,0.008110711207989051,0.01845186799817509,0.003852587823794799,0.0,0.0,0.0,0.010138389009986313,0.012774370152582754,0.0031935925381456885,0.002686673087646373,0.0,0.0,0.0029908247579459625,0.03269630455720586,0.0,0.030415167029958938,0.05373346175292746,0.04825873168753485,0.05976580321386932,0.0072489481421402135,0.0,0.02139200081107112,0.05368276980787753,0.0,0.0,0.0,0.0,0.07801490343184468,0.0,0.0,0.00937800983423734,0.0,0.01323059765803214,0.013484057383281796,0.0,0.0,0.0038018958787448673,0.0,0.0,0.0017742180767476047,0.019313631064023926,0.02240583971206975,0.02549804836011558,5.069194504993157e-05,0.0,5.069194504993157e-05,0.0,0.01753941298727632,0.017032493536777008,0.0,0.06676129163075988,0.06711613524610939,0.023419678613068384
FT9,0.09092197241639902,0.058520687700736825,0.020546004156433026,0.0,0.14939542792367277,0.050774607972794254,4.723219346306443e-05,0.0,0.006140185150198375,0.0,0.0031645569620253164,0.0,0.04118647269979218,0.0,0.0,0.0,0.0,0.0,0.0007557150954090308,0.0009446438692612885,0.039344417154732664,0.0,0.0,0.013791800491214812,0.02016814660872851,0.0,0.021962969960324957,0.01228037030039675,0.09772340827508029,0.06031551105233327,0.04496504817683733,4.723219346306443e-05,0.05162478745512942,0.03972227470243718,0.002975628188173059,0.0,0.0,0.004203665218212734,0.0005667863215567731,0.0,0.022151898734177215,0.006801435858681277,0.0,0.023757793311921405,0.007179293406385793,0.0,0.0,0.001889287738522577,0.0,0.0,0.0,0.0,0.01398072926506707,0.028575477045153976,0.01889287738522577,0.00014169658038919327,4.723219346306443e-05,0.0010391082561874174,0.004723219346306443,0.0011335726431135461,0.0,0.03759682599659928
FC5,0.07149127619883683,0.026116536815538244,5.48666739822232e-05,5.48666739822232e-05,0.05887194118292549,0.15505322067376276,0.01218040162405355,0.0,0.009491934598924614,0.007791067705475694,0.004499067266542302,0.0,0.0371447382859651,0.0014814001975200263,0.0,0.009053001207066827,0.0015362668715022496,5.48666739822232e-05,0.009656534620871283,0.0,0.042521672336222976,0.0,0.0,0.006474267529902337,0.0,0.0,5.48666739822232e-05,5.48666739822232e-05,0.022714803028640405,0.056348074179743225,0.0011522001536266873,5.48666739822232e-05,0.08350707780094371,0.07730714364095248,0.03132887084384944,0.0023592669812355976,0.0,0.0074618676615823545,0.010479534730604631,0.013991001865466915,0.06710194228025897,0.005212334028311204,5.48666739822232e-05,0.01459453527927137,0.019861735981564797,0.0,0.0,0.0,0.0,5.48666739822232e-05,0.0,0.0,0.008175134423351256,0.03056073740809832,0.03725447163392955,0.0205750027433337,0.0106441347525513,0.0031274004169867223,0.02233073631076484,5.48666739822232e-05,0.0,5.48666739822232e-05
FC1,0.0,0.0,0.0,0.0,0.0,0.010730125423243836,0.1692021555629739,0.004578186847250703,0.0,0.06256855357909295,0.0,0.0034813295817635558,0.01144546711812676,0.009633268157756688,0.0002384472316276408,0.0,0.006628833039248414,0.0,0.0,0.010777814869569365,0.011016262101197005,0.0007630311412084506,0.005055081310505985,0.011016262101197005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05713195669798274,0.017692784586770947,0.023653965377461967,0.06523916257332252,0.023415518145834327,0.019648051886117603,0.0,0.033239544088893125,0.019791120225094185,0.02284324478992799,0.001764509514044542,0.0007153416948829225,0.006581143592922886,0.0077733797510610905,0.014354523343983976,0.011254709332824646,0.0,0.0030998140111593306,0.0,0.0,0.0031951929038103867,0.01974343077876866,0.025799990462110733,0.05093232867566407,0.08669941341981019,0.03662549477800563,0.05374600600887024,0.059993323477514425,0.0,0.017931231818398587,0.0
C3,0.0,0.0,0.06691567988555988,0.08082333306842565,0.0,0.0,0.007629341174600652,0.19049511245331002,0.0,0.007629341174600652,0.03798776126519908,0.006993562743383931,0.0,0.0,0.0,0.005165699753635858,0.028371612493046174,0.002145752205356433,0.0036557259794961455,0.0,0.0,0.007152507351188111,0.014463959310180402,0.0,0.03766987204959072,0.029802113963283795,0.06469045537630136,0.06993562743383931,0.021060160534053882,0.0,0.042915044107128666,0.015973933084320116,0.0,0.0,0.0,0.0,0.05706111420170071,0.0,0.0,0.0,0.0,0.021695938965270604,0.026305332591591832,0.0,0.0,0.008265119605817373,0.0,0.0,0.001351029166335532,0.002145752205356433,0.010410871811173806,0.012159262497019789,0.0,0.0,0.0,0.0,0.0,0.012874513232138599,0.0,0.02455694190574585,0.03910037351982834,0.04259715489152031
T7,0.015538774324716816,0.0,0.011908219575951205,0.00014522218995062446,0.019169329073482427,0.026139994191112403,0.0,0.0,0.2804240487946558,0.0,0.030060993319779263,0.0,0.010020331106593087,0.0,0.008713331397037467,0.04385710136508859,0.015393552134766193,0.011908219575951205,0.025559105431309903,0.005954109787975602,0.020331106593087424,0.01829799593377868,0.0,0.017717107173976183,0.039936102236421724,0.0,0.013505663665408075,0.00014522218995062446,0.02643043857101365,0.04472843450479233,0.020040662213186174,0.0,0.011182108626198083,0.0033401103688643625,0.0,0.0,0.0,0.0,0.0,0.0,0.012198663955852455,0.10557653209410398,0.05620098751089166,0.01829799593377868,0.0,0.0,0.0,0.0,0.008568109207086843,0.01103688643624746,0.0021783328492593667,0.0,0.005082776648271856,0.007551553877432472,0.0,0.0,0.01103688643624746,0.0,0.004792332268370607,0.019604995643334303,0.0,0.017426662794074933
TP9,0.0,0.0,0.0,0.010828656322218555,0.0,0.00950808847804556,0.08557279630241003,0.006338725652030373,0.0,0.17484318256850445,0.0,0.003829646748101684,0.0032353912182238364,0.021921426213271707,0.008781776163750412,0.0,0.010036315615714757,0.0,0.00231099372730274,0.0,0.0,0.002575107296137339,0.007461208319577418,0.003103334433806537,0.0,0.009177946517002312,0.0,0.0,0.0,0.0,0.0,0.0734235721360185,0.012413337735226147,0.017959722680752722,0.04278639815120502,0.02799603829646748,0.03116540112248267,0.0,0.046021789369428856,0.03565533179267085,0.012215252558600198,0.0,0.0009904258831297458,0.0,0.020534829976890063,0.01630901287553648,0.007329151535160119,0.0,6.602839220864973e-05,0.004291845493562232,0.021987454605480357,0.0,0.0017827665896335424,0.010102344007923408,0.02099702872235061,0.06074612083195774,0.05150214592274678,0.039484978540772535,0.04007923407065038,0.006338725652030373,0.03829646748101684,0.0
