,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.06158930142381494,-0.11925430266381402,-0.013413300931793371,-4.987541180167645e-05,-0.037314542224846294,0.035342663593238934,-4.987541180167645e-05,0.0,-0.008149611031186497,0.0,0.0,0.0,-0.08421177178435323,0.0,0.0,-4.987541180167645e-05,0.0,0.00012374187534657633,-0.006533678946019616,0.0,-0.0895602530466526,0.0,0.00017361728714825278,-0.0220844219688976,0.01206274061027495,0.17939111734127028,0.15742315358226633,0.19287478725629045,-0.04159305529380516,-0.13278865596515096,0.1624372858951431,-4.987541180167645e-05,-0.13830655368601727,0.1099091718798253,-0.011232196828585088,0.0,0.0,-0.018803221825664698,-4.987541180167645e-05,0.0,-0.05769179579416333,-0.00948092103521768,-4.987541180167645e-05,-0.041591188077624644,-0.021148601344185745,0.0,0.0,0.0,0.0,-4.987541180167645e-05,0.00017361728714825278,0.0,-0.009522150300123584,-0.05547681932847379,-0.05014543878353329,-0.0010850989976470262,0.023249108136320622,0.0,-0.018754042138802742,0.00012374187534657633,0.007291926060226618,0.16950337862313872
Fz,-0.1484761334673249,-0.30838322514772937,0.011214727115916843,0.05067435562796379,-0.15416638425084547,-0.06531876396407317,0.0509507398011589,0.033860796989700334,0.016538397654975962,0.04093266313541401,0.03200649153059262,0.03371714783678818,-0.09385988405867565,0.03798944123402302,0.03802046233889629,0.035133803513078106,0.042588250675356897,0.03736199525224277,0.0024683990249752615,0.037506142508261626,-0.03742295673525208,0.02903473903986188,0.04252820087803717,-0.00633491003971315,-0.01230686490806775,0.0,-0.03704552387890038,-0.021612030641393404,-0.15244380723818224,-0.120367702581785,-0.04931845905817804,0.044157477224761335,-0.050694798009351734,-0.06555168997510005,0.03469609889320535,0.04216622493682284,0.042850233994175875,0.015410534593830454,0.04197679529668453,0.03718361128901621,0.024204071772284,0.014795861114958828,0.03155742951203891,0.011724061518782046,0.009266494721580318,0.03368070183401301,0.03511990076180868,0.04667645399149724,0.028551169194687972,0.029636371931530108,0.032898909449832064,0.03745279503502325,0.020215503190798997,-0.0039129831077469625,0.01031681833058227,0.043167359897751126,0.019758501832668748,0.04153728464572246,0.00933271166647874,0.03985565703197335,0.020294151825455107,-0.04379382258288819
F3,-0.017819190377572337,0.006690447552772179,-0.16318120230641942,-0.05371286394250735,-0.05297106303359072,0.0,0.044183229263797856,-0.040675172135116636,0.017607241191575664,0.03501137027360593,0.004780493806070764,0.03040273630615394,0.029770726357479637,0.03586714939943347,0.032625252875016705,0.024029635859852797,0.021533603827654655,0.03890459982239211,0.0135160890568432,0.03167858705833366,0.03718808602873441,0.02518516125915872,-0.007285751108958959,0.028904707783842517,-0.08131516229090256,-0.0804586788504047,-0.18102130972718497,-0.1809888087016575,-0.07838172905948006,0.032683704188531046,-0.1405557896669907,0.018441818584789382,0.046241591600116524,0.0,0.0355627329792343,0.0455528264532853,0.001272008914771374,0.015017369194629065,0.03970091831470333,0.03412002978185369,0.034596141669749725,0.0032472782380262074,0.02663597236297862,0.03790773105278979,0.037128415311232246,0.032366324486527646,0.03295785095978323,0.0409729275532183,0.026932712183474226,0.0197585890562122,0.032451227791257545,-0.021865124905753156,0.03283124136920759,0.037048538777692396,0.04247310088536889,0.03940647451171427,0.01889371603788457,0.031931727318534026,0.03722023424538926,-0.0075015383447365564,-0.03237337049405567,-0.15112556660034168
F7,0.0,0.05110305569678436,-0.05100089013089161,-0.2297082708616566,0.0,0.0,0.048629384910597394,-0.06279670283269292,0.0188931527268975,0.026043997551089566,0.01708145093659741,0.02771515601565494,0.03074424673324284,0.038440731653086216,0.03546405485202636,0.02424620029650962,0.0280052735856031,0.03478492519482895,0.010322987920233093,0.03624293023322758,0.04140366256879305,0.026721049885388558,-0.05793885479619949,0.02978439839209434,-0.021316622736955122,-0.1323238080384068,-0.09075659591464304,-0.11976792625048736,-0.006862833403719643,0.030085868228649275,-0.020252557317270558,-0.08876103522064445,0.051034045346358047,0.0,0.040270571511891576,0.044689539450602146,-0.12761581153386878,0.01559937123448371,0.04393420353480463,0.028750836482273133,0.036517082665486866,0.00882297130989648,0.012964936292053043,0.03918438501938709,0.038578122697456856,0.03607013265942366,0.03551823437054607,0.04408199228749965,0.02697571953746374,0.01167023068599499,0.005190504583454242,-0.02365712448985992,0.03740225141683766,0.039542553000389696,0.04785904379648286,0.044462921239221846,-0.012391532792961442,0.01775972096642005,0.04198386679939162,-0.09956143964528821,-0.13110346105041273,-0.028760297253165132
FT9,-0.09128722311585827,-0.11938671559856365,-0.039462674782728364,0.0,-0.0033938039210372702,-0.023764140615873727,-4.471637383428219e-05,0.0,0.01917227560478381,0.0,-0.0010535447197065893,0.0,0.023029803777625812,0.0,0.0,0.0,0.0,7.925121938886844e-05,-0.0007154619813485151,-0.0008943274766856437,0.003813080521066277,0.0,7.925121938886844e-05,0.03341940715624954,-0.013579229267229693,0.09197978384618012,0.05558815355078506,0.09099688857417,0.01140764461263554,0.020512651903266028,0.04221406264935313,-4.471637383428219e-05,-0.09752165868034207,0.024761236281817364,-0.005067302734451864,0.0006340097551109476,0.0,-0.001857950624134695,-0.0005365964860113863,0.0,0.022696517026537667,-0.00911424913803364,0.0001686082042421055,-0.022281690113884086,-0.01961308121232669,0.0,0.0,-0.0017886549533712875,0.0,0.0,7.925121938886844e-05,0.0,-0.013333880184638488,0.01258153625306255,-0.03579008546715861,-0.00013414912150284657,3.4534845554586253e-05,-0.0009837602243542081,-0.0044716373834282185,-0.000993941752633904,7.925121938886844e-05,0.05378799286297628
FC5,0.020770958534814078,-0.06079387580599076,0.00013358099010134757,-5.1944204258719553e-05,0.017114243696819194,-0.07821186260026808,-0.01153161334543574,0.0,-0.019536977859820597,-0.007376077004738176,-0.004259424749215003,0.0,-0.0592118493357133,-0.0014024935149854277,0.0011131511661604027,-0.006530016564727987,0.004853418888998135,0.00013358099010134757,-0.01944744697206043,0.0,-0.07718396513122504,0.0,0.00018552519436006713,-0.014962502121836724,0.013215760975284638,0.18087156381618755,0.1750900746746267,0.20153116928611206,0.028139439498807158,-0.1273207880474923,0.1875754675271636,-5.1944204258719553e-05,-0.16567239457109503,0.056565067476782666,-0.04315513316122691,-0.002233600783124941,0.0,-0.022276948812438208,-0.009921343013415435,-0.013245772085973485,-0.10855196415683023,-0.022110144442121334,-5.1944204258719553e-05,-0.03356892012599382,-0.03524315647759047,0.0,0.0,0.0,0.0,-5.1944204258719553e-05,0.00018552519436006713,0.0,-0.007862368184817376,-0.04966613756742653,-0.07232000327265614,-0.024754391858550887,0.032825207212731536,-0.0029608196427470144,-0.026293924644561747,0.00013358099010134757,0.022345049610323936,0.1850313269472783
FC1,0.0,0.05159141048568895,0.04642212051073196,0.0487832507147035,0.0,-0.010158586009555538,-0.2743958793799709,0.02977758277671156,0.015502167453856118,-0.07603823806478031,0.03108904316261345,0.0316087618855826,0.0197702904716895,0.02914789179217915,0.03887345416010713,0.036332138856698594,0.02936569340359193,0.0376385103253946,0.01281009232851294,0.0283060242946539,0.004362473352698343,0.02784231298765368,0.03431959715714847,-0.006070531004945693,0.023516017653105993,0.0,0.0,0.0,0.0,0.026276874435010943,0.0,-0.0708462285505234,0.031245325309144784,-0.02239403849217576,-0.13391729769563618,-0.017350917504186627,0.023414057118994493,0.015529172590160425,-0.025250127913273402,0.018723253376109902,0.014726438233166522,0.019582663240601258,0.03204929648756919,0.03183313540166832,0.029880457361940893,0.019251923780647277,0.024703845946539512,0.04734956566052738,0.025766381199546703,0.02982125777444327,0.022737175461606952,0.03515263267199641,-0.05572153112579835,0.0028634009026618176,-0.03364400947141482,-0.1480818539577545,-0.04826884372070234,-0.07560100043027178,-0.07363457103488741,0.038997887254185924,0.004410076376032565,0.0
C3,0.0,0.031793257691235755,-0.08434239560854957,-0.12011623319789312,0.0,0.0,0.02457029286451204,-0.266261878960365,0.01838149285495458,0.0299009714789097,0.007379579051153729,0.025932932100678815,0.028550037009341528,0.031555351921924345,0.025195454890293876,0.02682046744928068,-0.03290407071048293,0.030139277016419934,-0.0011986470036374757,0.027539164819865618,0.031793257691235755,0.018760164490474424,-0.011874390046239526,0.031132562028615165,-0.044109466926315975,-0.0798060301241662,-0.10365485822154184,-0.12985853946734321,-0.019938392490435268,0.023348966861266134,-0.04062917715032092,-0.00846022733339185,0.031793257691235755,0.0,0.03126533382768974,0.031793257691235755,-0.09597566231328239,0.01440869962413582,0.031793257691235755,0.03289499027633439,0.030338521419522348,0.008461304800288142,-0.004060354525339632,0.031793257691235755,0.031793257691235755,0.04310573766969722,0.029826116623973758,0.03132333744653667,0.02291332514604505,0.03219986866465934,0.041597556875186764,-0.019000079671226206,0.028645879378497514,0.031793257691235755,0.031793257691235755,0.031793257691235755,0.03440274819336147,0.03819003787465116,0.031793257691235755,0.01615841685762729,-0.03214580008641874,-0.040328220282540767
T7,-0.028922578165318093,0.031253731203930844,0.030725901560834865,0.03520913787080658,0.007057636745194087,-0.0627842456507439,0.029068778343853463,0.03667485974905045,-0.3745989655064837,0.024883547366080346,0.03242384188482277,0.018696943496295762,0.01640009251259372,0.02653906280551986,-0.016357826900159668,-0.08708218044503663,0.004783351356883482,-0.011211021145688511,-0.07474260099350866,0.023267358186645878,0.005689934628325924,0.02058467738147931,0.027326935388060435,0.01588560424073515,0.030124061630938136,0.0,-0.0036760296933222867,0.0012595933378302376,0.016956999880933955,0.025924103282566786,-0.01443719416863964,0.031789178479405995,0.014749317766815609,-0.003162199613251048,0.025954441917030648,0.03943951841709546,0.03471884016384719,0.028202230261270236,0.034115642323688244,0.02314170441028731,-0.014813142030160407,-0.18874428590829156,-0.10171626156904792,0.036392944806778356,0.03151216636583355,0.0249327209790944,0.022999646038924584,0.026071366094728494,0.002433698155279649,-0.010124269835256092,0.012758111972156608,0.021627152567894804,0.015818522933893575,0.021691618978553574,0.02990582453940809,0.029278039892742122,-0.03218420541973442,0.026046779288221467,0.02464863351123459,0.015998015367585987,0.0,-0.010405261040510021
TP9,0.0,0.04087858498076068,0.03578107054643356,0.017932360517039718,0.0,-0.009001640780587444,-0.1254725174554875,0.03375336120935292,0.01315916455811682,-0.3425995159850839,0.02849801651773425,0.03036374810667767,0.0267910130621779,0.01938958853507175,0.027000151889366195,0.03539469859532416,0.02753692397084103,0.03702071766253827,0.011058158099264356,0.037772597224954,0.038584143710343154,0.023576197930419127,0.01071157906478261,0.002246308848459783,0.02104639389001618,-0.00667918511474939,0.0,0.0,0.0,0.02372428101510731,0.0,-0.14248510066447204,0.02739444820372566,-0.017003099252220728,-0.03724821836235798,-0.0013858560222128082,-0.011224354491192167,0.015279185036644,-0.016389840897347772,-0.00554262374232742,0.02428656169202605,0.021096900858929724,0.036587861993860854,0.035366328182055345,0.0151137380663697,0.010150747303970031,0.03376247332406504,0.041176919595627824,0.03398452895995365,0.03160434826323201,-0.023581446382395968,0.04361779290941938,0.0274158747563473,0.02735800482702033,0.014554341895396177,-0.053000080263362954,-0.1309591691028067,-0.016277854236595616,-0.03394871647290072,0.02390579382924402,-0.032075690406567436,0.0
CP5,0.0,0.035704482569845916,-0.01831527202716377,0.0030855845742281903,-0.004837139157830249,-0.007656571506829134,0.03441893275834035,0.005402318010537058,0.01676339528350247,0.0319552884519196,-0.6912035709563411,0.030989471615660808,0.03442939370802236,0.03293419921238473,0.025434747683896905,-0.0027872277294209466,-0.05781729100122331,0.03210992446470198,0.03091240192872326,0.03613551390084655,0.034450386555801696,0.02383375182412662,0.03310835284470144,0.03346667814145149,-0.020449511594752695,0.0,-0.04676240945344981,-0.06540699081183322,-0.034071743205389644,0.03689830396349178,-0.057422340608985364,0.036020301557513845,0.03640557510220763,0.0,0.03258692642725546,0.04052431586609705,0.023388780996703745,0.017233697233793435,0.03739103282477593,0.030931829969786793,0.03147828648936612,-0.032543236868352185,0.005107780471346224,0.02461975046556347,0.03585911858262829,-0.08161599481315761,0.0308676413618096,0.03405330009995607,0.026587788571449947,0.028608446738887572,0.026035995154406626,-0.03553687103680812,0.02945364338593433,0.034289203580916146,0.0349116616196245,0.03454211497366139,0.008111666337933482,-0.006699737128264562,0.03448838731536621,0.024331195941096666,0.009770676782980988,-0.05650633744344291
CP1,0.0,0.03865627592359095,0.03568986841816924,0.01569438201686422,0.0,0.0,0.021148616012573625,-0.0049979674716213625,0.011172564682767654,0.02438555548430409,0.03150047407451136,-0.5140760062592911,0.01913703429873311,0.03128490908705536,-0.21531913752760748,0.038390851223404014,-0.075276005039968,0.03434412157650894,0.01970796525074042,0.015713539902211478,0.036024451685233654,0.02160641788101308,0.03744300945675991,0.028488497990499045,0.016981427607679456,0.0015814689100909097,0.004518482600259742,0.0,0.0,0.01898001108610587,-0.004950248715395672,0.03630144203522772,0.036669641847559685,0.0,0.030710227248345493,-0.0006025325693836119,-0.002903714911618802,0.01179162700931336,0.03018285539033666,0.03531951451093184,0.033502323532410325,0.022044165274666367,-0.06102989049002725,0.032333588695687365,0.031402727391372565,0.03002496478799452,-0.08245514806500602,-0.16626110836452085,-0.07201180741421852,0.02953996783426043,0.03543574255541087,0.022678536009936173,0.040714606413993146,0.03411819744649596,0.0387811873909926,0.02375366974296771,0.02786497760197332,0.01171367080095338,0.03724966755445985,0.03338936146740383,0.03191097911688931,0.0
Pz,-0.12060523398575249,-0.12190622613142398,0.029724316124195738,0.029724316124195738,-0.06414062892676718,-0.07191737493990581,0.017997250027337715,0.029724316124195738,0.010359862634770374,0.026820065839892267,0.030004241037685314,0.020607195689095335,-0.11101293808797709,0.02661714476519917,0.02338642760040154,0.02348711872141967,0.025115849422178857,0.02932045188350876,-0.0005048899005344597,0.025993944873343645,-0.020976146100516048,0.02950302327514253,0.029724316124195738,0.02581786110963036,0.02656758417301449,0.0,0.0,0.0,-0.04661429480575272,-0.07960394836386131,0.0,0.029724316124195738,-0.10939072786860453,-0.11653510806391522,-0.006509350183749,0.007988209693874518,0.029724316124195738,0.010691943256483457,0.016443664347839435,0.024783333857440318,0.03863822648244612,0.020304503067098013,0.020058160153049925,0.00257585384013826,-0.003264496914554648,0.027509191212744928,0.028882303541179113,0.029505747799982187,0.023837926339380477,0.026014332885721973,0.02403593265293542,0.027607641398905054,0.018116409860104262,-0.02073066442958983,-0.04368526267650698,0.010369005280937775,0.006839348601681209,0.029598177283769456,-0.014968003045482067,0.029724316124195738,0.008897148947191293,0.0
P3,0.0,0.038776584902830744,0.037591085042143195,0.038776584902830744,0.0,-0.0028449467784223046,0.018019010260268007,0.03443401273366408,0.014385222698702042,0.0063955635525979404,0.030120354239674643,0.029368050256203978,0.024681073986992142,-0.7299805227101486,-0.008857456839746532,0.031863389159380154,0.03355118903429702,0.03785984248492076,0.013661045488067064,0.034305935208423906,0.038776584902830744,0.023041501978783803,0.019852005596556525,0.030076425434400318,0.022476320953908686,-0.010747576718484262,0.0,0.0,0.0,0.02521895085870713,0.0,0.038776584902830744,0.029398797373957224,-0.017491154267337133,0.00853788048195059,-0.015816326402454457,0.038776584902830744,0.015673595300035367,-0.162235121067208,-0.005490775148142818,0.03389093208674814,0.021662630844410363,0.028242940598580353,0.037166632551731124,-0.253735072155838,-0.049465520922639374,0.017541483849973685,0.04675685393292833,0.03205525726000606,0.03795900633498373,0.021447595571415082,0.026838981664373745,0.03551275139535717,0.028810419137015857,0.031822270555576224,0.015595537078649002,0.018583782359004524,0.023550423169890835,0.035931638124408444,0.03811099249203542,0.010790167365544948,0.0
P7,0.0,0.04272859589589953,0.03786774123803619,0.03945124846592043,0.0,0.00022094167253662136,0.042711993357850135,0.03032496143835116,-0.03349962874266469,0.016416519884474907,0.02369867359617615,-0.1950925099784593,0.027102821854094676,-0.03380481935555286,-0.7479708463807212,-0.028276946854641535,0.04865937116471092,0.016229148055300784,0.014987890239885317,0.018770415270319418,0.03688586402982042,0.021299720197180617,0.03313210854576047,0.029484152565374403,0.017123393207761163,-0.005683962877715107,0.0,-0.020604365431717262,0.0,0.02013684114803392,0.0,0.02506917755992698,0.038622717193908085,0.0,0.040175516633175486,0.03397058175244001,0.037640757268457725,0.013072667206669279,0.024837763115442828,0.03619233122359372,0.03440634008323681,0.022438436384073706,0.039291749943029,0.03325864633097244,0.03234417185220912,-0.0023426493152792,-0.08265786572275147,-0.09395971083329913,-0.06385579003713528,0.02992614620009378,0.0361984838102817,0.006492098237718424,0.04197378537449683,0.03501395725512406,0.039592454663217105,0.022320704403850044,0.018177204406330374,0.03973975830237869,0.03808879320021894,0.0342958692469685,0.03737658205463603,0.0
O1,0.0,0.03774018179635211,0.01840149503625524,0.009680516951566019,0.0,-0.021118193325878058,0.038729569740098314,0.02779545351035571,-0.11564744816006586,0.03828715371566875,-0.018054862488350417,0.0400090833404591,0.02594581362397359,0.033627093864930346,-0.017019542491401893,-0.657601801629667,0.00017751501855205496,0.02531016676938054,0.0016720010200565894,0.003082285825391522,0.023554182427993783,0.016703586906564545,0.02141747220233875,0.02951302033589218,0.011366249573668762,0.0,-0.00852794430351063,-0.027049573337697783,0.0,0.01929280536587227,-0.009993684730676522,0.03312469606954127,0.03587857710054487,0.0,0.03628547320263184,0.03249374691283036,0.020672098371859383,0.012548894658396908,0.03513666591132459,0.034615962734319085,0.032910413269306264,-0.13201449990279643,-0.23736307170863136,0.03181698850503045,0.030944771752969415,0.03615232259738193,0.032783222152610335,0.03400037546286138,0.027009697687574625,0.020406782758975978,0.03473365300036173,0.03713117154175992,0.040136143114677884,0.01532135794143866,0.03239413866860079,0.038156848152828014,0.015776014008828932,0.0380007929220336,0.036425549019861524,0.029437782064030076,0.029250260628568434,-0.011459425157842412
Oz,0.0,0.04364967951126147,0.008697159358525237,0.015303579619357426,0.0,-0.0010194334099132344,-0.004657890410187024,-0.1100435814783078,-3.0316316091364406e-05,0.023375613330359056,-0.06192812933606136,-0.0824540446951557,0.026681570206281226,0.03408059825139594,0.04579169448201598,0.010956698433981267,-0.6032837542411689,0.03415069978637247,0.014108557752158944,0.03943401306932723,0.03566709639772354,0.020064518307188348,0.04064114151232681,0.028333721524118935,-0.008443447158292709,0.0,-0.030465730679460207,-0.030465730679460207,-0.017280561991956118,0.020269722156685224,-0.030465730679460207,0.022507836284534326,0.03993551935788367,0.0,0.01682631020109198,0.032979413078043626,0.011778406904025972,0.013773521924883502,0.035525741626601014,0.03502502630522706,0.03338152556998266,-0.04165761129173652,-0.14425398842616957,0.024639445111473226,0.03149151776115095,0.03650637214908987,0.039266099672098265,0.03886429412958456,0.020725056451686763,0.034769666356270934,0.03388339259252609,0.044719269020633945,-0.0071441169768327985,0.03395349412750261,0.04070584527544295,0.01947675772368323,0.027901006628158052,0.029693189306065394,0.02438106231497829,0.026290787830507683,0.013853177047508172,-0.030465730679460207
