,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.02939738116682318,-0.06258560741755347,-0.005980348771350422,-5.268148772521336e-05,-0.011972522618984655,0.031142961443121495,-5.268148772521336e-05,0.0,-0.005373511747971763,0.0,0.0,0.0,-0.050942998630281316,0.0,0.0,-5.268148772521336e-05,0.0,0.00013070380477432818,-0.0069012748920029504,0.0,-0.05315562111474028,0.0,0.00018338529249954154,-0.013117690443578127,0.0069093031913427,0.09572712268476068,0.07632965012478257,0.10169415858428178,-0.02699617576646541,-0.06567913045808664,0.07870968825215191,-5.268148772521336e-05,-0.06653671899694448,0.05821593257836147,-0.005900326625223896,0.0,0.0,-0.007428089769255084,-5.268148772521336e-05,0.0,-0.025761247497629335,-0.0014224001685807608,-5.268148772521336e-05,-0.020177009798756716,-0.008692445474660205,0.0,0.0,0.0,0.0,-5.268148772521336e-05,0.00018338529249954154,0.0,-0.009956801180065325,-0.03534927826361817,-0.028606047834790854,-0.0008429038036034137,0.016451994837233527,0.0,-0.014856179538510168,0.00013070380477432818,0.007702182284980745,0.08448931021798853
Fz,-0.07646906213516669,-0.1548605557269458,0.015210479402756596,0.030726256983240222,-0.07951744713970683,-0.031002724088727462,0.03083579800635338,0.01752656369810494,0.008106035710373535,0.021470040530178553,0.01654069449008654,0.01780041625588783,-0.04729379321579152,0.01933399057947201,0.021798663599518018,0.018567203417679923,0.02546828787380874,0.019279220067915433,-0.009988325334025166,0.019553072625698324,-0.03281139430120394,0.014678497097162888,0.022729762295979845,-0.010357175493315773,-0.002095567089784322,0.0,-0.015047347256453496,-0.013555584381891295,-0.06829679595278246,-0.05307492053231452,-0.026851731742119602,0.02311315587687589,-0.018780097227355998,-0.03833181995070697,0.018381300550201724,0.023441778946215356,0.022401139226640377,0.008434658779713002,0.02184334536721543,0.01933399057947201,0.011057945325573072,0.0044061878330004835,0.01643115346697338,0.0035068970986918274,0.006745533077218492,0.01874306016979413,0.01593821886296418,0.027111403220506078,0.00827034724504327,0.0116661189615511,0.016814547047869426,0.01785518676744441,0.0007424533957937421,-0.00873132468716617,0.005315823082139383,0.023712761185322822,0.010899331799759009,0.02174389308796144,-0.0012364608169316282,0.02075802387994304,0.011282725380655055,-0.021273835776365286
F3,-0.006225722343425744,0.014502073312645964,-0.06763146559641212,-0.0260082324077881,-0.021799938163201537,0.0,0.02525426227091829,-0.026157921058140507,0.005221648890537032,0.016852552449270378,-0.016686881845907678,0.01616469316562669,0.013953716896771974,0.017049083673168576,0.017933474180710462,0.00866132701416027,0.004995925046433876,0.02077189570242826,0.0,0.015132904240161156,0.017736942956812263,0.009496012157620415,0.00882050862564148,0.013167592001179187,-0.03306806733656681,-0.02953227265471186,-0.07661294409721206,-0.09900564983869325,-0.03701588947311109,0.015808718888189202,-0.07836763077094486,0.010439028432265653,0.026335184002358375,0.0,0.017049083673168576,0.02348548125583452,0.004152510352654515,0.007566452120080578,0.018912051804095432,0.016361224389524885,0.01660688841939763,-0.010074847488625109,0.013150634869292266,0.01798260698668501,0.017634598848757153,0.01654144162899903,0.01429764653859382,0.022699356360241733,0.00741905370215693,0.002802860172978065,0.017042262649873328,-0.008443781077633782,0.015771630717830297,0.017589544538888616,0.023190684419987225,0.020144450449565175,0.012303975679572159,0.013213791427262105,0.017835208568761363,-0.006868668495912257,-0.007170979176508708,-0.08138009165630443
F7,0.0,0.031143796311772245,-0.019912557990473808,-0.11739460020160476,0.0,0.0,0.02914313500909793,-0.03392818462627151,0.009304139506379186,0.012837531033918577,-0.0005678633182486341,0.013362855933517588,0.015822608501866398,0.01966683380689732,0.01988968744776868,0.007857042490375823,0.010848115779781167,0.01641752785853379,-0.002686673087646373,0.018998272884283247,0.021449662933868182,0.011940369180435007,-0.011190928213119837,0.014931193938380969,-0.016709668116370438,-0.05373346175292746,-0.04825873168753485,-0.05976580321386932,-0.0072489481421402135,0.016045462142737756,-0.02139200081107112,-0.030895985028781197,0.030642375619811688,0.0,0.021171095882778986,0.024736754136720707,-0.054448130909698605,0.008579865173547273,0.02289821159953201,0.010288823972659981,0.019165413114936764,-0.0035364642801280783,0.0023385511185846017,0.020391108139729233,0.020056827678422196,0.01697920613250924,0.016212602373391276,0.025293888238899102,0.006638506866146149,-0.007446674687624126,-0.005301822775193043,-0.007335476629099922,0.019671855272065226,0.020279681319293554,0.028084580214958983,0.02468104072650287,-0.007343858917411704,0.0041943157562198165,0.022062510446264415,-0.044977348235584656,-0.056530587304719895,-0.023419678613068384
FT9,-0.04998776849876969,-0.058520687700736825,-0.018788093558743422,0.0,0.022796100621446935,-0.013439935279005541,-4.723219346306443e-05,0.0,0.010099560371315104,0.0,-0.0018251965066427617,0.0,0.02419105952856878,0.0,0.0,0.0,0.0,8.371002846140967e-05,-0.0007557150954090308,-0.0009446438692612885,0.002343177019049354,0.0,8.371002846140967e-05,0.0075542567664446565,-0.011880853791048952,0.03624644232379039,0.01696219327423054,0.029825774015692322,0.01988918171320031,0.03251891051137006,-0.0017706734907499341,-4.723219346306443e-05,-0.036975532474382726,0.0012119292151921493,-0.002975628188173059,0.0006696802276912774,0.0,0.006511218424847704,-0.0005667863215567731,0.0,0.017526654756530972,-0.0023648043502265638,0.0,0.007466047304184403,-0.007179293406385793,0.0,0.0,-0.001889287738522577,0.0,0.0,8.371002846140967e-05,0.0,-0.01398072926506707,0.008005805392482055,-0.01889287738522577,-0.00014169658038919327,3.6477834998345244e-05,-0.0010391082561874174,-0.004723219346306443,-0.0010498626146521364,8.371002846140967e-05,0.005597548689488113
FC5,0.03472075593912123,-0.026116536815538244,0.00014109648494389868,-5.48666739822232e-05,0.027939738221346502,-0.04080669901983369,-0.01218040162405355,0.0,-0.009491934598924614,-0.007791067705475694,-0.004499067266542302,0.0,-0.0371447382859651,-0.0014814001975200263,0.0011757789535567313,-0.0068974064588794865,0.005126480531985895,0.00014109648494389868,-0.009656534620871283,0.0,-0.042521672336222976,0.0,0.0001959631589261219,-0.006474267529902337,0.006858710562414266,0.09660983735057808,0.0869527758892159,0.10517734966934524,0.017457644551214586,-0.05595614786189098,0.0989849740576216,-5.48666739822232e-05,-0.08350707780094371,0.028121035861301102,-0.03132887084384944,-0.0023592669812355976,0.0,-0.0074618676615823545,-0.010479534730604631,-0.013991001865466915,-0.06710194228025897,-0.005212334028311204,-5.48666739822232e-05,-0.01459453527927137,-0.019861735981564797,0.0,0.0,0.0,0.0,-5.48666739822232e-05,0.0001959631589261219,0.0,-0.008175134423351256,-0.03056073740809832,-0.03725447163392955,-0.0205750027433337,0.015027039066770666,-0.0031274004169867223,-0.02233073631076484,0.00014109648494389868,0.016264942190868117,0.09792671278907873
FC1,0.0,0.03133318544809228,0.028615794143744454,0.029281277728482696,0.0,-0.010730125423243836,-0.1375362283225125,0.013168042079102446,0.0075976042590949425,-0.04060759528273093,0.016137976929902396,0.015041296860117546,0.004304311054011661,0.009943040626626631,0.022166166787893214,0.01929902395740905,0.019491397661727628,0.019520851818988466,0.0,0.009297606603367637,0.010334669575821628,0.013988521653822606,0.017793188432173694,0.003846204624623758,0.011978704525288377,0.0,0.0,0.0,0.0,0.013919698314108253,0.0,-0.03433914392069791,0.010756638660788947,-0.023653965377461967,-0.043056376415381084,-0.0017318446764465721,0.002423820341034128,0.008540372670807454,-0.011666784550295076,-0.00021481144071086589,-0.0037660486940983527,0.007885002464659983,0.016420860612126838,0.013327906983829553,0.011692015102532522,0.006330924748296414,0.00488326759707775,0.027340283939662823,0.005274187763463562,0.011812333629103815,0.017025288376220055,0.014883777814911885,0.001274759105880853,-0.005613655058384025,-0.022760190255078448,-0.06102283844199298,-0.025090445975876077,-0.0316741337817185,-0.03786599428496784,0.02040816326530612,-0.0060079842585050655,0.0
C3,0.0,0.015201900237529691,-0.04867339960052425,-0.06562143283089596,0.0,0.0,0.007572559062929039,-0.07724095568371382,0.006365795724465558,0.013938354787394597,-0.012239542737883167,0.027068194976331034,0.013491686460807601,0.015011876484560571,0.012399049881235155,0.013931687419760818,-0.015402491352903657,0.014006266797018864,-0.0036557259794961455,0.01315914489311164,0.015201900237529691,0.004866495024108801,0.013564544252764965,0.016342042755344417,-0.023988161835814,-0.017023016576110397,-0.05813463589886668,-0.06993562743383931,-0.021060160534053882,0.011306413301662708,-0.042915044107128666,-0.0007720328467904249,0.015201900237529691,0.0,0.015011876484560571,0.015201900237529691,-0.04185921396417101,0.007315914489311164,0.015201900237529691,0.017529691211401424,0.014584323040380048,-0.0039287180626577795,0.01041675766969083,0.015201900237529691,0.015201900237529691,0.0171030514155603,0.013491686460807601,0.015011876484560571,0.0058223675082487904,0.007973012640249268,0.014529745766023344,0.0010473883343341314,0.013776722090261283,0.015201900237529691,0.015201900237529691,0.015201900237529691,0.01985748218527316,0.013871329998265203,0.015201900237529691,0.013685338379289782,-0.006226264256170386,-0.04259715489152031
T7,-0.015538774324716816,0.014239734711791671,0.007013071753415812,0.01594762868296462,4.455954448304503e-05,-0.026139994191112403,0.013166877986930654,0.012679215839266556,-0.08809009775593546,0.011216229396274261,0.0011493841307230294,0.004681556617575344,0.0013909631487468137,0.011606359114405539,-0.0024712559069370085,-0.03781009073405377,-0.005445244322418587,-0.0007895226092097633,-0.014245343605502822,0.012967181541391414,-0.007359293465222409,0.002476411556711907,0.012191553691602458,0.003935092182309783,0.0018077776036250909,0.0,-0.005117874725585584,0.0003424399577134739,0.0074133144768747695,-0.007568578852788041,-0.01809001362252978,0.01443479957085731,0.0034477558037248664,-0.0033401103688643625,0.011606359114405539,0.017945967034038817,0.015800253584316786,0.01706817516824344,0.015410123866185507,0.010240905100946064,0.011599248850155543,-0.06100421179760539,-0.05005644445032403,0.019544586724955352,0.014142202282258851,0.011021164537208621,0.00848532136935531,0.011606359114405539,-0.005837201180167893,-0.0057701352414751975,0.0039662102113082725,0.007900126792158393,0.003987739298280372,0.005127661961834084,0.013557007705061934,0.013264410416463474,-0.01103688643624746,0.011703891543938359,0.008374545718560047,-0.004097339347615976,0.0,-0.014695754767155983
TP9,0.0,0.020489885069426388,0.017941650631858132,0.008829152196165138,0.0,-0.00950808847804556,-0.0649789016641033,0.01737545605268646,0.006084559779499714,-0.13391541721409184,0.014093296583285663,0.013227922548273582,0.011533967562784016,-0.00044345023948211965,0.009107869683667549,0.017785636278537624,0.008477387644985228,0.01830568412293931,-0.00231099372730274,0.01872172239846066,0.019137760673982006,0.010218069676144111,0.01952927480487003,0.01083394779615862,0.010192937750273025,-0.0017932671264983858,0.0,0.0,0.0,0.012013105205678923,0.0,-0.05308970141991261,0.007192465998717375,-0.017959722680752722,-0.022192503512898292,-0.009534339820207665,-0.011507592604098976,0.008008736803785948,-0.02683202391100668,-0.008248810392702054,0.005674393288817763,0.009048832492589318,0.020747574012860686,0.01762962192521712,-0.0033212463271942924,0.009433355422346922,0.014044814869749133,0.020489885069426388,0.014027268191077013,0.013025747725013876,0.0013626936081552986,0.023194133860315148,0.019123156755314195,0.008099330546135566,-0.00045513886848405627,-0.04015222619365101,-0.02248347620513276,-0.011610414080842221,-0.02031741598338635,0.019143618723652188,-0.013490185303056467,0.0
