,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.027056277056277056,0.0,0.0,0.0,0.0,0.022727272727272728,-0.006060606060606061,0.016233766233766232,0.0,0.0,-0.029004329004329005,0.0,-0.045454545454545456,0.0,0.0016233766233766235,0.01461038961038961,0.0,-0.10303030303030303,0.05357142857142857,0.0,0.08116883116883117,0.0633116883116883,0.032467532467532464,0.006493506493506494,-0.051515151515151514,0.0033549783549783538,-0.0030303030303030303,0.0,0.0,0.08928571428571429,0.0801948051948052,0.07142857142857142,0.0,-0.02045454545454546,0.0016233766233766235,-0.006060606060606061,-0.02727272727272727,0.0,0.0,0.0,0.0,-0.006060606060606061,-0.030303030303030304,0.0,0.0,0.05432900432900433,0.0,0.0,0.0,-0.07878787878787878,-0.051515151515151514,-0.051515151515151514,0.0,0.0,-0.051515151515151514,0.0,0.0,-0.048484848484848485,-0.009415584415584415,0.0,0.0,0.0
Fz,0.0,0.06431411075781104,-0.01861750513810981,0.0,-0.02394106813996317,-0.0203887005013105,-0.029103826791413278,-0.012277470841006752,0.0497131931166348,-0.025168815224063844,0.0,0.0,0.0,-0.0051122872130023814,-0.025168815224063844,0.0,-0.025168815224063844,0.0,-0.04528579158582433,0.022370584776170904,0.044600905903632415,0.0,-0.025168815224063844,-0.025168815224063844,0.016252390057361378,0.0,0.01338432122370937,0.06469734156369907,-0.026396562308164517,-0.009872448111253138,0.0,-0.020257826887661142,-0.012529241156054166,0.010516252390057362,-0.025168815224063844,-0.025168815224063844,-0.006752608962553714,-0.03376304481276857,0.0,0.018828194049769528,0.0019120458891013384,0.05975642249054247,-0.011784494000354475,-0.025168815224063844,0.027593791778320054,-0.025168815224063844,-0.03475956228351568,0.0,-0.004156264268451713,-0.020871700429711478,0.0,-0.0012277470841006752,0.02676864244741874,0.0,0.01653409110916268,0.08046673169265946,0.0016403217495513326,-0.025168815224063844,0.018164435946462717,0.05923292803594505,-0.025168815224063844,0.017208413001912046
F3,0.0,-0.03822991719539736,-0.1967147005054307,0.0,-0.06764168190127971,0.0,0.0,0.0,0.0,0.0,0.0,-0.0603290676416819,0.0,0.14705882352941177,0.0,0.0,0.0,-0.08226691042047532,-0.06764168190127971,-0.031078610603290677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062157221206581355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.07941714162813206,0.0,0.14705882352941177,0.0,0.0,0.0,0.14705882352941177,-0.09689213893967093,0.014705882352941176,0.0,0.08823529411764706,0.0,0.0,-0.06764168190127971,0.0,0.0
F7,0.0,0.0,0.0,0.09337439577058604,-0.048082459242502956,0.0030349013657056147,0.0,-0.04131534569983136,0.11836115326251896,0.0,0.0,0.0,0.0,0.0,-0.03456998313659359,-0.04215851602023609,0.0015174506828528073,0.0,0.013657056145675266,0.06355508243621205,-0.112141652613828,0.0,0.0,-0.07419898819561552,0.0,0.0,0.0,-0.06492923254867741,0.0,0.0,0.006069802731411229,-0.14536307502552542,0.0,0.0,0.004552352048558422,0.0,0.0,0.0,0.02276176024279211,0.0,0.0,0.013657056145675266,0.028831562974203338,0.0,0.013657056145675266,0.03338391502276176,0.010622154779969651,0.0,0.0015174506828528073,0.0,0.0,0.0,0.06828528072837632,0.0,0.0,0.0,0.010622154779969651,0.024279210925644917,0.0,0.027314112291350532,0.003705343320018324,0.0
FT9,0.0,-0.02270081490104773,-0.021536670547147845,-0.012574559245346423,-0.0005715708747884851,0.002577319587628866,0.0,-0.040620536946581375,0.14948453608247422,0.0,0.0,0.001288659793814433,0.001288659793814433,0.0,-0.023864959254947613,-0.02910360884749709,0.001288659793814433,0.0,-0.047023330893030735,-0.057625145518044235,-0.08207217694994179,0.07989690721649484,0.0,-0.04993369177778044,0.0,0.0,0.0,-0.057254599570346724,0.0,0.0,0.005154639175257732,-0.045457136684948926,0.0,0.0,0.003865979381443299,0.0,0.0,0.0,0.019329896907216496,0.0,0.0,0.0,0.02190721649484536,0.0,0.029639175257731958,0.02190721649484536,0.014169256987866495,0.0,0.0,0.0,0.0,0.0,0.05798969072164949,0.0,0.0,0.0,0.0,0.02190721649484536,0.0,0.05174591649364521,0.006897855334061426,0.0
FC5,0.025295109612141653,-0.009415067160383931,0.0,0.00505902192242833,0.00505902192242833,0.05839285872096807,0.01011804384485666,0.018776306391785375,0.00505902192242833,0.019184434569742115,0.01943429256845185,-0.0023820867079561697,0.003924618404170619,0.0,-0.0637266441017846,0.01374781374251129,-0.03309212529535063,-0.008099094807050978,-0.034778465936160075,-0.034778465936160075,0.0,-0.0019056693663649356,0.014858918604940763,-0.019934008565871325,0.01011804384485666,0.011955424047587104,0.09949409780775717,-0.019601400168875086,-0.030967127203430204,-0.002480905144744909,0.006745362563237774,0.003372681281618887,0.06665906112844228,0.022217276837038755,-0.05995306525953497,0.043050292157110065,0.0,0.0,0.030611220150605724,0.0,0.003372681281618887,0.01011804384485666,-0.019601400168875086,-0.06383992377322535,0.0,-0.03067227869691421,0.0,-0.03049070986183897,0.0,-0.02096236303001429,0.0,-0.0019056693663649356,0.0,-0.0004764173415912339,0.0,-0.02751892614085082,0.0,-0.029719444013731743,0.027238538868986837,0.00505902192242833,-0.002737993760780648,0.01011804384485666
FC1,-0.001092896174863388,-0.06475645374034295,0.0,0.0,0.0,0.005387931034482759,-0.07130205389108724,0.0,0.0,0.0,0.0,0.0,0.0,0.043890145091388735,0.0,0.0,0.0,0.0,0.0,0.0,-0.043884256642170716,0.0,0.0,0.0,0.02586206896551724,-0.003278688524590164,0.013993310721688336,0.032327586206896554,0.020382278123233462,0.05166289805916714,0.0,0.0,0.012732004899189747,-0.0022164122856604485,0.0,-0.01639344262295082,-0.012021857923497269,-0.05573770491803279,0.0,0.028298709251931405,0.07004310344827586,0.025464009798379494,0.015086206896551725,0.0,0.04513614094592048,0.011853448275862068,-0.06994535519125683,0.0,-0.010096335029206711,0.0010775862068965517,0.0,-0.015300546448087432,-0.06557377049180328,0.0,0.040764556246466924,0.011853448275862068,0.005700018843037502,0.0,0.02719050310910119,-0.03825136612021858,0.0,-0.01885481439608065
C3,0.015691868758915834,-0.01784121320249777,0.0,-0.043710972346119537,-0.06422836752899197,-0.002695270296925123,0.0,0.006168071354672372,0.0,-0.01784121320249777,0.002126438463721382,0.032095095447945525,0.06954255485664039,0.0,-0.01017407272139584,0.012838801711840228,0.02780785955071193,0.027984744617412873,0.0021302561270314727,-0.01784121320249777,-0.07136485280999108,0.0,0.009793578944823314,0.004971870184176802,0.0,-0.010177890384705932,0.0,-0.08920606601248884,-0.01784121320249777,-0.01784121320249777,0.012838801711840228,-0.0260504618736328,-0.01784121320249777,0.02603137355708234,0.008716997891377302,0.02780785955071193,0.0042796005706134095,0.0456490727532097,0.019971469329529243,0.0,0.0,0.0,-0.019625334522747548,-0.01784121320249777,0.0,-0.006428945014195345,0.0,0.04029670879246037,0.0,-0.01784121320249777,0.0,-0.003568242640499554,0.0,0.015691868758915834,0.0,-0.043710972346119537,0.0,0.013542524315333898,0.015691868758915834,0.0,0.09200186810991307,0.0
T7,0.0,0.04406779661016949,0.0,0.06694915254237288,0.09745762711864407,0.001694915254237288,0.0,0.0,0.08903290129611167,0.0,-0.01568627450980392,-0.10980392156862745,0.0,-0.09803921568627451,0.0,0.0,0.000847457627118644,0.0,0.0,0.04406779661016949,0.006779661016949152,0.03389830508474576,0.0,0.0,-0.00784313725490196,-0.10588235294117647,0.0,0.061016949152542375,0.0,0.0,-0.07896311066799601,-0.046759720837487535,0.0,0.0,0.002542372881355932,0.0,-0.10980392156862745,0.0,0.012711864406779662,0.04406779661016949,-0.08595879029577932,0.0,0.016101694915254237,0.0,-0.013060817547357925,0.01694915254237288,0.044915254237288135,-0.10980392156862745,0.0,0.0,0.0,0.0,0.03559322033898305,-0.023529411764705882,0.020338983050847456,0.04406779661016949,0.0,0.013559322033898305,0.0,0.09322033898305085,0.015254237288135594,0.0
TP9,0.0,-0.01986434108527132,0.0,0.0,0.0,0.003892752922641747,0.0,-0.009689922480620155,0.0,0.15514729577313496,0.017321016166281754,0.020785219399538105,0.008083140877598153,0.0,-0.0562015503875969,0.0,-0.060562015503875966,0.006928406466512702,-0.03761278801224555,-0.040213178294573645,0.0,0.0,-0.05098510482123995,-0.027131782945736434,0.07390300230946882,0.03695150115473441,0.05658198614318707,-0.017086041140770176,-0.017489974398911506,0.04549564065381242,0.0,0.0,0.07387950480691767,0.0011547344110854503,-0.04699612403100775,-0.024426213366274593,0.0,0.0,0.023094688221709007,0.0,0.0,0.0,-0.05765503875968992,-0.05571705426356589,0.0,-0.041480924503643234,0.0,0.0,0.0,-0.02131782945736434,0.0,0.0,0.0,0.0,0.0,-0.02616279069767442,0.025404157043879907,-0.04796511627906977,0.07390300230946882,0.0,-0.04941860465116279,0.08545034642032333
