,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22402597402597402,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.016233766233766232,0.0,0.0,0.01948051948051948,0.0,0.0,0.0,0.0016233766233766235,0.01461038961038961,0.0,0.0,0.05357142857142857,0.0,0.08116883116883117,0.0633116883116883,0.032467532467532464,0.006493506493506494,0.0,0.027597402597402596,0.0,0.0,0.0,0.08928571428571429,0.08928571428571429,0.07142857142857142,0.0,0.07954545454545454,0.0016233766233766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08766233766233766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0
Fz,0.0,0.1711281070745698,0.0028680688336520078,0.0,0.0,0.004780114722753346,0.018164435946462717,0.0,0.0497131931166348,0.0,0.0,0.0,0.0,0.0028680688336520078,0.0,0.0,0.0,0.0,0.0038240917782026767,0.05736137667304015,0.052581261950286805,0.0,0.0,0.0,0.016252390057361378,0.0,0.01338432122370937,0.08986615678776291,0.0,0.015296367112810707,0.0,0.0,0.018164435946462717,0.010516252390057362,0.0,0.0,0.0,0.0,0.0,0.06118546845124283,0.0019120458891013384,0.06405353728489484,0.01338432122370937,0.0,0.032504780114722756,0.0,0.022944550669216062,0.0,0.0038240917782026767,0.0,0.0,0.0,0.02676864244741874,0.0,0.02390057361376673,0.10133843212237094,0.0028680688336520078,0.0,0.018164435946462717,0.08317399617590822,0.0,0.017208413001912046
F3,0.0,0.029411764705882353,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.14705882352941177,0.0,0.14705882352941177,0.0,0.0,0.0,0.14705882352941177,0.0,0.014705882352941176,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.2898330804248862,0.12898330804248861,0.0030349013657056147,0.0,0.0,0.11836115326251896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015174506828528073,0.0,0.013657056145675266,0.11836115326251896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030349013657056147,0.0,0.0,0.006069802731411229,0.0030349013657056147,0.0,0.0,0.004552352048558422,0.0,0.0,0.0,0.02276176024279211,0.0,0.0,0.013657056145675266,0.028831562974203338,0.0,0.013657056145675266,0.03338391502276176,0.010622154779969651,0.0,0.0015174506828528073,0.0,0.0,0.0,0.06828528072837632,0.0,0.0,0.0,0.010622154779969651,0.024279210925644917,0.0,0.027314112291350532,0.027314112291350532,0.0
FT9,0.0,0.0,0.0,0.11082474226804123,0.18685567010309279,0.002577319587628866,0.0,0.001288659793814433,0.14948453608247422,0.0,0.0,0.001288659793814433,0.001288659793814433,0.0,0.0,0.0,0.001288659793814433,0.0,0.001288659793814433,0.0,0.0,0.07989690721649484,0.0,0.001288659793814433,0.0,0.0,0.0,0.02190721649484536,0.0,0.0,0.005154639175257732,0.08376288659793814,0.0,0.0,0.003865979381443299,0.0,0.0,0.0,0.019329896907216496,0.0,0.0,0.0,0.02190721649484536,0.0,0.029639175257731958,0.02190721649484536,0.05025773195876289,0.0,0.0,0.0,0.0,0.0,0.05798969072164949,0.0,0.0,0.0,0.0,0.02190721649484536,0.0,0.1018041237113402,0.023195876288659795,0.0
FC5,0.025295109612141653,0.01011804384485666,0.0,0.00505902192242833,0.00505902192242833,0.15177065767284992,0.01011804384485666,0.0387858347386172,0.00505902192242833,0.05396290050590219,0.03372681281618887,0.0,0.01011804384485666,0.0,0.01011804384485666,0.01517706576728499,0.0016863406408094434,0.0,0.0,0.0,0.0,0.0,0.050590219224283306,0.006745362563237774,0.01011804384485666,0.025295109612141653,0.09949409780775717,0.01517706576728499,0.0,0.03372681281618887,0.006745362563237774,0.003372681281618887,0.10286677908937605,0.026981450252951095,0.006745362563237774,0.07925801011804384,0.0,0.0,0.03204047217537943,0.0,0.003372681281618887,0.01011804384485666,0.01517706576728499,0.0,0.0,0.00505902192242833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011804384485666,0.0,0.00505902192242833,0.02866779089376054,0.00505902192242833,0.03204047217537943,0.01011804384485666
FC1,0.0,0.01939655172413793,0.0,0.0,0.0,0.005387931034482759,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.06465517241379311,0.0,0.0,0.0,0.0,0.0,0.0,0.011853448275862068,0.0,0.0,0.0,0.02586206896551724,0.0,0.015086206896551725,0.032327586206896554,0.02693965517241379,0.05603448275862069,0.0,0.0,0.02693965517241379,0.0021551724137931034,0.0,0.0,0.0,0.0,0.0,0.08512931034482758,0.07004310344827586,0.05387931034482758,0.015086206896551725,0.0,0.05387931034482758,0.011853448275862068,0.0,0.0,0.018318965517241378,0.0010775862068965517,0.0,0.0,0.0,0.0,0.05387931034482758,0.011853448275862068,0.0603448275862069,0.0,0.08620689655172414,0.0,0.0,0.01939655172413793
C3,0.015691868758915834,0.0,0.0,0.0,0.0,0.03566333808844508,0.0,0.14265335235378032,0.0,0.0,0.02710413694721826,0.03566333808844508,0.07132667617689016,0.0,0.008559201141226819,0.012838801711840228,0.0456490727532097,0.04850213980028531,0.019971469329529243,0.0,0.0,0.0,0.03566333808844508,0.0442225392296719,0.0,0.015691868758915834,0.0,0.0,0.0,0.0,0.012838801711840228,0.0042796005706134095,0.0,0.03138373751783167,0.047075606276747506,0.0456490727532097,0.0042796005706134095,0.0456490727532097,0.019971469329529243,0.0,0.0,0.0,0.0,0.0,0.0,0.011412268188302425,0.0,0.0456490727532097,0.0,0.0,0.0,0.0,0.0,0.015691868758915834,0.0,0.0,0.0,0.03138373751783167,0.015691868758915834,0.0,0.10984308131241084,0.0
T7,0.0,0.04406779661016949,0.0,0.06694915254237288,0.09745762711864407,0.001694915254237288,0.0,0.0,0.19491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847457627118644,0.0,0.0,0.04406779661016949,0.006779661016949152,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.061016949152542375,0.0,0.0,0.003389830508474576,0.03559322033898305,0.0,0.0,0.002542372881355932,0.0,0.0,0.0,0.012711864406779662,0.04406779661016949,0.00423728813559322,0.0,0.016101694915254237,0.0,0.04576271186440678,0.01694915254237288,0.044915254237288135,0.0,0.0,0.0,0.0,0.0,0.03559322033898305,0.0,0.020338983050847456,0.04406779661016949,0.0,0.013559322033898305,0.0,0.09322033898305085,0.015254237288135594,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.03926096997690531,0.0,0.0,0.0,0.22055427251732102,0.017321016166281754,0.020785219399538105,0.008083140877598153,0.0,0.0,0.0,0.0,0.006928406466512702,0.016166281755196306,0.0,0.0,0.0,0.0023094688221709007,0.0,0.07390300230946882,0.03695150115473441,0.05658198614318707,0.03233256351039261,0.020785219399538105,0.09006928406466513,0.0,0.0,0.11893764434180139,0.0011547344110854503,0.0,0.028868360277136258,0.0,0.0,0.023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0011547344110854503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025404157043879907,0.0,0.07390300230946882,0.0,0.0,0.08545034642032333
