,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.013035614262352786,0.016048701901149914,0.0,-0.011730665515190294,0.007360604594460082,-0.014983066013932168,0.0017601634264052257,0.006914927746591959,0.023422312629302645,-0.022954091816367265,-0.007738649547126428,-0.0012919426134698452,-0.0074802610244324545,0.012221430293192937,-0.0005167770453879381,0.0011497422184302136,0.011646559183977832,-0.002396596901765538,0.003698077346609995,0.017692677199900808,0.01717590015451287,-0.012269986525645492,-0.0037821836778224593,0.004683075204933315,-0.024539973051290985,-0.0029133739471534775,0.016694673207884838,0.0034041387251561184,0.0035333329865031016,0.011294526498696786,0.0,-0.0029940119760479044,0.0,0.006081668114682885,-0.016110264267295126,0.005881373655816084,-0.004357054787037566,0.023163924106608676,-0.006669545357590638,0.014252988375984781,-0.0005167770453879381,-0.006986027944111776,0.007431704791979898,0.00926296841590494,-0.0011627483521228603,0.012444268717126998,-0.02234367060839225,-0.005119214221426825,0.009615001101185988,0.0016084251999909827,-0.0005523271441478465,0.004344048653344918,-0.017260006485725333,0.0,-0.011976047904191617,-0.008113226197474729,-0.014207900445850262,-0.00499001996007984,0.016307090423843887,-0.014970059880239521,0.00037457665034830445,-0.005506797005467778
F3,0.013178861347778861,-0.02270815149612304,0.0019725875486041045,-0.002344716124055686,0.010483443558021449,0.00928528574751929,0.00037475227868625973,-0.005665012567538493,0.014576420604116415,-0.01564820337548167,0.010508368738750874,-0.015198675554607136,-0.009857690336551159,0.012130254621653246,-0.0008483307125453244,-0.01599715590569361,-0.0005483539760473381,0.006714493861409,-0.016745785895321233,-0.021861569919067503,0.013852715795218214,-0.014824797843665768,0.011381624632025621,0.0211654139941334,0.011881002814359002,0.00456830461544382,-0.008908784333343245,-0.00044865325312964076,-0.005964114736291588,0.012329656067488644,-0.00024925180729424515,-0.0018453379417223068,0.0012978585334198572,0.002721217538231728,0.010782545726774541,0.00611541495615792,-0.004342228853389212,0.007089246140095259,-0.010481694422531662,0.023286678059369157,0.0013984338240824474,-0.003193921404345903,-0.0032936221272635985,0.009409911651166412,0.002995394526255398,0.014576420604116415,0.0033950719856710807,-0.021213515220102466,0.002097213452251225,-0.01035706851888454,-0.0069370713524840345,0.004492654505510651,-0.0029945199585105064,0.003893575600259572,-0.0170208374510898,-0.01569805373694052,0.0003756268464311513,-0.009857690336551159,0.008136978298475978,0.006888970126514969,0.016697684669352175,-0.01499927410877174
F7,0.0,-0.001948430370003848,-0.0028515403082449153,-0.006982975058185351,0.011832792713544819,0.006808510638297872,0.006736672347755969,0.009228288159510326,-0.0017226528854435831,-0.002737918522183738,-0.003763446771858449,0.008325911265050306,-0.012991734931368775,-0.0017226528854435831,-0.010387230377334286,-0.0068906115417743325,-0.0207436729158649,-0.006029285099052541,0.0032092656733923412,-0.0011999926695621908,0.007495372661132186,-0.009474590869939707,-0.0026660802316418345,0.005106382978723404,0.005003756849377828,-0.012058570198105082,-0.01294042186669599,-0.009566954386350726,0.014385984202906519,-0.009659317902761744,-0.028803489288397745,0.011175985485733134,0.0024505653600161263,-0.01506331665658732,-0.0026558176187072777,-0.00260450455403449,0.006736672347755969,-0.0103359173126615,-0.00023604009749482457,-0.006060072937856214,-0.0017842285630509285,0.000635548958161529,0.002368464456539668,-0.0068906115417743325,0.004142430406656038,0.0007381750875071012,0.011730166584199241,-0.0011692048307585176,0.013442556856708266,0.004942181171770485,0.007474847435263072,0.019553942859237266,0.018661828577711804,0.007474847435263072,0.02016896659152968,-0.0045529349240383404,-0.0078545641138417,0.016723660820642514,0.0,0.019492367181629923,-0.0026558176187072777,-0.019041545256290433
FT9,0.005607475269521295,0.0057887151843969975,-0.001978292135356984,-0.005990417670307058,0.008500005846448866,-0.009682450129791164,-0.017146172914571687,-0.0007921938214728377,-0.005584089474053458,-0.010356253361708097,-0.009721913659643134,0.005445967119571573,-0.010364292228900167,0.014095788218236243,-0.009974041767030706,0.006360205561142163,-0.0008828137789106891,-0.007069818292369214,0.013071198054301817,-0.0018840181473772852,0.007164092280348915,-0.00271129066205187,-0.0017261640279694103,0.013823928345922686,0.0003347091976333566,-0.0035034844835247075,-7.892705970393571e-05,0.002482548350132131,-0.01433256939734805,0.004480572250415098,0.0,0.00304599985968523,0.0,0.005083487289820164,-0.0023685425972264466,-0.006005764598582819,-0.0037358808259862954,0.005044023759968196,-0.007341678164682772,0.016416828418418652,0.006872500643109377,-0.000993165501274526,-0.0012847571385140675,0.024392846285166393,-0.012023222094899557,0.013311633263955472,-0.0016552758354575446,-0.0007724620565468538,0.000433368022263278,5.115642758588522e-05,0.006852768878183391,-0.0025812071747620493,-0.00803521316152569,0.0,-0.004248175907953509,-0.017126441149645705,-0.0019154428100371865,-0.0031329657865812304,0.013110661584153784,-0.00039025046186946105,0.01058061083697762,-0.004961442669722411
FC5,0.007144987945625894,0.010598215000818326,0.012839620528070965,0.0008810081797953132,-0.004981352573901962,0.0028467359169275456,0.008155419593204049,-0.013116459066781348,0.01250880717992648,-0.002020863295156312,0.011370112813155461,0.0026813292428553032,0.009863461143360574,-0.0036197944778546577,-0.0011578467185057,-0.014603958384841551,0.0038571675645057008,0.015613229283829726,0.009973732259408737,0.0020748381045904117,0.008375961825300373,0.001377228202012042,0.0018183126662046885,0.025716385011021307,-0.01133412960686606,-0.007973182064577086,-0.01820460051096153,0.0,0.0012118215279397996,0.024246877296105803,0.00440852314474651,0.006575640762240384,-0.015852923867660733,0.0068513185523607885,-0.013024179553877885,-0.011444400722914222,0.0,-0.011812358025938084,0.004040565841722646,-0.013428120063191154,-0.025662410201587205,-0.008450249735059133,0.010487943884770166,-0.010067172520902178,0.001487499318060203,0.012894756086095045,0.00758607240981854,0.0024056514527349,-0.013116459066781348,0.01193945999654097,-0.0030864305007585486,0.004702192538011615,0.005234395766517741,-0.012399696812468297,-0.008670791967155459,-0.015375856197178683,-0.011058451816745656,-0.010012036962878099,0.011718917764444647,0.009220986798806285,0.0015054909212049057,-0.013740941808190937
FC1,-0.009441938407172838,0.010898097943024359,0.006196746707978312,-0.020933638107967174,0.0016453780066118875,0.018551004186854188,-0.013538296805941588,0.001421986300329582,0.010824688770421673,-0.023087817621239046,-0.009696339160502825,-0.016339869281045753,-0.00893313690051285,-0.003129382401036841,0.0025471717217741725,-0.003171782526591841,0.003926757896548758,-0.008582544817565551,-0.004084967320261438,0.010643697189694365,0.002134561544731503,-0.01715686274509804,-0.00630116492762868,0.009911503976752077,0.004150149602831062,-0.001961796854037249,-0.002216197607367243,0.0048285516117110416,-0.011946710003392012,0.006674539167590611,0.0,0.005294952992816027,-0.004084967320261438,0.005422153369481022,0.013699670418128522,0.005348744196878336,0.010038704353417069,0.02358839223786597,-0.016891070913260735,0.011491699700794339,0.0,0.0028015724751041656,0.013815479716286204,0.016266460108443067,-0.010270322949732435,0.015938650182510387,-0.020201444895024886,-0.002790181396596851,-0.0014840043944249516,0.006928939920920602,0.002631971972884171,0.001549186676994578,-0.008986928104575163,0.004393159277653741,0.010335505232302061,-0.011946710003392012,-0.004285576869529118,0.0018997787599418798,-0.0011024032644299658,-0.002821190443644539,-0.00467856907803142,0.004265958900988746
C3,0.022892153528758306,0.01000929515518375,0.014733387743997826,-0.018505293704232696,0.023841506268561973,-0.005356049785758009,-0.002964247659207872,0.001266748282663402,-0.00917896574395248,-0.013489310571538689,-0.016289192681765624,0.003190958761250539,-0.033408714774762524,-0.018287084268516628,0.003848420957174272,0.010423042916411617,-0.0026780248928790044,-0.025031739554285976,0.0033128159785984733,-0.005356049785758009,-0.0002663855449001329,0.0038965970663583393,0.007793194132716679,0.019482985331791696,-0.012418100614387088,-0.004698587589834276,-9.635221836813354e-05,-4.817610918406677e-05,-0.007328436373529212,0.011032329003151285,0.001266748282663402,0.007257589154140879,-0.0026780248928790044,0.01461153052664989,-0.005064159241878075,-0.02617663061960144,0.01147158176335895,0.00708755582760888,0.017924346505248365,-0.0046022353714661405,0.01239542950418282,-0.003287310979618672,0.02043233807159537,-0.013027386701126754,0.004919630914325874,0.005528917001065543,-0.010785780679679884,-0.0006319571969439323,0.015830102700129228,0.012225396177650819,0.004384025935750073,0.018386270375660298,-0.014342311092974224,-2.2671110204267736e-05,0.003020925434718536,-0.011103176222539618,-0.033408714774762524,0.0019978915867510053,0.01904373257158403,0.004749597587793874,-0.0210387902695595,0.0033128159785984733
T7,0.00598058052606017,-0.008757211396673566,0.004464571445065379,-0.009756798510094387,-0.016775870356124087,0.002621014044418564,-0.006391584643631192,-0.0020217637661279902,0.002621014044418564,0.005647384821586564,0.010411895149398429,-0.0029598571337137586,-0.02460565566765266,-0.007835432696350158,-0.0024434351661397867,0.00224891413339625,-0.00026103467619777946,-0.0001499694413732433,-0.0027766308706133926,-0.00750223699187655,0.00812407680945347,0.010111956266651942,0.010189764679749358,0.005419606967115905,-0.000927426085144992,-0.011344968619365008,0.008379464100829665,0.025110782865583457,0.013255039663466063,0.013143974428641528,0.02141802067946824,-0.00698581502430258,0.007235554930857185,0.004908832384363521,0.0008107134654988715,0.003170692833719657,-0.005097706032285472,-0.006180748943625296,-0.0021491436682148854,-0.00971789430354568,-0.027965222149294262,0.00745203801568467,0.005602833230216268,-0.015187700246853467,-0.006502649878455729,0.0018435574006468135,0.004464571445065379,-0.0038094748057613363,0.009451212242526312,0.002837497129246049,0.007346620165681721,0.0033206622750929,0.00043861355447655584,0.018202776254378293,-0.010239963655941237,-0.012305651526237124,0.0016546837527248622,0.003909245270942699,-0.0001888736479219496,0.005019897619188057,0.003726019007842335,-0.029703361699938133
TP9,0.015326460481099657,0.010034364261168384,-0.0025,-0.016752577319587632,0.007723367697594501,0.007946735395189003,-0.021314432989690723,0.0007903780068728521,-0.015730240549828176,-0.0175,-0.025128865979381444,-0.008333333333333333,-0.0019243986254295561,-0.005919243986254295,0.017345360824742268,0.013178694158075602,0.006847079037800685,-0.004381443298969074,0.008350515463917525,-0.004776632302405499,-0.014175257731958761,-0.006666666666666667,-0.0032130584192439863,0.012199312714776634,-0.0054209621993127136,0.019716494845360828,0.012362542955326457,-0.002293814432989691,-0.005713058419243985,0.010927835051546392,-0.01,0.0,-0.009647766323024057,0.005060137457044674,0.006391752577319588,-0.00044673539518900324,0.005704467353951889,0.019467353951890032,-0.001005154639175259,0.007912371134020619,0.016743986254295535,0.0024140893470790377,0.023719931271477663,-0.003376288659793814,0.0018041237113402032,0.008513745704467354,-0.03127147766323024,0.0065378006872852225,-0.01183848797250859,0.018221649484536084,-0.01877147766323024,-0.0033333333333333335,0.0016237113402061856,-0.014166666666666666,0.0042268041237113405,-0.0030068728522336767,-0.00375429553264605,0.0,0.01715635738831615,-0.03166666666666667,-0.002878006872852234,0.01865979381443299
CP5,-0.020104895104895104,-0.016613889255398688,0.012391696353960504,-0.014513788098693761,0.0054096846549676735,-0.019412191582002906,-0.017317588072305056,0.020434753925319963,-0.017482517482517484,0.025624532700004407,-0.011720983419096628,0.0048819105422879,-0.005250252891762326,-0.017482517482517484,0.01606412455469059,0.013793596340766153,0.006630162290539648,-0.007867132867132868,-0.00787263051413995,-0.009274530500945594,-0.00018691999824075461,0.007850639926111624,0.00050578352465145,-0.005079825834542816,-0.015211989268593042,-0.012237762237762238,-0.015734265734265736,0.032309671460614864,-0.0075207811056867665,0.020440251572327043,0.010819369309935347,0.004876412895280822,0.05817610062893082,0.0055856093591942655,-0.0026278752693847038,-0.017482517482517484,-0.003502001143510578,0.025849936227294715,-0.0068390728768087244,-0.0026223776223776225,0.0,0.008032062277345296,0.011698992831068301,-0.006118881118881119,-0.01433786339446717,-0.013821084575801557,-0.015217486915600124,-0.005953951708668689,-0.004727976426089636,-0.003502001143510578,-0.01696024101684479,0.039132251396402334,-0.0017482517482517483,0.04874213836477988,0.006278312882086464,0.018867924528301886,-0.019758543343449005,-0.008933676386506571,-0.011022782249197342,-0.0033315740862910684,-0.01048951048951049,-0.014513788098693761
