,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.009300383296632728,-0.008449004224502113,-0.019915509957754977,-0.012270703334884923,-0.005430094313646924,0.017505733957067678,0.009898249989965135,-0.015005820221696574,0.027200469842942037,0.0,-0.01242985277268601,0.00012182678203357875,-0.003621001810500905,0.007686354484950872,-0.0006837792217029132,-0.0005218129796929552,0.018952162918321833,-0.013598122318314369,0.008047609624738302,-0.009656004828002414,-0.013195319316446123,-0.008850398824265924,-0.016855052184818975,0.014929766508057118,-0.002171756045037882,0.006760330101285238,0.004829410816105641,-0.0038202907082783774,0.03017783189171641,0.0024956885290578004,0.0014492457654630229,-0.018708509354254676,-0.005349815393694161,0.0,0.008289854786701023,0.019635942140024745,0.014043881584367864,0.005956132499653183,-0.011023563271408241,0.014003742124391483,0.00808915748681912,-0.007442700920883716,-0.004465338872109342,-0.008246898522515771,0.01195099605717831,0.0035421312926525797,-0.01259181901469597,0.006760330101285238,0.0013288273855338803,0.006639911721356093,-0.002855535266740797,0.0081292969467955,-0.002494280126953366,-0.00856801420232682,-0.001971058745155977,-0.010259505129752565,-8.027891995276244e-05,-0.016615623827065124,-0.0014478373633585884,-0.015488902143517584,0.011588332515286445,-0.005229397013765019
F3,-0.012648009626519704,0.025243209191968347,-0.005202734052304593,0.01837412910551073,0.04094760110297584,-0.018661755330987056,0.0010976948408342481,0.010928853531295617,0.0021953896816684962,0.03512623490669594,-0.01694354227256781,-0.012362269474653055,0.04462355856824381,-0.023339217882995537,0.03732162458836443,0.005392284450077518,0.013076148335917255,0.00014239855753090183,-0.0013372261892637127,0.017276434264676482,0.0210938472506705,-0.019330368425618916,-0.02505743094141478,0.020091399127125133,0.025771309802678978,0.013172338090010977,-0.00968970316973531,-0.005107487335015712,-0.015225329214148571,0.018087445916839244,-0.012075586285981568,0.004104096174665506,-0.011788903097310082,-0.006920947110723837,0.0021953896816684962,-0.0014796247467946178,-0.015416765685531174,-0.00859106529209622,-0.010309278350515464,-0.020046133360492793,-0.026680397282545145,-0.017707402084488552,-0.004630310711766457,-0.024818842629790155,0.04385969875632306,-0.003197837805213862,0.020378082315796624,0.003196894768409019,0.022096295374215865,-0.011741751257068063,-0.010023538198648818,-0.01441431756198581,-0.00429553264604811,-0.018661755330987056,-0.006872852233676976,0.0,0.014603867959758734,-0.0265370556882094,0.003293084522502744,-0.022384864636497033,-0.0023387312760042396,-0.017850743678824298
F7,-0.027210884353741496,-0.005518275852209619,0.0067580001070371015,-0.013732273812639615,-0.00519056636556983,-0.013076854839360035,0.014548981571290009,-0.0036920469233064496,0.0,0.01066925315227934,-0.010735234928112857,0.0136662920368061,0.0,0.014194879374316814,-0.0003409058418064933,0.001070371030188129,0.0027697683233224336,-0.022903007522655575,0.029097963142580018,-0.00650140431212899,-0.02040816326530612,-0.012006483809171907,-0.023029839158424444,-0.018140589569160998,-0.006802721088435374,-0.005291005291005291,-0.004120195335381702,-0.03779289493575208,-0.020521798545908288,-0.007558578987150416,0.025781279210682004,0.0170386939127413,0.0031106741651289243,-0.0023812089767472886,-0.006715478518166616,0.007318112070779384,-0.00379248584874191,0.008589360951838435,8.724257026875883e-05,-0.006086452255220441,0.007833503053123393,0.009873806188064192,0.0136662920368061,0.008903874083311523,-0.010809281143214909,0.010227908385037386,-0.026468222810193155,0.015706595171746898,-0.009826152683295541,0.02424830261881668,0.015933865732951226,0.009887002543230891,0.0035388225772041756,-0.01848149541096749,0.031880927821069154,0.023479248364934938,0.010983766283752427,-0.01136426119105903,0.011398718340660974,0.005251416225505181,-0.0030234315948601664,0.006007274124220223
FT9,-0.024742244714791046,0.031215352938070852,-0.02165182106843054,0.01482045751091736,0.004242497379079398,0.0035750111247709057,-0.01152073732718894,0.00483644701215051,0.0,-0.00976528618944542,-0.027649769585253458,0.009819967266775777,0.04746317512274959,0.009819967266775777,-0.015525654853039892,0.0,0.006363746068619095,-0.0587557603686636,0.009819967266775777,-0.020262167482483197,-9.427771953510883e-06,-0.0040049175258509515,-0.014373581120320996,-0.015525654853039892,-0.016805946284326516,0.027823240589198037,0.0,-0.030502613378385512,-0.02304147465437788,0.03600654664484452,0.012910390913136281,-0.030566722227669377,0.0,0.049099836333878884,-0.027649769585253458,-0.010368663594470046,0.011090830926108894,0.009819967266775777,0.02545498427447638,0.0006033774050246254,0.002907524870462413,0.008183306055646482,0.009819967266775777,0.009819967266775777,-0.018981876051196573,0.0425531914893617,0.009691749568208046,0.019639934533551555,0.009993438270720353,0.01800327332242226,-0.019585253456221197,0.0006033774050246254,0.0,0.0,0.00023757985322844788,-0.01152073732718894,-0.011886534878985118,-0.010066974891957733,0.002121248689539699,-0.0069124423963133645,-0.018259708719557725,0.011575418404519297
FC5,-0.020506350174699126,0.03180633353668681,-0.00788919083800122,0.002232266651877322,0.02562253896067883,-0.01577838167600244,0.001053740779768177,0.006308579668348958,0.023182297154899896,0.018967334035827187,-0.015015806111696523,-0.012866729521379846,0.012686484387998447,-0.005573734124563251,0.022128556375131718,0.003272142421385394,0.03165381842382563,0.012631024346958019,0.0033691974932061443,0.003161222339304531,0.003909932893350343,-0.021213465697964614,-0.008651766402307137,0.018232488492041482,-0.0026204869391603346,0.005351893960401531,0.0029393821751428108,-0.01594476179912373,0.005684654206644114,0.007958515889301758,-0.008901336586989075,-0.0038406078420498025,-0.019230769230769232,-0.015182186234817813,-0.00598968443236648,-0.0008041705950862406,0.004464533303754644,-0.0008041705950862406,-0.015182186234817813,0.03729687759968942,0.007237535355776165,-0.00852698130996617,-0.005407354001441961,-0.004478398314014753,0.04556042371471355,0.002232266651877322,-0.00966391215129499,0.00041595030780322735,-0.019826964671953856,-0.006627474904331427,-0.022988187011258387,0.0007903055848261301,0.007750540735400144,-0.021088680605623647,-0.015098996173257167,0.020145859907936332,0.004464533303754644,-0.020076534856635794,0.0,-0.022863401918917423,0.0,-0.019868559702734177
FC1,-0.01131184632129113,-0.013641755634638196,-0.011556782247196579,-0.00028750585336502574,-0.01107866477834093,-0.009042615038875247,0.01868915121282994,-0.014256160408569645,0.01270045194014033,0.0,0.004756712864568538,-0.00011817920160418771,0.005356186395286556,0.01149292735600722,0.0058918050348152114,-0.007099329618948319,0.013714188048524634,-0.005819372620928775,0.011266099533573378,-0.0029655990510083037,-0.015920517497828614,-0.004021905086852181,-0.0021701132423607647,-0.009281197244264338,0.002829311745932506,0.0020455803202402215,-0.002260653759718812,-0.008249353032408424,0.001204347723874931,-0.00660310404662106,-0.001092522242787098,-0.009547418133899577,-0.008191851861735417,0.0,0.01342668219515961,0.031332101982297265,0.018265358054389117,-0.004766243445343073,-0.005855588827871993,-0.0069481110706590896,-0.01549990119964597,-0.0005206873963152225,0.0003418301637798538,-0.0029506678077948698,-0.0020668652839700083,0.005219899090210761,-0.010431220657724439,0.0008018395291638954,-0.005492473700362353,0.008548613268728704,-0.0055318667675637485,0.005198614126480972,0.028387787895018748,-0.0021882213458323738,0.006291136369268072,-0.014446772024060268,0.01256734149532271,-0.006164379644966803,0.01038547387000669,0.0021180127341266577,0.007804274910237813,-0.003256281764631507
C3,0.006094751181446662,0.0,0.010603588907014683,-0.02268041237113402,-0.002061855670103093,0.026916802610114192,-0.05657826138140967,-0.018307798388859924,0.020391517128874388,-0.06561779990245706,0.03262642740619902,0.008156606851549755,-0.05091236272514757,0.022838499184339316,-0.013028707892568239,0.0,0.0016313213703099511,0.010603588907014683,0.004893964110929853,-0.02977245589546089,0.01871478784413313,0.024039286254856126,0.028117589680631,0.013435697347841443,-0.01092144430803384,-0.012507357763912479,0.010603588907014683,0.015882679403306368,0.020391517128874388,0.011419249592169658,0.008156606851549755,0.005709624796084829,0.01794453507340946,0.013866231647634585,0.011826239047442864,-0.02750710549772119,0.030179445350734094,0.0007702527707236671,-0.033080506550512104,0.0,-0.002061855670103093,0.0065252854812398045,0.00734094616639478,0.010603588907014683,0.004032895511343569,0.028548123980424143,0.016698340088461345,0.004893964110929853,-0.03432670153546022,0.004893964110929853,-0.01225845512184457,0.024039286254856126,0.011804375977531492,0.02528548123980424,-0.06577588671566237,-0.030293806024116646,-0.038065286490304565,0.0065252854812398045,-0.007613393652982626,0.020776643514236224,-0.006843140882258961,-0.007567985738551318
T7,-0.022125658118425255,0.00533913061396911,-0.00460193494544443,-0.004246988882821438,0.004258322429088062,-0.014946886880905034,0.004094501169415909,-0.0025211988831305293,0.0043891733723482075,0.00547564833036257,-0.0028931452651534684,-0.0002673686596536048,0.006583760058522311,0.0021729499160287255,0.012435991221653255,-0.0049022739215100405,0.0069114025778666145,-0.004301595969378819,0.013194823660323315,-0.002030765426501952,-0.015733022862853788,-0.012375717361962559,-0.016977652307406985,-0.010017309416116301,3.297031641200446e-05,0.019751280175566936,-0.00015815448653883762,-0.000889683381930205,0.0043891733723482075,0.003554097076975387,-0.0066873074585037644,0.005961445336245711,-0.0038977095933317545,0.019887797891960397,0.0012502962176865143,0.0019545215697991895,0.01617554632844617,-0.00584656438999763,-0.00013085094326014714,0.007861359819487516,-0.020717207414199905,-0.009962702329558919,0.001414117477358666,-0.00644157556899554,0.012435991221653255,0.00878401351782973,-0.012211896102290405,0.014144780901944218,-0.015192618770413262,0.0076975385598153645,0.0003060057491989267,-0.002838538178596084,0.020537416157515684,-0.014974190424183726,-0.0037065847903809106,0.018561257817571116,0.011273272406936131,-0.005306160297557106,0.02351813882563854,-0.012970728540960466,-0.006277754309323386,-0.0181949782086815
TP9,0.012485744389504715,0.002284843869002285,0.0,0.0,0.016755521706016754,0.01525754807445671,0.017517136329017517,0.003808073115003808,-0.01168387863098784,0.0007616146230007616,0.013859018424759971,-0.015518785836335727,-0.001497973631560047,-0.007902639606328112,0.00913937547600914,0.011299519748706636,-0.015980490037843957,0.012185833968012186,-0.014057906388486596,0.0,0.006729832010702067,0.015232292460015232,0.0030969697208859982,0.028941355674028942,0.016693171907864363,0.005019553370243363,-0.0035705124916636747,0.003833328729445284,0.024371667936024372,-0.028078718593262275,-0.015544041450777202,0.0,-0.010773887273143413,-0.017616580310880828,0.022086824067022087,-0.006566459754783767,0.01333496442509935,-0.03929063292937504,-0.027492314795449255,0.014982893267405656,0.012548094187657108,-0.0028712476668153065,-0.018228239723135326,-0.014969476222233621,0.02513328255902513,-0.002933597464967703,0.005905867589548912,-0.049865632238791834,0.014345978240709684,-0.016954409669743375,-0.008539554633024084,0.005993473002142782,-0.009275913641583367,0.011786479564656345,0.012123484169859792,-0.03419689119170984,0.01827875095201828,-0.004606781921715488,0.01836635636461215,-0.008664254229328872,0.00913937547600914,-0.01661740506453993
CP5,0.0,0.035483870967741936,0.010752688172043012,-0.02022820783431989,0.021505376344086023,0.0,-0.020205264687437864,0.00016824974380152957,0.001075268817204301,-0.010471252236956816,0.012903225806451613,0.021505376344086023,-0.008511907493231774,0.0,0.012545312715092002,0.021505376344086023,0.025806451612903226,-0.010304532036280763,-0.0009743189709233852,-0.01870478288135334,0.012791569158292417,0.02043010752688172,0.008602150537634409,0.03225806451612903,-0.013014882454610806,0.0015234249529665483,0.013978494623655914,0.023655913978494623,0.02258064516129032,0.03333333333333333,0.0032258064516129032,0.010752688172043012,0.008602150537634409,0.006306306306306304,-0.03605439055354166,-0.02844950213371266,0.02258064516129032,0.0064516129032258064,-0.02418207681365576,0.0,0.0,0.0,0.0,0.0,0.009532112757919209,0.00967741935483871,0.007526881720430108,0.015053763440860216,-0.05263157894736842,0.010752688172043012,-0.03296318389696998,0.0,0.0,0.0,-0.05398675415653344,-0.017315957723428012,-0.058982242004313304,0.0032258064516129032,-0.018805732727634257,0.015053763440860216,-0.05041374141543921,0.015053763440860216
