,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0712130356065178,0.008449004224502113,0.019915509957754977,0.018105009052504527,0.022933011466505733,0.03500301750150875,0.0006035003017501509,0.030175015087507542,0.006638503319251659,0.0,0.04043452021726011,0.01388050694025347,0.003621001810500905,0.01448400724200362,0.0030175015087507543,0.015691007845503924,0.009052504526252263,0.022933011466505733,0.003621001810500905,0.009656004828002414,0.028364514182257092,0.02051901025950513,0.05069402534701267,0.024743512371756187,0.012673506336753168,0.00724200362100181,0.012673506336753168,0.02715751357875679,0.004828002414001207,0.012673506336753168,0.009052504526252263,0.018708509354254676,0.02051901025950513,0.0,0.01388050694025347,0.006035003017501509,0.016294508147254073,0.01388050694025347,0.015691007845503924,0.017501508750754374,0.019915509957754977,0.013277006638503319,0.011466505733252867,0.019915509957754977,0.009052504526252263,0.016294508147254073,0.02776101388050694,0.00724200362100181,0.012673506336753168,0.010863005431502716,0.015691007845503924,0.018708509354254676,0.004828002414001207,0.029571514785757393,0.006638503319251659,0.010259505129752565,0.0024140012070006035,0.02595051297525649,0.008449004224502113,0.02715751357875679,0.0024140012070006035,0.016898008449004225
F3,0.013745704467353952,0.07903780068728522,0.01288659793814433,0.006872852233676976,0.02491408934707904,0.019759450171821305,0.0,0.007731958762886598,0.0,0.0,0.01804123711340206,0.02663230240549828,0.002577319587628866,0.02663230240549828,0.0,0.015463917525773196,0.015463917525773196,0.01632302405498282,0.018900343642611683,0.006872852233676976,0.020618556701030927,0.029209621993127148,0.028350515463917526,0.02491408934707904,0.013745704467353952,0.0,0.028350515463917526,0.01718213058419244,0.01632302405498282,0.013745704467353952,0.019759450171821305,0.006872852233676976,0.01288659793814433,0.014604810996563574,0.0,0.002577319587628866,0.027491408934707903,0.00859106529209622,0.010309278350515464,0.02663230240549828,0.03436426116838488,0.023195876288659795,0.018900343642611683,0.029209621993127148,0.007731958762886598,0.00429553264604811,0.01804123711340206,0.015463917525773196,0.01632302405498282,0.02491408934707904,0.023195876288659795,0.023195876288659795,0.00429553264604811,0.019759450171821305,0.006872852233676976,0.0,0.005154639175257732,0.030927835051546393,0.0,0.03006872852233677,0.003436426116838488,0.02663230240549828
F7,0.027210884353741496,0.011337868480725623,0.07180650037792895,0.02343159486016629,0.009070294784580499,0.01889644746787604,0.0,0.01436130007558579,0.0,0.0,0.034013605442176874,0.010582010582010581,0.0,0.015873015873015872,0.009070294784580499,0.003779289493575208,0.016628873771730914,0.02872260015117158,0.0,0.018140589569160998,0.02040816326530612,0.022675736961451247,0.03854875283446712,0.018140589569160998,0.006802721088435374,0.005291005291005291,0.012849584278155708,0.03779289493575208,0.02343159486016629,0.007558578987150416,0.04308390022675737,0.049886621315192746,0.007558578987150416,0.005291005291005291,0.017384731670445956,0.005291005291005291,0.010582010582010581,0.016628873771730914,0.010582010582010581,0.026455026455026454,0.017384731670445956,0.021164021164021163,0.010582010582010581,0.021164021164021163,0.016628873771730914,0.005291005291005291,0.03325774754346183,0.01436130007558579,0.009826152683295541,0.0,0.008314436885865457,0.01436130007558579,0.009070294784580499,0.027210884353741496,0.009826152683295541,0.007558578987150416,0.0045351473922902496,0.024943310657596373,0.012849584278155708,0.015117157974300832,0.0030234315948601664,0.01436130007558579
FT9,0.03456221198156682,0.008064516129032258,0.038018433179723504,0.10138248847926268,0.002304147465437788,0.004608294930875576,0.01152073732718894,0.04262672811059908,0.0,0.019585253456221197,0.027649769585253458,0.0,0.0,0.0,0.02534562211981567,0.0,0.0034562211981566822,0.0587557603686636,0.0,0.052995391705069124,0.03110599078341014,0.013824884792626729,0.024193548387096774,0.02534562211981567,0.04953917050691244,0.0,0.0,0.04032258064516129,0.02304147465437788,0.0,0.0034562211981566822,0.05184331797235023,0.0,0.0,0.027649769585253458,0.010368663594470046,0.0069124423963133645,0.0,0.013824884792626729,0.009216589861751152,0.0069124423963133645,0.0,0.0,0.0,0.02880184331797235,0.0,0.02304147465437788,0.0,0.027649769585253458,0.0,0.019585253456221197,0.009216589861751152,0.0,0.0,0.016129032258064516,0.01152073732718894,0.018433179723502304,0.014976958525345621,0.001152073732718894,0.0069124423963133645,0.04608294930875576,0.008064516129032258
FC5,0.039473684210526314,0.030364372469635626,0.013157894736842105,0.003036437246963563,0.08502024291497975,0.02631578947368421,0.0,0.025303643724696356,0.0,0.0,0.019230769230769232,0.020242914979757085,0.0010121457489878543,0.018218623481781375,0.0,0.02834008097165992,0.0010121457489878543,0.025303643724696356,0.005060728744939271,0.0,0.018218623481781375,0.022267206477732792,0.020242914979757085,0.03340080971659919,0.013157894736842105,0.0020242914979757085,0.020242914979757085,0.022267206477732792,0.010121457489878543,0.01417004048582996,0.01417004048582996,0.009109311740890687,0.019230769230769232,0.015182186234817813,0.008097165991902834,0.006072874493927126,0.006072874493927126,0.006072874493927126,0.015182186234817813,0.010121457489878543,0.022267206477732792,0.02327935222672065,0.022267206477732792,0.019230769230769232,0.006072874493927126,0.003036437246963563,0.02125506072874494,0.010121457489878543,0.030364372469635626,0.018218623481781375,0.030364372469635626,0.019230769230769232,0.009109311740890687,0.025303643724696356,0.01720647773279352,0.003036437246963563,0.006072874493927126,0.024291497975708502,0.0,0.03340080971659919,0.0,0.029352226720647773
FC1,0.033807829181494664,0.013641755634638196,0.014234875444839857,0.0029655990510083037,0.01482799525504152,0.0711743772241993,0.0005931198102016608,0.025504151838671413,0.0071174377224199285,0.0,0.033807829181494664,0.017793594306049824,0.0,0.019572953736654804,0.0,0.012455516014234875,0.00771055753262159,0.021352313167259787,0.005338078291814947,0.0029655990510083037,0.02609727164887307,0.02491103202846975,0.04448398576512456,0.018386714116251483,0.009489916963226572,0.006524317912218268,0.017793594306049824,0.02431791221826809,0.004151838671411625,0.018386714116251483,0.011269276393831554,0.010083036773428233,0.02372479240806643,0.0,0.010676156583629894,0.00830367734282325,0.01601423487544484,0.01601423487544484,0.010676156583629894,0.021945432977461446,0.027283511269276393,0.021945432977461446,0.013048635824436536,0.02491103202846975,0.004744958481613286,0.012455516014234875,0.030249110320284697,0.00830367734282325,0.012455516014234875,0.011269276393831554,0.018386714116251483,0.02372479240806643,0.0,0.03914590747330961,0.012455516014234875,0.021945432977461446,0.0029655990510083037,0.02491103202846975,0.008896797153024912,0.027876631079478055,0.002372479240806643,0.022538552787663108
C3,0.002061855670103093,0.0,0.0,0.02268041237113402,0.002061855670103093,0.0,0.13814432989690723,0.032989690721649485,0.0,0.10721649484536082,0.0,0.0,0.06804123711340206,0.0,0.03505154639175258,0.0,0.0,0.0,0.0,0.03711340206185567,0.004123711340206186,0.002061855670103093,0.002061855670103093,0.002061855670103093,0.0288659793814433,0.024742268041237112,0.0,0.002061855670103093,0.0,0.0,0.0,0.0,0.0,0.0,0.03711340206185567,0.05360824742268041,0.0,0.004123711340206186,0.041237113402061855,0.0,0.002061855670103093,0.0,0.0,0.0,0.004123711340206186,0.0,0.002061855670103093,0.0,0.04329896907216495,0.0,0.03917525773195876,0.002061855670103093,0.002061855670103093,0.0,0.08453608247422681,0.04742268041237113,0.049484536082474224,0.0,0.024742268041237112,0.002061855670103093,0.0288659793814433,0.020618556701030927
T7,0.03309859154929577,0.005633802816901409,0.013380281690140845,0.022535211267605635,0.015492957746478873,0.029577464788732393,0.011267605633802818,0.08591549295774648,0.0,0.009154929577464789,0.01971830985915493,0.011971830985915493,0.0,0.018309859154929577,0.0,0.005633802816901409,0.008450704225352112,0.02112676056338028,0.0007042253521126761,0.004225352112676056,0.028169014084507043,0.020422535211267606,0.03380281690140845,0.02464788732394366,0.01971830985915493,0.0,0.014788732394366197,0.014788732394366197,0.0,0.01619718309859155,0.01619718309859155,0.0028169014084507044,0.01267605633802817,0.0035211267605633804,0.013380281690140845,0.01267605633802817,0.002112676056338028,0.019014084507042252,0.015492957746478873,0.014084507042253521,0.03169014084507042,0.026056338028169014,0.017605633802816902,0.022535211267605635,0.0,0.019014084507042252,0.02464788732394366,0.006338028169014085,0.02323943661971831,0.009859154929577466,0.02676056338028169,0.02112676056338028,0.0014084507042253522,0.028873239436619718,0.017605633802816902,0.007042253521126761,0.007746478873239437,0.014084507042253521,0.0028169014084507044,0.023943661971830985,0.02676056338028169,0.04014084507042254
TP9,0.010362694300518135,0.0,0.0,0.0,0.0,0.011398963730569948,0.0,0.0,0.10155440414507771,0.0,0.0051813471502590676,0.02694300518134715,0.011398963730569948,0.02694300518134715,0.0,0.0062176165803108805,0.03730569948186528,0.0,0.03005181347150259,0.0,0.0062176165803108805,0.0,0.022797927461139896,0.0,0.0031088082901554403,0.015544041450777202,0.013471502590673576,0.011398963730569948,0.0,0.04559585492227979,0.015544041450777202,0.0,0.043523316062176166,0.017616580310880828,0.0,0.03626943005181347,0.01865284974093264,0.04766839378238342,0.029015544041450778,0.012435233160621761,0.007253886010362694,0.016580310880829015,0.022797927461139896,0.024870466321243522,0.0,0.019689119170984457,0.00932642487046632,0.05595854922279793,0.0062176165803108805,0.035233160621761656,0.02072538860103627,0.017616580310880828,0.03212435233160622,0.007253886010362694,0.0031088082901554403,0.03419689119170984,0.0,0.014507772020725389,0.008290155440414507,0.02694300518134715,0.0,0.031088082901554404
CP5,0.0,0.0,0.0,0.025604551920341393,0.0,0.0,0.07396870554765292,0.021337126600284494,0.0,0.12660028449502134,0.0,0.0,0.05689900426742532,0.0,0.04551920341394026,0.0,0.0,0.011379800853485065,0.012802275960170697,0.03698435277382646,0.031294452347083924,0.0,0.0,0.0,0.031294452347083924,0.011379800853485065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.06401137980085349,0.02844950213371266,0.0,0.0,0.02418207681365576,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.05263157894736842,0.0,0.04694167852062589,0.0,0.0,0.0,0.06258890469416785,0.031294452347083924,0.06543385490753911,0.0,0.02418207681365576,0.0,0.06116642958748222,0.0
