,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.07385229540918163,0.016966067864271458,0.0,0.036926147704590816,0.016966067864271458,0.041916167664670656,0.01996007984031936,0.006986027944111776,0.006986027944111776,0.022954091816367265,0.03293413173652695,0.00998003992015968,0.03093812375249501,0.012974051896207584,0.003992015968063872,0.017964071856287425,0.003992015968063872,0.031936127744510975,0.00499001996007984,0.010978043912175649,0.014970059880239521,0.020958083832335328,0.03592814371257485,0.03093812375249501,0.041916167664670656,0.03592814371257485,0.011976047904191617,0.013972055888223553,0.012974051896207584,0.0,0.0,0.0029940119760479044,0.0,0.0,0.043912175648702596,0.014970059880239521,0.02694610778443114,0.008982035928143712,0.017964071856287425,0.003992015968063872,0.003992015968063872,0.006986027944111776,0.0029940119760479044,0.008982035928143712,0.008982035928143712,0.017964071856287425,0.0249500998003992,0.005988023952095809,0.012974051896207584,0.000998003992015968,0.010978043912175649,0.0,0.02594810379241517,0.0,0.011976047904191617,0.008982035928143712,0.03592814371257485,0.00499001996007984,0.014970059880239521,0.014970059880239521,0.023952095808383235,0.008982035928143712
F3,0.012129380053908356,0.0876010781671159,0.016846361185983826,0.02830188679245283,0.014824797843665768,0.012129380053908356,0.007412398921832884,0.012803234501347708,0.009433962264150943,0.01954177897574124,0.014150943396226415,0.024932614555256066,0.020889487870619946,0.005390835579514825,0.005390835579514825,0.028975741239892182,0.014824797843665768,0.011455525606469003,0.03167115902964959,0.04716981132075472,0.011455525606469003,0.014824797843665768,0.008086253369272238,0.006738544474393531,0.012129380053908356,0.016846361185983826,0.03032345013477089,0.012129380053908356,0.020889487870619946,0.0,0.006738544474393531,0.03234501347708895,0.0,0.014150943396226415,0.006738544474393531,0.010107816711590296,0.012129380053908356,0.018867924528301886,0.02021563342318059,0.0020215633423180594,0.014824797843665768,0.016172506738544475,0.018867924528301886,0.00876010781671159,0.006738544474393531,0.009433962264150943,0.013477088948787063,0.029649595687331536,0.013477088948787063,0.016846361185983826,0.029649595687331536,0.0013477088948787063,0.01078167115902965,0.0,0.0215633423180593,0.020889487870619946,0.024932614555256066,0.020889487870619946,0.008086253369272238,0.006738544474393531,0.0047169811320754715,0.01954177897574124
F7,0.0,0.020671834625323,0.09646856158484066,0.014642549526270457,0.0068906115417743325,0.0,0.006029285099052541,0.01119724375538329,0.0017226528854435831,0.015503875968992248,0.030146425495262703,0.015503875968992248,0.018949181739879414,0.0017226528854435831,0.014642549526270457,0.0068906115417743325,0.026701119724375538,0.006029285099052541,0.01636520241171404,0.029285099052540915,0.013781223083548665,0.009474590869939707,0.009474590869939707,0.0,0.008613264427217916,0.012058570198105082,0.014642549526270457,0.017226528854435832,0.0068906115417743325,0.024978466838931956,0.06029285099052541,0.06201550387596899,0.008613264427217916,0.04995693367786391,0.008613264427217916,0.004306632213608958,0.006029285099052541,0.0103359173126615,0.019810508182601206,0.008613264427217916,0.0068906115417743325,0.01808785529715762,0.015503875968992248,0.0068906115417743325,0.009474590869939707,0.009474590869939707,0.015503875968992248,0.026701119724375538,0.014642549526270457,0.013781223083548665,0.015503875968992248,0.0017226528854435831,0.00516795865633075,0.015503875968992248,0.02153316106804479,0.024978466838931956,0.01636520241171404,0.024978466838931956,0.0,0.0068906115417743325,0.008613264427217916,0.026701119724375538
FT9,0.017930327868852458,0.022028688524590164,0.007684426229508197,0.0701844262295082,0.010758196721311475,0.018954918032786885,0.0235655737704918,0.014344262295081968,0.01485655737704918,0.0117827868852459,0.02612704918032787,0.010245901639344262,0.031762295081967214,0.012295081967213115,0.01639344262295082,0.010758196721311475,0.012295081967213115,0.025614754098360656,0.01331967213114754,0.04610655737704918,0.012807377049180328,0.011270491803278689,0.017418032786885244,0.006147540983606557,0.031762295081967214,0.025614754098360656,0.014344262295081968,0.0117827868852459,0.030737704918032786,0.0005122950819672131,0.0,0.020491803278688523,0.0,0.0020491803278688526,0.02305327868852459,0.017418032786885244,0.012295081967213115,0.009221311475409836,0.0194672131147541,0.01639344262295082,0.010245901639344262,0.013831967213114754,0.011270491803278689,0.011270491803278689,0.018442622950819672,0.00665983606557377,0.02305327868852459,0.010758196721311475,0.013831967213114754,0.009221311475409836,0.013831967213114754,0.006147540983606557,0.015881147540983607,0.0,0.012807377049180328,0.019979508196721313,0.033299180327868855,0.013831967213114754,0.006147540983606557,0.015368852459016393,0.02151639344262295,0.012807377049180328
FC5,0.013428120063191154,0.016587677725118485,0.005529225908372828,0.018957345971563982,0.0924170616113744,0.011848341232227487,0.009478672985781991,0.030015797788309637,0.010268562401263823,0.007898894154818325,0.005529225908372828,0.014218009478672985,0.016587677725118485,0.030805687203791468,0.016587677725118485,0.019747235387045814,0.007898894154818325,0.007898894154818325,0.015007898894154818,0.022906793048973143,0.00631911532385466,0.011848341232227487,0.005529225908372828,0.0,0.015007898894154818,0.030015797788309637,0.029225908372827805,0.0,0.014218009478672985,0.0,0.0,0.011058451816745656,0.016587677725118485,0.0071090047393364926,0.018167456556082148,0.016587677725118485,0.0,0.03238546603475513,0.01579778830963665,0.013428120063191154,0.030805687203791468,0.01579778830963665,0.018167456556082148,0.02843601895734597,0.010268562401263823,0.004739336492890996,0.0071090047393364926,0.018167456556082148,0.030015797788309637,0.007898894154818325,0.01263823064770932,0.00631911532385466,0.019747235387045814,0.019747235387045814,0.018957345971563982,0.030805687203791468,0.011058451816745656,0.02764612954186414,0.011058451816745656,0.004739336492890996,0.020537124802527645,0.02843601895734597
FC1,0.032679738562091505,0.013888888888888888,0.0,0.03022875816993464,0.013071895424836602,0.06045751633986928,0.022058823529411766,0.0024509803921568627,0.03022875816993464,0.02696078431372549,0.03758169934640523,0.016339869281045753,0.02287581699346405,0.015522875816993464,0.010620915032679739,0.016339869281045753,0.013888888888888888,0.03104575163398693,0.004084967320261438,0.018790849673202614,0.03349673202614379,0.01715686274509804,0.031862745098039214,0.017973856209150325,0.024509803921568627,0.02287581699346405,0.027777777777777776,0.011437908496732025,0.021241830065359478,0.005718954248366013,0.0,0.0024509803921568627,0.004084967320261438,0.0,0.0196078431372549,0.016339869281045753,0.015522875816993464,0.008169934640522876,0.02696078431372549,0.0024509803921568627,0.0,0.005718954248366013,0.0024509803921568627,0.0,0.018790849673202614,0.021241830065359478,0.03104575163398693,0.008986928104575163,0.028594771241830064,0.0008169934640522876,0.008986928104575163,0.0,0.008986928104575163,0.004901960784313725,0.00980392156862745,0.021241830065359478,0.02287581699346405,0.008169934640522876,0.021241830065359478,0.024509803921568627,0.015522875816993464,0.007352941176470588
C3,0.014464168310322156,0.007232084155161078,0.0039447731755424065,0.03287310979618672,0.009204470742932281,0.01972386587771203,0.09204470742932282,0.005917159763313609,0.024983563445101907,0.024983563445101907,0.03353057199211045,0.011176857330703484,0.034845496383957925,0.01972386587771203,0.01051939513477975,0.0039447731755424065,0.009861932938856016,0.032215647600262985,0.012491781722550954,0.01972386587771203,0.020381328073635765,0.003287310979618672,0.006574621959237344,0.01643655489809336,0.0210387902695595,0.0190664036817883,0.014464168310322156,0.007232084155161078,0.021696252465483234,0.01051939513477975,0.005917159763313609,0.008547008547008548,0.009861932938856016,0.0026298487836949377,0.015121630506245891,0.027613412228796843,0.023011176857330704,0.014464168310322156,0.015121630506245891,0.0046022353714661405,0.0019723865877712033,0.003287310979618672,0.011176857330703484,0.014464168310322156,0.006574621959237344,0.013149243918474688,0.030900723208415515,0.01643655489809336,0.015779092702169626,0.007889546351084813,0.008547008547008548,0.0046022353714661405,0.015779092702169626,0.023011176857330704,0.017094017094017096,0.01972386587771203,0.034845496383957925,0.013806706114398421,0.0039447731755424065,0.012491781722550954,0.0210387902695595,0.012491781722550954
T7,0.005097706032285472,0.016142735768903994,0.011045029736618521,0.0237892948173322,0.03228547153780799,0.002548853016142736,0.009345794392523364,0.08326253186066271,0.002548853016142736,0.0076465590484282074,0.005097706032285472,0.016992353440951572,0.0356839422259983,0.020390824129141887,0.018691588785046728,0.011045029736618521,0.0076465590484282074,0.006796941376380629,0.021240441801189464,0.01784197111299915,0.0,0.018691588785046728,0.006796941376380629,0.026338147833474938,0.012744265080713678,0.02463891248937978,0.009345794392523364,0.0,0.00594732370433305,0.006796941376380629,0.0,0.01954120645709431,0.006796941376380629,0.0076465590484282074,0.005097706032285472,0.015293118096856415,0.005097706032285472,0.041631265930331354,0.022090059473237042,0.01784197111299915,0.03313508920985556,0.022090059473237042,0.03058623619371283,0.03143585386576041,0.010195412064570943,0.008496176720475786,0.011045029736618521,0.01784197111299915,0.006796941376380629,0.01784197111299915,0.00594732370433305,0.008496176720475786,0.013593882752761258,0.0076465590484282074,0.03313508920985556,0.026338147833474938,0.021240441801189464,0.015293118096856415,0.012744265080713678,0.006796941376380629,0.011045029736618521,0.04078164825828377
TP9,0.006666666666666667,0.013333333333333334,0.0025,0.025,0.010833333333333334,0.029166666666666667,0.0275,0.0033333333333333335,0.08583333333333333,0.0175,0.0375,0.008333333333333333,0.02666666666666667,0.014166666666666666,0.010833333333333334,0.015,0.015833333333333335,0.025,0.0033333333333333335,0.023333333333333334,0.041666666666666664,0.006666666666666667,0.018333333333333333,0.016666666666666666,0.019166666666666665,0.020833333333333332,0.0275,0.009166666666666667,0.020833333333333332,0.02,0.01,0.0,0.015833333333333335,0.0025,0.006666666666666667,0.03,0.006666666666666667,0.018333333333333333,0.0175,0.005833333333333334,0.0025,0.005833333333333334,0.005833333333333334,0.0075,0.025,0.014166666666666666,0.03333333333333333,0.005833333333333334,0.028333333333333332,0.005833333333333334,0.020833333333333332,0.0033333333333333335,0.0025,0.014166666666666666,0.0033333333333333335,0.025,0.0175,0.0,0.015833333333333335,0.03166666666666667,0.0125,0.0033333333333333335
CP5,0.020104895104895104,0.024475524475524476,0.017482517482517484,0.019230769230769232,0.008741258741258742,0.028846153846153848,0.03146853146853147,0.007867132867132868,0.017482517482517484,0.08129370629370629,0.022727272727272728,0.013986013986013986,0.013111888111888112,0.017482517482517484,0.012237762237762238,0.011363636363636364,0.012237762237762238,0.007867132867132868,0.015734265734265736,0.021853146853146852,0.017482517482517484,0.015734265734265736,0.026223776223776224,0.019230769230769232,0.018356643356643356,0.012237762237762238,0.015734265734265736,0.01486013986013986,0.012237762237762238,0.0,0.017482517482517484,0.021853146853146852,0.0,0.006993006993006993,0.01048951048951049,0.017482517482517484,0.011363636363636364,0.008741258741258742,0.03671328671328671,0.0026223776223776225,0.0,0.006118881118881119,0.008741258741258742,0.006118881118881119,0.017482517482517484,0.027972027972027972,0.026223776223776224,0.020104895104895104,0.015734265734265736,0.011363636363636364,0.020104895104895104,0.0017482517482517483,0.0017482517482517483,0.0,0.015734265734265736,0.0,0.024475524475524476,0.03409090909090909,0.0236013986013986,0.017482517482517484,0.01048951048951049,0.019230769230769232
CP1,0.01897642323174238,0.010925819436457734,0.02127659574468085,0.029902242668200116,0.004600345025876941,0.02817711328349626,0.02702702702702703,0.002875215641173088,0.027602070155261643,0.016101207590569294,0.0684301322599195,0.0040253018976423235,0.03220241518113859,0.008050603795284647,0.015526164462334674,0.013801035077630822,0.006900517538815411,0.03392754456584244,0.0,0.016101207590569294,0.04600345025876941,0.009200690051753882,0.025301897642323174,0.013225991949396205,0.03220241518113859,0.012650948821161587,0.01897642323174238,0.013225991949396205,0.01437607820586544,0.015526164462334674,0.012650948821161587,0.016101207590569294,0.013225991949396205,0.0,0.023576768257619323,0.017826336975273145,0.007475560667050029,0.017251293847038527,0.010350776308223116,0.0063254744105807935,0.0,0.0,0.0,0.002875215641173088,0.02127659574468085,0.01667625071880391,0.03795284646348476,0.0,0.04082806210465785,0.0005750431282346176,0.019551466359977,0.0,0.01437607820586544,0.02702702702702703,0.0,0.012075905692926969,0.02817711328349626,0.007475560667050029,0.008050603795284647,0.02875215641173088,0.022426682001150087,0.0
Pz,0.00718954248366013,0.02483660130718954,0.01437908496732026,0.01437908496732026,0.011111111111111112,0.01437908496732026,0.011764705882352941,0.01241830065359477,0.00718954248366013,0.011111111111111112,0.006535947712418301,0.07058823529411765,0.01241830065359477,0.021568627450980392,0.00718954248366013,0.009150326797385621,0.041176470588235294,0.01568627450980392,0.038562091503267976,0.023529411764705882,0.00522875816993464,0.03594771241830065,0.00261437908496732,0.006535947712418301,0.00261437908496732,0.01437908496732026,0.01895424836601307,0.00522875816993464,0.02287581699346405,0.00849673202614379,0.0058823529411764705,0.01568627450980392,0.011111111111111112,0.011111111111111112,0.00261437908496732,0.013071895424836602,0.02287581699346405,0.025490196078431372,0.027450980392156862,0.011111111111111112,0.00980392156862745,0.026143790849673203,0.01764705882352941,0.013725490196078431,0.0032679738562091504,0.011764705882352941,0.006535947712418301,0.03790849673202614,0.00522875816993464,0.03071895424836601,0.00261437908496732,0.011764705882352941,0.013725490196078431,0.00849673202614379,0.034640522875816995,0.023529411764705882,0.027450980392156862,0.026143790849673203,0.01568627450980392,0.006535947712418301,0.0032679738562091504,0.01895424836601307
P3,0.018221976808393152,0.01601325234676974,0.010491441192711209,0.03589177250138045,0.012700165654334622,0.014908890115958034,0.027609055770292656,0.02319160684704583,0.01932633903920486,0.009387078961899503,0.029265599116510214,0.007730535615681944,0.08779679734953065,0.011043622308117063,0.03147432357813363,0.02484815019326339,0.010491441192711209,0.022087244616234125,0.004969630038652678,0.030369961347321922,0.012700165654334622,0.00883489784649365,0.012700165654334622,0.01601325234676974,0.03147432357813363,0.01435670900055218,0.017117614577581448,0.00883489784649365,0.018774157923799006,0.006073992269464384,0.004969630038652678,0.0176697956929873,0.006073992269464384,0.005521811154058531,0.02263942573163998,0.015461071231363888,0.009387078961899503,0.030369961347321922,0.017117614577581448,0.0176697956929873,0.015461071231363888,0.0,0.003865267807840972,0.0176697956929873,0.015461071231363888,0.0027609055770292656,0.025952512424075095,0.011595803423522915,0.014908890115958034,0.0011043622308117063,0.014908890115958034,0.0,0.016565433462175594,0.006073992269464384,0.00717835450027609,0.0176697956929873,0.03147432357813363,0.009387078961899503,0.009939260077305357,0.004417448923246825,0.02871341800110436,0.0033130866924351186
