,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.07253266550784972,0.012707536044386784,0.009957754978877489,0.02751557837854767,0.019949539665388594,0.0384595925830897,0.010281790071034757,0.018580521515809658,0.006812265631681718,0.011477045908183632,0.03668432597689353,0.011930273430206575,0.01727956278149796,0.013729029569105603,0.003504758738407313,0.016827539850895676,0.006522260247158068,0.027434569605508354,0.0043055108852903725,0.010317024370089032,0.021667287031248306,0.02073854704592023,0.043311084529793764,0.0278408180621256,0.027294837000711912,0.02158507366678833,0.012324777120472393,0.02056478473349017,0.008901027155104395,0.006336753168376584,0.004526252263126132,0.01085126066515129,0.010259505129752565,0.0,0.02889634129447803,0.010502531448870514,0.021620307965842606,0.01143127143419859,0.016827539850895676,0.010746762359409124,0.011953762962909426,0.010131517291307547,0.007230258854650385,0.014448772942949346,0.009017270227197987,0.01712929000177075,0.02635555684045307,0.00661501378654881,0.012823779116480376,0.005930504711759342,0.013334525878839786,0.009354254677127338,0.015388053103208187,0.014785757392878697,0.009307275611721639,0.00962077052894814,0.019171072459787726,0.015470266467668164,0.011709532052370818,0.021063786729498157,0.013183048507691919,0.012940022188573968
F3,0.012937542260631154,0.08331943942720056,0.014866479562064078,0.0175873695130649,0.019869443595372405,0.015944415112864832,0.003706199460916442,0.010267596632117154,0.0047169811320754715,0.00977088948787062,0.01609609025481424,0.025782458480377173,0.011733403729124407,0.016011568992506553,0.0026954177897574125,0.02221982938283269,0.015144357684719483,0.013889274830725912,0.02528575133613064,0.02702133177721585,0.016037041153749966,0.02201720991839646,0.01821838441659488,0.015826316910736285,0.012937542260631154,0.008423180592991913,0.029336982799344206,0.014655755319050398,0.018606255962801382,0.006872852233676976,0.013248997323107418,0.01960893285538296,0.006443298969072165,0.014377877196394995,0.0033692722371967657,0.006342568149609581,0.01981039449430813,0.013729494910199053,0.015262455886848027,0.01432693287390817,0.024594529506025326,0.019684191513602137,0.018884134085456784,0.01898486490491937,0.007235251618640064,0.006864747455099527,0.01575916303109456,0.022556756606552368,0.014900056501884942,0.02088022526653143,0.026422735987995667,0.01227179259176925,0.00753860190253888,0.009879725085910653,0.014218097275868138,0.010444743935309973,0.015043626865256898,0.02590866146108317,0.004043126684636119,0.018403636498365152,0.00407670362445698,0.02308704069061976
F7,0.013605442176870748,0.01600485155302431,0.0841375309813848,0.019037072193218374,0.007980453163177416,0.00944822373393802,0.0030146425495262705,0.01277927191548454,0.0008613264427217916,0.007751937984496124,0.03208001546871979,0.013042943275501415,0.009474590869939707,0.008797834379229728,0.011856422155425478,0.00533495051767477,0.021664996748053226,0.01737594262511206,0.00818260120585702,0.023712844310850956,0.017094693174427394,0.016075163915695478,0.024011671852203414,0.009070294784580499,0.0077079927578266455,0.008674787744555186,0.013746066902213083,0.027509711895093956,0.01516110320097031,0.016268522913041185,0.05168837560864139,0.05595106259558087,0.008085921707184167,0.027623969484434602,0.012998998048831936,0.004798818752307124,0.00830564784053156,0.013482395542196206,0.015196259382305894,0.017534145441122185,0.012137671606110144,0.01962593823058939,0.013042943275501415,0.014027316352897747,0.01305173232083531,0.007382798080472499,0.024380811756227038,0.020531209899980665,0.012234351104783,0.0068906115417743325,0.011909156427428853,0.008041976480514686,0.007119126720455624,0.021357380161366873,0.015679656875670165,0.016268522913041185,0.010450174902002144,0.024960888748264166,0.006424792139077854,0.011003884758037583,0.005818348011039041,0.020531209899980665
FT9,0.02624626992520964,0.015046602326811211,0.02285142970461585,0.08578345735438545,0.006531172093374632,0.011781606481831231,0.01754315554884037,0.028485495202840525,0.00742827868852459,0.01568402017073355,0.026888409382790662,0.005122950819672131,0.015881147540983607,0.006147540983606557,0.020869532371383247,0.005379098360655738,0.007875651582684898,0.04218525723351213,0.00665983606557377,0.04955097454105915,0.021956683916295232,0.012547688297952709,0.02080579058699101,0.015746581551711113,0.04065073279443983,0.012807377049180328,0.007172131147540984,0.026052683765203595,0.026889589786205335,0.00025614754098360657,0.0017281105990783411,0.036167560625519374,0.0,0.0010245901639344263,0.025351524136889025,0.013893348190677645,0.00960376218176324,0.004610655737704918,0.016646048953690415,0.012805016242350985,0.008579172017828813,0.006915983606557377,0.0056352459016393444,0.0056352459016393444,0.02362223313439601,0.003329918032786885,0.023047376671451236,0.005379098360655738,0.020740868399184105,0.004610655737704918,0.016708610334667976,0.007682065422678855,0.007940573770491803,0.0,0.014468204653622422,0.015750122761955126,0.02586618002568558,0.014404462869230188,0.0036498073581627257,0.01114064742766488,0.03379967137568936,0.010435946589106293
FC5,0.026450902136858735,0.023476025097377055,0.009343560322607466,0.010996891609263773,0.08871865226317707,0.019082065352955847,0.004739336492890996,0.027659720756502998,0.005134281200631911,0.0039494470774091624,0.01237999756957103,0.017230462229215034,0.008799911737053169,0.02451215534278642,0.008293838862559242,0.02404365817935287,0.004455519951903089,0.01660126893975734,0.010034313819547044,0.011453396524486572,0.012268869402818017,0.01705777385498014,0.012886070444064956,0.016700404858299597,0.014082896815498461,0.01602004464314267,0.024734411676292443,0.011133603238866396,0.012169733484275764,0.00708502024291498,0.00708502024291498,0.010083881778818173,0.01790922347794386,0.011145595487077152,0.01313231127399249,0.011330276109522804,0.003036437246963563,0.01922917026434113,0.01548998727222723,0.011774788776534848,0.026536446840762132,0.01953857026817865,0.02021733151690747,0.023833394094057603,0.008170718447595475,0.003887886869927279,0.014182032734040716,0.014144457022980346,0.03019008512897263,0.01305875881829985,0.021501301558672473,0.012774942277311945,0.01442827356396825,0.022525439555871087,0.01808191185217875,0.016921062225377516,0.00856566315533639,0.02596881375878632,0.005529225908372828,0.019070073104745094,0.010268562401263823,0.028894122838996873
FC1,0.03324378387179308,0.013765322261763541,0.0071174377224199285,0.016597178610471473,0.013949945339939061,0.06581594678203428,0.011325971669806714,0.013977566115414137,0.018673097946177285,0.013480392156862746,0.03569476426394995,0.017066731793547788,0.011437908496732025,0.017547914776824134,0.0053104575163398695,0.014397692647640313,0.010799723210755239,0.026199032400623358,0.004711522806038192,0.010878224362105459,0.02979700183750843,0.021033947386783894,0.03817336543158188,0.018180285162700906,0.0169998604423976,0.01470006745284116,0.022785686041913798,0.017877910357500058,0.012696834368385552,0.012052834182308748,0.005634638196915777,0.006267008582792548,0.013904879864163933,0.0,0.015141999860442398,0.0123217733119345,0.015768555346219154,0.01209208475798386,0.018818470448677693,0.012198206684809153,0.013641755634638196,0.01383219361291373,0.007749808108296699,0.012455516014234875,0.01176790407740795,0.016848673039797177,0.030647430977135813,0.008645302723699205,0.02052514362803247,0.006043134928941921,0.013686821110413323,0.011862396204033215,0.004493464052287581,0.022023934128811665,0.011129718791431164,0.021593631521410462,0.012920708022236178,0.016540483334496314,0.015069313609192194,0.026193217500523343,0.008947677528900053,0.014945746982066847
C3,0.008263011990212624,0.003616042077580539,0.0019723865877712033,0.027776761083660367,0.005633163206517687,0.009861932938856016,0.11509451866311501,0.01945342524248155,0.012491781722550954,0.06610002914523136,0.016765285996055226,0.005588428665351742,0.05144336674867999,0.009861932938856016,0.022785470763266164,0.0019723865877712033,0.004930966469428008,0.016107823800131493,0.006245890861275477,0.02841863396978385,0.012252519706920975,0.0026745833248608825,0.004318238814670219,0.009249205284098226,0.0249523848255014,0.021904335861512705,0.007232084155161078,0.004646969912632085,0.010848126232741617,0.005259697567389875,0.0029585798816568047,0.004273504273504274,0.004930966469428008,0.0013149243918474688,0.02611751628405078,0.040610829825738624,0.011505588428665352,0.00929393982526417,0.028179371954153872,0.0023011176857330702,0.002017121128937148,0.001643655489809336,0.005588428665351742,0.007232084155161078,0.005349166649721765,0.006574621959237344,0.016481289439259306,0.00821827744904668,0.029539030887167285,0.0039447731755424065,0.023861133139483653,0.0033320455207846164,0.00892047418613636,0.011505588428665352,0.05081504978412195,0.033573273145041584,0.04216501623321607,0.006903353057199211,0.014343520608389759,0.007276818696327023,0.0249523848255014,0.01655516921179094
T7,0.019098148790790623,0.010888269292902701,0.012212655713379683,0.023162253042468918,0.02388921464214343,0.016063158902437563,0.01030670001316309,0.08458901240920459,0.001274426508071368,0.008400744312946498,0.012408007945720202,0.014482092213433533,0.01784197111299915,0.01935034164203573,0.009345794392523364,0.008339416276759964,0.00804863163689016,0.013961850969880455,0.01097233357665107,0.011033661612837604,0.014084507042253521,0.01955706199815717,0.020299879138894538,0.0254930175787093,0.016231287469934304,0.01231945624468989,0.01206726339344478,0.007394366197183098,0.002973661852166525,0.011497062237486089,0.008098591549295774,0.011179053932772506,0.0097364988572044,0.005583842904495794,0.009238993861213157,0.013984587217442293,0.00360519104431175,0.030322675218686805,0.018791508609857958,0.015963239077626337,0.032412615027462996,0.024073198750703028,0.024095934998264866,0.02698553256668302,0.005097706032285472,0.01375513061375902,0.017846458530281092,0.012089999641006616,0.01501818899804947,0.013850563021288308,0.01635394354230737,0.014811468641928033,0.007501166728493305,0.018259899242523962,0.02537036150633623,0.01669020067730085,0.01449346033721445,0.014688812569554968,0.007780583244582191,0.015370301674105807,0.018902796558450105,0.040461246664353155
TP9,0.0085146804835924,0.006666666666666667,0.00125,0.0125,0.005416666666666667,0.02028281519861831,0.01375,0.0016666666666666668,0.09369386873920552,0.00875,0.021340673575129532,0.01763816925734024,0.019032815198618307,0.02055483592400691,0.005416666666666667,0.01060880829015544,0.02656951640759931,0.0125,0.016692573402417962,0.011666666666666667,0.02394214162348877,0.0033333333333333335,0.020565630397236613,0.008333333333333333,0.011137737478411052,0.018188687392055265,0.020485751295336786,0.010282815198618307,0.010416666666666666,0.032797927461139895,0.012772020725388602,0.0,0.02967832469775475,0.010058290155440413,0.0033333333333333335,0.03313471502590673,0.012659758203799654,0.033000863557858376,0.02325777202072539,0.009134283246977548,0.0048769430051813474,0.011206822107081174,0.014315630397236614,0.01618523316062176,0.0125,0.01692789291882556,0.021329879101899825,0.030895941278065633,0.017275474956822107,0.020533246977547496,0.0207793609671848,0.010474956822107081,0.01731217616580311,0.01071027633851468,0.003221070811744387,0.029598445595854922,0.00875,0.007253886010362694,0.012061744386873921,0.02930483592400691,0.00625,0.01721070811744387
CP5,0.010052447552447552,0.012237762237762238,0.008741258741258742,0.02241766057555531,0.004370629370629371,0.014423076923076924,0.052718618508092195,0.01460212973370868,0.008741258741258742,0.1039469953943638,0.011363636363636364,0.006993006993006993,0.035005446189656717,0.008741258741258742,0.02887848282585125,0.005681818181818182,0.006118881118881119,0.009623466860308967,0.014268270847218215,0.029418749813486654,0.024388484914800702,0.007867132867132868,0.013111888111888112,0.009615384615384616,0.02482554785186364,0.011808781545623651,0.007867132867132868,0.00743006993006993,0.006118881118881119,0.0,0.008741258741258742,0.010926573426573426,0.0,0.01701001701001701,0.03725044514518199,0.02296600980811507,0.005681818181818182,0.004370629370629371,0.030447681763471235,0.0013111888111888112,0.0,0.0030594405594405595,0.004370629370629371,0.0030594405594405595,0.022254772254772258,0.013986013986013986,0.013111888111888112,0.010052447552447552,0.034182922340817073,0.005681818181818182,0.0335232868127605,0.0008741258741258741,0.0008741258741258741,0.0,0.039161585214216796,0.015647226173541962,0.044954689691531796,0.017045454545454544,0.02389173770752718,0.008741258741258742,0.03582797003849635,0.009615384615384616
