subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S21,Sess01,MOTOR_EXECUTION-LEFT,0.9988780611180124,1.0,0.9969635394939628,1.001001127369783,bootstrap,critical,fullwin_broadband
S21,Sess01,MOTOR_EXECUTION-RIGHT,0.9990503899993259,0.999999999999996,0.9972207643241163,1.001120353213624,bootstrap,critical,fullwin_broadband
S21,Sess01,MOTOR_IMAGERY-LEFT,0.9997446013093135,0.9999999999999996,0.9977016002158847,1.0020860586602245,bootstrap,critical,fullwin_broadband
S21,Sess01,MOTOR_IMAGERY-RIGHT,1.0009793245448997,1.0000000000000042,0.998844532492431,1.002857429811413,bootstrap,critical,fullwin_broadband
S21,Sess01,MOTOR_EXECUTION,0.9989642255586691,0.999999999999998,0.9970921519090395,1.0010607402917033,bootstrap,critical,fullwin_broadband
S21,Sess01,MOTOR_IMAGERY,1.0003619629271066,1.0000000000000018,0.9982730663541579,1.0024717442358186,bootstrap,critical,fullwin_broadband
S21,Sess01,LEFT,0.999311331213663,0.9999999999999998,0.9973325698549238,1.0015435930150036,bootstrap,critical,fullwin_broadband
S21,Sess01,RIGHT,1.0000148572721128,1.0,0.9980326484082737,1.0019888915125184,bootstrap,critical,fullwin_broadband
S21,Sess01,LEFT_vs_RIGHT,-0.0007035260584498104,0.0,-0.004656321657594553,0.00351094460672996,bootstrap,delta,fullwin_broadband
S21,Sess01,IMAGERY_vs_EXECUTION,0.0013977373684374017,0.0,-0.0027876739375454207,0.005379592326779092,bootstrap,delta,fullwin_broadband
S21,Sess01,ME_LEFT_vs_ME_RIGHT,-0.00017232888131357704,0.0,-0.0041568137196611454,0.003780363045666646,bootstrap,delta,fullwin_broadband
S21,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0012347232355861548,0.0,-0.005155829595528294,0.003241526167793496,bootstrap,delta,fullwin_broadband
