,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017402495663365228,0.01734653908566952,0.017318560796821668,0.01720664764143025,0.017234625930278104,0.01734653908566952,0.017318560796821668,0.017318560796821668,0.01734653908566952,0.017262604219125958,0.017318560796821668,0.017318560796821668,0.017318560796821668,0.00853337809859549,0.017262604219125958,0.017318560796821668,0.017318560796821668,0.0,0.01734653908566952,0.017234625930278104,0.017318560796821668,0.01734653908566952,0.01729058250797381,0.017318560796821668,0.017318560796821668,0.01720664764143025,0.01734653908566952,0.017374517374517374,0.01729058250797381,0.01729058250797381,0.017178669352582394,0.01715069106373454,0.017234625930278104,0.017318560796821668,0.01729058250797381,0.017318560796821668,0.017318560796821668,0.01729058250797381,0.017262604219125958,0.01729058250797381,0.01734653908566952,0.005343853169940126,0.005763527502657937,0.005819484080353645,0.01729058250797381,0.0058474623692014996,0.01729058250797381,0.017318560796821668,0.017318560796821668,0.01729058250797381,0.017318560796821668,0.017318560796821668,0.017318560796821668,0.017318560796821668,0.01729058250797381,0.017262604219125958,0.01734653908566952,0.01729058250797381,0.017262604219125958,0.017262604219125958,0.017262604219125958,0.01729058250797381
Fz,0.016793685356559607,0.01728361458900381,0.0173380511703865,0.01722917800762112,0.017256396298312465,0.0173380511703865,0.0173380511703865,0.0173380511703865,0.0173380511703865,0.01728361458900381,0.0173380511703865,0.0173380511703865,0.0173380511703865,0.008165487207403375,0.01728361458900381,0.0173380511703865,0.0173380511703865,0.0,0.0173380511703865,0.017256396298312465,0.0173380511703865,0.0173380511703865,0.017310832879695155,0.017310832879695155,0.0173380511703865,0.01722917800762112,0.0173380511703865,0.017310832879695155,0.017310832879695155,0.017310832879695155,0.01657593903102885,0.01714752313554709,0.017256396298312465,0.0173380511703865,0.017310832879695155,0.0173380511703865,0.0173380511703865,0.017310832879695155,0.01728361458900381,0.017310832879695155,0.0173380511703865,0.005688622754491018,0.006096897114861187,0.006151333696243876,0.017310832879695155,0.00617855198693522,0.017310832879695155,0.0173380511703865,0.0173380511703865,0.017310832879695155,0.0173380511703865,0.0173380511703865,0.0173380511703865,0.0173380511703865,0.017310832879695155,0.01728361458900381,0.017310832879695155,0.017310832879695155,0.016875340228633642,0.01728361458900381,0.01728361458900381,0.017310832879695155
F3,0.016616395561779598,0.017101152644619196,0.017343531186038996,0.017289669287945706,0.01731660023699235,0.01726273833889906,0.017289669287945706,0.01731660023699235,0.017289669287945706,0.017343531186038996,0.01731660023699235,0.017343531186038996,0.017343531186038996,0.008079284713993322,0.017343531186038996,0.017343531186038996,0.01731660023699235,0.0,0.01726273833889906,0.01731660023699235,0.01731660023699235,0.01726273833889906,0.017343531186038996,0.017208876440805775,0.017343531186038996,0.017289669287945706,0.01731660023699235,0.01726273833889906,0.01737046213508564,0.017343531186038996,0.016400947969406443,0.016993428848432617,0.01731660023699235,0.01731660023699235,0.017397393084132285,0.017343531186038996,0.017343531186038996,0.01737046213508564,0.017343531186038996,0.017343531186038996,0.01726273833889906,0.00587094689216848,0.006274911127868146,0.006328773025961435,0.017343531186038996,0.006355703975008079,0.01726273833889906,0.01731660023699235,0.01731660023699235,0.01726273833889906,0.017289669287945706,0.017343531186038996,0.017343531186038996,0.01726273833889906,0.017397393084132285,0.017343531186038996,0.01718194549175913,0.01737046213508564,0.016724119357966173,0.017343531186038996,0.017343531186038996,0.017397393084132285
F7,0.01657488538643084,0.01706317988226677,0.01730732713018474,0.017415837018148278,0.017442964490139164,0.017225944714212082,0.017253072186202967,0.017280199658193853,0.017253072186202967,0.017388709546157392,0.017280199658193853,0.01730732713018474,0.01730732713018474,0.00797547676532024,0.017388709546157392,0.017334454602175624,0.017280199658193853,0.0,0.017225944714212082,0.017415837018148278,0.01730732713018474,0.017225944714212082,0.01730732713018474,0.017171689770230314,0.01730732713018474,0.017442964490139164,0.017280199658193853,0.017225944714212082,0.017334454602175624,0.01730732713018474,0.016357865610503758,0.017117434826248543,0.017442964490139164,0.017280199658193853,0.01736158207416651,0.01730732713018474,0.01730732713018474,0.017334454602175624,0.01736158207416651,0.01730732713018474,0.017225944714212082,0.0060222987819765076,0.006429210861839785,0.006483465805821555,0.017334454602175624,0.006510593277812441,0.017225944714212082,0.017280199658193853,0.017280199658193853,0.017225944714212082,0.017280199658193853,0.01730732713018474,0.01730732713018474,0.017225944714212082,0.01736158207416651,0.017334454602175624,0.01714456229823943,0.017334454602175624,0.01668339527439438,0.017415837018148278,0.017415837018148278,0.01736158207416651
FT9,0.016574585635359115,0.017062073448163795,0.017305817354566135,0.017414147979633844,0.017441230635900768,0.017224569385765356,0.017251652042032283,0.01727873469829921,0.017251652042032283,0.017387065323366917,0.01727873469829921,0.017305817354566135,0.017305817354566135,0.007989383598743365,0.017387065323366917,0.017332900010833062,0.01727873469829921,0.0,0.017224569385765356,0.017414147979633844,0.017305817354566135,0.017224569385765356,0.017305817354566135,0.0171704040732315,0.017305817354566135,0.017441230635900768,0.01727873469829921,0.017224569385765356,0.017332900010833062,0.017305817354566135,0.016357924385223703,0.017089156104430722,0.017441230635900768,0.01727873469829921,0.01735998266709999,0.017305817354566135,0.017305817354566135,0.017332900010833062,0.01735998266709999,0.017305817354566135,0.017224569385765356,0.006039432347524645,0.006445672191528545,0.006499837504062398,0.017332900010833062,0.006526920160329325,0.017224569385765356,0.01727873469829921,0.01727873469829921,0.017224569385765356,0.01727873469829921,0.017305817354566135,0.017305817354566135,0.017224569385765356,0.01735998266709999,0.017332900010833062,0.017143321416964577,0.017332900010833062,0.01668291626042682,0.017441230635900768,0.017414147979633844,0.01735998266709999
FC5,0.016665318339940133,0.01715071596149179,0.01733948170320632,0.017231615565083732,0.017258582099614377,0.017312515168675675,0.01733948170320632,0.01736644823773697,0.01733948170320632,0.017285548634145026,0.01736644823773697,0.01736644823773697,0.01733948170320632,0.008116926893724888,0.017285548634145026,0.01733948170320632,0.01736644823773697,0.0,0.017312515168675675,0.017258582099614377,0.01733948170320632,0.017312515168675675,0.01733948170320632,0.017258582099614377,0.01736644823773697,0.017231615565083732,0.01733948170320632,0.017312515168675675,0.01733948170320632,0.017312515168675675,0.016449586063694954,0.017015883288838553,0.017258582099614377,0.01736644823773697,0.01733948170320632,0.01736644823773697,0.01736644823773697,0.01733948170320632,0.017285548634145026,0.01733948170320632,0.017312515168675675,0.0057978049240892055,0.006202302942048917,0.006256236011110212,0.017312515168675675,0.00628320254564086,0.017285548634145026,0.01736644823773697,0.01736644823773697,0.017285548634145026,0.01733948170320632,0.01736644823773697,0.01733948170320632,0.017312515168675675,0.01733948170320632,0.017312515168675675,0.017231615565083732,0.017312515168675675,0.016746217943532076,0.017285548634145026,0.017285548634145026,0.01733948170320632
FC1,0.016636557284223582,0.017121902553455387,0.017337611562002857,0.017256720683797556,0.01728368430986599,0.01728368430986599,0.017310647935934426,0.017337611562002857,0.017310647935934426,0.017310647935934426,0.017337611562002857,0.01736457518807129,0.017337611562002857,0.008089087820530106,0.017310647935934426,0.017337611562002857,0.017337611562002857,0.0,0.01728368430986599,0.01728368430986599,0.017337611562002857,0.01728368430986599,0.01736457518807129,0.017229757057729122,0.01736457518807129,0.017256720683797556,0.017337611562002857,0.01728368430986599,0.01736457518807129,0.017337611562002857,0.016420848275676112,0.017014048049181656,0.01728368430986599,0.017337611562002857,0.01736457518807129,0.01736457518807129,0.01736457518807129,0.01736457518807129,0.017310647935934426,0.01736457518807129,0.01728368430986599,0.005824143230781675,0.006228597621808181,0.0062825248739450485,0.017337611562002857,0.006309488500013481,0.01728368430986599,0.017337611562002857,0.017337611562002857,0.01728368430986599,0.017310647935934426,0.01736457518807129,0.017337611562002857,0.01728368430986599,0.01736457518807129,0.017337611562002857,0.01720279343166069,0.017337611562002857,0.016744411788497317,0.017310647935934426,0.017310647935934426,0.01736457518807129
C3,0.016623040181342256,0.0171087783684594,0.01732466200717813,0.01729767655233829,0.01732466200717813,0.017270691097498448,0.01729767655233829,0.01732466200717813,0.01729767655233829,0.017351647462017974,0.01732466200717813,0.017351647462017974,0.01732466200717813,0.008068650997112556,0.017351647462017974,0.017351647462017974,0.01732466200717813,0.0,0.017270691097498448,0.01732466200717813,0.017351647462017974,0.017270691097498448,0.017351647462017974,0.017216720187818765,0.017351647462017974,0.01729767655233829,0.01732466200717813,0.017270691097498448,0.017351647462017974,0.01732466200717813,0.016407156542623525,0.017027822003939878,0.01732466200717813,0.01732466200717813,0.017351647462017974,0.017351647462017974,0.017351647462017974,0.017351647462017974,0.01732466200717813,0.017351647462017974,0.017270691097498448,0.005855843700245568,0.006260625522843188,0.00631459643252287,0.017351647462017974,0.006341581887362712,0.017270691097498448,0.01732466200717813,0.01732466200717813,0.017270691097498448,0.01732466200717813,0.017351647462017974,0.01732466200717813,0.017270691097498448,0.017351647462017974,0.01732466200717813,0.017189734732978926,0.01732466200717813,0.01673098200070162,0.01732466200717813,0.017351647462017974,0.017351647462017974
T7,0.01664104431318607,0.017126520484397334,0.01734228767160234,0.017261374976400463,0.01728834587480109,0.01728834587480109,0.017315316773201715,0.01734228767160234,0.017315316773201715,0.017315316773201715,0.01734228767160234,0.017369258570002967,0.01734228767160234,0.008091269520187717,0.017315316773201715,0.017369258570002967,0.01734228767160234,0.0,0.01728834587480109,0.01728834587480109,0.017369258570002967,0.01728834587480109,0.01734228767160234,0.017234404077999838,0.017369258570002967,0.017261374976400463,0.01734228767160234,0.01728834587480109,0.01734228767160234,0.017315316773201715,0.016425277125981068,0.017018636890794834,0.01728834587480109,0.01734228767160234,0.01734228767160234,0.017369258570002967,0.017369258570002967,0.01734228767160234,0.017315316773201715,0.01734228767160234,0.01728834587480109,0.005825714054535157,0.0062302775305445425,0.006284219327345794,0.01734228767160234,0.006311190225746419,0.017261374976400463,0.01734228767160234,0.01734228767160234,0.017261374976400463,0.01734228767160234,0.017369258570002967,0.01734228767160234,0.01728834587480109,0.01734228767160234,0.017315316773201715,0.01720743317959921,0.017315316773201715,0.01672195700838795,0.017315316773201715,0.017315316773201715,0.01734228767160234
TP9,0.01658235723753618,0.017069278004706902,0.01731273838829226,0.017420943003219086,0.017420943003219086,0.01723158492709714,0.017258636080828848,0.017285687234560553,0.017258636080828848,0.01739389184948738,0.017285687234560553,0.01731273838829226,0.01731273838829226,0.008007141504585171,0.01739389184948738,0.01733978954202397,0.017285687234560553,0.0,0.01723158492709714,0.017420943003219086,0.01731273838829226,0.01723158492709714,0.01731273838829226,0.017177482619633727,0.01731273838829226,0.017420943003219086,0.017285687234560553,0.01723158492709714,0.01733978954202397,0.01731273838829226,0.016365948007682526,0.017069278004706902,0.017420943003219086,0.017285687234560553,0.017366840695755673,0.01731273838829226,0.01731273838829226,0.01733978954202397,0.017366840695755673,0.01731273838829226,0.01723158492709714,0.005978304974707171,0.0063840722806827715,0.006438174588146184,0.01733978954202397,0.006465225741877891,0.01723158492709714,0.017285687234560553,0.017285687234560553,0.01723158492709714,0.017285687234560553,0.01731273838829226,0.01731273838829226,0.01723158492709714,0.017366840695755673,0.01733978954202397,0.01715043146590202,0.01733978954202397,0.016690561852463006,0.01739389184948738,0.017420943003219086,0.017366840695755673
