,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.27285494641114105,0.005388805191795109,0.005388805191795109,0.018917553782550466,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.0338841924592134,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.0,0.007643596623587668,0.005388805191795109,0.005388805191795109,0.008054235716769035,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.006953297021671109,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.02370898557510965,0.11249907400427206,0.02370898557510965,0.0073617476946135985,0.05668531026507583,0.0222997409302393,0.019763100569472676,0.012012255022685752,0.005388805191795109,0.005388805191795109,0.007784521088074703,0.005388805191795109,0.012110325646077181,0.011994437362382664,0.012284158071618959,0.005388805191795109,0.012110325646077181,0.009616539126406157,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.018212931460115288,0.005388805191795109,0.005388805191795109,0.010743934842302436,0.005388805191795109,0.005388805191795109,0.005388805191795109,0.030332435406000294,0.022865627208426317,0.011589481629224647,0.015676291099348663,0.015112593241400522
Fz,0.002551158877490094,0.1436903196875902,0.015734334386667548,0.007676551561529503,0.007273516799652608,0.02389845985913057,0.012006015372240577,0.008277696357813603,0.023106965595619526,0.009390435868208218,0.01605853604009598,0.015491183146596225,0.016382737693524413,0.0011127395103946154,0.01362702363938274,0.014515621779766067,0.008277696357813603,0.0,0.014437527772953821,0.012538674482983228,0.018970851652825273,0.021191112968015985,0.017760594720595255,0.008277696357813603,0.014761729426382254,0.015491183146596225,0.016787989760309957,0.014599628599668037,0.020597359188094036,0.008277696357813603,0.0087593574556574,0.028028128659680452,0.01654483852023863,0.007626336644411876,0.008277696357813603,0.01184391454552636,0.013870174879454064,0.015572233559953333,0.017514487073979068,0.013221771572597199,0.008277696357813603,0.021409504303274096,0.021653394644981637,0.02159985377050104,0.01581538480002466,0.021708044171916553,0.012168116198954793,0.008277696357813603,0.008277696357813603,0.024971125102833013,0.008277696357813603,0.016785033353765095,0.017436393067166822,0.010303956691741306,0.008277696357813603,0.012087065785597685,0.009383044851846064,0.016392552787276773,0.0363818644977342,0.019938815230811716,0.008277696357813603,0.008277696357813603
F3,0.0018879293030729062,0.009207960091162197,0.053583203816108385,0.01834839040233159,0.011994062165276778,0.023886536830706784,0.031820283090015014,0.014160620126138803,0.005965053223538863,0.014654317288432979,0.017472412596961803,0.02195517785458198,0.02751197593746474,0.0,0.020714153736178412,0.015797929003813372,0.010684876481221128,0.0013918853086505672,0.022432996510041176,0.016563717519630188,0.014158257918695924,0.01772393177939314,0.019099245294290582,0.022218369696395263,0.019364075305999165,0.015712944048349158,0.01666204405500108,0.02471606021929308,0.0343604737783023,0.014539876025482823,0.0009640490058244628,0.0019080136573609158,0.02036361473145804,0.009709832727618151,0.016275999255331575,0.01948971678684269,0.02048015123047735,0.022961254584307332,0.01398450847585889,0.020241942877323255,0.010504117292629043,0.003067062188717144,0.0031875683144452016,0.0032679057315972405,0.021026398422962354,0.00328799008588525,0.018073541276451083,0.010644707772645109,0.010704960835509139,0.00829389343797083,0.015184449753338717,0.014818237711898219,0.01705672139500622,0.017261991630768917,0.012776437850161436,0.03775027220946389,0.02446359615388459,0.017288597914008687,0.007579016782449542,0.019580324914225664,0.02209646162151619,0.017117903965532682
F7,0.007686265206921556,0.008262580940258344,0.025755016643737923,0.06868139945866188,0.03767839021523057,0.013368481091544274,0.016205092286703124,0.007837089260984515,0.00925539485856394,0.007837089260984515,0.01587415431393459,0.016961521938745484,0.017670674737535197,0.0,0.017008798791998132,0.008404411500016286,0.007837089260984515,4.7276853252647505e-05,0.023107512861589657,0.014455848716355166,0.032390715533120534,0.016488753406219008,0.01587415431393459,0.015023170955386935,0.016725137672482245,0.007837089260984515,0.012753881999259857,0.01724518305826137,0.015165001515144879,0.016677860819229597,0.0015107641948885811,0.01655611235727783,0.023911219366884666,0.016441476552966364,0.01785978215054579,0.030671809382013263,0.028497074132391477,0.01837982753632491,0.015637770047671355,0.02003451740016757,0.007837089260984515,0.0031159511519576986,0.0033047966763187714,0.003430693692559486,0.01686696823224019,0.003462167946619665,0.01719790620500872,0.007837089260984515,0.007837089260984515,0.01209200605372279,0.01762339788428255,0.016961521938745484,0.013699419064312806,0.02083822390546258,0.007837089260984515,0.013273927385038978,0.025802293496990564,0.04120839327409,0.00795215956237359,0.026511446295780276,0.02405304992664261,0.021641930410757584
FT9,0.0027551439123043556,0.00782578111260918,0.028309546638867623,0.05434252249869836,0.15674611069671404,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.019266182071423735,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.0,0.00782578111260918,0.026893116043966773,0.00782578111260918,0.0,0.00782578111260918,0.03811560460356582,0.08816861624323545,0.00782578111260918,0.00782578111260918,0.03037971443141502,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.008370562110647968,0.0378976922043503,0.00782578111260918,0.0014068819977724367,0.018787736678586082,0.00782578111260918,0.00782578111260918,0.021227393664363374,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.002901694120405651,0.0030775543701272055,0.003194794536608242,0.00782578111260918,0.003224104578228501,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.012292985296527243,0.00782578111260918,0.00782578111260918,0.00782578111260918,0.010549686102803121,0.00782578111260918,0.02504086065063489,0.05011672217903815,0.03473799435083278,0.004103405826836274,0.008998182777419544,0.043018633585914914,0.00782578111260918
FC5,0.001849883890266462,0.01648178491595253,0.03147838897041873,0.011433313925160456,0.005274137048844807,0.05269999482319465,0.03777470271662071,0.018329187041855148,0.006994271195964186,0.025927438251085143,0.020474303947498274,0.02871767816983838,0.030140776144660493,0.0014562915731884914,0.019560413609297778,0.012213731873668112,0.010469555634274019,0.0,0.023185185572960867,0.009308458298894005,0.005451253591529893,0.02366674480346656,0.02460582117220323,0.014479330683662098,0.022296520042864726,0.029865261522705914,0.023311871888221335,0.020453383449462455,0.01808134021480058,0.017000202225018086,0.0009446215609871296,0.0054273084431756425,0.021767012349298252,0.006002282835439052,0.010560585975588357,0.01869080725396457,0.019941092996170133,0.028848067742860518,0.016253016652444992,0.019503216696224866,0.010567953713543512,0.0019482819695359546,0.002066359664659346,0.00214507812807494,0.02412858564055017,0.0021647577439288385,0.020215386124726883,0.010430196402566223,0.010489235250127918,0.006081001298854647,0.01146769023935648,0.0182757321641121,0.022565888420261977,0.0158403263830359,0.0165217258111831,0.027901584858600507,0.015428896384592819,0.00870703760512841,0.016000904292890073,0.020505054559068994,0.010512618123743486,0.015116465517726097
FC1,0.001860501939672235,0.008175171658644525,0.039892611105872396,0.01356717273238403,0.0053044097854485,0.03427549237763279,0.052903441730357686,0.017785396410792093,0.0058783944264112105,0.021227737471544744,0.01937139075249475,0.0261128588113062,0.031129128825440965,0.0,0.020429546274915618,0.012061515197464012,0.010529649275591798,0.0,0.024442044599103704,0.01181758849842251,0.0054825429498852035,0.0193607472882954,0.02209919397564068,0.016748199973674962,0.020845190325267923,0.024592402591564595,0.017776830556903864,0.025162232011905067,0.023566177461741777,0.01622561045604164,0.0009500435436624178,0.0018802945134985354,0.020667057160831222,0.008492436095604048,0.013669196741111549,0.02071786902842189,0.020568094291699722,0.027479968329442113,0.015627350177535422,0.020568094291699722,0.0107077824400285,0.001959464808803737,0.002078220251761539,0.0021573905470667403,0.024300252460531045,0.002177183120893041,0.021897113016755433,0.010490064127939198,0.010549441849418098,0.00837900238474592,0.014319107555590904,0.016114765180782135,0.0185023397018049,0.017902912911821247,0.015781935821069765,0.034659206035387045,0.018919988932017115,0.01121841712108261,0.008067570505173578,0.019538880452732103,0.013454722550810799,0.017580654585857013
C3,0.0018975332068311196,0.0061770761839396015,0.04090741850928999,0.005046630869231701,0.005409988291816384,0.05378984838778235,0.05411283276341318,0.1362175177888977,0.00599539747264726,0.040017687965099406,0.009689531268924866,0.01053736525495579,0.05336593139476689,0.0,0.009709717792401793,0.006015583996124187,0.010678670919294279,0.0,0.010880536154063546,0.009528039081109451,0.005591667003108725,0.00928580079938633,0.01844819719110239,0.009750090839355647,0.010436432637571158,0.04973578506913313,0.010638297872340425,0.010517178731478864,0.030437849502992557,0.03844161562269331,0.0009689531268924866,0.0019177197303080463,0.009951956074124914,0.0061568896604626755,0.010012515644555695,0.010052888691509549,0.010214380879324962,0.010052888691509549,0.006116516613508822,0.010496992208001939,0.010254753926278816,0.0019984658242157534,0.0021195849650773144,0.0022003310589850215,0.010618111348863498,0.0022205175824619484,0.020805069026483956,0.010658484395817352,0.010698857442771206,0.006237635754370382,0.010880536154063546,0.005975210949170334,0.011082401388832815,0.00878113771246316,0.0468757736580342,0.053406304441720745,0.008639832048124673,0.005450361338770237,0.0028261132867697524,0.009447292987201743,0.009548225604586378,0.010073075214986476
T7,0.0029267077651161343,0.04668914165129413,0.009216015941216764,0.014168474023387521,0.028894909021387465,0.013605481224536795,0.009216015941216764,0.009216015941216764,0.1873884022141617,0.009216015941216764,0.014204044672262255,0.009216015941216764,0.009216015941216764,0.0,0.009216015941216764,0.009216015941216764,0.03236046925326784,0.0,0.009216015941216764,0.009216015941216764,0.02717991422988464,0.013805002373778616,0.009216015941216764,0.009216015941216764,0.009216015941216764,0.009216015941216764,0.009216015941216764,0.017595904209373188,0.009216015941216764,0.009216015941216764,0.0014944890715486642,0.008743956282119502,0.009216015941216764,0.010213621687425862,0.009216015941216764,0.009216015941216764,0.018793031104824106,0.009216015941216764,0.039942272924456984,0.009216015941216764,0.009216015941216764,0.00308238371006912,0.003269194844012703,0.003393735599975092,0.009216015941216764,0.0034248707889656892,0.018194467657098645,0.058298218654704394,0.03236046925326784,0.029766694313124183,0.009216015941216764,0.009216015941216764,0.009216015941216764,0.012807396627569516,0.009216015941216764,0.009216015941216764,0.03535328649189513,0.008406501027461237,0.010943124383663651,0.009216015941216764,0.01699734076164773,0.009216015941216764
TP9,0.0019146942599910376,0.007088442579541288,0.02384703760147381,0.00509227196806127,0.0054589155497616814,0.03978165421400308,0.0346707460570378,0.02079714831737789,0.006049619098056789,0.10425357982741856,0.012425246802008055,0.010815985660162139,0.021286006426311774,0.0010795616572289893,0.02098788330381428,0.01493635930689167,0.01026602028761152,0.0,0.01790279854067375,0.013856660049744606,0.005642237340611887,0.00873833869719314,0.013312202973914349,0.010001222145272335,0.02988387280714213,0.07381018275341719,0.025719191986793094,0.010143805760378051,0.013036285038195889,0.07106032149068459,0.000977716217867764,0.0019350633478632828,0.010571556605695196,0.00621257180103475,0.009104982278893552,0.010673402045056422,0.010612294781439687,0.03634295056140723,0.013982684374709724,0.010123436672505806,0.010836354748034384,0.002016539699352263,0.0021387542265857333,0.0022202305780747137,0.017782420112347066,0.002240599665946959,0.013104839897378324,0.01022528211186703,0.010286389375483766,0.00629404815252373,0.010327127551228256,0.006029250010184544,0.023443362441822005,0.00886055322442661,0.038642855792043664,0.032046771519352237,0.008229111500387012,0.005499653725506172,0.01731230139225575,0.009553102212082942,0.009227196806127021,0.009288304069743757
