,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20012319799192702,0.0,0.004273939147247379,0.0,0.0,0.01778701228217866,0.0,0.0,0.04642025834821195,0.0031545741324921135,0.0,0.0,0.0034598555001526406,0.0,0.0,0.0,0.011346290831382925,0.0,0.0026457718530579015,0.0,0.011609523545210935,0.0,0.010120663231480368,0.09159688057947954,0.0,0.0,0.023941817688434154,0.14408504707191996,0.0,0.0,0.123818755377115,0.004782741426681591,0.0,0.01041982663718697,0.0023913707133407956,0.024853246004360282,0.05135699726480229,0.0,0.0,0.011346290831382925,0.0,0.0,0.0,0.0,0.03706874381342683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15788871106506192,0.0,0.0,0.005508484663465837
Fz,0.0,0.2610992373838381,0.0,0.07045705167048211,0.115953048070513,0.0012746132208157524,0.00541412669220635,0.009229957805907173,0.003560126582278481,0.0,0.03196622769703475,0.009142053445850914,0.0,0.03125479459168372,0.0,0.0,0.0,0.04841600811105817,0.0,0.0,0.03396412878285908,0.013081922227044213,0.0,0.0,0.03569440735221867,0.005274261603375527,0.025660823292299215,0.0,0.07470445926110264,0.0023734177215189874,0.0,0.022556045931640376,0.0007471870604781997,0.0014504219409282701,0.0338723782118917,0.009485978464253716,0.0009110145701634857,0.013541560237268851,0.00048347398030942337,0.0,0.0,0.0,0.010636427566807313,0.006241209563994374,0.0,0.0028568917018284108,0.009186005625879044,0.0,0.013054050369893792,0.0022655868276739025,0.028209733607006522,0.043050059162100106,0.0,0.00808720112517581,0.005054500703234881,0.009789607837384985
F3,0.005159705159705159,0.0,0.2985556956795895,0.0005528255528255529,0.0005528255528255529,0.02646068951378686,0.0,0.005221130221130221,0.01074938574938575,0.041277641277641275,0.0,0.0,0.006203931203931204,0.0,0.0,0.0,0.00601965601965602,0.0003071253071253071,0.03065739570164349,0.0,0.007809913119647633,0.0,0.004238329238329238,0.004115479115479116,0.01382063882063882,0.0,0.05368045611408443,0.004791154791154792,0.0,0.0,0.01920468911619354,0.059763944498457774,0.0004914004914004914,0.04451857040352616,0.0,0.033389296663632946,0.015968108667223712,0.0,0.009582309582309583,0.008476658476658476,0.006081081081081081,0.0011056511056511057,0.010196560196560197,0.007002457002457003,0.0,0.0,0.0,0.020208845208845208,0.014843509755014181,0.021253071253071253,0.05904905307560175,0.045832647381319945,0.004484029484029484,0.007223540630620277,0.09115059778776592,0.0
F7,0.0,0.0451478080228864,0.00018956832584087093,0.16107751114617053,0.06136992128504905,5.416237881167741e-05,0.01604309239252831,0.016144213692381046,0.0,0.00018956832584087093,0.0,0.020345194027972253,0.00043329903049341926,0.02586766450193881,0.016147198167669054,0.0,0.0,0.09413774896371568,0.0,0.022640766653744624,0.00752857065482316,0.024599925239976936,0.0,0.0,0.0,0.004820451714239289,0.0,0.0,0.08769834285645178,0.023267012661348358,0.0,0.04539323671638205,0.022241734944010896,8.124356821751611e-05,0.031489987115729964,0.0016790337431619997,0.0,0.0105510990856538,0.0,0.0,0.001570708985538645,0.0,0.02235681700417314,0.03044479701392375,0.0,0.0,0.026676275377612794,0.0,0.003006012024048096,0.0015977901749444836,0.016341396978390734,0.06551840257783814,0.0,0.06467718771741404,0.028672256931077836,0.0
FT9,0.0,0.14255700140718913,0.0007061240210553345,0.11364630679252427,0.2670994006450311,0.0,0.0059057645397355245,0.004300937219155219,0.004236744126332007,0.00173321350622673,0.019568580907180874,0.0,0.0,0.049977427834170446,0.0,0.0,0.0,0.0589511163193435,0.0,0.0,0.0016048273205803057,0.01739019908484874,0.0,0.0,0.0,0.0,0.010847984108261302,0.0,0.08313756250638242,0.0,0.0,0.02950805196063606,0.0,0.0,0.056514162319377684,0.0,0.0,0.01485031561955285,0.004300937219155219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012196687636410323,0.03158040735357416,0.07041333703844818,0.0,0.0,0.009949929387597894,0.0
FC5,0.0169726965287407,0.0013286905525520022,0.01759420591393943,0.0,0.0,0.25780315843220564,0.021337140481284978,0.010583707504810776,0.011084457391177109,0.04001255590105568,0.0007788875652891047,0.011774947310547054,0.019110420957257138,0.0,0.0009147202194591671,0.03943686343146219,0.024741134426830385,0.0,0.03230884170879246,0.0,0.02768576431713889,0.0018784935398148996,0.04128674162518188,0.003940254742050765,0.03358038869721959,0.0,0.06540466144610234,0.01388465384256053,0.00018326766242096582,0.0,0.026773172511852093,0.005452212957023733,0.0,0.0012370567213415193,0.0,0.0035737194172088334,0.03854207064527767,0.013918036338527187,0.01544030055896637,0.0257662210115902,0.0,0.017811366393853757,0.003726243319362224,0.0,0.0,0.0,0.051157816235110155,0.008430312471364427,0.0013286905525520022,0.022115430596981837,0.05978391791659968,0.002428296527077797,0.008567763218180152,0.0,0.00032071840923669016,0.0
FC1,0.0,0.00744402210529612,0.0,0.031163797442867208,0.005128205128205128,0.025144639654245314,0.2192818135689723,0.06467802504202909,0.0,0.0,0.005295429208472687,0.009643255295429209,0.002229654403567447,0.0,0.01729931679375562,0.0017279821627647714,0.0,0.039909180809079695,0.0,0.07453641740800487,0.0,0.014049011318980984,0.002285395763656633,0.0,0.003763088950146584,0.002452619843924192,0.0,0.004905239687848384,0.004849498327759197,0.07907678772188378,0.0,0.03684650368169074,0.0789693117802319,0.0011148272017837235,0.0,0.0,0.0,0.010750068940159941,0.00858416945373467,0.004738015607580825,0.00015101177891875566,0.0,0.007525083612040134,0.022797492362709754,0.0,0.0019509476031215162,0.007525083612040134,0.0,0.037952223038168434,0.0182113976350579,0.0,0.0317587367132362,0.0,0.06204998237354152,0.01483449142700912,0.039377272542085485
C3,0.0,0.0086011035378124,0.0035296981499513143,0.02645419926356199,0.0027182732878935413,0.009534242129178838,0.057855541991836186,0.2433155879112885,0.0,0.007181110029211295,0.0025154170723790978,0.021218760142810777,0.0,0.0,0.0006897111327491075,0.0,0.0,0.014727361246348589,0.009236453201970444,0.02905050899922135,0.004787406686140863,0.036109605511613366,0.03470430159103228,0.0,0.018961759904579635,0.008479389808503733,0.0,0.0,0.023166779386770656,0.015230054937060611,0.0,0.0,0.019197992462942265,0.005679974034404414,0.003610840636157092,0.003123985718922428,0.0,0.053531107151251194,0.021675986061079906,0.016816380549466537,0.005314832846478416,0.010305095748133724,0.019677052904901005,0.028063808372625485,0.024979244711348596,0.0,0.03201071080817916,0.015688729828297703,0.042188996439323806,0.02887238525333244,0.026120435835080096,0.019433625446283673,0.0,0.012779941577409932,0.0032456994482310936,0.029615908244236485
TP9,0.05533752511732186,0.004164952694364459,0.008895516248457426,0.0,0.0034965034965034965,0.012789374161409888,0.0,0.0,0.2603216578616948,0.004524886877828055,0.0010283833813245578,0.0,0.0,0.0,0.0,0.0015425750719868367,0.0280234471410942,0.0,0.009367778433454443,0.0,0.007296945432147157,0.0,0.0,0.09043413662100142,0.0,0.0,0.028117468841598808,0.14186838146454717,0.0,0.0005656108597285068,0.09005596343908633,0.006170300287947347,0.0,0.003753599341834636,0.003753599341834636,0.00010283833813245579,0.08827917539805437,0.0,0.01192924722336487,0.012134923899629783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029608893954828665,0.0,0.0,0.0005141916906622789,0.0,0.05938557323489568,0.0,0.0,0.036536550145265884
CP5,0.002239808869643124,0.0,0.025085859340002986,0.0003359713304464686,0.0009332536956846349,0.03635306645403807,0.0,0.006532775869792444,0.003210392713155144,0.27522445287733915,0.0,0.0,0.025940897487858813,0.02984623983861934,0.010873350557099842,0.023537444855791206,0.022617656166903644,0.002463789756607436,0.0058981633567268925,0.009132053426204694,0.0,0.005636852321935195,0.039400428379281496,0.0,0.019097731757285956,0.004105580691597076,0.016583392035859172,0.005748842765417351,0.0,0.0,0.0,0.020158279826788115,0.008324622965506944,0.050674623402762096,0.05408133141987209,0.004180976556667164,0.03274526193177365,7.466029565477079e-05,0.007316708974167537,0.002650440495744363,0.04341947750215992,0.06534988707783526,0.007167388382857996,0.007279378826340152,0.0029856762567755137,0.0,0.006980737643721069,0.05190676347087092,0.011087053904733463,0.021861143455732902,0.013476183365686128,0.0,0.00026131103479169775,0.007999542148903933,0.009220546513364193,0.0
