,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.15373906371676374,0.0,0.02681231856006781,0.0,0.0,0.07878040757234847,0.0,-0.06474128803287052,0.011381268220640393,0.0540573626528171,0.0,0.0,-0.03211890849371826,0.0,0.041481490212146574,0.0,0.10472622267186626,0.0,0.016598101965756264,0.0,-0.015376729278448588,0.0,0.055887240856633116,0.11220551000198994,0.0,0.0,-0.04294838198578897,-0.26423369507650846,0.0360708610540405,0.0,0.008941786629538135,0.03000426124579017,0.0,-0.021319391445190544,0.015002130622895085,-0.12565192208629936,-0.11804067280631181,0.0,0.1522190336480509,0.03056805371333974,0.0,0.0,0.0,0.0,-0.06401412038555411,0.0,0.0,-0.0025326053503068125,-0.10772121324371675,0.0,0.022724642464045514,0.0,0.15052048936360007,0.05879550351808602,0.0,0.005661306927825921
Fz,0.0,-0.4445004809364405,0.0,-0.1379771223680318,-0.11033776970849657,0.007996214859398864,-0.20172199863582313,0.07069522196749822,0.02233425529694166,0.0,-0.036933228706447434,0.057352161750171174,-0.02864639187044391,-0.04368408947303396,0.0,0.053391014081010414,0.0022246255867087675,0.11792842325031498,0.14571297592942425,-0.017170485355992193,0.051957189306445974,0.04145902447524961,0.11623668690553308,0.0,-0.10095060124616934,0.07980492294598286,-0.03304230413283059,0.0,-0.07209104817131246,0.06216279724885574,0.07841805193148405,-0.01191026746726838,0.016366720627110018,0.03690696088076175,-0.2246823128472513,-0.01870148720884118,0.004211136657656119,0.008245040930470694,0.0030330470156340527,0.0,0.0,0.0,0.12234267401166833,0.03915387965636686,-0.07992651772143171,-0.0015901532560750988,0.057627893297047,0.0,0.015715111608238137,0.04850592120490747,0.2708932832272026,0.052679260233242625,0.0,-0.052159148139649655,0.03893916104752313,-0.00626824868730893
F3,0.03236912217319243,0.0,-0.3146018750466162,0.0034681202328420463,-0.005384062992125122,0.014753017605889733,-0.04517248651029212,0.03365637180446001,0.0674356711941509,0.24454594543645525,0.0,-0.04596867242702193,0.023247761501693838,-0.012260160367061845,0.00785853143821555,-0.027417797875685417,0.007939535133383765,0.0019267334626900258,-0.16808811997018663,0.0,0.04502953917152072,0.0,-0.03706448813155997,0.12230125816666981,0.13285914584619507,0.04191385855470128,-0.198105247291666,0.05108491491578083,0.0,0.03509654421146674,-0.02239570603083461,0.04067230779150665,0.012930005369420608,0.26552316667690157,-0.024165455598384563,-0.015409723102071086,-0.058983235455905794,-0.031402476811296896,0.035527157166942935,0.012372800720906059,0.03814932256126251,0.006936240465684093,0.06396755096130886,0.04392952294933258,-0.02988692993471472,0.0,0.0052107905440343496,0.11149802654679274,-0.06972389189440248,0.11218302241634961,-0.16950709010796897,-0.17585729704607103,0.04252241661321397,0.0016958177455433563,-0.20720950278464265,0.0
F7,0.0,-0.05647637228507181,0.0011892463056283125,-0.05903428599423863,-0.125745079321993,0.0003397846587509464,-0.018465025023405135,0.0400705950226247,0.01080455394348444,-0.019664986065155363,-0.025503204483986196,0.026288011866846955,0.0027182772700075713,-0.041965984051914165,-0.043195369310407024,0.0,0.0,0.03552720368822664,-0.02175584803181357,-0.0467103906038849,0.05203209154126352,0.023917997295473455,0.016406915247513407,0.0,0.0,-0.021264781694137088,0.012805397266351926,0.0,0.020601772518066393,-0.000536470628043914,0.0,0.027151157426570587,-0.003958203229232378,0.0005096769881264196,-0.035784684630868216,0.01053332442127934,0.0,0.028022284157472186,0.0,0.0,0.003680401573099086,-0.0253461096331822,0.07694188923667086,0.06091323692018863,0.0,-0.05881510797015682,0.05175593173416927,0.0,-0.03979906288484178,0.024689226904340823,0.06673637339022671,0.053866625484483836,0.0,-0.02887992940802947,0.02539892038949575,0.0
FT9,0.0,0.0069455830387465485,0.030823750544665997,-0.09519388401211827,0.07426804920995488,0.004311953885937108,-0.000489798772479198,0.03037124176335335,0.026578977673529066,-0.019814267665175554,-0.03094411299582561,0.034583077866409136,-0.020299312278170514,-0.012153866016825011,-0.0012918732165316498,-0.03819808452304825,0.01485011843042851,0.1432282753797586,0.0,0.0,0.006544984890977332,-0.041440863262141754,-0.0340286005127135,0.053236015603329946,0.06009993999402604,0.0,0.010501689120268975,0.012570708379777211,-0.007698620505037883,0.007004738895174992,-0.001228249387265438,0.02875972858541405,0.0024111560002800674,-0.0006269898061681691,-0.17784790841300263,0.0,0.018404740027390766,0.008348016955499134,-0.011831329452616992,0.01977236446598431,0.0,0.0014009477790349984,0.0,0.0,-0.02142766361676909,0.0,0.0,-0.04458339074109688,-0.0281052507970916,0.0005968359562044836,-0.021336293758578023,-0.049492861067989634,0.0,0.0,0.06242032635450007,0.0
FC5,0.05583589510640632,0.008335465980071611,0.016584262799138508,0.0,-0.02546525721585892,-0.025465659338595428,0.05214683918919766,0.08547386844851912,0.06612917014550812,-0.0656031238241523,0.0048863076434902545,0.03216796628725195,0.08179494577138631,0.041667351068206945,0.019292310678282194,-0.08971550575388183,0.0903340097877129,0.0,-0.07851801404036597,-0.010648629117248393,0.10259233843750211,0.011784624316652966,-0.1615137750303147,0.053084201633552236,-0.1167922983516323,0.0,-0.18695842054104342,0.029579368718661687,0.0011497194455271189,0.0,0.003986571895630356,0.031808819585041975,0.0,0.007760606257308052,-0.010836978830962891,0.022419529187778817,-0.12162795746500499,0.009876418512420711,0.02405133799827094,-0.15404677053681684,0.005436669764654508,-0.05811582887228908,-0.009004886301078402,0.01617260344638103,-0.012901760947206124,0.0,-0.09912250526911774,0.09814812698936916,-0.03088424620695351,-0.07094289087665318,0.21895721259552023,0.019015813793863547,0.09133331853839571,0.0,0.026358834497473078,0.0
FC1,0.0,-0.006574758125566364,-0.03297900584724307,0.0025735950954255426,-0.015500107095547017,0.07425880678226064,0.1671242199341484,-0.025371167192496026,0.047568039204206,-0.011680982743213655,0.03322057941356069,0.012824807983383682,0.01504508533511141,0.04381728622532073,-0.025002985240982614,-0.030863117730576223,-0.0411520581320706,0.028684850015557924,0.08280362379991414,-0.16043535754771995,0.0031647683235862365,0.0004606233230384724,-0.01436427345633543,0.0,-0.01110081141911606,0.0279705109787329,-0.030376910955431474,0.031901919373683224,0.02262177452935602,-0.10444118520095871,-0.016489502923621537,-0.00859467130681206,-0.055457148577733754,0.0068633875799317704,-0.019030524371472964,0.0,-0.03482399274023977,0.012196189507376299,0.006910663612073735,-0.00473001780063074,0.03604999986377221,0.0,0.047711557292442225,-0.018907801234457167,-0.007260743194749727,0.010609271474528038,0.04720819179821782,0.04655244798914412,-0.047217403706499184,-0.008920851017281033,0.06151858043745444,-0.029272149476761673,0.0,-0.022893943838171588,-0.016830866031647122,-0.06938844296489124
C3,-0.03727624039560651,0.06163379493167446,0.016192821192162882,0.0442757577008533,-0.0014530160935715966,0.06970916579006248,-0.11148232279684155,-0.35061286584916324,0.0,0.04128082523617157,-0.024711812912704315,0.1146087550221594,-0.11151934036374411,0.06631417918058355,-0.010494966422252372,-0.018505951761891723,-0.018505951761891723,0.13997784208623582,-0.017726051715718505,-0.20581994342934792,0.05327976343810803,-0.03614956556054744,-0.12608778391418127,0.015657514528748893,-0.07401995972200048,0.06117724073681732,-0.00990966927551978,0.016578544795145887,0.013994917133283527,0.08946976480099623,0.0,0.06065049499416806,0.09017233107481583,0.017091487127914192,0.022652407081798377,0.019598149947173876,-0.018505951761891723,-0.11738165110381855,0.01273096842244137,-0.07183925568038876,0.022508051409652688,0.10087563316116702,0.19466923312577442,0.043300632481106195,0.08197567727819104,0.0,0.2008174066015609,-0.04941987369593829,-0.2391745771914727,-0.07575742534998571,-0.021568809085908962,0.11898790712569107,0.016885554883944887,0.08017424978389313,-0.04311588138799294,-0.09620220383991625
TP9,-0.03877490043084293,0.02612859813430772,0.055805524410311565,0.07078269626912058,0.021935119421394138,0.07202211023447437,0.24773943694192202,0.0,-0.12134882329385546,0.028386625133568887,0.006451505712174747,0.0,0.0,0.0,0.0,0.009677258568262119,0.17580353065676185,0.0,0.011553177408523402,0.0,0.012931722313644508,0.0,0.0,-0.050567898208771785,0.0,0.0,-0.0022027163154722217,-0.08098455210308254,0.0,-0.03693930118998404,-0.20690249039078953,0.027828661317718696,-0.1658565519711439,0.023547995849437824,0.023547995849437824,0.0006451505712174747,-0.053822784173114396,0.0,0.07483746626122706,0.07612776740366202,0.0,0.0,0.0,-0.058894412403209535,0.0,0.0,0.0,-0.0831708018791062,0.0,0.0,0.0032257528560873734,0.0,0.0009901034617179197,0.0,0.0,-0.07050296641559972
CP5,0.032360907094888286,0.0,0.15406447949111013,-0.012048880009885448,-0.03761706182085102,-0.07106782558847896,-0.013821157328621207,0.048884817888446695,0.020140219400052645,-0.10507091370662877,0.0,-0.03865346327999349,0.010467740085725848,-0.039925312426912725,-0.023051450260111867,-0.12090864293817716,-0.10880593423740545,0.0012998700575913035,0.0456084776432684,-0.0010841637433691353,0.00019273253930933098,0.035362478248929644,-0.08408091116909483,0.014513697675838447,-0.006483782966561969,0.008729208235069924,-0.09895805490184745,0.03648047992373857,-0.009046987044923589,0.0,-0.010015447478882488,0.12644243097850139,0.08157107428625356,0.02855414938759995,-0.07530855790134641,0.07306312999177086,-0.03365638113941028,-0.024378101151892678,0.029778901279320303,-0.012264403593654775,-0.018860213999829734,-0.2556503233444797,0.044964210753605904,0.06182338813582788,0.022219859858255146,0.0,0.057284545516883924,0.006399846737116552,0.023577155368468578,0.02391073514416728,0.06019149874940403,0.018953411461522043,0.001639320183725215,-0.015186010488603892,0.1474652144045715,0.0
