,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3376749082252509,0.0,0.0,0.0,0.0,0.005922263109475621,0.0,0.029179141119518998,0.0,0.0054622815087396505,0.0,0.0,0.025139013707274446,0.0,0.006612235510579577,0.0,0.005347286108555658,0.0,0.0,0.0,0.0,0.0,0.0,0.02156163753449862,0.0,0.0,0.0,0.11531339163902936,0.005749770009199632,0.0,0.08833537474172196,0.0,0.0,0.0,0.0,0.06493809451218611,0.02373307122949507,0.0,0.024264029438822447,0.011188491124452646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007303426552725945,0.03292535446944357,0.0,0.0036223551057957683,0.0,0.17635574923823855,0.0093721251149954,0.0,0.0
Fz,0.0,0.38308151111766653,0.0,0.05457827845176198,0.0,0.0,0.08880013397740821,0.0020390070921985815,0.0,0.0,0.03703184729033765,0.0,0.022296790687955554,0.01287151074892142,0.0,0.00851063829787234,0.0003546099290780142,0.03530750273485994,0.023226950354609928,0.005928500313433386,0.055786226139115255,0.0,0.01852836879432624,0.0,0.0,0.007446808510638298,0.0,0.0,0.04340115171405042,0.007535460992907801,0.0125,0.0,0.0018617021276595746,0.004432624113475178,0.044444393229838855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008865248226950355,0.0,0.0240879703037231,0.011621003724326118,0.0,0.0,0.0,0.007624113475177305,0.03271276595744681,0.00274822695035461,0.0,0.04122417247440294,0.001152482269503546,0.0
F3,0.0,0.0,0.13012558583761397,0.0,0.04721319754201825,0.027556611443041765,0.028612485257416873,0.007422845121933056,0.0,0.0463277431429198,0.0,0.04129675223895135,0.01569950997137856,0.007508508929784001,0.012753612478519156,0.03624681217256225,0.0346985355250565,0.0,0.003863801014247766,0.0,0.0,0.0,0.032363341294911224,0.03372287631598095,0.027738808167058537,0.006681155920470095,0.04719860188228112,0.052995211604078,0.0,0.005594461885212912,0.019290188750649848,0.022542472051479565,0.0015696691620381551,0.052326313201858016,0.01157962573400319,0.0014489253803429123,0.05877904206698823,0.018287435872114458,0.03990085404472685,0.031055644010370732,0.0,0.0,0.0,0.0,0.011686682056386542,0.0,0.003596661183362654,0.026826072599057626,0.017562973181943,0.019631027581203168,0.013667443746387925,0.0007244626901714562,0.002294131852209611,0.0,0.0016099170892699027,0.0
F7,0.0,0.018925074917182375,0.0,0.2006574511362137,0.0,0.0,0.009626455379204795,0.0,0.001722268291127129,0.004089660434322286,0.032131858024292796,0.0,0.0,0.007398405870925174,0.0,0.0,0.0,0.11015291219847821,0.011505179290722714,0.01731122441320055,0.0007654525738342795,0.00864323531287874,0.0026152962939337884,0.0,0.0,0.022753700890588324,0.0020412068635580786,0.0,0.12052114201095318,0.0,0.0,0.047420101297561176,0.0,0.0,0.019059502958599196,0.0,0.0,0.0020731007208011736,0.0,0.0,0.008319632513032969,0.024452291041151347,0.005103017158895197,0.009725975897553833,0.0,0.02551354187029195,0.014825154109829276,0.0,0.024085027178119327,0.027195988044852584,0.003093704152580213,0.0846913908367293,0.0,0.10795743809955896,0.02562361021902739,0.0
FT9,0.0,0.0,0.046976318392846064,0.0,0.09203648467428224,0.042814228811874404,0.03331747056448703,0.01107202526906954,0.0,0.051876910114660515,0.0,0.08077590737580892,0.02476322006712154,0.00824426683089298,0.018160371216325223,0.0479825563846287,0.04988833153768167,0.0,0.0,0.0,0.0034199621014436303,0.0,0.022574743068461422,0.008485931219294328,0.03436813616404979,0.0,0.05529639036729155,0.029617462522200898,0.0,0.0011165698972755694,0.026904137440719688,0.023188193969845672,0.007833611180360944,0.019036968932338902,0.011094718053624495,0.0,0.05084025254843527,0.032884122129400034,0.02682108735609212,0.04874641295108649,0.0,0.00022331397945511388,0.0,0.0,0.01109761488279544,0.0,0.0,0.03810266523198095,0.017610897217403415,0.01916830141524733,0.0036604161315181094,0.0,0.0,0.0,0.0,0.0
FC5,0.0038809344385832703,0.0,0.026108141034873147,0.0,0.040909252456158805,0.16555018639056496,0.03040802807026824,0.016476704847063862,0.0,0.04056743482735756,0.0,0.044627713748889616,0.05267274833771354,0.017472681968167002,0.02409381909835359,0.02012166785926598,0.04696566987680101,0.0,0.0,0.00433494180990084,0.0038986529585589126,0.0,0.01918650193849907,0.00452147701582517,0.018658531369219036,0.0,0.02379517680190116,0.02723030707899815,0.0,0.0,0.020834396616723514,0.004827940256663351,0.0,0.0,0.012805055574163733,0.0,0.022198113096434827,0.0613930806648278,0.04830578921387421,0.05504994349703455,0.0008666164280331575,0.006829492461002209,0.0,0.018070131865048314,0.013435617923827515,0.0,0.005576488319517709,0.026545659334539916,0.01732932209459148,0.021380932888858492,0.022596092751234666,0.0006028636021100226,0.00599095704596835,0.0,0.0038809344385832703,0.0
FC1,0.0,0.030170572757143424,0.026439622675689542,0.009542337290320111,0.03215163024407273,0.030745827081781193,0.20218586428663346,0.029351218395747333,0.007582444034341651,0.037888611709209534,0.0,0.03215163024407273,0.026149337606996628,0.0117910094680462,0.0154874849403546,0.02959555295365631,0.03111239927498985,0.0,0.013199069244965096,0.006143766218310173,0.007519279671100033,0.0005215437695578913,0.016209528658974497,0.0,0.01017276141275291,0.002005937575222659,0.039584981365574756,0.024212208537374554,0.0069404032975800105,0.004472229746008174,0.013219811337844771,0.022779456289082817,0.019720977366582636,0.013099501987561539,0.010736305314601577,0.0,0.032510817626826484,0.016797999553346654,0.022005583396169367,0.02113830333474275,0.005897456471154618,0.0,8.023750300890636e-05,0.012113747052407888,0.01832820315710497,0.0002598077422707197,0.0,0.03638911995302406,0.013347786923963679,0.017804731102530624,0.010975324059762493,0.024993466240742904,0.0,0.004474111126794496,0.0,0.0
C3,0.02199358854932898,0.0012234511108936087,0.009953129068329226,0.0,0.01567377861789137,0.0233808592915963,0.042114493861582045,0.26378645175748044,0.0,0.0180228047508071,0.01898267064167035,0.01567377861789137,0.10146046996394456,0.01057061759812078,0.016261035151120304,0.01567377861789137,0.01567377861789137,0.007585396887540374,0.006410883821082509,0.022732005065371024,0.004613969525391665,0.0,0.0,0.0024958402662229617,0.02625176526517429,0.001272389155329353,0.017044043862092212,0.002642654399530195,0.0,0.01610118346929544,0.0,0.01352881846177334,0.041871882089167006,0.0136240492509456,0.0,0.0,0.01567377861789137,0.001957521777429774,0.02695314758542712,0.00398401029701803,0.022574609733266873,0.005774689243417833,0.01135362630909269,0.020351046386086025,0.021600950493971927,0.0,0.0,0.039719741833865355,0.021482856757399187,0.0,0.0021532739551727515,0.007709537023425641,0.002691592443965939,0.0,0.029400049807214338,0.0
TP9,0.0,0.0,0.0,0.011282908483075638,0.0,0.0,0.03949017969076473,0.0,0.4940136448980831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17360801177571628,0.0,0.05313427042165099,0.1605791234221916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678918613085177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0029185867895545315,0.0,0.03426038090310293,0.003055358896786705,0.039003224030522934,0.031141354163216804,0.029668558910674145,0.009800342418248483,0.0,0.1549572425171405,0.0,0.039771273185668865,0.021722394828623683,0.007062333976667497,0.014851134778427299,0.03400039134428361,0.05427586508125833,0.003055358896786705,0.019703346313612046,0.0,3.0721966205837174e-05,0.0,0.035336779274944316,0.0024176693064006547,0.013815953951289317,0.0022119815668202765,0.038661164167647026,0.022668033651768546,0.010535810481851048,0.0,0.014131045297220864,0.02353612038940516,0.0061361567719440385,0.016026805963472508,0.016027935518109594,0.007465437788018434,0.04176218843051263,0.012808506410382559,0.02419815460211118,0.023100035502574216,0.006666666666666667,0.027889308765359982,0.0,0.00320033227465585,0.017251931162444518,0.0,0.002150537634408602,0.03097313051907835,0.021522354862228733,0.027764926560549328,0.014449890092413889,0.010312120265250148,0.0,0.013415438835976347,0.014285714285714285,0.0
