,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1049436253252385,0.009540329575021683,0.005203816131830009,0.0026019080659150044,0.003469210754553339,0.014744145706851692,0.006071118820468344,0.006938421509106678,0.01821335646140503,0.0008673026886383347,0.019080659150043366,0.019080659150043366,0.029488291413703384,0.01647875108412836,0.011274934952298352,0.013009540329575022,0.015611448395490026,0.03902862098872507,0.0,0.0,0.007805724197745013,0.0,0.0017346053772766695,0.017346053772766695,0.026886383347788378,0.026019080659150044,0.009540329575021683,0.008673026886383347,0.0017346053772766695,0.006071118820468344,0.024284475281873375,0.01647875108412836,0.006071118820468344,0.032090199479618386,0.009540329575021683,0.0,0.032090199479618386,0.003469210754553339,0.013876843018213356,0.014744145706851692,0.031222896790980052,0.006071118820468344,0.023417172593235037,0.014744145706851692,0.02168256721595837,0.033824804856895055,0.006071118820468344,0.020815264527320035,0.0,0.030355594102341718,0.01647875108412836,0.01647875108412836,0.0199479618386817,0.022549869904596703,0.02515177797051171,0.008673026886383347,0.015611448395490026,0.032090199479618386,0.040763226366001735,0.0008673026886383347,0.012142237640936688,0.006938421509106678
Fz,0.003822264691829909,0.07453416149068323,0.015766841853798376,0.02818920210224558,0.022455805064500716,0.008600095556617296,0.037267080745341616,0.011466794075489728,0.006211180124223602,0.008122312470138558,0.0,0.012900143334925944,0.008600095556617296,0.00047778308647873863,0.009077878643096034,0.01385570950788342,0.014811275680840898,0.0019111323459149545,0.02771141901576684,0.02818920210224558,0.029622551361681796,0.003822264691829909,0.008122312470138558,0.017200191113234592,0.0009555661729574773,0.004777830864787387,0.005255613951266125,0.02197802197802198,0.024366937410415672,0.018633540372670808,0.003822264691829909,0.017200191113234592,0.02150023889154324,0.005733397037744864,0.008122312470138558,0.01385570950788342,0.01098901098901099,0.01433349259436216,0.001433349259436216,0.029622551361681796,0.008122312470138558,0.019111323459149548,0.007644529383659818,0.02150023889154324,0.02818920210224558,0.01098901098901099,0.03392259913999045,0.00047778308647873863,0.029144768275203056,0.007644529383659818,0.01051122790253225,0.002866698518872432,0.033444816053511704,0.016722408026755852,0.042522694696607743,0.011466794075489728,0.038222646918299095,0.01433349259436216,0.01098901098901099,0.024844720496894408,0.01098901098901099,0.0210224558050645
F3,0.006880733944954129,0.04128440366972477,0.09403669724770643,0.017201834862385322,0.017201834862385322,0.0,0.02522935779816514,0.009174311926605505,0.0,0.0,0.006880733944954129,0.02981651376146789,0.009174311926605505,0.0011467889908256881,0.0,0.02408256880733945,0.009174311926605505,0.020642201834862386,0.027522935779816515,0.01834862385321101,0.01834862385321101,0.005733944954128441,0.010321100917431193,0.0045871559633027525,0.0045871559633027525,0.016055045871559634,0.009174311926605505,0.02522935779816514,0.027522935779816515,0.013761467889908258,0.0,0.017201834862385322,0.020642201834862386,0.0,0.0,0.013761467889908258,0.033256880733944956,0.013761467889908258,0.0,0.026376146788990827,0.021788990825688075,0.02408256880733945,0.0,0.027522935779816515,0.034403669724770644,0.010321100917431193,0.03784403669724771,0.0,0.02522935779816514,0.0045871559633027525,0.009174311926605505,0.0,0.0389908256880734,0.033256880733944956,0.034403669724770644,0.005733944954128441,0.026376146788990827,0.0,0.013761467889908258,0.021788990825688075,0.0,0.01261467889908257
F7,0.0013934045517882026,0.026474686483975846,0.00557361820715281,0.07292150487691593,0.04923362749651649,0.02090106827682304,0.009753831862517418,0.024152345564328843,0.01114723641430562,0.0074314909428704135,0.0,0.014398513701811427,0.02275894101254064,0.0,0.018578727357176035,0.024152345564328843,0.023223409196470042,0.007895959126799815,0.028797027403622853,0.03808639108221087,0.020436600092893636,0.006967022758941012,0.016256386437529028,0.03158383650719926,0.00557361820715281,0.003251277287505806,0.0074314909428704135,0.03158383650719926,0.01764979098931723,0.013934045517882025,0.009289363678588018,0.04366000928936368,0.01114723641430562,0.00557361820715281,0.026010218300046448,0.006967022758941012,0.0018578727357176034,0.0023223409196470044,0.006038086391082211,0.008360427310729215,0.002786809103576405,0.006038086391082211,0.018578727357176035,0.023687877380399444,0.009753831862517418,0.013469577333952624,0.009753831862517418,0.010218300046446818,0.010218300046446818,0.013005109150023224,0.005109150023223409,0.0018578727357176034,0.017185322805387832,0.018114259173246633,0.009289363678588018,0.009289363678588018,0.018114259173246633,0.024616813748258245,0.0023223409196470044,0.029261495587552252,0.03204830469112866,0.032512772875058056
FT9,0.0012315270935960591,0.025246305418719212,0.008620689655172414,0.06342364532019705,0.08066502463054187,0.017857142857142856,0.004310344827586207,0.022783251231527094,0.014778325123152709,0.0,0.0,0.022783251231527094,0.022167487684729065,0.0,0.014778325123152709,0.027093596059113302,0.012315270935960592,0.009852216748768473,0.022167487684729065,0.038177339901477834,0.02401477832512315,0.0018472906403940886,0.011699507389162561,0.02832512315270936,0.007389162561576354,0.003694581280788177,0.0024630541871921183,0.033866995073891626,0.012315270935960592,0.0,0.011699507389162561,0.06342364532019705,0.0,0.003694581280788177,0.02401477832512315,0.0,0.006157635467980296,0.0,0.007389162561576354,0.007389162561576354,0.0067733990147783255,0.0,0.01416256157635468,0.017241379310344827,0.010467980295566502,0.008004926108374385,0.01539408866995074,0.017241379310344827,0.01293103448275862,0.009852216748768473,0.0,0.004310344827586207,0.025246305418719212,0.03078817733990148,0.019704433497536946,0.005541871921182266,0.01416256157635468,0.022783251231527094,0.0,0.04002463054187192,0.033866995073891626,0.033866995073891626
FC5,0.008008008008008008,0.00950950950950951,0.0005005005005005005,0.024524524524524523,0.01701701701701702,0.07457457457457457,0.003003003003003003,0.04154154154154154,0.0055055055055055055,0.008008008008008008,0.016016016016016016,0.023523523523523524,0.055055055055055056,0.0,0.04254254254254254,0.021021021021021023,0.028028028028028028,0.02002002002002002,0.01701701701701702,0.013513513513513514,0.0045045045045045045,0.0015015015015015015,0.03153153153153153,0.03403403403403404,0.0025025025025025025,0.03303303303303303,0.005005005005005005,0.02252252252252252,0.006006006006006006,0.00950950950950951,0.004004004004004004,0.01701701701701702,0.011011011011011011,0.01001001001001001,0.03753753753753754,0.013013013013013013,0.0005005005005005005,0.0,0.02002002002002002,0.0035035035035035035,0.00850850850850851,0.002002002002002002,0.027527527527527528,0.026526526526526525,0.0,0.023023023023023025,0.001001001001001001,0.028028028028028028,0.003003003003003003,0.013513513513513514,0.003003003003003003,0.0,0.007007007007007007,0.016516516516516516,0.0,0.028028028028028028,0.0075075075075075074,0.03053053053053053,0.0035035035035035035,0.021021021021021023,0.03203203203203203,0.022022022022022022
FC1,0.00437636761487965,0.05981035740335521,0.014587892049598834,0.016776075857038657,0.005835156819839533,0.005105762217359592,0.087527352297593,0.008023340627279359,0.005835156819839533,0.005105762217359592,0.0,0.005835156819839533,0.0029175784099197666,0.0007293946024799417,0.005105762217359592,0.0087527352297593,0.008023340627279359,0.0007293946024799417,0.016046681254558718,0.013858497447118891,0.03646973012399708,0.0029175784099197666,0.005105762217359592,0.019693654266958426,0.0014587892049598833,0.0036469730123997084,0.012399708242159009,0.016046681254558718,0.021152443471918306,0.02261123267687819,0.005835156819839533,0.005835156819839533,0.025528811086797956,0.00437636761487965,0.005105762217359592,0.024799416484318017,0.007293946024799417,0.023340627279358133,0.0,0.03865791393143691,0.006564551422319475,0.04449307075127644,0.005105762217359592,0.013858497447118891,0.03646973012399708,0.008023340627279359,0.04230488694383661,0.0,0.045951859956236324,0.0087527352297593,0.016776075857038657,0.0029175784099197666,0.037199124726477024,0.0087527352297593,0.049598832968636035,0.0029175784099197666,0.04230488694383661,0.005105762217359592,0.025528811086797956,0.0087527352297593,0.005105762217359592,0.0262582056892779
C3,0.004107981220657277,0.014671361502347418,0.00528169014084507,0.02992957746478873,0.024061032863849766,0.04636150234741784,0.006455399061032864,0.07805164319248827,0.009389671361502348,0.009976525821596244,0.011150234741784037,0.020539906103286387,0.045774647887323945,0.0,0.01936619718309859,0.01643192488262911,0.023474178403755867,0.022300469483568074,0.01936619718309859,0.013497652582159625,0.01995305164319249,0.0017605633802816902,0.03873239436619718,0.03286384976525822,0.0035211267605633804,0.03345070422535211,0.0035211267605633804,0.03345070422535211,0.008802816901408451,0.007629107981220657,0.007629107981220657,0.022300469483568074,0.009976525821596244,0.011150234741784037,0.035211267605633804,0.009389671361502348,0.00528169014084507,0.0,0.014671361502347418,0.007042253521126761,0.007629107981220657,0.002347417840375587,0.025821596244131457,0.012910798122065728,0.0029342723004694834,0.01232394366197183,0.004107981220657277,0.01232394366197183,0.006455399061032864,0.011737089201877934,0.0035211267605633804,0.0005868544600938967,0.015258215962441314,0.01936619718309859,0.0029342723004694834,0.02171361502347418,0.008802816901408451,0.03345070422535211,0.0,0.01584507042253521,0.035211267605633804,0.018192488262910797
T7,0.022448979591836733,0.011224489795918367,0.0,0.027551020408163266,0.027551020408163266,0.013265306122448979,0.007142857142857143,0.017346938775510204,0.07959183673469387,0.0,0.00816326530612245,0.03571428571428571,0.009183673469387756,0.04897959183673469,0.01020408163265306,0.00510204081632653,0.00510204081632653,0.012244897959183673,0.013265306122448979,0.012244897959183673,0.012244897959183673,0.0,0.00816326530612245,0.019387755102040816,0.015306122448979591,0.02857142857142857,0.0,0.017346938775510204,0.003061224489795918,0.0,0.06326530612244897,0.05714285714285714,0.0,0.0010204081632653062,0.017346938775510204,0.0,0.0336734693877551,0.0,0.01020408163265306,0.006122448979591836,0.053061224489795916,0.0,0.018367346938775512,0.011224489795918367,0.03979591836734694,0.0,0.011224489795918367,0.027551020408163266,0.011224489795918367,0.009183673469387756,0.0,0.0010204081632653062,0.012244897959183673,0.02857142857142857,0.01020408163265306,0.012244897959183673,0.012244897959183673,0.011224489795918367,0.0163265306122449,0.00816326530612245,0.02142857142857143,0.025510204081632654
TP9,0.0,0.026277372262773723,0.0,0.021897810218978103,0.0,0.021897810218978103,0.008759124087591242,0.024817518248175182,0.0,0.06423357664233577,0.0,0.0,0.01897810218978102,0.0,0.052554744525547446,0.0,0.06423357664233577,0.0,0.052554744525547446,0.026277372262773723,0.0,0.0,0.03941605839416058,0.024817518248175182,0.0,0.00291970802919708,0.004379562043795621,0.043795620437956206,0.030656934306569343,0.035036496350364967,0.0,0.0,0.024817518248175182,0.017518248175182483,0.035036496350364967,0.04817518248175182,0.0,0.0,0.0,0.010218978102189781,0.0,0.00583941605839416,0.049635036496350364,0.059854014598540145,0.0,0.021897810218978103,0.00291970802919708,0.0,0.00291970802919708,0.016058394160583942,0.008759124087591242,0.0,0.017518248175182483,0.0,0.0,0.017518248175182483,0.014598540145985401,0.026277372262773723,0.0,0.013138686131386862,0.043795620437956206,0.0
