,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15217391304347827,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.08152173913043478,0.0,0.0,0.0,0.010869565217391304,0.09782608695652174,0.0,0.04891304347826087,0.10326086956521739,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14673913043478262,0.14130434782608695,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06645569620253164,0.03164556962025317,0.03481012658227848,0.0,0.0,0.056962025316455694,0.0,0.0,0.022151898734177215,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.03164556962025317,0.0,0.006329113924050633,0.0031645569620253164,0.028481012658227847,0.0,0.0,0.0,0.015822784810126583,0.0,0.0,0.028481012658227847,0.0379746835443038,0.03164556962025317,0.0,0.0,0.07278481012658228,0.0,0.0,0.015822784810126583,0.0,0.07278481012658228,0.022151898734177215,0.022151898734177215,0.0,0.06329113924050633,0.0189873417721519,0.0,0.03481012658227848,0.0,0.022151898734177215,0.0,0.03481012658227848,0.0,0.02531645569620253,0.00949367088607595,0.03481012658227848,0.0,0.03164556962025317,0.022151898734177215,0.0379746835443038,0.0,0.012658227848101266,0.012658227848101266,0.0,0.012658227848101266
F3,0.0,0.0421455938697318,0.038314176245210725,0.038314176245210725,0.0,0.0,0.0421455938697318,0.0,0.0,0.02681992337164751,0.0,0.0,0.0,0.03065134099616858,0.0,0.0,0.038314176245210725,0.0,0.0038314176245210726,0.0,0.034482758620689655,0.0,0.0,0.0,0.019157088122605363,0.0,0.0,0.034482758620689655,0.0421455938697318,0.038314176245210725,0.0,0.0,0.0421455938697318,0.0,0.0,0.019157088122605363,0.0,0.0421455938697318,0.02681992337164751,0.02681992337164751,0.0,0.0421455938697318,0.022988505747126436,0.0,0.0421455938697318,0.0,0.02681992337164751,0.0,0.0421455938697318,0.0,0.03065134099616858,0.011494252873563218,0.0421455938697318,0.0,0.038314176245210725,0.02681992337164751,0.0421455938697318,0.0,0.01532567049808429,0.01532567049808429,0.0,0.01532567049808429
F7,0.0,0.04072398190045249,0.03619909502262444,0.05429864253393665,0.00904977375565611,0.0,0.04072398190045249,0.0,0.0,0.02262443438914027,0.0,0.0,0.0,0.027149321266968326,0.0,0.0,0.03619909502262444,0.0,0.02262443438914027,0.01809954751131222,0.03167420814479638,0.0,0.0,0.0,0.013574660633484163,0.0,0.0,0.03167420814479638,0.04524886877828054,0.03619909502262444,0.0,0.0,0.049773755656108594,0.0,0.0,0.013574660633484163,0.0,0.04524886877828054,0.02262443438914027,0.02262443438914027,0.0,0.04072398190045249,0.01809954751131222,0.00904977375565611,0.04072398190045249,0.0,0.02262443438914027,0.0,0.04072398190045249,0.0,0.027149321266968326,0.004524886877828055,0.04072398190045249,0.0,0.03619909502262444,0.02262443438914027,0.049773755656108594,0.0,0.00904977375565611,0.00904977375565611,0.0,0.00904977375565611
FT9,0.06451612903225806,0.0,0.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.11827956989247312,0.043010752688172046,0.0,0.0,0.03225806451612903,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08602150537634409,0.13978494623655913,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.059602649006622516,0.033112582781456956,0.03642384105960265,0.0,0.0,0.056291390728476824,0.0,0.0,0.023178807947019868,0.0,0.0,0.0,0.026490066225165563,0.0,0.0,0.033112582781456956,0.0,0.006622516556291391,0.0033112582781456954,0.029801324503311258,0.0,0.0,0.0,0.016556291390728478,0.0,0.0,0.029801324503311258,0.039735099337748346,0.033112582781456956,0.0,0.0,0.06291390728476821,0.0,0.0,0.016556291390728478,0.0,0.06291390728476821,0.023178807947019868,0.023178807947019868,0.0,0.059602649006622516,0.019867549668874173,0.0,0.03642384105960265,0.0,0.023178807947019868,0.0,0.03642384105960265,0.0,0.026490066225165563,0.009933774834437087,0.03642384105960265,0.0,0.033112582781456956,0.023178807947019868,0.039735099337748346,0.0,0.013245033112582781,0.013245033112582781,0.0,0.013245033112582781
C3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.02,0.13,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.03686635944700461,0.03686635944700461,0.03225806451612903,0.0,0.0,0.03686635944700461,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.03686635944700461,0.0,0.0,0.03686635944700461,0.0,0.0,0.0,0.03686635944700461,0.0,0.0,0.0,0.02304147465437788,0.0,0.0,0.03686635944700461,0.03686635944700461,0.03686635944700461,0.0,0.0,0.03686635944700461,0.0,0.0,0.02304147465437788,0.0,0.03686635944700461,0.03225806451612903,0.03225806451612903,0.0,0.03686635944700461,0.027649769585253458,0.0,0.03686635944700461,0.0,0.03225806451612903,0.0,0.03686635944700461,0.0,0.03686635944700461,0.013824884792626729,0.03686635944700461,0.0,0.03686635944700461,0.03225806451612903,0.03686635944700461,0.0,0.018433179723502304,0.018433179723502304,0.0,0.018433179723502304
