,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03546099290780142,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0070921985815602835,0.0,0.0425531914893617,0.0,0.0,0.0,0.0425531914893617,0.0070921985815602835,0.0425531914893617,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0228310502283105,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.0365296803652968,0.0,0.045662100456621,0.045662100456621,0.0,0.0502283105022831,0.0,0.0502283105022831,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0,0.0,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0136986301369863,0.0502283105022831,0.0502283105022831,0.0502283105022831,0.0,0.0410958904109589,0.045662100456621,0.0,0.0502283105022831,0.0365296803652968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0045662100456621,0.0,0.045662100456621,0.0,0.0,0.0,0.0319634703196347,0.0045662100456621,0.0410958904109589,0.0,0.0502283105022831,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0410958904109589,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.025,0.0,0.0,0.0,0.0,0.045,0.0,0.04,0.0,0.045,0.045,0.0,0.045,0.0,0.045,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.045,0.045,0.0,0.015,0.045,0.045,0.045,0.0,0.045,0.045,0.0,0.045,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.005,0.0,0.045,0.0,0.0,0.0,0.035,0.005,0.045,0.0,0.045,0.0,0.0,0.0,0.0,0.015,0.0,0.045,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168141592920354,0.0,0.0,0.08849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.1415929203539823,0.0,0.0,0.0,0.0,0.09734513274336283,0.0,0.0,0.0,0.11504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17699115044247787,0.0,0.1592920353982301,0.0,0.0
TP9,0.0228310502283105,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.0365296803652968,0.0,0.045662100456621,0.045662100456621,0.0,0.0502283105022831,0.0,0.0502283105022831,0.0,0.0045662100456621,0.0,0.0045662100456621,0.0,0.0,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0136986301369863,0.0502283105022831,0.0502283105022831,0.0502283105022831,0.0,0.0410958904109589,0.045662100456621,0.0,0.0502283105022831,0.0365296803652968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0045662100456621,0.0,0.045662100456621,0.0,0.0,0.0,0.0319634703196347,0.0045662100456621,0.0410958904109589,0.0,0.0502283105022831,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0410958904109589,0.0
