,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08041237113402062,0.004123711340206186,0.005154639175257732,0.01752577319587629,0.01752577319587629,0.0288659793814433,0.01443298969072165,0.027835051546391754,0.007216494845360825,0.005154639175257732,0.03608247422680412,0.024742268041237112,0.01443298969072165,0.007216494845360825,0.007216494845360825,0.029896907216494847,0.009278350515463918,0.008247422680412371,0.021649484536082474,0.013402061855670102,0.021649484536082474,0.015463917525773196,0.024742268041237112,0.015463917525773196,0.023711340206185566,0.03711340206185567,0.021649484536082474,0.0010309278350515464,0.016494845360824743,0.020618556701030927,0.04536082474226804,0.01958762886597938,0.005154639175257732,0.018556701030927835,0.012371134020618556,0.02577319587628866,0.024742268041237112,0.005154639175257732,0.002061855670103093,0.02268041237113402,0.015463917525773196,0.013402061855670102,0.020618556701030927,0.010309278350515464,0.018556701030927835,0.012371134020618556,0.015463917525773196,0.01958762886597938,0.0,0.0,0.0,0.0,0.0,0.016494845360824743,0.007216494845360825,0.009278350515463918,0.01134020618556701,0.007216494845360825,0.031958762886597936,0.004123711340206186,0.006185567010309278,0.020618556701030927
Fz,0.0020604395604395605,0.07348901098901099,0.009615384615384616,0.024725274725274724,0.013736263736263736,0.004120879120879121,0.03159340659340659,0.0020604395604395605,0.030906593406593408,0.016483516483516484,0.0013736263736263737,0.013736263736263736,0.0,0.01098901098901099,0.0,0.017170329670329672,0.0013736263736263737,0.004120879120879121,0.0020604395604395605,0.016483516483516484,0.03502747252747253,0.0,0.0,0.0,0.015796703296703296,0.003434065934065934,0.02197802197802198,0.03159340659340659,0.019917582417582416,0.029532967032967032,0.006868131868131868,0.009615384615384616,0.02815934065934066,0.0,0.0,0.016483516483516484,0.011675824175824176,0.025412087912087912,0.0,0.03021978021978022,0.02197802197802198,0.03296703296703297,0.016483516483516484,0.01510989010989011,0.03296703296703297,0.004807692307692308,0.021291208791208792,0.016483516483516484,0.026785714285714284,0.0,0.007554945054945055,0.008241758241758242,0.038461538461538464,0.016483516483516484,0.032280219780219783,0.019917582417582416,0.04326923076923077,0.01510989010989011,0.030906593406593408,0.017170329670329672,0.0020604395604395605,0.017857142857142856
F3,0.0044994375703037125,0.020247469066366704,0.08323959505061868,0.007874015748031496,0.01687289088863892,0.0,0.0281214848143982,0.0,0.02249718785151856,0.008998875140607425,0.0,0.021372328458942633,0.0,0.0562429696287964,0.0,0.008998875140607425,0.0,0.0011248593925759281,0.003374578177727784,0.007874015748031496,0.04161979752530934,0.008998875140607425,0.0,0.0,0.015748031496062992,0.007874015748031496,0.006749156355455568,0.013498312710911136,0.02924634420697413,0.01687289088863892,0.008998875140607425,0.013498312710911136,0.008998875140607425,0.0,0.0,0.008998875140607425,0.01799775028121485,0.02249718785151856,0.0,0.04499437570303712,0.015748031496062992,0.023622047244094488,0.0,0.0,0.06524184476940383,0.013498312710911136,0.06524184476940383,0.007874015748031496,0.05399325084364454,0.0,0.00562429696287964,0.007874015748031496,0.04611923509561305,0.014623172103487065,0.02249718785151856,0.013498312710911136,0.04049493813273341,0.014623172103487065,0.008998875140607425,0.02249718785151856,0.0,0.0
F7,0.011734028683181226,0.02151238591916558,0.0045632333767926985,0.08018252933507171,0.05084745762711865,0.01499348109517601,0.007822685788787484,0.001955671447196871,0.0423728813559322,0.007822685788787484,0.005867014341590613,0.017601043024771838,0.003911342894393742,0.000651890482398957,0.007170795306388526,0.016297262059973925,0.02216427640156454,0.0,0.020860495436766623,0.0423728813559322,0.02151238591916558,0.0,0.003911342894393742,0.01303780964797914,0.007170795306388526,0.001303780964797914,0.013689700130378096,0.022816166883963495,0.01499348109517601,0.0045632333767926985,0.03259452411994785,0.02998696219035202,0.002607561929595828,0.01499348109517601,0.018904823989569754,0.00651890482398957,0.010430247718383311,0.009778357235984355,0.014341590612777053,0.009126466753585397,0.007170795306388526,0.01694915254237288,0.02216427640156454,0.020208604954367666,0.02803129074315515,0.024119947848761408,0.014341590612777053,0.024119947848761408,0.011734028683181226,0.0,0.003259452411994785,0.007822685788787484,0.024119947848761408,0.01564537157757497,0.011734028683181226,0.009126466753585397,0.02346805736636245,0.033246414602346806,0.009126466753585397,0.03129074315514994,0.02216427640156454,0.007170795306388526
FT9,0.010734463276836158,0.011299435028248588,0.007344632768361582,0.0423728813559322,0.0655367231638418,0.01694915254237288,0.0,0.00847457627118644,0.04180790960451977,0.004519774011299435,0.004519774011299435,0.02768361581920904,0.012429378531073447,0.003389830508474576,0.0062146892655367235,0.012994350282485875,0.01864406779661017,0.004519774011299435,0.013559322033898305,0.024293785310734464,0.015819209039548022,0.0096045197740113,0.0096045197740113,0.020338983050847456,0.005649717514124294,0.0096045197740113,0.01864406779661017,0.01751412429378531,0.0096045197740113,0.0039548022598870055,0.03446327683615819,0.04858757062146893,0.0,0.01751412429378531,0.02598870056497175,0.011864406779661017,0.01694915254237288,0.012994350282485875,0.014124293785310734,0.014689265536723164,0.0062146892655367235,0.004519774011299435,0.021468926553672316,0.01807909604519774,0.01807909604519774,0.023728813559322035,0.021468926553672316,0.02824858757062147,0.005084745762711864,0.0005649717514124294,0.0022598870056497176,0.006779661016949152,0.0192090395480226,0.02937853107344633,0.007344632768361582,0.01638418079096045,0.004519774011299435,0.03954802259887006,0.0,0.03954802259887006,0.025423728813559324,0.007344632768361582
FC5,0.018377693282636248,0.0019011406844106464,0.0,0.014575411913814956,0.019011406844106463,0.07921419518377694,0.008871989860583017,0.031685678073510776,0.017743979721166033,0.015842839036755388,0.012674271229404309,0.010773130544993664,0.015842839036755388,0.0,0.02091254752851711,0.034220532319391636,0.02788339670468948,0.015842839036755388,0.008238276299112801,0.00697084917617237,0.0,0.004435994930291508,0.036755386565272496,0.024714828897338403,0.03231939163498099,0.035487959442332066,0.03612167300380228,0.014575411913814956,0.0,0.024081115335868188,0.020278833967046894,0.014575411913814956,0.023447401774397972,0.01964512040557668,0.026615969581749048,0.015842839036755388,0.010773130544993664,0.005069708491761723,0.02091254752851711,0.004435994930291508,0.004435994930291508,0.009505703422053232,0.026615969581749048,0.039923954372623575,0.0,0.012040557667934094,0.0006337135614702154,0.020278833967046894,0.0019011406844106464,0.0006337135614702154,0.0,0.0,0.008871989860583017,0.015842839036755388,0.0006337135614702154,0.012674271229404309,0.005069708491761723,0.017110266159695818,0.029150823827629912,0.012674271229404309,0.030418250950570342,0.02091254752851711
FC1,0.00933852140077821,0.0357976653696498,0.0178988326848249,0.008560311284046693,0.0,0.012451361867704281,0.07782101167315175,0.0,0.007003891050583658,0.020233463035019456,0.007782101167315175,0.0038910505836575876,0.0,0.029571984435797664,0.0,0.01867704280155642,0.008560311284046693,0.0007782101167315176,0.0,0.0023346303501945525,0.03735408560311284,0.0,0.0,0.0,0.04669260700389105,0.005447470817120622,0.021011673151750974,0.030350194552529183,0.025680933852140077,0.0357976653696498,0.005447470817120622,0.0,0.04046692607003891,0.0,0.0,0.023346303501945526,0.0062256809338521405,0.02178988326848249,0.0,0.036575875486381325,0.019455252918287938,0.052140077821011675,0.030350194552529183,0.014785992217898832,0.034241245136186774,0.011673151750972763,0.022568093385214007,0.008560311284046693,0.022568093385214007,0.0,0.0007782101167315176,0.0,0.024124513618677044,0.0,0.022568093385214007,0.01867704280155642,0.0311284046692607,0.0,0.049805447470817124,0.005447470817120622,0.0,0.034241245136186774
C3,0.027158098933074686,0.0038797284190106693,0.0009699321047526673,0.0038797284190106693,0.014548981571290009,0.04364694471387003,0.0,0.1008729388942774,0.009699321047526674,0.0,0.013579049466537343,0.04655674102812803,0.05431619786614937,0.0009699321047526673,0.006789524733268671,0.02133850630455868,0.011639185257032008,0.01842870999030068,0.02230843840931135,0.0038797284190106693,0.0,0.01066925315227934,0.0446168768186227,0.03297769156159069,0.02230843840931135,0.03976721629485936,0.02133850630455868,0.0038797284190106693,0.014548981571290009,0.009699321047526674,0.01745877788554801,0.02424830261881668,0.0,0.01745877788554801,0.01745877788554801,0.01745877788554801,0.016488845780795344,0.011639185257032008,0.016488845780795344,0.019398642095053348,0.019398642095053348,0.0,0.004849660523763337,0.03297769156159069,0.0009699321047526673,0.0009699321047526673,0.01066925315227934,0.01745877788554801,0.009699321047526674,0.0009699321047526673,0.0,0.0038797284190106693,0.004849660523763337,0.05916585838991271,0.0,0.0009699321047526673,0.0,0.019398642095053348,0.009699321047526674,0.01066925315227934,0.031037827352085354,0.0
T7,0.005457853244390539,0.02607640994542147,0.010309278350515464,0.03941782898726501,0.04851425106124924,0.02001212856276531,0.005457853244390539,0.005457853244390539,0.07337780473013948,0.004851425106124924,0.0072771376591873865,0.01758641600970285,0.0036385688295936932,0.008489993935718617,0.002425712553062462,0.01212856276531231,0.015767131594906003,0.0036385688295936932,0.004244996967859308,0.012734990903577926,0.02304426925409339,0.009702850212249849,0.006064281382656155,0.006064281382656155,0.008489993935718617,0.0036385688295936932,0.021224984839296544,0.02425712553062462,0.004244996967859308,0.010915706488781079,0.0272892662219527,0.036385688295936934,0.0066707095209217705,0.006064281382656155,0.020618556701030927,0.019405700424499697,0.010309278350515464,0.015767131594906003,0.010915706488781079,0.021224984839296544,0.007883565797453002,0.016979987871437233,0.027895694360218316,0.01637355973317162,0.021224984839296544,0.014554275318374773,0.022437841115827774,0.02425712553062462,0.013341419041843541,0.0006064281382656155,0.0030321406913280777,0.0072771376591873865,0.02971497877501516,0.01758641600970285,0.015767131594906003,0.015767131594906003,0.02001212856276531,0.02971497877501516,0.007883565797453002,0.03941782898726501,0.018192844147968467,0.010915706488781079
TP9,0.003137254901960784,0.0203921568627451,0.005490196078431373,0.01019607843137255,0.006274509803921568,0.01803921568627451,0.0196078431372549,0.0,0.003137254901960784,0.09411764705882353,0.02980392156862745,0.01019607843137255,0.0,0.008627450980392156,0.02431372549019608,0.02431372549019608,0.02431372549019608,0.000784313725490196,0.018823529411764704,0.01019607843137255,0.01647058823529412,0.0,0.017254901960784313,0.017254901960784313,0.018823529411764704,0.02980392156862745,0.038431372549019606,0.014901960784313726,0.0203921568627451,0.05647058823529412,0.00392156862745098,0.00392156862745098,0.04156862745098039,0.017254901960784313,0.006274509803921568,0.0196078431372549,0.010980392156862745,0.01568627450980392,0.02431372549019608,0.01019607843137255,0.013333333333333334,0.00784313725490196,0.008627450980392156,0.03137254901960784,0.01568627450980392,0.0,0.008627450980392156,0.0203921568627451,0.00392156862745098,0.012549019607843137,0.012549019607843137,0.012549019607843137,0.00784313725490196,0.0,0.03058823529411765,0.00392156862745098,0.03764705882352941,0.004705882352941176,0.03529411764705882,0.005490196078431373,0.0,0.011764705882352941
