,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07196414637570647,-0.06361978233392315,0.30198135794387854,-0.08129639301878963,-0.014618674676264626,0.25749672374099775,0.062248118940976954,0.03026436424110891,0.11905356896406782,-0.050990980777733515,0.16667876450203833,-0.1889996070579026,-0.2207469434309216,-0.2558378493229746,0.026902547852654564,0.025880640223504295,0.07750702367096787,0.054235856973354195,-0.05124397049497834,0.07359525127957034,-0.13227920562112036,-0.024062331277227567,0.013655993134717749,0.11119129290850564,0.06821347764849726,0.2036533359157555,0.0024382653734916337,-0.0416268408770145,-0.2200243776200548,-0.05699503827455932,-0.2221038163813836,0.004946033564238072,0.12506732974935192,0.05776660031777679,0.06845405005414397,-0.007090709834360372,-0.013640166270582064,-0.04045284709992571,-0.12929346121535656,-0.035381095474265496,-0.05386973745609047,-0.027311027057503722,0.10310684590901652,0.013503595691638065,0.12986156894641418,-0.1598189213662023,0.04068918313625555,0.20854987532379232,-0.171350362813494,-0.27178197103208,-0.03217081065263464,-0.061549276333350715,0.17159735025874756,0.2174466437719007,-0.13373784062726624,-0.10590187490622056,-0.10501705554780169,-0.1869824010445851,0.1982169556066806,0.11203689544836497,-0.06218356108414004,0.07419353481773652,0.06782627220909798,-0.03824453351424163
Fz,-0.09740959479778655,-0.07627143249920465,0.027950365786272434,0.07953067549416715,0.1928633392203435,0.019399566992070627,0.09315930406372062,-0.027053409602040817,0.03482111907331478,0.0013722998797954225,-0.02148452986749067,-0.17987396807577358,-0.1086638423641788,0.14356146587864227,0.00770289105062423,0.0659868508544673,0.16079150644401313,0.15266982854359648,0.08611377652135153,-0.023963019153293814,0.15599397420360997,0.15919163214749263,-0.14567157078556053,-0.0047390747559888065,-0.031137731137167515,0.024883989885995626,-0.005664226444510238,0.02886519897718688,0.022149245572522968,0.0059696305879576245,-0.030682274961326965,0.029456633855288964,-0.04302923342263274,-0.011985790455351225,0.02095498275113105,-0.06721022078948127,0.05564832639414351,-0.03356578631331774,0.18171661229347358,-0.0665620605608937,0.0856782854660646,0.054868381523636635,0.05179760943361216,-0.10180276867785128,-0.02977236119127345,0.030937634776449733,-0.11098041809834049,-0.027289666915347587,-0.0638700334030613,-0.12363804119346826,0.02274198959185378,0.021016970541074237,0.04748510874872481,-0.03837637105835813,-0.0340273123780505,-0.08329180949918681,-0.017167777387520924,-0.1911718765910685,-0.06678921688374488,0.051033790233297294,-0.05964137453911873,-0.028864337494784644,-0.1029704564629125,-0.061691399025807746
F3,0.1691300753725692,-0.00859620899846023,0.09254057883139839,0.11772252305406584,0.07961581038916592,0.07264819183545423,0.18006380601589828,-0.0512468524510426,0.00286321186569466,-0.20000623087240152,-0.1638559493301407,-0.016266611561592054,-0.035985846715396834,0.03283238025380483,0.045755814513567,-0.04948611310426751,-0.02367003026693315,-0.052582143380227514,0.09042032047176284,0.10244001597014447,-0.1226866155687977,0.07978812297477902,0.07020984929015808,0.16168998401752144,0.10242856831031297,0.2003075590793696,-0.14960883417707427,0.10614876374848946,-0.084741270081971,-0.14767186608664068,0.021667876203167173,0.18642534218171036,0.19851631686064014,-0.3222650302731312,0.16190218178202487,-0.09351374352943893,-0.20648456794646672,-0.21821692942119825,0.05996720859578669,-0.27028619758929473,-0.023899374559390816,-0.08067446453837716,0.023747874957246663,-0.14394942257079663,-0.015361950169264301,0.006697673662114593,-0.12159385378966289,0.1496665491273912,0.07231658332264043,-0.08585205299286355,0.0721497898590077,-0.08086006750124781,0.1487908632404856,0.12234928354243454,-0.09772771611680026,-0.056424610205540376,-0.00784792064577603,-0.06416885550764095,-0.023624387863669948,0.14376039652796482,0.07945842597290977,-0.017643783821146897,0.08518719448765807,-0.20240963468068568
F7,-0.03831922418513582,0.14569771304806597,0.14448298671817886,-0.024015196758431546,-0.01589943997036718,-0.12678100547239302,-0.14357726580081112,-0.13560829043558129,-0.01373764432454045,0.09246400895500684,-0.16804196675161692,-0.08774360786781767,-0.04314702910000905,0.041215481408845143,-0.21291810182511084,0.030911492743439833,0.08743262686788167,0.10304447229463586,0.08875548910295146,-0.27179832479626514,-0.006555794146041532,0.13211812597980213,-0.02113984167864112,0.07429879060196466,-0.017419694741307404,0.03321047887233799,0.17902586354338176,0.046799109762739516,0.04994188234876894,0.08739538155957233,0.03884395140421512,-0.03136363164717454,-0.29471901952022195,0.03749382554733974,-0.09057442513604286,0.012100752316514881,0.1515478267182424,0.038244605715301805,0.1406824991157933,0.13111087105173672,0.0754476164372475,0.06326589869328574,0.11057409658107732,-0.052579001588595214,0.09103263325018206,-0.15061631084861712,0.036498280089171685,-0.10560831574030127,0.04725427413876292,0.03889120384255175,-0.25392166136369826,0.041363284473577115,0.22630128495804366,-0.06897511923719736,0.05765895061228328,-0.011844093378140262,0.04559285184569523,-0.09821520831309329,-0.09554445119016294,-0.13078933517341979,0.01811279588147557,-0.03479501025656666,-0.1187795027754608,0.12621610754269164
FT9,-0.01889047457466545,0.21522567934600004,0.08675034860260272,-0.11479424185804829,-0.10781952431574557,-0.16334274460887496,-0.14288791823829952,-0.07812602722812245,-0.09382102207484096,0.19770073727237278,-0.19380333616799678,0.00498662926935821,-0.014923580478568703,-0.015522167200005118,-0.1856667525065411,-0.012768876487387866,-0.03533632049635096,0.05456514359060938,0.1316420370078101,-0.25625219638911234,0.1283975914993315,0.048824346641649474,-0.032587848440366544,0.03651662689707304,-0.13923882150226122,-0.01681267666337636,0.1053149235382815,0.000589041806457566,0.09382377058924267,0.1320442493401921,0.1530575655617522,-0.0027549905174414015,-0.24516047960454593,0.06238754160043992,-0.05943667787491163,0.06351215277395476,0.1525119933112273,0.11977354106639676,0.18962716854216863,0.16856785038497665,0.07378968405194775,0.15033674774763828,0.02744731934263798,-0.01618370386144197,0.07020896857244542,0.02528186466388297,-0.0672675644748429,-0.17352104017076297,0.0010788410464080316,0.1536422914271847,-0.19391405183860444,0.08799079771907353,0.07860083274920526,-0.1165632685656182,0.06920280434655582,0.0030734214489833013,0.017247456599972656,-0.13267562266399824,-0.18091922845389458,-0.15582544947286156,0.07165873556703513,-0.05751206599790277,-0.11873064930846054,0.167680618110983
FC5,0.20782492825620336,0.024025033146773126,0.1673387757993246,-0.18487303201996996,-0.21712655979583773,0.023452363678300787,0.10065622086634332,-0.20086437800788054,-0.1518570066322117,-0.0747121821079333,-0.13489936703433844,0.17961708826949258,-0.050500244528211544,-0.05785261197439135,-0.1385102078820225,-0.006287283435781971,-0.044133935578459633,-0.05892107571337773,-0.02324529031869419,-0.12666297540630292,0.006366211841499613,0.03125004062615541,0.1968991984132483,0.2712532631199805,0.15996058092849838,0.20569597294734582,-0.09661799177603658,0.19804566784160332,-0.0023693433535997184,0.04184393414161053,0.0,0.27714656547898825,-0.049423117486425173,-0.01599688730176936,0.2753231012887509,-0.047693772328866776,0.006943763663384373,-0.01902133914731984,0.0358012561889658,-0.005772396801086442,0.028912347557548155,-0.05982102057711542,-0.011008974234008824,-0.012009254981047124,0.0723235157342775,-0.117363950902405,0.0004826629175404566,0.019337371526394902,0.004661602648239419,0.0552245594870503,-0.13322102211625453,0.18453928925587973,0.04407187558551946,-0.06552028512251992,-0.04033334202620347,-0.008939214182953108,0.011194483412058776,-0.18035648751811081,-0.2143114918178432,-0.1749766648109577,0.24319033275324548,-0.3376275426532038,-0.03091030277368514,0.02035854497260257
FC1,-0.05860728114575045,0.0786247933992204,0.1864067914699402,-0.3151603664745166,-0.19106468854150316,0.13446536659277014,0.07167338186005458,0.08741922620472264,0.015324753857574407,-0.013220674729825304,0.11514089279006569,0.013432973776332667,-0.22603232300509588,-0.11495784415893717,-0.24703320615277036,0.2100487248730344,0.04071667646309071,-0.017388061329444145,0.03326623095189144,-0.03236670005420516,0.1450493545894791,0.13693419196273016,0.230554510609832,0.28754833166433164,0.04126443274445292,-0.11447639670721274,-0.03962602599520922,-0.12073372477034071,0.12210885558875595,0.09222550377687437,-0.05049820806071184,-0.0010829411539534305,-0.27651140847241074,0.07587834629797463,-0.11559822984873418,0.057076842223506945,0.08683692326378421,0.15660676677182198,-0.2625275630760362,0.009336673743743393,-0.21977786863219334,0.01614930520795116,0.07152778641204767,0.07025830217827815,0.1499766624385975,-0.3407389281475222,0.0035847958258538896,0.05297863389408435,-0.007623984723929978,-0.04517238980790603,-0.09171153478098756,0.11939838030441988,0.09765382137390621,0.010532240255911427,-0.3057141223913448,0.07261055868008241,-0.04274751277150941,-0.013210096014323191,-0.036075877801090846,0.053533677402012717,0.24286521066985123,-0.1263021818980851,-0.014275296068954384,0.05122551659552301
C3,0.042873477720540086,0.059969653924275494,0.06700025767917422,-0.17432426738685072,-0.07098892942262026,-0.11676568786462176,0.07633054005665758,0.09609488499284974,-0.09604683747166373,-0.06343956891249153,-0.1269813861722479,-0.11999195896273801,-0.005306777571444795,0.05349051745016296,0.02299006277108972,-0.08900433854320726,0.07430425147996846,0.026903394053404476,-0.05425384051161537,-0.09465413061198648,-0.09140960584817466,0.09325740723122526,0.10757779824459314,0.11911173908732783,0.051551822005421306,0.09864112028832701,0.08019410047143906,0.16300054847598142,-0.07361155528266952,-0.037523950027145724,-0.013600370941123225,0.0647375518954947,-0.04073952929178396,-0.016224284202160686,0.09937187211803387,-0.040777487286364815,0.06443562694016348,-0.06969458353821685,0.08303153252930295,0.04015783005737893,0.021567792213426997,-0.04167060998207498,-0.05238473202407788,-0.05970209211330636,-0.03164299303074661,-0.1412232914261865,0.060117880304141516,0.058391555233340414,-0.018127380078359845,-0.04070289001756278,-0.16202943267805825,0.015340630887753632,0.19029383575783712,-0.03731338854984057,0.10218240970367455,-0.04279376425318538,-0.000727669056471242,0.0420063239538969,-0.07570541420742258,-0.03420986679804435,0.05620263794724298,-0.06065784409628181,0.025033169804739488,0.03806823288188102
T7,0.11551812456922328,0.11250300004106396,0.11133473897282364,0.041462362890370454,-0.06618396832002374,-0.07419577070778441,0.08793490157905888,-0.05831621700519566,-0.047067899604517974,-0.0387438928349192,0.03792593480879996,0.06162563551743624,-0.044725704868799156,-0.02809866796899661,-0.10426612826387474,-0.10884865367074109,0.021168283367176088,0.14518522598603198,0.053930121549013596,0.10234494100978293,0.02498269786871496,-0.08907660682060384,0.06753522396502373,0.01827419801364305,0.043226235856733713,0.11168806866915311,-0.03510429610805097,0.18022107640552967,-0.07592040509116402,0.028148268988210635,0.032899429332222584,0.21515796113168872,0.07692611824304077,-0.11540817047639121,0.1698073237460816,0.025844649410894396,-0.019967437536924107,-0.027554816422608267,0.05184633227085872,-0.08014674553762903,-0.057365557108924894,-0.03611384472480897,0.024004739096562016,-0.05903802561125753,0.06874634936794517,-0.08124903985749768,0.08531103847863782,-0.07779227120514215,0.03421664339462761,-0.024974455959725517,-0.060015295532318505,0.011648558710627074,0.06781675362270438,-0.14457598553039672,-0.11973476324244688,-0.08746508226020695,0.005639998079933476,-0.3147155571519443,-0.3264121178849623,0.0028427883937103674,0.34704002881886764,-0.15674318595993603,-0.019502127342463833,-0.005435061545936022
TP9,-0.07672108986966955,0.029188155577408517,-0.09538835464127879,0.02265795277372286,0.16923245844285487,-0.06287824161086875,-0.0004236700097900749,-0.12550710256226824,-0.02189713124594844,0.0289675045126333,-0.12297349761467127,-0.11163011934259495,0.09890004420384954,0.09337536114357241,0.019453934011198933,-0.03220347479210171,-0.04544270869041435,0.06753992013726982,0.06814252536145157,0.004036055325852986,-0.06772874232301834,0.007751916618820104,-0.03749085188958947,0.025356614043683542,-0.006309107758811639,0.04166411955749037,0.03530582276805772,0.0625039578141953,-0.1049231492681702,-0.21013855090688777,-0.029759892431755756,0.014084763698993544,0.07264899586535377,-0.044805451270054066,-0.10624432024806703,4.825248801754508e-05,-0.10485479363545851,-0.14622570109776842,0.16327353051722382,-0.03950756382701215,0.14944366972111633,0.0017672869847257854,0.025582349797589707,-0.12606644667887087,-0.12938675675523084,0.12667014599405516,-0.17035280687069934,-0.011784811372644562,0.10234118862105504,0.010644593184153926,0.004503653862237261,-0.0724553044702638,0.034302103414401854,-0.0050193264332518885,0.0831036313200112,-0.034087014313002414,0.23311126070556942,0.03493433081990023,0.1049557602992799,0.18078281866368803,-0.21845515085736092,0.16746809388271847,0.08548561363269429,-0.00856725297732284
