,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016957837795044124,0.015703373928940237,0.016220889852507116,0.016838411043451768,0.016957837795044124,0.01542471150855807,0.016688886116769247,0.01687821996064922,0.016559748623069602,0.016918028877846672,0.016957837795044124,0.016838411043451768,0.016977259279258708,0.016918028877846672,0.016918028877846672,0.016918028877846672,0.016798602126254315,0.0,0.01687821996064922,0.016688886116769247,0.016918028877846672,0.01667917537466196,0.016559748623069602,0.016758793209056863,0.01687821996064922,0.016609268282374343,0.016758793209056863,0.01651993970587215,0.016918028877846672,0.016918028877846672,0.016609268282374343,0.016918028877846672,0.016758793209056863,0.016758793209056863,0.016957837795044124,0.016330605861992177,0.016838411043451768,0.016798602126254315,0.016918028877846672,0.01605194344161001,0.015614045352438039,0.01651993970587215,0.016639366457464506,0.016798602126254315,0.016639366457464506,0.016838411043451768,0.016798602126254315,0.016798602126254315,0.015882997030712914,0.016599557540267054,0.01692773961995396,0.016838411043451768,0.01687821996064922,0.016599557540267054,0.01687821996064922,0.015733472104030394,0.01667917537466196,0.016201468368292532,0.016798602126254315,0.016957837795044124,0.01687821996064922
Fz,0.016665482394199786,0.01699441955461925,0.016856830121487712,0.016619619249822606,0.016665482394199786,0.016673377543979,0.016577703680335034,0.016390303527936714,0.016803071827331317,0.016527892961068248,0.016573756105445425,0.016527892961068248,0.01695250398513168,0.016619619249822606,0.016619619249822606,0.016665482394199786,0.016665482394199786,0.0,0.01643616667231389,0.01671529311346657,0.016573756105445425,0.01675720868295414,0.01675720868295414,0.016665482394199786,0.016573756105445425,0.01676115625784375,0.016619619249822606,0.01675720868295414,0.01648202981669107,0.016711345538576963,0.016852882546598107,0.016619619249822606,0.016206850950428,0.016665482394199786,0.016527892961068248,0.016852882546598107,0.016619619249822606,0.01675720868295414,0.016619619249822606,0.016852882546598107,0.016898745690975284,0.01675720868295414,0.016711345538576963,0.016619619249822606,0.01675720868295414,0.016344440383559533,0.016665482394199786,0.016665482394199786,0.01675720868295414,0.016619619249822606,0.016577703680335034,0.016619619249822606,0.016619619249822606,0.016711345538576963,0.016619619249822606,0.016898745690975284,0.016711345538576963,0.016803071827331317,0.016665482394199786,0.016573756105445425,0.016619619249822606
F3,0.01671566206981246,0.016389026048840495,0.016815283508346036,0.016673036323861908,0.01671566206981246,0.016048020081236063,0.016637595551227586,0.016459907594109136,0.016843539307664124,0.0165877848319608,0.016630410577911356,0.0165877848319608,0.01695034571951393,0.016673036323861908,0.016673036323861908,0.01671566206981246,0.01671566206981246,0.0,0.01650253334005969,0.01676547278907925,0.016630410577911356,0.016800913561713572,0.016800913561713572,0.01671566206981246,0.016630410577911356,0.016808098535029802,0.016673036323861908,0.016800913561713572,0.016545159086010244,0.016758287815763016,0.016850724280980355,0.016673036323861908,0.016332030356257472,0.01671566206981246,0.0165877848319608,0.01689335002693091,0.016673036323861908,0.016800913561713572,0.016673036323861908,0.016722847043128694,0.01629658958362315,0.016800913561713572,0.016758287815763016,0.016673036323861908,0.016800913561713572,0.016417281848158584,0.01671566206981246,0.01671566206981246,0.016545159086010244,0.016673036323861908,0.016637595551227586,0.016673036323861908,0.016673036323861908,0.016758287815763016,0.016673036323861908,0.016424466821474814,0.016758287815763016,0.016800913561713572,0.01671566206981246,0.016630410577911356,0.016673036323861908
F7,0.016926793555812426,0.015745297527660747,0.016305790761706705,0.01680668786280258,0.016926793555812426,0.015465050910637768,0.016696362620766132,0.016766652631799293,0.016646546938789447,0.01680668786280258,0.01684672309380586,0.01680668786280258,0.0170264249197658,0.016886758324809147,0.016886758324809147,0.016886758324809147,0.01680668786280258,0.0,0.016766652631799293,0.016736397851769415,0.01684672309380586,0.016766652631799293,0.016646546938789447,0.01680668786280258,0.01684672309380586,0.01665632738976285,0.016766652631799293,0.016606511707786164,0.01680668786280258,0.016886758324809147,0.016616292158759566,0.016886758324809147,0.016646546938789447,0.016766652631799293,0.01684672309380586,0.016416116003743153,0.01680668786280258,0.01684672309380586,0.016886758324809147,0.016135869386720174,0.01569548184568406,0.016606511707786164,0.01668658216979273,0.016766652631799293,0.016726617400796014,0.016726617400796014,0.01680668786280258,0.01680668786280258,0.01596594801173364,0.016646546938789447,0.016856503544779265,0.01680668786280258,0.01684672309380586,0.016646546938789447,0.01684672309380586,0.015815587538693908,0.016726617400796014,0.0162862298597599,0.01680668786280258,0.01684672309380586,0.01684672309380586
FT9,0.016947484448946584,0.01572890857474385,0.016248202335229587,0.016827647427296026,0.016947484448946584,0.01544928885755922,0.01667773473985512,0.016867593101179548,0.016587973383994918,0.016907538775063066,0.016947484448946584,0.016827647427296026,0.01700717013901644,0.016907538775063066,0.016907538775063066,0.016907538775063066,0.016787701753412508,0.0,0.016867593101179548,0.01667773473985512,0.016907538775063066,0.016707810405645472,0.016587973383994918,0.016787701753412508,0.016867593101179548,0.016597843392088085,0.01674775607952899,0.0165480277101114,0.016907538775063066,0.016907538775063066,0.016557897718204567,0.016907538775063066,0.01674775607952899,0.01674775607952899,0.016947484448946584,0.016358169348786974,0.016827647427296026,0.016827647427296026,0.016907538775063066,0.016078549631602344,0.015639147218883643,0.0165480277101114,0.016627919057878436,0.016787701753412508,0.016667864731761954,0.016827647427296026,0.016787701753412508,0.016787701753412508,0.015908896927975105,0.016587973383994918,0.016917408783156233,0.016827647427296026,0.016867593101179548,0.016587973383994918,0.016867593101179548,0.015758984240534197,0.016667864731761954,0.016228462319043253,0.016787701753412508,0.016947484448946584,0.016867593101179548
FC5,0.01663499464866887,0.017069192131557664,0.01687800582049754,0.016587198070903836,0.01663499464866887,0.016973598976027602,0.016637008790170625,0.016348215182078678,0.016826180959728997,0.016491604915373773,0.016539401493138803,0.016491604915373773,0.016927816539764325,0.016587198070903836,0.016587198070903836,0.01663499464866887,0.016682791226433902,0.0,0.01639601175984371,0.016732601945700688,0.016539401493138803,0.016778384381963968,0.016778384381963968,0.01663499464866887,0.016539401493138803,0.016780398523465717,0.016587198070903836,0.016778384381963968,0.01644380833760874,0.016730587804198935,0.016875991678995783,0.016587198070903836,0.01615702887101855,0.016682791226433902,0.016491604915373773,0.016875991678995783,0.016587198070903836,0.016778384381963968,0.016587198070903836,0.016875991678995783,0.01697158483452585,0.016778384381963968,0.016730587804198935,0.016587198070903836,0.016778384381963968,0.016300418604313645,0.016682791226433902,0.016682791226433902,0.016826180959728997,0.01663499464866887,0.01654141563464056,0.016587198070903836,0.016587198070903836,0.016730587804198935,0.016587198070903836,0.016923788256760816,0.016730587804198935,0.016826180959728997,0.01663499464866887,0.016539401493138803,0.016587198070903836
FC1,0.016881560894510095,0.015758000543548683,0.016328823343842253,0.01684078783734627,0.016881560894510095,0.0154725891434019,0.016809057404995303,0.01671846866585479,0.01659614949436331,0.016800014780182445,0.01684078783734627,0.016800014780182445,0.01698119225846347,0.01684078783734627,0.01684078783734627,0.016881560894510095,0.01684078783734627,0.0,0.01675924172301862,0.016768284347831477,0.01684078783734627,0.01675924172301862,0.016636922551527142,0.016800014780182445,0.016800014780182445,0.016686738233503827,0.016800014780182445,0.01659614949436331,0.016800014780182445,0.016922333951673925,0.016645965176339997,0.01684078783734627,0.01659614949436331,0.016800014780182445,0.01684078783734627,0.016442099890520867,0.01684078783734627,0.016800014780182445,0.01684078783734627,0.016156688490374084,0.01566741180440817,0.01659614949436331,0.01671846866585479,0.016800014780182445,0.01671846866585479,0.016677695608690965,0.01684078783734627,0.01684078783734627,0.015984553636905922,0.016677695608690965,0.01684983046215913,0.01684078783734627,0.01684078783734627,0.016636922551527142,0.01684078783734627,0.015830504033063478,0.01675924172301862,0.01631073809421653,0.016800014780182445,0.01684078783734627,0.01684078783734627
C3,0.01696437022704122,0.015568701619658946,0.016174664292358306,0.016843177692501342,0.017004767738554506,0.015285919039065909,0.016650312282726343,0.01696437022704122,0.016479600088881725,0.017004767738554506,0.017045165250067797,0.016923972715527924,0.01694221701111083,0.017004767738554506,0.017004767738554506,0.016923972715527924,0.01676238266947476,0.0,0.01696437022704122,0.016650312282726343,0.017004767738554506,0.01664119013493489,0.01651999760039502,0.01676238266947476,0.016923972715527924,0.01656951725969976,0.01676238266947476,0.016479600088881725,0.017004767738554506,0.016843177692501342,0.01648872223667318,0.017004767738554506,0.016923972715527924,0.016721985157961472,0.017045165250067797,0.016286734679106726,0.016843177692501342,0.016721985157961472,0.017004767738554506,0.016003952098513692,0.015519181960354202,0.016479600088881725,0.0166007926234216,0.016802780180988054,0.0166007926234216,0.016923972715527924,0.01676238266947476,0.01676238266947476,0.015833239904669075,0.016560395111908308,0.01701388988634596,0.016802780180988054,0.016923972715527924,0.016560395111908308,0.016923972715527924,0.015680772006407363,0.01664119013493489,0.0161564199967754,0.01676238266947476,0.017045165250067797,0.016923972715527924
T7,0.01677279379480849,0.01605159934234641,0.0165440888769438,0.016731753000258705,0.01677279379480849,0.015723272985948153,0.01669948213042593,0.016567589822059574,0.01681383458935827,0.01664967141115914,0.016690712205708925,0.01664967141115914,0.01700430754170841,0.016731753000258705,0.016731753000258705,0.01677279379480849,0.01677279379480849,0.0,0.01660863061660936,0.016822604514075273,0.016690712205708925,0.016854875383908053,0.01681383458935827,0.01677279379480849,0.016690712205708925,0.016822604514075273,0.016731753000258705,0.01677279379480849,0.01664967141115914,0.01681383458935827,0.01686364530862506,0.016731753000258705,0.01644446743841023,0.01677279379480849,0.016690712205708925,0.016658441335876142,0.016731753000258705,0.016854875383908053,0.016731753000258705,0.016371155774027667,0.015960747828529843,0.01677279379480849,0.01677279379480849,0.016731753000258705,0.016854875383908053,0.016526549027509795,0.01677279379480849,0.01677279379480849,0.016198222671111533,0.016731753000258705,0.01669948213042593,0.016731753000258705,0.016731753000258705,0.01677279379480849,0.016731753000258705,0.01608387021217919,0.01681383458935827,0.016567589822059574,0.01677279379480849,0.016690712205708925,0.016731753000258705
TP9,0.0169502788191989,0.015617451142342632,0.016214062390453362,0.01683095656957675,0.01699005290240628,0.015339032559890957,0.016681605812844585,0.016910504735991518,0.016512763903917697,0.0169502788191989,0.01699005290240628,0.016870730652784133,0.01696976997139362,0.0169502788191989,0.0169502788191989,0.0169502788191989,0.01679118248636937,0.0,0.016910504735991518,0.016681605812844585,0.0169502788191989,0.016671860236747223,0.016552537987125075,0.016751408403161985,0.016910504735991518,0.016602057646429823,0.016751408403161985,0.016512763903917697,0.0169502788191989,0.016870730652784133,0.016522509480015057,0.0169502788191989,0.016870730652784133,0.016751408403161985,0.01699005290240628,0.016323639063978147,0.01683095656957675,0.016751408403161985,0.0169502788191989,0.01604522048152647,0.015567931483037888,0.016512763903917697,0.01663208615353984,0.01679118248636937,0.01663208615353984,0.016870730652784133,0.01679118248636937,0.01679118248636937,0.015876378572599582,0.016552537987125075,0.016960024395296258,0.01683095656957675,0.016910504735991518,0.016552537987125075,0.016910504735991518,0.015727027815867416,0.016671860236747223,0.01619457123825864,0.016751408403161985,0.01699005290240628,0.016910504735991518
