,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06304216259834577,0.0140205769618721,0.010187613475892678,0.00968327617510591,0.010994553157151503,0.008271131732902965,0.020274359491628,0.014726649182973573,0.009784143635263264,0.024006455517450072,0.015029251563445633,0.022493443615089773,0.01432317934234416,0.016138793625176517,0.012810167439983861,0.014928384103288278,0.004639903167238249,0.0064555174500706075,0.01523098648376034,0.016945733306435343,0.01462578172281622,0.014524914262658867,0.009481541254791205,0.01623966108533387,0.011498890457938268,0.002521686503933831,0.010490215856364737,0.024006455517450072,0.008876336493847085,0.007464192051644139,0.053459753883397215,0.019467419810369174,0.005043373007867662,0.03954004438168247,0.005648577768811782,0.017147468226750052,0.01755093806737946,0.019467419810369174,0.01896308250958241,0.013919709501714747,0.01623966108533387,0.02057696187210006,0.017954407908008875,0.009481541254791205,0.01684486584627799,0.02592293726043978,0.01755093806737946,0.012406697599354448,0.024208190437764777,0.02360298567682066,0.01523098648376034,0.018257010288480938,0.007262457131329433,0.007464192051644139,0.013617107121242688,0.015533588864232398,0.012709299979826508,0.012608432519669154,0.027940286463586848,0.00716158967117208,0.010994553157151503,0.012507565059511802
Fz,0.008971579961464355,0.04323217726396917,0.024084778420038536,0.018665703275529865,0.014571290944123315,0.0279985549132948,0.007887764932562621,0.016859344894026976,0.011199421965317919,0.006623314065510597,0.01740125240847784,0.00969412331406551,0.01625722543352601,0.009513487475915221,0.003973988439306358,0.021555876685934488,0.017160404624277457,0.017461464354527938,0.027215799614643547,0.011801541425818882,0.014992774566473988,0.02348265895953757,0.01740125240847784,0.0071652215799614645,0.01956888246628131,0.018063583815028903,0.014992774566473988,0.0074060693641618495,0.02450626204238921,0.0052986512524084775,0.015895953757225433,0.019448458574181118,0.014992774566473988,0.013367052023121388,0.012704720616570327,0.010236030828516377,0.016558285163776495,0.005659922928709056,0.02233863198458574,0.0263126204238921,0.023542870905587668,0.01330684007707129,0.019147398843930637,0.013788535645472062,0.019207610789980734,0.009995183044315993,0.01300578034682081,0.014932562620423893,0.00969412331406551,0.008249036608863199,0.010115606936416185,0.008128612716763005,0.011199421965317919,0.01776252408477842,0.02269990366088632,0.02288053949903661,0.024747109826589595,0.02167630057803468,0.007526493256262042,0.02251926782273603,0.01740125240847784,0.025951348747591522
F7,0.0061063425312518,0.023100409009735583,0.0433204677688807,0.022121089924534824,0.015841926378247596,0.020968949824298633,0.011636615012385505,0.020968949824298633,0.013192004147704361,0.012558327092574458,0.010657295927184746,0.018146206578719973,0.021890661904487584,0.014516965262975978,0.009332334811913128,0.02361887205484187,0.016706031453424735,0.014805000288035025,0.02056570078921597,0.017685350538625497,0.00714326862146437,0.019010311653897115,0.016878852468460166,0.014516965262975978,0.016533210438389307,0.014862607293046835,0.023215623019759202,0.013652860187798837,0.018779883633849876,0.005011809436027421,0.01434414424794055,0.023791693069877298,0.010887723947231984,0.016706031453424735,0.007776945676594274,0.009332334811913128,0.01434414424794055,0.013076790137680741,0.0195287746990034,0.020047237744109683,0.017051673483495594,0.015899533383259404,0.012385506077539028,0.016994066478483782,0.013422432167751599,0.011002937957255602,0.012846362117633504,0.019586381704015207,0.0152658563281295,0.010254046892102079,0.01232789907252722,0.013249611152716171,0.010772509937208364,0.017915778558672733,0.013825681202834264,0.014516965262975978,0.027017685350538626,0.026844864335503198,0.0027075292355550435,0.02632640129039691,0.016648424448412927,0.015957140388271215
FT9,0.0062664494297531015,0.01923799974934202,0.02331119187868154,0.042110540167940844,0.020428625140995114,0.02337385637297907,0.007770397292893846,0.021305928061160547,0.008209048752976563,0.008397042235869156,0.016919413460333377,0.011780924927935832,0.01416217571124201,0.010527635041985211,0.009712996616117308,0.02017796716380499,0.011404937962150646,0.017107406943225968,0.024125830304549442,0.010652964030580274,0.015540794585787693,0.022872540418598823,0.019425993232234616,0.011467602456448176,0.017608722897606215,0.02406316581025191,0.02017796716380499,0.008522371224464219,0.027948364456698835,0.008083719764381502,0.010026319087604964,0.017671387391903746,0.013472866273969169,0.00864770021305928,0.012846221330993859,0.010214312570497557,0.012344905376613612,0.010088983581902494,0.02205790199273092,0.022997869407193883,0.02324852738438401,0.010903622007770397,0.01923799974934202,0.013660859756861762,0.01886201278355684,0.012783556836696328,0.015791452562977818,0.016919413460333377,0.00864770021305928,0.01046497054768768,0.0135355307682667,0.007206416844216067,0.013347537285374108,0.021932573004135855,0.016856748966035843,0.022433888958516106,0.02324852738438401,0.018298032334879057,0.006391778418348164,0.02199523749843339,0.019363328737937086,0.021807244015540794
FC5,0.006536354581673307,0.014940239043824702,0.01724352589641434,0.019982569721115537,0.04071215139442231,0.02141434262948207,0.015375996015936255,0.019671314741035856,0.014940239043824702,0.010769422310756973,0.013259462151394423,0.013508466135458167,0.01363296812749004,0.01830179282868526,0.009897908366533864,0.022721613545816734,0.014006474103585657,0.019360059760956175,0.021850099601593627,0.010769422310756973,0.015687250996015936,0.019982569721115537,0.01811503984063745,0.019484561752988048,0.018737549800796813,0.02390438247011952,0.016185258964143426,0.010395916334661354,0.024651394422310756,0.01083167330677291,0.007096613545816733,0.009897908366533864,0.016870019920318724,0.010333665338645418,0.01363296812749004,0.012761454183266933,0.015251494023904383,0.011578685258964144,0.01213894422310757,0.022659362549800798,0.023966633466135458,0.015500498007968128,0.01848854581673307,0.014006474103585657,0.017492529880478086,0.009524402390438247,0.013383964143426295,0.024028884462151394,0.008217131474103585,0.008839641434262949,0.01363296812749004,0.009337649402390439,0.012699203187250997,0.013321713147410359,0.01724352589641434,0.022223605577689244,0.019982569721115537,0.016558764940239043,0.010520418326693226,0.02029382470119522,0.020480577689243027,0.021165338645418325
FC1,0.00479295547009976,0.026026862843448698,0.020453658808448977,0.020843783090898956,0.019729142283899014,0.040517193334447976,0.004737223429749763,0.016886808226049155,0.011425068271749429,0.0015047650894499248,0.019060357799699047,0.006910773003399654,0.013487153764699326,0.0073008972858496345,0.0051830797525497406,0.020732319010198962,0.02062085492949897,0.02340745694699883,0.03271470768544837,0.004347099147299783,0.02056512288914897,0.028924928941648553,0.020843783090898956,0.011313604191049435,0.026695647327648665,0.023128796745248842,0.016050827620799197,0.0024522097753998775,0.031098478515298445,0.008527002173549573,0.006130524438499693,0.01058908766649947,0.019394750041799032,0.008749930334949562,0.013654349885749317,0.00880566237529956,0.011703728473499415,0.0022850136543498857,0.02502368611714875,0.03176726299949841,0.027921752215348605,0.009920303182299504,0.02441063367329878,0.014490330490999275,0.018057181073399098,0.007133701164799644,0.013654349885749317,0.015270579055899236,0.001783425291199911,0.0035111185420498244,0.008248341971799588,0.0035111185420498244,0.01259544111909937,0.02218135205929889,0.02441063367329878,0.02742016385219863,0.022237084099648887,0.013487153764699326,0.00919578665774954,0.01978487432424901,0.021122443292648944,0.03126567463634844
C3,0.012963324864829652,0.008924500032571168,0.012898182528825484,0.007882222656504461,0.015894729985017262,0.005537098560354375,0.04898703667513517,0.014070744576900527,0.02781577747378021,0.03765227021040975,0.01100905478470458,0.028011204481792718,0.016481011009054785,0.02853234316982607,0.023060386945475866,0.02123640153735913,0.016611295681063124,0.007751937984496124,0.003387401472216794,0.03081232492997199,0.008533646016546154,0.003582828480229301,0.007230799296462771,0.022864959937463358,0.005276529216337698,0.012246759168783792,0.0124421861767963,0.03419972640218878,0.006709660608429418,0.022995244609471697,0.013028467200833822,0.007621653312487786,0.017718715393133997,0.015503875968992248,0.0240375219855384,0.022408963585434174,0.02182268256139665,0.03159403296202202,0.0010422773760667056,0.004169109504266823,0.004494821184287669,0.017914142401146506,0.0043645365122793305,0.02208325190541333,0.008598788352550322,0.01537359129698391,0.014982737280958894,0.02332095628949254,0.030421470913946973,0.027555208129763534,0.024819230017588432,0.026708357761709337,0.012572470848804638,0.007621653312487786,0.008338219008533645,0.003908540160250147,0.0057976679043710505,0.01837013875317569,0.019151846785225718,0.013354178880854668,0.011986189824767117,0.0037131131522376393
T7,0.009991619931670212,0.01753368142847934,0.023399729259330884,0.022239412105975635,0.019725391607039258,0.01946754335073809,0.014310578224714755,0.04376974150712306,0.010958550892799587,0.015148585057693547,0.012376716302456004,0.01527750918584413,0.01978985367111455,0.014052729968413589,0.013150261071359505,0.023335267195255593,0.008960226906465545,0.011151937085025463,0.01946754335073809,0.01443950235286534,0.012247792174305421,0.017017984915877006,0.016502288403274674,0.014246116160639463,0.015019660929542964,0.019596467478888675,0.02507574292528847,0.016953522851801715,0.01978985367111455,0.006897440856056211,0.013923805840263006,0.017275833172178172,0.010829626764649004,0.015664281570295882,0.011538709469477213,0.008637916586089086,0.008251144201637337,0.015341971249919423,0.016889060787726423,0.019725391607039258,0.017598143492554633,0.016115516018822922,0.014246116160639463,0.013085799007284214,0.015793205698446465,0.011280861213176046,0.021917101785599174,0.016115516018822922,0.015922129826597048,0.011732095661703088,0.017017984915877006,0.017275833172178172,0.01295687487913363,0.01682459872365113,0.013537033455811255,0.01605105395474763,0.019596467478888675,0.018758460645909882,0.004834654805646877,0.021659253529298008,0.01914523303036163,0.018565074453684008
TP9,0.0061864781263809105,0.012562338236222461,0.014329903415188435,0.008332807272268166,0.014708667382109715,0.013193611514424594,0.026134713717568335,0.010226627106874567,0.04475727542453128,0.024304021210782147,0.014898049365570355,0.02039012688592892,0.011741682974559686,0.02626096837320876,0.020705763525029987,0.019885108263367212,0.028344170191275803,0.015844959282873557,0.012436083580582034,0.019948235591187424,0.01609746859415441,0.010352881762514993,0.008585316583549019,0.016918123855817185,0.012183574269301181,0.016791869200176758,0.012941102203143741,0.021905182753614038,0.013572375481345874,0.025945331734107697,0.006060223470740484,0.0033457483744713085,0.02209456473707468,0.0076384066662458176,0.029859226058960926,0.018811943690423584,0.018054415756581024,0.024682785177703427,0.008648443911369232,0.009721608484312859,0.008648443911369232,0.014393030743008649,0.010731645729436273,0.023672747932580014,0.007133388043684111,0.011299791679818193,0.009405971845211792,0.022978347326557666,0.019885108263367212,0.022157692064894895,0.018243797740041662,0.015150558676851208,0.018685689034783157,0.015213686004671422,0.01123666435199798,0.012120446941480968,0.008900953222650086,0.019569471624266144,0.018748816362603372,0.014077394103907582,0.014140521431727796,0.014203648759548009
CP5,0.01611518393765273,0.007595271118156,0.013605442176870748,0.008585958655306782,0.010567333729608348,0.0017171917310613565,0.036787530546199064,0.01486031305726174,0.02608810514497061,0.050525064394689914,0.010699425401228452,0.026220196816590713,0.011888250445809392,0.02668251766726108,0.029258305263853115,0.012482662968099861,0.014464038042401426,0.003962750148603131,0.00039627501486031304,0.036061026352288486,0.005944125222904696,0.0018492834026814608,0.002972062611452348,0.016511458952513044,0.0016511458952513044,0.008850141998546992,0.012548708803909913,0.04385443497787465,0.005547850208044383,0.019219338220725184,0.020077934086255862,0.014728221385641635,0.010963608744468662,0.020804438280166437,0.0212667591308368,0.026154150980780663,0.021663034145697115,0.0410144640380424,0.0045571626708936,0.0,6.604583581005217e-05,0.01730400898223367,0.003962750148603131,0.017502146489663827,0.011690112938379234,0.019615613235585496,0.020276071593686017,0.016049138101842678,0.04200515157519318,0.038108447262400105,0.02912621359223301,0.032098276203685355,0.011690112938379234,0.010171058714748035,0.003236245954692557,0.0010567333729608348,0.00785945446139621,0.02034211742949607,0.016247275609272836,0.01089756290865861,0.011624067102569182,0.00033022917905026086
