,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0392156862745098,0.049019607843137254,0.0,0.0,0.0,0.049019607843137254,0.049019607843137254,0.0392156862745098,0.049019607843137254,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.049019607843137254,0.0392156862745098,0.0,0.049019607843137254,0.0,0.049019607843137254,0.049019607843137254,0.049019607843137254,0.0,0.0392156862745098,0.029411764705882353,0.0,0.0,0.0392156862745098,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0392156862745098,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0392156862745098,0.0,0.0,0.0,0.0
Fz,0.02185792349726776,0.0546448087431694,0.0,0.0,0.0,0.060109289617486336,0.06557377049180328,0.02185792349726776,0.0273224043715847,0.0,0.0,0.0,0.060109289617486336,0.0,0.0,0.06557377049180328,0.02185792349726776,0.0,0.06557377049180328,0.0,0.060109289617486336,0.060109289617486336,0.06557377049180328,0.0,0.02185792349726776,0.01639344262295082,0.0,0.0,0.02185792349726776,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.02185792349726776,0.0,0.0,0.06557377049180328,0.0,0.00546448087431694,0.0,0.060109289617486336,0.0,0.0,0.0,0.0,0.0,0.060109289617486336,0.02185792349726776,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.056338028169014086,0.056338028169014086,0.056338028169014086,0.0,0.0,0.0,0.056338028169014086,0.056338028169014086,0.0,0.056338028169014086,0.0,0.056338028169014086,0.0,0.056338028169014086,0.056338028169014086,0.056338028169014086,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0
FC5,0.020202020202020204,0.05555555555555555,0.0,0.0,0.0,0.06060606060606061,0.06565656565656566,0.020202020202020204,0.025252525252525252,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.06565656565656566,0.020202020202020204,0.0,0.06565656565656566,0.0,0.06060606060606061,0.06060606060606061,0.0707070707070707,0.0,0.020202020202020204,0.015151515151515152,0.0,0.0,0.020202020202020204,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.020202020202020204,0.0,0.0,0.06565656565656566,0.0,0.010101010101010102,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.020202020202020204,0.0,0.0,0.0,0.0
FC1,0.018604651162790697,0.05116279069767442,0.0,0.0,0.0,0.06046511627906977,0.06511627906976744,0.018604651162790697,0.023255813953488372,0.0,0.0,0.0,0.06511627906976744,0.0,0.0,0.06976744186046512,0.018604651162790697,0.0,0.06511627906976744,0.0,0.06511627906976744,0.06511627906976744,0.06976744186046512,0.0,0.018604651162790697,0.013953488372093023,0.0,0.0,0.018604651162790697,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.018604651162790697,0.0,0.0,0.06976744186046512,0.0,0.009302325581395349,0.0,0.06046511627906977,0.0,0.0,0.0,0.0,0.0,0.06511627906976744,0.018604651162790697,0.0,0.0,0.0,0.0
C3,0.0392156862745098,0.049019607843137254,0.0,0.0,0.0,0.049019607843137254,0.049019607843137254,0.0392156862745098,0.049019607843137254,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.049019607843137254,0.0392156862745098,0.0,0.049019607843137254,0.0,0.049019607843137254,0.049019607843137254,0.049019607843137254,0.0,0.0392156862745098,0.029411764705882353,0.0,0.0,0.0392156862745098,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0392156862745098,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0392156862745098,0.0,0.0,0.0,0.0
TP9,0.03669724770642202,0.045871559633027525,0.0,0.0,0.0,0.05504587155963303,0.05504587155963303,0.03669724770642202,0.045871559633027525,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.05504587155963303,0.03669724770642202,0.0,0.05504587155963303,0.0,0.045871559633027525,0.045871559633027525,0.05504587155963303,0.0,0.03669724770642202,0.027522935779816515,0.0,0.0,0.03669724770642202,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.03669724770642202,0.0,0.0,0.05504587155963303,0.0,0.009174311926605505,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.03669724770642202,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
