,Fp1,FC5,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.31004366812227074,0.0,0.0,0.0,0.2663755458515284,0.12663755458515283,0.16593886462882096,0.13100436681222707
FC5,0.0,0.49056603773584906,0.5094339622641509,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.43548387096774194,0.5645161290322581,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2831050228310502,0.0,0.0,0.0,0.273972602739726,0.1324200913242009,0.1735159817351598,0.136986301369863
AF7,0.20567375886524822,0.0,0.0,0.0,0.20567375886524822,0.19858156028368795,0.20567375886524822,0.18439716312056736
AFz,0.22285714285714286,0.0,0.0,0.0,0.22285714285714286,0.1657142857142857,0.21714285714285714,0.17142857142857143
AF8,0.20408163265306123,0.0,0.0,0.0,0.20408163265306123,0.19047619047619047,0.20408163265306123,0.19727891156462585
