,Fp1,TP9,F4,Fp2,AF7,AF3,AFz,AF8
Fp1,0.34285714285714286,0.14285714285714285,0.10857142857142857,0.05714285714285714,0.0,0.0,0.17142857142857143,0.17714285714285713
TP9,0.21929824561403508,0.21052631578947367,0.11403508771929824,0.043859649122807015,0.0,0.0,0.21929824561403508,0.19298245614035087
F4,0.24050632911392406,0.13924050632911392,0.22784810126582278,0.0,0.0,0.0,0.1518987341772152,0.24050632911392406
Fp2,0.23529411764705882,0.13725490196078433,0.0,0.27450980392156865,0.0,0.0,0.29411764705882354,0.058823529411764705
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.2222222222222222,0.1736111111111111,0.09722222222222222,0.10416666666666667,0.0,0.0,0.24305555555555555,0.1597222222222222
AF8,0.2540983606557377,0.16393442622950818,0.1557377049180328,0.00819672131147541,0.0,0.0,0.1721311475409836,0.2459016393442623
