,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05725114493684835,0.008770197992996635,0.012301815216548623,0.003810753293963931,0.01695671462893006,0.008800193856895781,0.015104825193927928,0.011341663443159868,0.009135343854480688,0.030115684995533094,0.012865140787758765,0.01233410440427768,0.013161263690432943,0.018275274356621192,0.017372820987200818,0.014581135564663006,0.021075991010170585,0.011230102371540379,0.01925639076289751,0.008171214280466604,0.01573946704777785,0.019229763852589205,0.02022618261433234,0.02460194595630183,0.006854339029570888,0.013471471254504961,0.009504467516590067,0.02058061276800939,0.013194628507922926,0.048590214691641306,0.025709316942629967,0.008596960716783437,0.034992488857084524,0.019989584656730012,0.002799032176753977,0.021368136112219438,0.016775521751466203,0.011005904598540471,0.015993660684676905,0.017274877794252727,0.02253044539595961,0.009346532595843685,0.011109510068909308,0.01620316494924448,0.012476736969557242,0.02114225386242411,0.019730804372171146,0.014543184099513207,0.01875703472011099,0.025944839270471365,0.012230498933908842,0.019019183958260695,0.009485796207532413,0.022069040818322887,0.011783787864704447,0.011778125587283701,0.027305328263937625,0.00556409068898348,0.0205692882131679
Fz,0.006011580342212965,0.04553239542997925,0.015535184788169098,0.02171381226885892,0.019400583480922027,0.02627871954417989,0.02467124448336832,0.018805440065787778,0.018870521597407385,0.008041629546826743,0.019606055023914923,0.01652638143959803,0.01594925044643353,0.019551745318813582,0.011214037240761011,0.02226215901353541,0.010906463871314814,0.020928223380018932,0.009530981261003662,0.016651881601280213,0.021706435453811394,0.014731447257763312,0.016253701243601083,0.008176906084132995,0.023016972752098987,0.026128689376778584,0.02805437341395857,0.01749277564611574,0.015209462777157106,0.003984653709877828,0.010132506040291242,0.025598491273667895,0.005896579567856954,0.012701261833553485,0.022534702989936303,0.008956113608819653,0.014220393247112616,0.017132024242058452,0.020212965716461636,0.014730451806869113,0.012327611481593484,0.023071146237604277,0.010766933091239675,0.018346704858450025,0.00883061344713747,0.011738849430612567,0.02029053753719581,0.024754338436957676,0.008975393920875695,0.013914946999050864,0.011084282836309942,0.022061937164205597,0.015556456002013535,0.013989396247506395,0.02462331614242031,0.01848184517616023,0.010731903698194378,0.022579372539009625,0.013015216567153013
F3,0.009873201334373392,0.018502882290784967,0.04950233460021354,0.01653986800104006,0.01171268097300826,0.01550498177130876,0.016901924662119174,0.011038841772747138,0.023880373867967847,0.014248986219220067,0.022809016425184916,0.012130903578798289,0.0076644454771270035,0.009415215839875193,0.014942202048030803,0.02176229122754607,0.011941009852898057,0.011888453686953345,0.01782346937081971,0.013033071658949208,0.010812158730685608,0.020875571894068898,0.024961924440830056,0.01806921093832119,0.021230727100725273,0.020124862385828647,0.01617191951714714,0.017703226395366208,0.015619969130167794,0.011170923716108188,0.02127606370913758,0.01215521772083271,0.009280851852466545,0.019494077749932233,0.015604520383494046,0.015983989732184845,0.02747556138283571,0.02939716694604418,0.018427975923743768,0.00974276522884061,0.01788292699118716,0.018353069556702573,0.02036503023362599,0.011005662235352043,0.011444589204410292,0.014977027423254168,0.022561629019855166,0.01921876642380186,0.016443939167620977,0.023622475229449158,0.01698044080792658,0.014475351158171931,0.010418568370039665,0.015632126201185002,0.0162363146509994,0.026435737639619605,0.0072639536620583214,0.01831495250582267,0.011672599981190425
FT9,0.002380334825542222,0.01860601004925167,0.011984719078919355,0.047342992224977384,0.013835028847963383,0.021028663671847955,0.013192868730146813,0.022855701352803882,0.014931043437872464,0.016583524206709447,0.018445738168857202,0.016612614316819575,0.0156467251524143,0.017855940249238863,0.018479589956208818,0.015002452345036658,0.01143142193433306,0.023945629771631262,0.01913259792234858,0.022443109332984903,0.025902792878090986,0.012330395719755955,0.011412643374426771,0.009661776277876533,0.01981099066613752,0.014600440024481198,0.022067018088197964,0.025105910752842298,0.010859346229840472,0.0028667165911461403,0.013596205544542484,0.024519818165684916,0.007074089097644286,0.01401805276978477,0.02470151759366609,0.021608938236983313,0.016857791940381853,0.0211519147305492,0.013124897006383897,0.01106009236678761,0.016230705050010612,0.02383322656125321,0.016372466519558468,0.016588017734891262,0.008253148638761613,0.020748577916153525,0.010880505628367506,0.01147003539892617,0.013841115019045083,0.009745089378144453,0.01304528923857693,0.02486443846174098,0.022159586393889194,0.016847212241118334,0.023717118018414203,0.012385406905634607,0.009880764676610608,0.021729540308004135,0.02333970227978705
FC5,0.010669618237002357,0.017116922550845813,0.009378091960613162,0.014241755378752722,0.050158398370294385,0.02332104797887279,0.030571378252223,0.015380432477043699,0.01216292942498799,0.016837963159362944,0.011213739028561414,0.012784438950958425,0.020870361871607547,0.02619642940549083,0.020452994057007987,0.009950237244035477,0.020098574221838278,0.016433750572595218,0.01459077599989373,0.018820203173280918,0.025666106605338454,0.01674677643354489,0.01752113513761354,0.013815774532250233,0.015442523438373757,0.011758074074645419,0.019148312552786956,0.027723807062943265,0.019022630848452203,0.010906969399740238,0.009126728551943653,0.022016152220126813,0.014138056188677677,0.01371186108765024,0.011897768024911801,0.010445636556621257,0.013027617836774905,0.008247813639700164,0.019184307312978297,0.01866756824970765,0.01097681637487343,0.019118788279249066,0.009901944274112097,0.018806405181874236,0.01043980883354266,0.019342555705105215,0.015651850109248383,0.011814765821946776,0.019322715736094988,0.01729196849772869,0.011758074074645419,0.02519140427986269,0.01971355884050593,0.02231602285324465,0.01685908865552286,0.012727747203657068,0.014326471617917334,0.011465102437230923,0.0235092491535875
FC1,0.005632778071921613,0.02344479127278465,0.011955062901123168,0.021510562173876722,0.02379831550122398,0.047116495929154546,0.03355660938143333,0.01928748484684,0.014864354203899286,0.01265333626492729,0.011607572609991379,0.017132376301654366,0.01774952673054595,0.019777481291654322,0.01742999113630734,0.011209103610833687,0.016440680014380968,0.022664851834844804,0.009306665129582666,0.018480142337780524,0.032199525113009456,0.015227739803859528,0.01679419575626994,0.010720201931016091,0.016510286700451963,0.013432180937870405,0.026881351949565993,0.028572772356060212,0.014977810895691912,0.0040213773487928406,0.0052628153954306445,0.018779403563203772,0.008726779143331625,0.011202526534302959,0.018847915484278038,0.00392272120083194,0.009898058878124888,0.013269943554595692,0.022860526226546697,0.021913961858794868,0.007503977561289272,0.020464246893167264,0.006915324968514049,0.01977255060589387,0.010524536025864561,0.017699651274067134,0.013114283247851705,0.017707874741368135,0.01710606799553146,0.011765422446728822,0.016332154008348795,0.02934010926671215,0.022981654759866778,0.01799398181372993,0.02243793845125955,0.014181976148923615,0.008782136911344437,0.0158542169515992,0.019881619751149222
C3,0.009339474668094021,0.02167081324866805,0.012941515501614107,0.012790063380392,0.029637608266229472,0.032088800197153766,0.05008960442624928,0.015837874478728555,0.01297342068707887,0.012658284823410025,0.008397109380835958,0.015782800980102336,0.01682657639230953,0.019708503928565838,0.016396472650063738,0.00925599073292436,0.020384238594996107,0.020874657959250104,0.006743609492761532,0.014245563899892668,0.028261223245746814,0.018405329217517606,0.022026169928047488,0.014979656192841743,0.014122522215214001,0.01389960715901813,0.0255285480110791,0.02475119259867096,0.018088656600416836,0.008713781997936727,0.007494964909288487,0.019072537632673307,0.012820221191396104,0.015082150626049947,0.01667882964103749,0.0013676481481793513,0.012281296584301053,0.009927356963202977,0.022417347783870497,0.022544547283672077,0.006259969005321442,0.018818380457214255,0.006989903483147604,0.02112773082645008,0.011206489673859421,0.01584203229385147,0.01964993568101829,0.017042049505489907,0.020626827215432113,0.013622492291426362,0.01809281441553975,0.026165387994201962,0.01659796676755882,0.018015446290982406,0.021098446702676313,0.01611586303355065,0.010815733060093893,0.01496850887987618,0.019837450802828074
T7,0.0066405663396969326,0.017322928688067438,0.008048238411788079,0.023169572431284768,0.016094811378538163,0.019385128904868806,0.016794900163248243,0.04885385968783855,0.010800749107284359,0.017498319838034317,0.0148874873976516,0.017613994065178364,0.0177346646274364,0.028215846162083322,0.022514211564055548,0.015486676596346796,0.01704268870370349,0.01809167997909652,0.015027714571939979,0.01743049005423431,0.022594936179733904,0.015930031257105452,0.016784289134714074,0.017741944765894576,0.017976005751952476,0.016736230327157223,0.02167077907919391,0.021343717003885484,0.015528287987964472,0.008810327922665175,0.008728770584467818,0.02291616919740934,0.009869930226592372,0.011512281643047606,0.018339254155338963,0.01668150973944838,0.01437173534640457,0.01011438787697163,0.0170401905361465,0.023599199537646075,0.015635016631612347,0.014010556382149457,0.012449547939678767,0.020743909446884104,0.013031678693900617,0.015295892446944568,0.018443698995642653,0.013613595083909656,0.015240553500929541,0.015796465862969063,0.011858685966173559,0.022962562559928193,0.018892882714034297,0.014350298925123423,0.01928006570625893,0.011709513208389009,0.017269255187090406,0.012719391259721356,0.0197519225625441
TP9,0.006507112648981161,0.017983925596382344,0.019468015964555756,0.016925724538181284,0.013943583969535527,0.01637076399187126,0.014923060727558998,0.011191666208967246,0.04869166620896725,0.005019131835740832,0.02282638545614324,0.017842954175134106,0.009738699401329159,0.012805972062027425,0.007839246809835044,0.02986259863422493,0.005241344903974662,0.02030057120887571,0.014093022830047052,0.021442073561450725,0.012921083466066165,0.023188196847366397,0.01686416396624009,0.01119898939968144,0.032138966697790226,0.029387735486351402,0.02266825030665861,0.008270399663133227,0.026942018637520368,0.007498489591915198,0.013570558942531261,0.021906409622672596,0.00543174786254371,0.009417852108163528,0.01616113765767745,0.015877364017502428,0.02133359879899672,0.040498617747752694,0.024631780816901924,0.011552104501931492,0.01693419197744457,0.02244809688581315,0.01681656322659783,0.016135277640467953,0.00804955969315831,0.018525384009813073,0.015662474139982792,0.02773429633291225,0.012915133373610882,0.021701360282675164,0.013643333150253565,0.010312654473554127,0.008792863550649017,0.009540286702916461,0.02005913476501712,0.016353600263634867,0.01643621500887937,0.015488548360520677,0.007974039288918182
CP5,0.02278573405285734,0.009156173608228403,0.013520767031041003,0.01907920529495872,0.019573647433236474,0.014898355703150224,0.015893005396430054,0.020204729947880633,0.004938886582722199,0.05295091324200914,0.010391471795581385,0.011162019740786865,0.020379767999631013,0.012576161154928277,0.02941290761496241,0.00750161431668281,0.020962766938794335,0.014851252248512522,0.02610661408606614,0.013644896453115632,0.024283531663668652,0.013965165352151653,0.020318193349015266,0.021685116000184492,0.004802246206355796,0.006730086250634195,0.011503505373368387,0.028923250772565842,0.011485229002352292,0.020161431668280983,0.02385164429684978,0.009208177667081777,0.017041707024583734,0.017180192334301923,0.013421659517549929,0.02271654905216549,0.025570718601540518,0.007921106037544394,0.004508844149255108,0.016856983072736496,0.01068683409436834,0.021811205663945392,0.016014309764309766,0.016434666297679996,0.01303209030948757,0.018653083344864166,0.01796705640883723,0.004080761957474286,0.022904098058207648,0.011734352659010194,0.016348069738480697,0.026157522715741892,0.018148955306489554,0.021766927263502607,0.012910901249942347,0.015332203311655367,0.013962340297956736,0.013282194086988608,0.026646199437295327
