,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.056410622311841345,0.007670987289029176,0.015660705434332706,0.0023816362804384254,0.020777499741852903,0.017142976450869672,0.023384370455671995,0.014213814984272684,0.011755586329368439,0.02634456635743178,0.022746908743123285,0.01960664322988056,0.011458695328944047,0.0174479700378144,0.01520894801607623,0.025902789753298735,0.011720402321594148,0.02062134477252567,0.0068634367791209575,0.023448907229708632,0.017854562634173156,0.01681633956677763,0.010371354425741957,0.016415185094525518,0.01657173318125805,0.020674219063538432,0.0220057732348548,0.013904671824716462,0.014896244960016465,0.04601594292005162,0.023403938966513563,0.0032928605860664166,0.03925617993665044,0.00603819598597427,0.003908875560170463,0.00931751586141371,0.01403374537278974,0.005766311620498085,0.01995077383850842,0.01841770331726444,0.013144164364309062,0.003461071155822829,0.008734806667480857,0.01894378176497834,0.010713606806766722,0.01623738682805097,0.013052153051613169,0.03183938672985898,0.014980153686192021,0.021315437231293335,0.009745751754919776,0.015388821068856522,0.015545369155589055,0.012641410882642923,0.018754124456777266,0.011145599155478983,0.03523967756685136,0.006636520676839846,0.012799837196978553
Fz,0.005166124900759471,0.045676041655863996,0.018832641735483387,0.01919794657260391,0.015402704510213834,0.016960955841897166,0.018559532777142916,0.01603938114903257,0.02052887480820132,0.012804380833201782,0.019706195831920476,0.016059358450418566,0.014250210195953714,0.014241275623977064,0.014159380473025484,0.020561880784404265,0.014107016984992327,0.021745521706199984,0.017237787902287506,0.017346857769959464,0.016115445040501587,0.014829931666368295,0.013790850111385786,0.012223293206935371,0.01821904571054473,0.02186215998999677,0.020384813018918806,0.01498640234091198,0.014443409948750211,0.004319994309808112,0.01298579149029289,0.023706548954837522,0.004700684767943632,0.017403315360832925,0.019232069915893338,0.013409291074929136,0.020216802037435082,0.02015079008502919,0.018638822193131104,0.012698287701283641,0.018087392806523384,0.01601965263641193,0.023184153653617527,0.015575678172858994,0.020749620278508636,0.015759074775357713,0.015551977769423131,0.01957429413913378,0.013851030804309113,0.014511159057798362,0.012516008465871403,0.014008370057173928,0.019459764012769692,0.018255774788797544,0.023397579496565374,0.01618145699290748,0.011466503971035331,0.019882643807850153,0.019066044879817216
F3,0.011613625060437779,0.019333227443091235,0.04762605519613439,0.012974037260500528,0.00865627742956409,0.015157562220063245,0.01765469284308304,0.015392989901961064,0.012510033882058515,0.023727541152466648,0.0207956506172476,0.016584235905418077,0.013259840969360073,0.013670220114599792,0.019774483767771626,0.01770470368709464,0.017434968028040516,0.013057270142895703,0.019762749862979514,0.012154720481666315,0.015422242978281455,0.016979450348150047,0.01875728588035884,0.018097390679408656,0.009321410122825249,0.013800215634766001,0.014414251545242823,0.021062138070061156,0.00918148739246227,0.006524935191558446,0.02545355914606849,0.010067065656588565,0.0077421764550176485,0.019819257119472255,0.01789644395606457,0.016707187238677965,0.024377864716092552,0.017291797091436967,0.015362477905470509,0.01766137184703924,0.012963744867353636,0.014391687082956265,0.017356790046481253,0.013201344426796924,0.015305788057502706,0.01982792540949886,0.021013568737694777,0.01526769370975828,0.020981615229559,0.020736250727386774,0.01575715418385493,0.013862142975044782,0.018531064652835175,0.027185717979278982,0.013695139045906881,0.028021823563741225,0.0038579080060326685,0.023860602287398367,0.01939714406944042
FT9,0.0016755159305253528,0.019719664239919353,0.012965946401846262,0.041656333684663975,0.017572169580194426,0.017605615689676356,0.011839714585797459,0.017340956579085662,0.016939191549708597,0.014997258621787139,0.011254972044048572,0.017521570196305996,0.015352448902856586,0.010457576085041753,0.0213782813270232,0.009202033190383213,0.023987947557980657,0.01827606446522493,0.027616161160101668,0.012275180155641448,0.02117402875828797,0.012675284444589187,0.016453381026961172,0.013891950284740655,0.012991949248512644,0.008481591039292285,0.010290442684008189,0.025318080365403603,0.01672347108257701,0.0036302259199114174,0.013394320286235783,0.021242581717681158,0.0054934471531115706,0.0168409626854293,0.02387317142764094,0.023750600457124585,0.02056635041974636,0.02671002602412635,0.00996467387683986,0.012801880050686353,0.017494161040195286,0.023471406398263873,0.02034896921218545,0.010318809425826058,0.01941753438426591,0.021240217822529668,0.015465212715405897,0.00844376871686846,0.020287507938246734,0.005721338673361687,0.02138607616719983,0.02317199201512301,0.026119246529006244,0.01779226626026791,0.016542154310634515,0.016464848925357534,0.010361359538552863,0.023670931176696122,0.026379177849293958
FC5,0.010609013634848678,0.01352746892001273,0.008126697255906305,0.014863962668096725,0.04559907964980249,0.01638386029187581,0.02281635054166009,0.011675115879089808,0.019260497613922366,0.01268008349809924,0.014773456275012468,0.01697051254100353,0.01833544876887081,0.018432460178440017,0.022275964308655617,0.011090123818760008,0.021701194417087875,0.01231251352166348,0.015752602215422757,0.008086936256267996,0.017349797811975577,0.019534606270042342,0.019642205298737923,0.017161747495934104,0.01842333436077093,0.013693414709732173,0.0160709199241868,0.020727822592433883,0.019741440734810003,0.01373894982512678,0.011516238943560263,0.017315612540752937,0.012625088438988167,0.015415134907568205,0.01616756588339168,0.01664031247467951,0.017116212380539494,0.01695955947151283,0.021564422007880363,0.022431322479248686,0.01787906391246566,0.012160507052983202,0.016310644921743504,0.018168573691082095,0.011474420980442768,0.018312780404843826,0.022606561149660906,0.012273117972389495,0.023106257094957786,0.01800392263979625,0.021728707608801884,0.01817916131020847,0.017875513823212237,0.01712792767507578,0.01126815035338006,0.014793900612536576,0.01716453536014194,0.013904895614846223,0.018552307015059895
FC1,0.01124378282918099,0.01594973529791538,0.014045905550719467,0.016166383285682397,0.01818025532982577,0.047620838411780816,0.027426711037811677,0.021917043164106618,0.015162101875018975,0.013265453967328217,0.005127086862388615,0.01529977048142181,0.012919245094411579,0.022713576729572128,0.024668759548676856,0.010454585416845309,0.021053558338724576,0.01779908399432393,0.01643376709085953,0.013327425484870092,0.024595860958252575,0.016661033524259603,0.019682932212443653,0.011383478365897124,0.014221818912210728,0.01164008941181652,0.014624998707102063,0.02209780280754038,0.027060057694944822,0.01592741821127654,0.008779586092488747,0.019497501453884583,0.019900526935151243,0.009272363714377325,0.01405496000691325,0.004797577226044937,0.00787254728920175,0.01321597351210803,0.013472121617153401,0.024560744182042696,0.018227400227483308,0.014159693081044181,0.0215700627230666,0.016054468372046313,0.0137602585195301,0.018830528773568694,0.016503537702405258,0.012013615966939183,0.023490283079586123,0.006611500518994255,0.023466864944382035,0.021238680470034296,0.024493309128059623,0.016609526138726113,0.014817611305166286,0.00850471182055711,0.02135934121261481,0.009255818791429038,0.024938324597791967
C3,0.014380772120435512,0.018002271866705,0.016201386259822197,0.010665436460058176,0.023933847554303136,0.026521418927094274,0.048000891792261226,0.017228610061851696,0.012274012007369876,0.009483076658585391,0.01044907259687496,0.01554136112317613,0.01144563431930416,0.022298983346229703,0.021966796105419968,0.013550376240006677,0.017248242298894913,0.009533250605903076,0.012494701141661327,0.010462096557929994,0.011727599465065876,0.0209789812206679,0.021359251994836702,0.014149173512912814,0.018284212938601548,0.01668880579553588,0.01692917531460088,0.01771153580940098,0.021450949347255603,0.01798686860530935,0.010390055516419475,0.016118315375754595,0.019029375299408666,0.014730525258195012,0.013139371164642078,0.0036301743623511195,0.012791973253358027,0.011386665386579009,0.022615935842699955,0.022768885132723952,0.0163062038687568,0.012123129057439327,0.02072328066180275,0.015724876197339765,0.014531655070366061,0.01720013469167068,0.022360211209969637,0.0178317807535964,0.024534735241167886,0.02181168417984185,0.023363308986791523,0.015196005478120365,0.018810921022266832,0.01863382163317005,0.013194087047854495,0.01184130835486861,0.020345076227727403,0.011412857751880078,0.018504853925162667
T7,0.009940863963441468,0.015546904299467059,0.013645255128085431,0.01501826501322416,0.01223243544135377,0.02043350149984334,0.01717263195978869,0.04625763905066363,0.011105294872604816,0.013992138247102132,0.020437510259666475,0.02198936716390181,0.01665196389375232,0.015738074686104653,0.020786156615679487,0.019101080790199638,0.01848514776863593,0.020063117556877955,0.01343924191272832,0.016818900381978866,0.014804280577660516,0.01680946301284761,0.015756170050465076,0.016151567265743606,0.018727054624642303,0.019574677759179038,0.02004428911805517,0.015609894687217228,0.01799455504698965,0.010070853498764935,0.012979411310494762,0.020587038158555226,0.011649510062029597,0.01872884101135848,0.013553655544869904,0.014811885260635867,0.014878861258489301,0.008926670877909373,0.018794030622495735,0.019147395663074378,0.01548462383645939,0.016129852828511097,0.019416788953132706,0.015760178810288208,0.016166410094463127,0.014581958384659156,0.020709033323952297,0.01855977474890444,0.016596555039257645,0.013317956672073746,0.01605199646232154,0.014457763995874999,0.020965759858958325,0.017621605343405993,0.01864956479568393,0.017406887833379982,0.016821076455646088,0.017044451960901263,0.015802164685548365
TP9,0.006897153787667675,0.020691805399305735,0.012476734545029192,0.01646020188050243,0.021102283712977392,0.015297574200029588,0.012458844657288238,0.011756107504463872,0.04394268183178689,0.013639878279956101,0.02474580017683466,0.020416576357137207,0.019033507415702505,0.011168278476744866,0.011406953661750388,0.024900057454062555,0.014546026896758147,0.014665536507412263,0.01963974238561653,0.015629268200380502,0.011283014583698871,0.022592261935479432,0.016928779324794353,0.011221088049210952,0.028357450278153347,0.020686945886529945,0.01703048505678319,0.013675486037286654,0.023848080449449027,0.008006799877523077,0.008206125910406066,0.025440538485621004,0.008440027591711478,0.016292484182930982,0.018746452125628296,0.01270672281339127,0.015691280743944103,0.032668182146580106,0.016279023762587427,0.011256867824692861,0.014705487723064539,0.020417436447893983,0.021796763994536703,0.015448176091541178,0.012835177367915862,0.021916187596115144,0.014395597023397908,0.016256618398373397,0.010137932754664273,0.01588071573312416,0.02079733853516223,0.011782598299772592,0.01416569476411151,0.014303094262506578,0.01921902899193923,0.01488632180467683,0.019621250434345833,0.015430630240102935,0.015770839138945943
CP5,0.017409340783276283,0.013000298715145478,0.023194563151181777,0.014726526254674254,0.015154675737763867,0.014365344134687512,0.010687721424305904,0.016102123628154597,0.013648132370349633,0.05110185320963466,0.023004791002052473,0.02152300718198787,0.016871265233222587,0.007979149457579179,0.01642192786134954,0.019267013262126483,0.01815687953508012,0.025025065336651494,0.020811278876859508,0.0208025547426577,0.026519727875778446,0.006490054358568555,0.009475639816442637,0.01472237166981371,0.008043044107503386,0.0167040938281325,0.021665419039728323,0.02382860417745533,0.007877616541242994,0.012800389576558584,0.029118956701835435,0.009517516648621969,0.013768941374825934,0.011944836558433983,0.011951317908418566,0.021070429135122533,0.022058257021529998,0.015229206322533198,0.012752614320689016,0.012683651176036015,0.0077499112223013925,0.01578697292520773,0.00964480700308285,0.018083346841085854,0.012636374865553978,0.015866902988279762,0.008967476289374176,0.020436803073329696,0.015520926352479406,0.013024144352626856,0.00852179455697414,0.02583001738839496,0.02332966372997621,0.018632473290465395,0.024022530911445177,0.017928555209670585,0.010941803187840134,0.02117935731131155,0.024419938442588114
