,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05703761104558558,0.0075023430965285446,0.014320861431283298,0.001787863717145372,0.021331535168716623,0.011567786495559739,0.019208957328881678,0.0074292861476602055,0.01483368605124066,0.029777758417469283,0.018323913414623187,0.014164082000369583,0.006717019964080985,0.013344984679528077,0.015116850096907894,0.02209908241253579,0.017768426661957683,0.0178324198610199,0.011799400464204635,0.015387395215043325,0.017983866525345095,0.01863924986531346,0.016931553452487785,0.02478460897147146,0.014765961868960837,0.019184071084801926,0.019406621303640695,0.016878049981110678,0.01331121049113413,0.04594709739272642,0.027334687165847478,0.005219430648054205,0.034334695370103765,0.008675883823042786,0.0026604645093639867,0.011213518895378933,0.016188892452748366,0.011046073931288182,0.019362181582069718,0.016913601758367463,0.013115324105237948,0.005992310658461889,0.009251099858691452,0.014840796406692017,0.014078757734953297,0.016226221818867993,0.018235033971481223,0.026542077872456632,0.018154866667161526,0.028041620582838184,0.008081114309902888,0.015711619610047793,0.0123531096280073,0.015027794848274,0.01571695237663631,0.0141196422787986,0.03130201156643865,0.0079030038126351,0.017173657148817786
Fz,0.004714529892647732,0.0453673969985742,0.01921133369652925,0.022893298813650514,0.019367516530706487,0.01954550552809789,0.022089802656716628,0.020370523841672955,0.015228758012379582,0.010907126969003717,0.019026549322354775,0.014183094299547524,0.016149320293303147,0.019425571630419948,0.015288724961218556,0.020840132173611196,0.011726693741775238,0.01799111677314004,0.012593696539226129,0.015546291214964602,0.018666643724477162,0.014825240088073625,0.016999012543780653,0.011820041853425233,0.018255762410242148,0.02159006884707241,0.024201024396469407,0.019953519068644638,0.010695756808801289,0.002978896455193433,0.01152813851230541,0.022608474855886754,0.005527973206625948,0.017656273023581633,0.01856048068209457,0.013154069215699084,0.020371195759662723,0.01634691959821022,0.017711460349606828,0.012186354916669147,0.01400376146617659,0.018770222999744478,0.019625754702442294,0.016797589540622555,0.012828216698622255,0.017584731075145812,0.021108601508964327,0.01984448825257378,0.010261157482226592,0.014006345233291867,0.009534938821105062,0.019770362537022683,0.018814223237589592,0.016341468057406678,0.021718993977231926,0.02173602051763232,0.007984373764398233,0.020244466485201708,0.02091999343653883
F3,0.009020008250112822,0.021097867295368118,0.04863959132457872,0.01257152776099216,0.013811817078052284,0.013424063767581627,0.018462316826113066,0.014922119306831152,0.01645133522471464,0.01652843101500559,0.022662476887864075,0.013091741732688376,0.012220728634239774,0.01449663155808932,0.01894479635953811,0.017015724885033643,0.014714970023616146,0.014136917608041017,0.01692659325323517,0.012345121131365117,0.011307947015469891,0.017072716669716853,0.024530522495635223,0.018326668742033102,0.01615349380059536,0.014029375289026208,0.019934607363956143,0.020222820114869408,0.012340306794762109,0.007740357581032921,0.022432882835382625,0.011452443518202973,0.00827742173083967,0.021729657668129253,0.01370427475903747,0.01681020251556724,0.027479137653371483,0.018162848488245183,0.020333616261381422,0.013940310061870534,0.014694085763455506,0.01273606186469018,0.02098225681225309,0.011127342988214238,0.014023780697870296,0.019129434468843874,0.024333068290269037,0.017887518238035145,0.016925812998682267,0.02371572092731693,0.01590386214714897,0.01620007665751965,0.011948585806884144,0.020759104010123257,0.01712164029029985,0.029451604561945836,0.0038485142758029186,0.016894519810762704,0.014850618107696112
FT9,0.0010978934340601376,0.022036909932534314,0.011361328892228151,0.04258677759137372,0.016437363949341553,0.02076412868398166,0.013944254395218908,0.023862229463962548,0.015605031966008135,0.012132443439806642,0.013942244190454627,0.020519687784644997,0.019268321917514493,0.018462578242529972,0.01935698534898441,0.012897232543060196,0.01651611037064102,0.021467271507797238,0.020686668793731336,0.01760395278087975,0.023566059295358367,0.01303360483426907,0.015327972144029724,0.00921124067908255,0.017817061288623808,0.012688144444844698,0.016662694502052447,0.02369208573271374,0.017426759931590853,0.0018066380284855127,0.009027588371817765,0.02492750397538094,0.0046717962803814305,0.016356312493245713,0.025486796546264512,0.01908351709285152,0.015526714388391717,0.020288755461324304,0.012939768475872398,0.010630740072697582,0.013859182529594503,0.021715732816662465,0.01927076096596182,0.014943138543955618,0.01404886545115213,0.02086788205254879,0.014836651296909066,0.011219783674092525,0.015338317997883228,0.005849588653139222,0.0170583027996631,0.02638594773596266,0.025067467832435335,0.013864355456521253,0.021108731386039938,0.014724562279252715,0.01324743701572827,0.02087463634055678,0.02499748590390814
FC5,0.011701385986641642,0.01783254687709753,0.012410304729628757,0.01563271733927038,0.04861838255966809,0.01982702395335466,0.027983562938028263,0.013753485862784284,0.017914390249462397,0.01738359561205545,0.014861584968934347,0.01745299625895053,0.022018083427682755,0.017204964932410353,0.020997589973886108,0.014273420818674346,0.015921749504190633,0.01515888062328873,0.015355463021359695,0.013116215689105364,0.021889730223981725,0.01963712200076493,0.0196034664863263,0.01731353008670015,0.01962100661332442,0.014272502653181664,0.018001489327750884,0.0233218467664111,0.016257291500447052,0.011176606916255709,0.012057222606374221,0.018971293714175715,0.011060443150992,0.013974035546302135,0.010871459363894945,0.01358454341213093,0.017876808786020583,0.014347412293032834,0.016298798912892057,0.016034905485943836,0.008877900453130501,0.02017225417860282,0.013115550810645148,0.016409865276627432,0.011150803299823459,0.01923309752310611,0.017588029908132793,0.011197819705224552,0.018644268494385892,0.01787104650603203,0.013364911894105758,0.02095909034495161,0.018644268494385892,0.018630654316390965,0.01585627480629874,0.01541216765575253,0.013736199022818628,0.01191433705918558,0.021631599077022057
FC1,0.006904455803810605,0.018989172201069368,0.012157011559496755,0.020717170992601796,0.020823739065382138,0.047851586839148114,0.029661756543956315,0.026030611167015993,0.016203004924044313,0.013968763716791718,0.004533197534411562,0.017093646338005614,0.020104380844107546,0.02325590887351757,0.019198477645451725,0.013565306132688167,0.017626507041913566,0.02162304707124928,0.01255284164125409,0.013531067122156248,0.029517111979463644,0.018498150890031213,0.02309604320434289,0.012792650315019237,0.01385077812049935,0.013249391935512958,0.020393663193090796,0.027035488836116367,0.0186656033815396,0.006493377497362918,0.007410664319520344,0.01658743104229379,0.012469108615497809,0.01092381054016412,0.013489193829276021,0.004871933218606658,0.011030378612944463,0.014535890551239933,0.012263599972283351,0.022083585492910895,0.010653552877032865,0.01890542561530892,0.011608889070894277,0.01899296222223518,0.010352853004537584,0.019582924103707454,0.017771158386408317,0.013824146272307394,0.015780509094084596,0.007661897296799608,0.021010229802746687,0.026586340817958437,0.022974220126870108,0.015506474969791701,0.021497454312616945,0.011784009744761398,0.014280853992790688,0.010596478819476885,0.0249801108638821
C3,0.011154579274335632,0.021671824961134886,0.016596514237333014,0.013397111402880323,0.027798730984815292,0.02857485574881654,0.04986851187086922,0.017624841152960983,0.01456138814112078,0.015233534712794417,0.009329790156546822,0.01587728054483549,0.018615884898444894,0.018810005681683794,0.018270877986531677,0.01468689406849209,0.015992892929288377,0.014209239447902932,0.01012222070797118,0.009767781013223713,0.022038359608091806,0.021229162509160168,0.025973301922465136,0.01697935467171305,0.016159073732978882,0.01633917973032429,0.022003546623954547,0.022655355757468586,0.015770371406416912,0.010428382985010656,0.011239410325387748,0.01423662907512857,0.013021233565327743,0.01579070884457651,0.01105463273274451,0.0028577876287146095,0.01658488004520773,0.01239205287150292,0.017877593656910464,0.02054419144847714,0.00750555139108077,0.01634431208570629,0.013140416840432947,0.01714141423242848,0.012160277750274381,0.01832950970724226,0.020931703478155005,0.01610502401532754,0.01956350200599582,0.01752205325751748,0.020513960467399124,0.021662481770539227,0.016274686117431773,0.01640303339865546,0.018569437722182353,0.017035145038571252,0.01096347902942629,0.013686417540173927,0.018807625087915582
T7,0.003913184913586162,0.01879054104948375,0.012636120985552864,0.02199418906953026,0.013000762871511322,0.023172171572472637,0.016430698852580042,0.04568650030881362,0.009722474822948812,0.0153563122687678,0.01485719364889206,0.018124112614057636,0.017332208652636967,0.02342720761979484,0.02773784015829964,0.01202890584258563,0.021038617336591136,0.01512208946406644,0.016453437019373914,0.01647425026199476,0.020769871673070706,0.01837763934583508,0.01902668877835814,0.019516806190311153,0.011683360079389124,0.012502502811565027,0.01568598834460601,0.024166558963878065,0.01405842120803582,0.004202536015413306,0.010125932367373571,0.019382537260708002,0.006543282089555062,0.01610016421681239,0.0225379254630643,0.01699974909269629,0.013569162356012254,0.009853960268449487,0.015457983263724905,0.023992172864577985,0.015512460805235374,0.013476935520279058,0.018919658619510223,0.016669865212543947,0.014942552005189683,0.01719278836345714,0.025154285680162057,0.011010713920142749,0.01732448161327195,0.011324728112936788,0.015578307430142779,0.022081056741372646,0.020778872880993435,0.019911470331127317,0.015321997214262861,0.01748320582952786,0.011973569741145712,0.017170050196663268,0.020320937795058204
TP9,0.008610708287059558,0.014875986281546478,0.014039998898607655,0.015362281595427997,0.018959513123395715,0.015949729088077735,0.014612722917221188,0.010149253959658445,0.04809134060864165,0.006642045958654955,0.0227705983313906,0.02412076002190547,0.011351263082858358,0.0122668719539618,0.0063094866593852396,0.030718176644975358,0.008566117194264193,0.01723017417296143,0.01417740524201567,0.019300409350820995,0.012539696015713198,0.022650324757770172,0.017683427716538323,0.008635413129208618,0.03535848026213138,0.02650680415714421,0.022252829201582332,0.0070458898179337264,0.026866056923627618,0.010464680489140578,0.009124079496051814,0.019792288111999363,0.009192993003099195,0.011619689223793746,0.015056798191269018,0.015055995092685227,0.018969838676615912,0.041805755692821675,0.023970580586736175,0.008210841677910048,0.01562512428906654,0.019762420493240205,0.018521403724541773,0.015600037019020435,0.006276827316977657,0.02377902245310669,0.014359020250322005,0.025578422194279492,0.011760269718747229,0.021751007315080815,0.01768702253877054,0.011739962797414176,0.011126624936134541,0.00710723125261963,0.02286498153638113,0.015161545192269449,0.020677264508549557,0.011776599389951018,0.0119379074769243
CP5,0.02061140501905083,0.012284840487029675,0.0185087901138926,0.013841833548609444,0.020372431967103255,0.01575718953478268,0.018194289390005197,0.01910612609043364,0.007390720985959677,0.05353938043191703,0.014219987392724011,0.013646593826264077,0.022686054894671806,0.009292223328468142,0.023426787589491776,0.011605781820484763,0.020993645918173477,0.019335010375964877,0.01851677091725297,0.01591443989672638,0.0270962265804384,0.011874763429473632,0.01829784652703421,0.02286935562975258,0.0067476725878643186,0.009949254241332129,0.016543570215605038,0.0265666307791326,0.00979200387938843,0.016416263975150707,0.02557102786119625,0.007223575164255427,0.015394803990733062,0.017083254783327173,0.013708461161194924,0.016716846619821406,0.023942400876028943,0.005083099769799388,0.009007473419414321,0.01717480849753967,0.004539585889276893,0.01941283931761646,0.007486426190732179,0.020099621045314025,0.012804476393022991,0.014003042094457364,0.017672674392059773,0.012449942781229887,0.017029497122860556,0.014439105089598555,0.013967289568215524,0.02893790511552006,0.017455535787137336,0.022341674484846967,0.016605308679432024,0.017334102386987404,0.014996601484889679,0.015219612930116515,0.02690111572919689
