,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0048492779132140035,-0.002178831379015672,-0.004596241343336336,0.0008210912205351955,0.0198730021118267,-0.00995408213987257,-9.941502382903103e-05,-0.00968012298809064,0.00839947752076053,0.013924349534837274,0.0003777421467809558,-0.003712688135070249,-0.010153130586089132,-0.007373004295812287,-0.0009005446161173599,0.006032473943741581,0.007672079281821675,0.004229986960732464,-0.003355912249905258,-0.0006273716991460239,-0.00020852694365544253,-0.0049130939720075945,-0.00159631874378547,0.012243423189489054,0.005548196980124508,-0.00026347602097394687,0.00305666254504907,0.0013091246393584603,-0.009848333557847052,-0.0014854159557793553,-0.0009363182999995966,-0.00020359113623335178,-0.00033126693353223435,0.0006878680998504225,-0.004227802975147467,-0.007865187287247045,0.0002532112887244659,0.005619351230483686,-0.002805416843351099,0.0002607241991368567,-0.006344172366432246,-0.0029333110392084816,-0.007497535153868772,-0.004381380841484407,-0.005073005396541021,0.004222474050320077,-0.00017690283238469724,0.002136942535495446,-4.4072829105224615e-05,0.008027282697365468,-0.008322775947015462,0.0003352417872969273,-0.006359984422067618,0.006228945286967843,-0.005198715606813405,0.00323732183263996,0.008499504060553359,0.0018845174815815754,0.003917677022077999
Fz,-0.004108183411477449,-0.002140465054466578,0.011561423432088682,-0.0002970625152568622,0.007293421609523291,-0.009214254196053859,0.0030544538723456284,0.003568163390354321,-0.0054108239279831785,-0.00901125129295958,-0.0015021691063154888,0.007866194453368832,0.0005452227616195449,0.008673239019869338,0.0011040983523270022,0.0016902708717799267,-0.00011143117858518521,-0.015011224476149502,-0.009956526389260036,-0.006591112748519461,-0.00016751776866820792,0.0046668058487043754,0.0022183752204573987,0.006673745536336725,0.00015187462945750324,3.2752822722414976e-05,-0.006254348783971145,-0.0018702018904244895,-0.008139931930695446,-0.005245043315957227,-0.00013227705829230683,-0.00516488968636309,-0.00374312736312227,0.005555496777391112,-0.003005822215792705,0.0005295883518392028,0.007850062466057791,-0.006352127133468416,0.010062981792538242,0.008364269561597184,-0.008072182821647296,-0.010726593088742376,0.00304700766824589,0.00430696127027598,0.0018806161008476895,0.003562951920427543,0.009258171960210698,0.000270498858661896,0.005115742993418743,0.006435999500397242,-0.0007015755888533284,-0.001234393829926881,0.0057805851393040765,-0.0019962723237286206,-0.011336841377136777,0.014034671830858,-0.005392457206499179,-0.0037411457824298444,0.001475605449720526
F3,-0.012257999986007725,0.009166668652749378,-0.0037218100865683487,-0.0007727463426158744,0.00876189218277076,-0.008376624170390827,-0.0006033975545350762,0.01560855355338771,-0.0002043871311373513,-0.013468389264113301,0.006961117395247657,-0.002958077996773936,0.002791593011828313,0.013659379947027714,-0.0010666801771544755,0.0016342898025774842,0.0010948184844692295,-0.007233044152002519,-0.009854577230005062,-0.006686711238463006,-0.00998492832304376,0.00146638252614191,0.00780101896037565,0.004984862590112736,0.0023965611605714053,0.00045207727209720105,0.006596780131956359,-0.001484103509300519,-2.0949969243908365e-05,-0.010891985110683877,-0.002534523435096879,-0.00017369254317173635,-0.010808934819763763,0.010352494572420353,-0.0005474284623898859,-0.000146976527346937,0.004292283515126533,-0.010307384868002506,0.014051163592044055,0.006036724027554322,0.006260965579085211,-0.014397472349692426,0.00970289176461706,0.0007507008245215968,0.005173354652842094,-0.0011735634606089458,0.012099818108138588,0.00039430148535666426,-0.005279180827756733,0.008338683583888559,-0.0007644432355393884,0.0001483988188368899,-0.008470149445932895,-0.004200603374490349,-0.006171072912889106,0.012649034044968553,-0.0034000454671993057,-0.006361736853163935,-0.00930318941562963
FT9,-0.000590779495120106,0.0005843308261549891,0.0026564352720172546,-0.0062227620065519185,-0.002021310769221657,0.004615267043360223,0.004908898904114861,0.010467929113122049,0.005159471790172709,-0.008109659199410238,0.00036071837247067876,0.009515219228839114,0.0012351652857694826,0.00589872795609946,-0.005295994830702547,0.005452400496205185,-0.00420617902763324,-0.003429100539282661,-0.0023932056009604366,-0.006608719932733998,-0.0062676158761974,0.006392333319023516,0.004750966652702261,-0.0080678122414056,0.004773199294772821,0.005513158615421737,0.00012100737646311699,-0.009429536125128972,0.00716819979068194,-0.0019371079912423933,-0.009438482843764943,-0.0006870561798418134,-0.0029032980917121,0.008904825417784928,-0.0018078570508654745,-0.007871863374816993,-0.004855098315833414,-0.00570711829430948,0.004912923539695676,0.004956176807144644,-0.008371602837488359,-0.0071163143738148145,0.004846225613483992,0.0024302044921964625,0.007300577919165333,-0.0008794892728195905,0.002586924726916911,0.002434229127777277,-0.00015703480393826005,-7.34611643946146e-06,0.003166333470016741,0.0037348803230662884,0.000994945427791931,-0.007587687094668311,0.00023588065317892495,0.0017706176066981782,0.005894000165796482,-0.006529559514275519,-0.0052425828279254565
FC5,0.00501959649267888,0.005288296483406882,0.008829113739012474,-0.0025002025639162245,-0.0010991493986148848,0.00172072826113287,0.007667628949683123,0.008332936558652068,0.009498806752353293,0.007643133333834521,0.006261668308060875,0.016223991419643105,-0.004162646712659115,-0.01409264312915726,-0.00016248967341684836,0.008512821669410676,-0.001818230418334163,0.006233058765253898,-0.004772531163518784,0.0009878436590811703,0.008039678303441582,-0.002270532672097883,-0.006611143270743171,-0.0031353761799870206,0.010018017747105007,0.0054514544089184925,0.0054819225278640235,-0.00680217983833311,-0.009449878169289973,-0.0027254244027288075,-0.0005902336626980847,-0.0008028422432220447,-0.0049531471750060355,-0.00409759654780968,-0.0118730855621629,-0.006877984685332617,0.005041502631660279,0.003209593928261466,0.000270495918232673,-0.005588717565758097,-0.019586510663215144,0.0035667746729114835,-0.00011303901840449548,-0.004158929560382007,0.006919144837794334,-0.0075826565192586085,-0.00709431041813369,0.005816800358851374,-0.006938586797176301,0.002936049109846444,-0.014249494425524556,0.0014304562574708468,0.0035228997463147976,-0.004552885053121864,0.006506603583668922,0.002590416596709026,-0.0036360014133531814,-0.002562266477217197,0.001839280359319153
FC1,-0.010216412763755348,-0.006367555702213741,-0.002757818028702669,0.005866144858620359,0.005005149904425646,0.0013441717662453848,-0.002799983183985548,0.015344538115131645,0.003520427620570655,0.0027615215556948732,-0.006097815486281435,0.010370275959472071,0.006620688435620187,-0.0022801965071403,-0.004607187578303737,0.007591571373137685,0.004008667587766083,0.004579961650144822,0.0011750190097703055,-0.007060590702545723,0.007215997034509196,0.0023038607100161704,0.006156154377685682,0.002369114520061272,-0.0029117229308044373,0.004230954278791502,-0.001936786132660337,-0.004017475976288085,-0.007410565662032142,-0.01602109075209291,0.0044101499327859894,-0.004160762432756794,-0.007737718887620645,-0.0003359199077254578,-0.005942676075182264,0.0038635293678012696,0.005630462076717728,0.002662560645254497,-0.009131279355039115,-0.0016202513527048927,-0.009735354636065079,0.002358496074428215,-0.0035557612699827802,0.0019336164473967386,0.0037511306600986356,-0.0026288952512442676,0.00519183602517464,-0.0046308934875646576,-0.01016710747535236,-0.0031289881730701538,0.001755038047900951,0.005221797892192667,0.009202397082821872,-0.003530779145339412,0.004011486939395284,0.004366133014007007,-0.003134318249079209,-0.001886204628874899,0.0009892587707693613
C3,-0.006731068749775011,0.0038338994463219637,0.003029575561868364,0.004371348486162333,0.009227953872484235,-0.006228077435609512,1.4372097504350423e-05,0.006482746830583367,0.007763340038867736,0.006552480793348771,0.004987663508287901,0.003982451243642233,-0.001411555034789706,-0.003657999738172643,-0.0015249268904801057,0.009616706671813337,0.0007522761879637969,-0.007684088874739876,0.00016205723567862956,-0.008623844299998044,0.003348546250701733,0.005591147160279766,0.003729081837387363,0.0036458424362635997,0.004922302964361067,0.009948990208083737,0.003960632297179731,-0.005314755114304076,-0.010774121936662849,-0.01210738876193135,0.0038205865988849338,-0.00010885399366083667,-0.011071418122224714,0.0035846627202539977,-0.009388711119443878,0.00026673040142223244,0.006176655659614033,0.004764763590712,0.003969523578047866,-0.0018439938747741406,-0.010398344950658448,-0.004602417468651374,0.006653310165287467,-0.006665467467196512,0.005634688757744101,-0.0031904291042886748,0.0013599888156032303,0.0008703103488747616,-0.011250487555954283,0.007781074452873668,-0.008173285864165016,-0.0023031547050933066,0.0040524740927896305,-0.006792152170323943,0.002435031338474964,0.012667667850571208,-0.009663899472161248,-0.0004280654211458717,-0.010022375373732713
T7,-0.011988445110559628,5.725697379716302e-06,0.014386023014016206,0.0050096456780271675,0.006476797757279832,0.006650559554579636,0.002279568348162772,-0.004268376214832677,-0.0010565917974631623,0.0029573921457831075,-0.01719517207036302,-0.008616827310675205,0.002215844885950242,0.006253742489816111,0.014785726077189455,-0.017521760601632207,0.017809087208011908,-0.013446939194583125,0.005957572690448328,-0.014851787661108257,0.0016488387973192728,0.006636816337553657,0.01411083457741857,0.006689682581149936,-0.017878767864802796,-0.01657456666367341,-0.01309355100428462,0.010298878239426146,-0.0033109192344007964,-0.015247871651409419,-0.0018053772030401979,-0.0077065571758996206,-0.012090558524880095,0.0042188512474701095,0.008728192896368019,0.0006864354934097722,0.008445766314026212,-0.0003302539035810008,-0.010119437044186356,0.011117159104035157,0.00281400278094498,-0.002738827923973017,0.00442161192718632,-0.009734897047524083,0.00887011611228142,0.0074609154984218405,0.015413569629623234,-0.018017805082306475,0.012272198943506975,-0.004061124489462831,0.006099495906361729,0.008972229526601887,0.0032180579914526733,0.005328262989089824,-0.013145684173418534,0.010177936386282891,-0.01817131859129849,0.006324704097772809,0.004231174615011093
TP9,0.00017563053253379264,-0.007254521497108375,0.0012180605297470986,0.0031538667960243176,0.008546979877316657,-0.0005332562692015267,0.005851541454654295,0.0003604640361650948,0.0044223286441185325,-0.006766936047091688,-0.0005083996463306831,0.017875954270694643,0.0001292716407435314,-0.004122587015381863,-0.0024779214702735433,0.010500504013183472,-0.0020363508757444086,-0.005104724650545126,-0.011693277874681336,-0.002788156206242882,0.0007761458989152537,0.008219543326211783,0.004869231801339677,0.001430502946670931,0.011189608727512925,0.002657938465666896,0.004488985677768717,-0.012143191349551205,0.004116394361933073,0.002200370183061717,-0.0061558415644018755,-0.01409946777583971,0.0034559306698042783,-0.0034072495329707173,-0.007254177460805665,-0.0006565932837232988,-0.005387866527676002,0.011056208651136865,0.0010405377975483965,-0.00783645890314346,-0.008721320273715284,-0.0015775784660797404,0.0007919715688399429,-0.0068468384783962385,-0.006041707520977612,-0.0003310489322833343,0.00038652478609542927,0.007805065590521113,0.00023695500349196763,0.009971548197765828,0.005797011700674655,0.0011916557435140557,0.00031582532588838794,-0.0073860293738195245,0.004002260318508807,0.0011734218194703917,0.0065576759659679296,-0.009994770648198798,-0.004839644679306561
CP5,0.0017365275507466513,-0.008368084797240749,-0.004888212422135621,-0.0073048963971025106,0.01248174625589899,0.0024487548012625433,0.007223632519628166,0.0075764214889870105,-0.0032128328516550786,0.0068168290070289225,-0.0021433310633458894,-0.004555529469878333,0.010768812399913286,0.005114703987755306,0.004356445320199536,-0.006494460886149536,0.006907399944999422,0.0026323765839811747,-0.0024869809340222065,-0.003974747158683862,0.0015783272825254657,-0.007604342670475461,0.00663736674922418,-0.0023508824644527093,-0.0021090964936864845,-0.008679663841621414,0.0016105660706347384,0.0024449311999759082,0.0025223714761636205,0.0017081123639240085,0.0008955131096072752,-0.010003746338852367,0.004931744172184491,0.006429647386303734,-0.006055092541920453,-0.004725526585479985,0.004050349735028384,-0.012180808086416788,-0.0007767048267344461,0.010112753555894857,-0.00453325970941302,-0.004265054333374282,-0.014343909243236985,0.01135507817031727,-0.002479501693262564,0.00030575966154390566,0.0037831422497647104,-0.0006628761176302594,-0.000937562843653577,0.0036259398723185905,0.002524199295900126,0.013064188425016346,-0.009028965133320875,-0.0037201664497620995,-0.005253964091463628,-0.0014522077207066164,0.008650744769357899,-0.013329577970650193,0.00362759973024147
