,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.019196323798930978,0.016864476402603946,0.017581781844995238,0.017322580186104622,0.017322580186104622,0.01730712614641865,0.017561843255849807,0.017652567102658053,0.017696928830408375,0.017566327805309267,0.017652567102658053,0.017612689924367188,0.017581781844995238,0.0113106709532082,0.017422273131831784,0.017581781844995238,0.017637113062972082,0.0,0.017657051652117513,0.017581781844995238,0.017322580186104622,0.01753742011724492,0.017652567102658053,0.017278218458354304,0.017621659023286107,0.017641597612431538,0.017617174473826647,0.017637113062972082,0.01735348826547657,0.017652567102658053,0.017770682013067307,0.01745566536935559,0.017772198637530646,0.01773232145923978,0.01771238287009435,0.01770141337986783,0.017672505691803484,0.0176814747907224,0.017676990241262944,0.017546389216163836,0.004656922056834437,0.004937578929333827,0.004922124889647853,0.01746215031012265,0.0049839410483917485,0.01771238287009435,0.017637113062972082,0.017637113062972082,0.01763262851351262,0.017672505691803484,0.017657051652117513,0.017577297295535782,0.017612689924367188,0.01771238287009435,0.017621659023286107,0.01769244428094892,0.017676990241262944,0.018216783448722386,0.017637113062972082,0.01743772717151776,0.017756744597844674
Fz,0.017444718307384355,0.018033835799175953,0.01773681033848292,0.017597152684385057,0.01760690385705223,0.017612396122085126,0.017772789478915956,0.017757546041215884,0.01777828174394885,0.01770632346308278,0.01773681033848292,0.017757546041215884,0.017799017446681817,0.0123165250801242,0.017689846667984094,0.017757546041215884,0.01777828174394885,0.0,0.017757546041215884,0.01773681033848292,0.017612396122085126,0.017716074635749954,0.01777828174394885,0.017617888387118023,0.01777828174394885,0.017793525181648923,0.017772789478915956,0.01777828174394885,0.01756117354395202,0.017861224554880713,0.017547163463650567,0.017851473382213538,0.017674603230284025,0.017612396122085126,0.01780450971171471,0.017850240024814924,0.01777828174394885,0.01777828174394885,0.01777828174394885,0.01784048885214775,0.0029817783752641744,0.0032878804866641933,0.003272637048964123,0.017695338933016988,0.003333610799764404,0.01774779486854871,0.01777828174394885,0.01777828174394885,0.017742302603515815,0.01773681033848292,0.017757546041215884,0.01773681033848292,0.017757546041215884,0.01781975314941478,0.01777828174394885,0.01777828174394885,0.01782524541444768,0.01711485494301571,0.017742302603515815,0.017503225343387403,0.017669110965251127
F3,0.017775331167976416,0.016998911962644074,0.017765668410982142,0.017525697207526555,0.017525697207526555,0.017510530985735726,0.017745670810694177,0.017835996055139726,0.017800832233060934,0.017715338367112518,0.017835996055139726,0.017796000854563794,0.017745670810694177,0.011512391868957283,0.01762568520896638,0.017750502189191313,0.017800832233060934,0.0,0.017800832233060934,0.01777049978947928,0.017510530985735726,0.017740839432197036,0.01781599845485176,0.017480870628453486,0.01778566601127011,0.01778566601127011,0.017765668410982142,0.01778566601127011,0.017540863429317384,0.017796000854563794,0.017158892764947798,0.01762018174416983,0.01791598645629159,0.01791598645629159,0.017800832233060934,0.01778566601127011,0.01781599845485176,0.01779049738976724,0.0178208298333489,0.017710506988615385,0.003310649191400599,0.0035829690973360803,0.0035678028755452527,0.017650514187751487,0.003628467762708562,0.017835996055139726,0.017800832233060934,0.017800832233060934,0.01781599845485176,0.017855993655427692,0.017800832233060934,0.01778083463277297,0.017796000854563794,0.017835996055139726,0.01778566601127011,0.0178208298333489,0.01778083463277297,0.01702521188842925,0.017800832233060934,0.01764085143075721,0.01790082023450076
F7,0.017533375379243994,0.016934039505520762,0.017508177894328694,0.019200213925776727,0.018600833629216808,0.017472928069149293,0.017508177894328694,0.017578677544687504,0.0175232786161432,0.017477976450699692,0.0175585284413226,0.0175585284413226,0.017508177894328694,0.011431084544064055,0.017488028790963797,0.017513226275879094,0.0175434277195081,0.0,0.0175232786161432,0.017533375379243994,0.0179162083431771,0.017503129512778298,0.0175585284413226,0.01832924275073921,0.017528326997693598,0.017488028790963797,0.017488028790963797,0.017488028790963797,0.017578677544687504,0.017538379337957703,0.0188678647773476,0.017362130212060685,0.017618975751417305,0.0175988266480524,0.017503129512778298,0.017528326997693598,0.0175585284413226,0.017472928069149293,0.017563576822873,0.017472928069149293,0.0049141600792011715,0.005170916772884407,0.005175965154434805,0.017513226275879094,0.005216218938327915,0.017573629163137105,0.0175434277195081,0.0175434277195081,0.017578677544687504,0.017578677544687504,0.017503129512778298,0.017563576822873,0.0175585284413226,0.017578677544687504,0.017508177894328694,0.017563576822873,0.0174829804094134,0.016742867349156004,0.0175232786161432,0.0176240241329677,0.0175837259262379
FT9,0.017578463379432727,0.016951056520908527,0.01758294518787648,0.018640675142403383,0.018620385404952585,0.017547635022643903,0.01758294518787648,0.017653565518341643,0.017597965615658268,0.017552904332312914,0.01763327578089085,0.01763327578089085,0.01758294518787648,0.011481860511482972,0.017562655450425686,0.017588214497545496,0.017618255353109062,0.0,0.017597965615658268,0.017608504234996294,0.01797371950911065,0.01757767587820747,0.01763327578089085,0.01800902967434323,0.017603234925327282,0.017562655450425686,0.017562655450425686,0.017562655450425686,0.017623524662778077,0.017612986043440047,0.018287573490077577,0.01742141478949536,0.01769414499324324,0.01767385525579244,0.01757767587820747,0.017603234925327282,0.01763327578089085,0.017547635022643903,0.01763854509055986,0.017547635022643903,0.00435453434867256,0.004640709977751701,0.004625689549969917,0.017588214497545496,0.00468577126109705,0.017618255353109062,0.017618255353109062,0.017618255353109062,0.01763854509055986,0.017653565518341643,0.01757767587820747,0.01763854509055986,0.01763327578089085,0.017653565518341643,0.01758294518787648,0.01763854509055986,0.017542365712974888,0.016788194318984692,0.01758294518787648,0.017699414302912254,0.01765883482801066
FC5,0.017656989219432043,0.017067495305368597,0.01774320311113215,0.01770249478627972,0.01770249478627972,0.01768732626399716,0.017722848948705936,0.017793894318123487,0.01775837163341471,0.01773322022899325,0.017793894318123487,0.017773540155697272,0.017722848948705936,0.01161150905592272,0.017722848948705936,0.01772803458884959,0.01775837163341471,0.0,0.01775837163341471,0.01774838875127581,0.017707680426423376,0.017738017470988493,0.017773540155697272,0.017676954983709844,0.01774320311113215,0.01774320311113215,0.01774320311113215,0.01774320311113215,0.017738017470988493,0.017753185993271053,0.017332099416909406,0.017595926732153395,0.017814248480549702,0.017814248480549702,0.01775837163341471,0.01774320311113215,0.017773540155697272,0.01774838875127581,0.01777872579584093,0.017666972101570942,0.0033129522279724977,0.003586374027206975,0.0035712055049244166,0.01772803458884959,0.003631879594054653,0.017793894318123487,0.01775837163341471,0.01775837163341471,0.017793894318123487,0.017814248480549702,0.01775837163341471,0.01777872579584093,0.017773540155697272,0.017793894318123487,0.01774320311113215,0.01777872579584093,0.017738017470988493,0.016978037764266887,0.01775837163341471,0.01777872579584093,0.01779907995826714
FC1,0.017748916976062335,0.017008778731061335,0.017774382239925647,0.01751963102295613,0.017534775195478542,0.01751963102295613,0.017754414986221725,0.017844605092378327,0.01780949366615199,0.017704159387472974,0.017844605092378327,0.017804670584970476,0.017754414986221725,0.011495230690579492,0.01763461146399817,0.017759238067403236,0.01780949366615199,0.0,0.01780949366615199,0.01777920532110716,0.01751963102295613,0.01774959190504021,0.017824637838674405,0.017474873434366767,0.017794349493629576,0.017774382239925647,0.017754414986221725,0.017774382239925647,0.017534775195478542,0.017804670584970476,0.01716851676069274,0.017613969281316366,0.017904506853490106,0.017884539599786177,0.017789526412448062,0.017794349493629576,0.017824637838674405,0.017759238067403236,0.017829460919855912,0.017719303559995386,0.0033057749187625,0.0035928392677104775,0.0035776950951880637,0.01765940179888361,0.003638271785277717,0.017829460919855912,0.01780949366615199,0.01780949366615199,0.01780949366615199,0.017864572346082255,0.017789526412448062,0.017789526412448062,0.017804670584970476,0.017844605092378327,0.017794349493629576,0.017829460919855912,0.017754414986221725,0.016999906076012563,0.017794349493629576,0.017629788382816657,0.017869395427263762
C3,0.017839358095540412,0.01699420198674164,0.017759584652119728,0.01752026432185767,0.01752026432185767,0.01750507506370104,0.017739641291264555,0.01782984989014333,0.017814660631986702,0.01768931941409612,0.01782984989014333,0.01778996316843299,0.017739641291264555,0.011486512516737537,0.017619981126133527,0.017744395393963094,0.01779471727113153,0.0,0.017814660631986702,0.017764338754818264,0.01750507506370104,0.017734887188566015,0.01780990652928816,0.017475623497448786,0.017779528012974895,0.017779528012974895,0.017739641291264555,0.017759584652119728,0.0175354535800143,0.01780990652928816,0.017153748873583008,0.017614300073373973,0.01792956669441919,0.017909623333564016,0.01779471727113153,0.01779947137383007,0.01782984989014333,0.017784282115673435,0.017834603992841872,0.01770450867225275,0.003346748954337928,0.0036192286510962853,0.0036040393929396538,0.017644678589687237,0.00366479642556618,0.017849793250998502,0.01779471727113153,0.01779471727113153,0.01780990652928816,0.017849793250998502,0.01779471727113153,0.01777477391027636,0.01778996316843299,0.017849793250998502,0.017779528012974895,0.017834603992841872,0.01777477391027636,0.017019018802688825,0.01779471727113153,0.01763517038429016,0.017894434075407386
T7,0.01785656294209155,0.01698842722471121,0.01774749050364447,0.01747353777204181,0.01748868102723595,0.01747353777204181,0.017727582082382273,0.01781759385655713,0.017862175865149574,0.01770206073806206,0.01781759385655713,0.017777777014032742,0.01774749050364447,0.011530306040152784,0.017588223133546917,0.017732347248450332,0.01780245060136299,0.0,0.017822359022625186,0.017732347248450332,0.017458394516847674,0.017702908495052024,0.01781759385655713,0.0174440990186435,0.017787307346168856,0.01780721576743105,0.017752255669712527,0.017787307346168856,0.017503824282430084,0.01781759385655713,0.017123021007478506,0.017622427053013284,0.017937044384130293,0.017897227541605904,0.017862175865149574,0.01786694103121763,0.01783750227781932,0.0178318893547613,0.01784226744388738,0.017712438827188138,0.00330280877567647,0.003574539612180963,0.0035593963569868266,0.017612896720877166,0.0036199693777633725,0.01787731912034371,0.01780245060136299,0.01780245060136299,0.017797685435294936,0.01783750227781932,0.017822359022625186,0.017742725337576412,0.017777777014032742,0.01787731912034371,0.017787307346168856,0.01784226744388738,0.01784226744388738,0.01709326087820847,0.01780245060136299,0.017603366388741055,0.017921901128936157
TP9,0.017805744193225594,0.01706201015392743,0.017765622222434385,0.017509659961182845,0.017540120834191465,0.017509659961182845,0.017760791673543094,0.017816144080838613,0.0177808526589387,0.017765622222434385,0.017816144080838613,0.01779608309544301,0.017745561237038784,0.011528417493997616,0.01764042576116948,0.0177808526589387,0.0177808526589387,0.0,0.0177808526589387,0.0177808526589387,0.017540120834191465,0.017740730688147494,0.01779608309544301,0.017464707441500346,0.017765622222434385,0.0177808526589387,0.01779608309544301,0.01779608309544301,0.017524890397687155,0.017776022110047404,0.01715674574218372,0.017604395549439135,0.017896388022421023,0.01787632703702542,0.01779608309544301,0.0177808526589387,0.01779608309544301,0.017800913644334303,0.017800913644334303,0.01769020882974327,0.003343705942552612,0.003647575882808383,0.003632345446304073,0.017680547731960684,0.0036932671923213143,0.01778568320782999,0.0177808526589387,0.0177808526589387,0.017800913644334303,0.017836205066234213,0.0177808526589387,0.0177808526589387,0.01779608309544301,0.017816144080838613,0.017765622222434385,0.017831374517342923,0.017745561237038784,0.01703751642954923,0.017765622222434385,0.01765565619767379,0.017896388022421023
