,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0026858926355560406,0.0002515593211548442,-0.00030166063387306735,0.001931311382103923,0.0008704080721802648,-0.0006252730589930942,-0.0005844793941841668,-0.0004908074577290554,1.0468168058296035e-05,-0.0010673276178913352,-0.0004022763492196879,-0.0005022910809177224,-0.0004252435955970253,0.004501653513253009,-0.0003666235123565044,-0.00039593355397676486,-0.00040801816081402487,0.0,-0.0004137599724083549,-9.588935888266148e-05,0.0008525816537486713,-0.0005430847457266533,-0.00047872285089179886,-0.0005666529757525768,-0.0002252141322009564,-0.0003666235123565044,-6.537734996522535e-05,-0.0007138041675024583,-0.0002959188222787304,-0.0004016753655711018,0.0013151995244298949,-0.0005183145484035472,-0.000632817821533193,-0.000491408441377645,-0.0006316158542360173,-0.0002252141322009564,-0.0002901770106843969,-0.0001959040905806994,-0.00025512515746980644,-0.0004367272187856923,0.0014495435473926102,0.001483994416958615,0.0014954780401472824,-0.0003545389055192513,0.0014954780401472824,-0.0003965345376253579,-0.0004315863908399484,-0.0004315863908399484,-0.00030800342911598694,-0.00043792918608287143,-0.0002487823622268799,-0.00040801816081402487,-0.0005436857293752394,-0.00045515462086587535,-0.00041950178400269184,-0.00030800342911598694,-0.0007902506691745692,0.0021655236901744444,-0.0007201469627453813,-0.00032643083119616653,-0.0005149766714035685
Fz,-0.00033608210018553145,-0.00018379397287242652,-3.7034160449082865e-05,-0.00032156539920398866,-0.00027677045052999436,-7.067124188967627e-06,-6.700119670919463e-05,-0.00013187790670071697,-9.202559549801453e-05,3.803903591737684e-05,-0.0001269352692294251,-9.696823296930987e-05,-6.205855923790277e-05,0.006168742273191939,-9.696823296930987e-05,-6.700119670919463e-05,-6.700119670919463e-05,0.0,-6.700119670919463e-05,-0.000151959668018245,-0.00025174605174117445,-3.209152297778753e-05,-9.696823296930987e-05,-9.696823296930987e-05,-6.700119670919463e-05,-6.205855923790277e-05,-6.205855923790277e-05,2.289991207114761e-05,-0.0001269352692294251,-2.1244867176722915e-06,-0.0003660491364456432,0.00022278389094935666,-0.00022177901548105922,-0.00022177901548105922,-3.7034160449082865e-05,-3.209152297778753e-05,-6.700119670919463e-05,-9.696823296930987e-05,-0.00015690230548953688,2.289991207114761e-05,-0.0002286429148551693,-0.00019898709002740054,-0.0002190688513449249,-7.067124188967627e-06,-0.00018910181508481096,-0.00010685350791189707,-6.700119670919463e-05,-6.700119670919463e-05,-0.00015690230548953688,-0.0001618449429608322,-6.700119670919463e-05,-0.00012199263175812977,-7.194383418048997e-05,-6.700119670919463e-05,-7.067124188967627e-06,-0.0001269352692294251,0.00010785838338019452,0.00013319399360135764,-0.0001019108704406052,-0.00031168012426140146,-0.00025174605174117445
F3,-0.00028296797226592604,0.00034725701108725623,-0.0001797112991736051,0.000833672915949716,0.0009257952114813603,-0.0003361199463351762,-0.00024956483958387884,-0.00013415803058214673,0.00010527005124783342,-0.00033055275755483615,-0.00020957875977276053,-0.00021514594855310404,-0.00023184751489412764,0.004334553931803731,-0.00022071313733344408,-0.0002262803261137876,-0.0001918614350830128,0.0,-0.00022071313733344408,-1.813854194274156e-08,0.0009080778867916091,-0.0003017010553044014,-0.00021514594855310404,-0.00027841654183431014,-0.00012757508345307908,-0.00022071313733344408,3.086508040593683e-05,-0.0003072682440847449,-0.00017414411039326158,-0.00027841654183431014,0.0006236238976821754,-0.00036952307901722686,-9.417195077102841e-05,-9.973913955137192e-05,-0.00024956483958387884,-0.00010429056998298783,-0.00016857692161292154,-9.872338120264779e-05,-0.00011087351711205548,-0.0002895509193949937,0.0003188339158649242,0.0003522370485469742,0.00036337142610765776,-0.00023184751489412764,0.00036337142610765776,-0.00013415803058214673,-0.00021514594855310404,-0.00021514594855310404,-0.00013972521936249024,-0.00017515986874198572,-0.00015085959692317033,-0.00021514594855310404,-0.00018629424630267274,-0.00021514594855310404,-0.00024956483958387884,-0.0001630097328325815,-0.00026626640592490244,7.49141936119517e-05,-0.00019742862386335283,-0.00018072705752232576,-0.0001285908418018067
F7,0.0010392750643999915,-0.0008033081472723878,-0.0002811423703319091,0.0012697627630225035,0.00027851409857317794,-0.00041675992065404524,-0.0003300672461850375,-0.00021447701355969614,-0.0003300672461850375,-0.00038786236249771164,-0.0002678370096425922,-0.0003211970057254952,-0.0002855774905616837,0.006324547189794116,-0.0003500945638818323,-0.0003300672461850375,-0.0002967345677989293,0.0,-0.0003500945638818323,-0.00029229944756915816,0.00033901171164045854,-0.00038342724226793704,-0.0003211970057254952,-0.00035896480434137457,-0.00032563212595526636,-0.0003011696880287039,-0.0004456574788103823,-0.0003633999245711457,-0.00032563212595526636,-0.00035896480434137457,0.001252160835429051,-0.00046783307995924145,-0.0001767092149438168,-0.00015224677701725087,-0.0002811423703319091,-0.0002811423703319091,-0.0002967345677989293,-0.0002722721298723668,-0.000287864327339387,-0.00041675992065404524,0.0012593656083620805,0.001285976329740713,0.001294846570200257,-0.00038342724226793704,0.001294846570200257,-0.00023893945148625861,-0.0002967345677989293,-0.0002967345677989293,-0.0002678370096425922,-0.0002834292071096124,-0.00032563212595526636,-0.0003456594436520577,-0.0002678370096425922,-0.0002967345677989293,-0.0003789921220381659,-0.0002678370096425922,-0.0003189101689477884,8.378446844011303e-05,-0.00032563212595526636,-0.0001767092149438168,-0.0001767092149438168
FT9,-2.566522006969621e-05,-0.0007308929552637573,-0.00021032741619119236,0.0002882140873493484,0.00030569460398305673,-0.0003459748098423379,-0.000259342218661536,-0.00014383209708713346,-0.00025497208950310893,-0.0003170972794487373,-0.00022172442995108121,-0.00025060196034468185,-0.000239204946584793,0.005232722590692169,-0.0002794794907382825,-0.000259342218661536,-0.0002260945591095083,0.0,-0.0002794794907382825,-0.0002462318311862548,0.0004092111095497092,-0.00033723455152548376,-0.00025060196034468185,-0.00028821974905513664,-0.00025497208950310893,-0.00025497208950310893,-0.0003993597414711121,-0.0002925898782135672,-0.00025497208950310893,-0.0003127271502903102,0.0001447698171089841,-0.00042121038726325097,-7.733677798307803e-05,-5.282937674790447e-05,-0.00023483481742636592,-0.00020595728703276528,-0.0002260945591095083,-0.00020158715787433473,-0.00021735430079265414,-0.0003459748098423379,0.001442586358472618,0.0014688071334231839,0.0014775473917400398,-0.0003127271502903102,0.0014775473917400398,-0.00016833949832230702,-0.0002260945591095083,-0.0002260945591095083,-0.00019721702871590766,-0.00021298417163422706,-0.00025497208950310893,-0.00029961676281502897,-0.00019721702871590766,-0.0002260945591095083,-0.0003083570211318831,-0.00019721702871590766,-0.00024794520490164715,0.00015651361034865058,-0.00025497208950310893,-7.733677798307803e-05,-7.733677798307803e-05
FC5,-0.0005024742840909133,0.00046888509453047594,-0.00010365927788754184,0.0009052742555956013,0.0009918368547819148,-0.0003700584903117386,-0.0003355379589616049,-0.00022012116004652138,0.00017459513940133037,-0.00041076789490518753,-0.00020259962356047878,-0.0002778295595040614,-0.00019641075031716707,0.004335755989286096,-0.00013870235085962357,-0.00016755655058839358,-0.0002082659551818425,0.0,-0.0002139322868032062,9.884266183579973e-05,0.0009743153182958722,-0.0003123500908541986,-0.0002546416913966551,-0.0003123500908541986,-2.8429341943959213e-05,-0.00016755655058839358,0.00015759614453723925,-0.0003643921586903749,-9.799294626617466e-05,-0.00017322288220976076,0.0007167176872247341,-0.0002881171395028963,-0.000266496896261334,-0.0002433090281539277,-0.0003066837592328314,-5.7283541672732696e-05,-9.232661464481096e-05,4.248577848108004e-07,-5.7806083294677235e-05,-0.00020774341355989448,0.0002745149997151581,0.00030851298944334403,0.0003198456526860723,-0.00012684714599494815,0.0003198456526860723,-0.00019693329193911507,-0.0002314538232892488,-0.0002314538232892488,-0.00010984815113085356,-0.00023764269653256398,-5.161721005136552e-05,-0.00017941175545307247,-0.0002721632278826977,-0.0002546416913966551,-0.0001907444186957999,-0.00010984815113085356,-0.000323682754096926,-1.4483970591484818e-05,-0.0003355379589616049,-0.00032987162734023773,-0.0002721632278826977
FC1,-0.00041525177960968426,0.0004334099096854477,-0.0001086355707805714,0.0008939807198203586,0.000986315333271745,-0.000427023243191528,-0.00036356616013374227,-0.00024235401628875525,0.00019834805708921627,-0.00046767223716697587,-0.00020740704458389533,-0.00027693356895294036,-0.00023021513366623322,0.004300398940582734,-0.00014358254248543131,-0.0002013376032726326,-0.00018423153646087917,0.0,-0.00018993355873146364,0.0001227520914089085,0.0009688418474193168,-0.0003172151438877134,-0.0002537580608299242,-0.00036926818240432674,-3.3407024140938435e-05,-0.00017246007287903195,0.00012348692949026158,-0.0004444967290439597,-7.405601811638629e-05,-0.0001781620951496199,0.0006815362196460097,-0.00029330479768334417,-0.00025982750214118694,-0.0001788969332309695,-0.0003578641378631578,-4.529493747337798e-06,-6.835399584580182e-05,-4.529493747337798e-06,-1.0598935058600545e-05,-0.00024161917820740564,0.00030607210740822284,0.00034028424103173336,0.0003516882855729036,-0.00013181107890358756,0.0003516882855729036,-0.00020170502231331086,-0.00020740704458389533,-0.00020740704458389533,-0.00011470501209183068,-0.00019030097777213845,-2.7705001870353962e-05,-0.000161056028337863,-0.0003232845851989727,-0.0002305825527069115,-0.00019563558100204811,-0.00011470501209183068,-0.0003749702046749147,-9.539443103602496e-05,-0.00036356616013374227,-0.00021917850816573908,-0.0001788969332309695
C3,-0.0003570205056729614,0.00033862324584356743,-0.00020592506850627967,0.0008267795373957561,0.0009189927648650502,-0.0005244875828952257,-0.0004322743554259316,-0.00013808755764098402,0.00010133119407178606,-0.0005884351808373121,-0.00030496689720250006,-0.00017259405073437664,-0.00032757940082427106,0.004445514454251703,-1.0192361756811152e-05,-0.0002987260336363186,-0.0002240599215440897,0.0,-0.00014315294588567937,0.000256316544161677,0.0009014456494879849,-0.00024160703692115842,-0.0002936606453916163,-0.0004667808485193242,-0.00013067121875330948,-0.0002698726664483661,2.6665081979557193e-05,-0.0005652349395548033,5.94083620907189e-05,-4.469885485020378e-05,0.0006152629282514498,-0.00021723132031716344,-0.00032310175024031357,-6.907457145419876e-05,-0.0002246476592048345,4.244898437439498e-05,6.506148799616251e-05,-0.00010181785156536047,0.000122768222372064,-0.00033888565263515136,0.0003888902121539765,0.0004228089675866252,0.0004341152193975085,1.7016277148174108e-06,0.0004341152193975085,-0.0002993137712970599,-0.0002472601628265986,-0.0002472601628265986,-0.00021216593207246462,-5.718058198257367e-05,7.695547746778761e-05,-0.00011429957869773036,-0.00042096810361504783,-0.00018390030254525694,-0.00014880607179112298,-0.00021216593207246462,-0.00038022074695547026,-0.0001860270024862387,-0.00045547459670844045,-0.00025915415229822714,-4.0221204266246285e-05
T7,-0.00018644374348171858,0.00010427612383121648,-0.00016008801461864577,0.0005853347304531839,0.0006772910357264912,-0.00029402098890790596,-0.0002073358294072125,-9.17556167396201e-05,-0.0001311929614517468,-0.00024150202834672188,-0.00016789848469508234,-0.0001731696304676962,-0.00016535916039125617,0.004443878966957002,-0.00017844077624031354,-0.0001837119220129274,-0.00014954572307341457,0.0,-0.00017844077624031354,-0.00016789848469508234,0.00065893827410482,-0.00025985478996838965,-0.0001731696304676962,-0.00023623088257410801,-0.00015481686884602844,-0.00017844077624031354,-0.00020479650510338634,-0.00024150202834672188,-0.00015481686884602844,-0.00023623088257410801,0.0003801450396511384,-0.0003256478635435926,-5.2318272027489926e-05,-2.869436463320829e-05,-0.0001837119220129274,-0.0001075690540574617,-0.00014954572307341457,-0.00012592181567912947,-9.17556167396201e-05,-0.0002467731741193392,0.00027194525020208106,0.0003035721248377701,0.0003141144163829996,-0.00023623088257410801,0.0003141144163829996,-9.17556167396201e-05,-0.0001731696304676962,-0.0001731696304676962,-9.702676251223397e-05,-0.0001337322857555695,-0.00015481686884602844,-0.0001731696304676962,-0.0001442745773008007,-0.0001731696304676962,-0.0002073358294072125,-0.00012065066990651907,-0.00019952535933077248,0.00017553284034399833,-0.00015481686884602844,-0.0001101083783612844,-5.758941780010726e-05
TP9,-0.0009521790926257448,0.0005022576083930017,-7.547130264223476e-05,0.0008560794819731446,0.0009659131711575453,-0.00036584397575880473,-0.0003546644344911906,-0.00029136293394828316,0.0002037218292067211,-0.0002884941986710486,-0.00017503246234455358,-0.00027368661026134014,-0.0001685356799252212,0.004204751552771785,-0.00011082395001611733,-0.000139679814970671,-0.00018062223297835717,0.0,-0.00018621200361216422,0.0001274267638251489,0.0009482368474706057,-0.00028486615152895425,-0.000250420515940597,-0.00033698811080425453,-8.3249046191336e-08,-0.000139679814970671,0.00027352011216896094,-0.0004533185824079841,-9.873739696298137e-05,-0.0001452695856044746,0.0007210179749762811,-0.000259786033637157,-0.0005472899714764959,-0.0004076934055520162,-0.00037234075817813364,-2.8939114000741534e-05,-6.429176137462411e-05,2.877261590836233e-05,-5.8701990740820525e-05,-0.00017971522119283184,0.000412736015116093,0.0004462746389189273,0.00045745418018653837,-9.873739696298137e-05,0.0007460128297320586,-0.0001982985566653002,-0.00020388832729910378,-0.00020388832729910378,-8.196808506156714e-05,-0.0002392409746729829,-2.3349343366937947e-05,-0.00015176636802380697,-0.0003146290282690298,-0.0002271544216198504,-0.0001629459092914176,-8.196808506156714e-05,-0.0005287066360040275,4.085916896149483e-05,-0.0004942610004156703,-0.0003025424752158938,-0.00043095949987276283
