,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.36463331048663467,0.0,0.0,0.0,0.0,0.0,0.0,0.018848526387936944,0.0,0.0,0.011309115832762166,0.0,0.0,0.0,0.0,0.0,0.0,0.004455106237148732,0.0,0.0,0.0,0.0,0.0,0.0,0.02604523646333105,0.0,0.0,0.0,0.0,0.0,0.35263879369431117,0.0,0.0,0.08019191226867718,0.0,0.0,0.0,0.0,0.0,0.0,0.0592871830020562,0.0,0.0,0.00205620287868403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08053461274845784,0.0,0.0,0.0
Fz,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.17715617715617715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27505827505827507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27505827505827507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.2694300518134715,0.05793688177107866,0.0,0.0,0.0,0.08714083843617522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024022609514837492,0.07489401789919925,0.1521431935939708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05793688177107866,0.12152614225153086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001413094677343382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.037211493170042395,0.0,0.0,0.0,0.09561940650023551,0.0
FT9,0.0,0.0,0.0,0.1378132118451025,0.2266514806378132,0.0,0.0,0.0193621867881549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12870159453302962,0.022779043280182234,0.0,0.0,0.0,0.0,0.0,0.02847380410022779,0.0,0.1366742596810934,0.22779043280182232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07175398633257403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.027900146842878122,0.0,0.0,0.0,0.007342143906020558,0.0,0.0,0.3245227606461087,0.0,0.0,0.03768967205090553,0.0,0.0,0.0,0.0,0.0548213411649535,0.0,0.034263338228095935,0.0,0.0,0.0,0.0,0.0,0.0,0.05775819872736172,0.11062163485070974,0.0019579050416054823,0.0,0.03720019579050416,0.0,0.032794909446891826,0.0,0.0,0.06412139011257954,0.0,0.0,0.0381791483113069,0.0,0.0,0.0,0.0,0.0,0.0,0.06999510523739598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298580518844836,0.0,0.0,0.0,0.0,0.07097405775819873,0.0,0.0,0.0
T7,0.0,0.039334341906202726,0.0,0.09430156328794756,0.0,0.0,0.0,0.0,0.32576903681290975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025718608169440244,0.0,0.08875441250630359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009077155824508321,0.04790721129601614,0.061522945032778616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790721129601614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06959152798789713,0.028744326777609682,0.0,0.0,0.0,0.16137165910237014,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
