,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24905926178050072,0.0,0.0,0.003933136676499509,0.0,0.0,0.0,0.0,0.0,0.003933136676499509,0.014257620452310717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.020604395604395604,0.10569291819291819,0.0,0.0,0.0,0.02261553588987217,0.0,0.169588830540158,0.11224229310512496,0.0,0.0925644537370201,0.0,0.039496823235761286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016483516483516484,0.0,0.0,0.0,0.008241758241758242,0.007866273352999017,0.0,0.003434065934065934,0.0,0.024582104228121928,0.0,0.03799218235058943,0.0,0.0,0.048180924287118974,0.0,0.0,0.0
Fz,0.0,0.04516150936075274,0.009669221068968862,0.0004918032786885246,0.024064409739062955,0.027507032689882627,0.015606751382287322,0.014201183431952662,0.03494422349403434,0.00272189349112426,0.005680473372781065,0.0033136094674556214,0.004406828984382579,0.020121253273838395,0.019495586380832285,0.028317004559123095,0.014198273353380541,0.022628770976816374,0.032659811814919004,0.0054001358036666995,0.017963915025705695,0.042593850033950914,0.012137937724318556,0.02059559608109419,0.023237947424580463,0.0,0.027361528761276552,0.034599864196333305,0.02113299059074595,0.024657095741585023,0.0078048307304297215,0.0,0.003278688524590164,0.023546415753225337,0.0,0.022463866524396157,0.006710641187312058,0.007320787661266854,0.017813560966146086,0.01600931225143079,0.02722378504219614,0.009116306140265788,0.02741779028033757,0.015297313027451742,0.027098651663594917,0.011618003686099526,0.012958579881656804,0.006390532544378698,0.021270734309826365,0.006974488311184402,0.030766320690658648,0.005562130177514793,0.005846347851391987,0.027981375497138423,0.000591715976331361,0.004835580560675138,0.008722475506838684,0.020066931807158794,0.016893006111165003,0.0036686390532544378,0.01764574643515375,0.015215830827432341,0.01701910951595693
F3,0.0,0.020409534645393884,0.11452346507016453,0.019230769230769232,0.02018922851002963,0.016418676244227808,0.01136286308832796,0.05628149782313721,0.026326838356880287,0.008465879938429965,0.008722421754746024,0.016578249336870028,0.0016892972387390391,0.049705827514075776,0.005900461775269369,0.025007893594348185,0.0,0.003647214854111406,0.017957927142124165,0.02464485630255875,0.027372399366879296,0.02455775457182014,0.0,0.01505362880780867,0.01236963660885743,0.0,0.010005130836326322,0.012827090815802977,0.008722421754746024,0.0061570035915854285,0.009615384615384616,0.0,0.010278514588859417,0.0061570035915854285,0.0,0.02128565556981544,0.013262599469496022,0.011273209549071617,0.0,0.007696254489481785,0.016679981436443635,0.0,0.028686580753511628,0.004104669061056952,0.004617752693689072,0.007439712673165726,0.010278514588859417,0.04970106413817601,0.0,0.011299918478223887,0.01693175987685993,0.014622883530015392,0.003647214854111406,0.02993781753003989,0.0,0.007625994694960212,0.020702312142661747,0.02968127571372383,0.01278830332633344,0.007696254489481785,0.016178976364128787,0.035654208850896804,0.028028214155936596
F7,0.0052238805970149255,0.0029850746268656717,0.04328358208955224,0.22307715454983149,0.0,0.0029850746268656717,0.030202816562349542,0.03507462686567164,0.033582089552238806,0.03735255175734232,0.0,0.028225806451612902,0.021169354838709676,0.0029850746268656717,0.032554967099983956,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.008400537634408602,0.0,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.015793010752688172,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.014925373134328358,0.0,0.0029850746268656717,0.02903025196597657,0.0029850746268656717,0.0396505376344086,0.0,0.032554967099983956,0.026506580003209757,0.0,0.006009268175252769,0.0029850746268656717,0.047339913336543096,0.006009268175252769,0.0,0.04700389183116675,0.04328358208955224,0.0029850746268656717,0.021505376344086023,0.006009268175252769,0.0,0.03696236559139785,0.0029850746268656717,0.032128671160327395,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0029850746268656717,0.0029850746268656717,0.025498515487080726
FT9,0.0,0.028445830696634554,0.012383631526948017,0.0,0.05675256071443485,0.016263020397149934,0.015119813580998696,0.008904279000742024,0.021750814642408578,0.002473410833539451,0.009769972792480831,0.00012367054167697255,0.006013795575118497,0.020994049588445547,0.01879998733466809,0.02778072868794045,0.011625948695310202,0.01627890942314461,0.028878333425875917,0.010822204896619229,0.02821414919485659,0.037335367893475385,0.018025956588198205,0.014454711572304591,0.007853653007534496,0.0,0.026327771906550043,0.030857750425963566,0.021628291322825087,0.014083241058436282,0.0020871985157699443,0.0034627751669552313,0.013249095874268129,0.020715618786358338,0.0028444224585703684,0.018984919536136808,0.00927643784786642,0.0020871985157699443,0.008348794063079777,0.005055291516017285,0.027596025930890423,0.008580705009276438,0.03815454182932364,0.01972717223061734,0.024441394618243493,0.021628291322825087,0.023855737739522764,0.006554538708879545,0.016449099820712132,0.008255524906879983,0.020916669458240427,0.002968093000247341,0.0063852660889868055,0.03929935475640574,0.009027949542418996,0.013094335613857892,0.013697717073922863,0.026158269842238607,0.013357565723206514,0.002968093000247341,0.023452489173665103,0.023777898720480254,0.011579658283838348
FC5,0.0,0.030395906926553216,0.006670835939128622,0.0006839945280437756,0.014097245571003537,0.047730897702536954,0.024357306079637667,0.014279758182197207,0.02999195518630973,0.004377736085053158,0.010006253908692933,0.00010423181154888472,0.002162774442644984,0.016839782730143412,0.017262983847348735,0.027054215085979126,0.02822001438997869,0.02623960997054988,0.03864319554486716,0.0036220198043293702,0.01310711465527788,0.0354706130456022,0.01554993188572315,0.015295697521849469,0.022037827449725617,0.0,0.03310593402682422,0.030441535079351635,0.020344310041016857,0.025816266265367063,0.013158874091108583,0.0,0.0,0.023640516316770027,0.0,0.01993394184178609,0.0031269543464665416,0.005452421671433383,0.026923604498593656,0.022174569320143375,0.01603829570864371,0.012246881387050216,0.030304650620956382,0.015406488380363126,0.026076774500250526,0.013979895665525108,0.006651158798234304,0.006566604127579738,0.022402710084135462,0.005915119658404834,0.032285055040385195,0.009380863039399626,0.0010162245156072522,0.025080369713515085,0.0059412132582864294,0.008729378570224721,0.0034396497811131957,0.016755228059488845,0.019269339278681644,0.004169272461955389,0.012410002033304559,0.015960300084953916,0.021653695438353944
FC1,0.0,0.018792491616656595,0.004905650278977987,0.009069769962457317,0.015001103519531912,0.025141301815421516,0.05854312593656484,0.009398667700390946,0.014974198936420106,0.008996010160628514,0.005774749842529058,0.008996010160628514,0.017004415900541477,0.011471807306018676,0.028788191679184574,0.023144943381918567,0.031526080708186174,0.021684854196822423,0.0308244513838979,0.00269103381028461,0.006717609207908931,0.027740735351653452,0.01847356919652556,0.013213027803416795,0.01326290439242977,0.0,0.03592145511495451,0.026264628108162755,0.02245933211602484,0.021873186278605065,0.010867820996375028,0.0,0.0004764173415912339,0.019966605705325467,0.0,0.010482092721921805,0.006150502799179683,0.01020609294329713,0.023705095843141198,0.0199067537985099,0.012383829511076104,0.011504754629722438,0.02515036592630945,0.035538748210797264,0.020044298084364906,0.016839967031574664,0.031273964142377327,0.005133883631971009,0.023644332729410966,0.012766536415233346,0.0217616353689472,0.013626571867896483,0.016262885305042822,0.02450647834545542,0.0035601333738356816,0.011210626629321891,0.003029906866020835,0.011385050816091301,0.01929974611857027,0.0037245822428024966,0.00942859365379873,0.016417358856207043,0.017089062227087535
C3,0.0,0.013911813251591605,0.05548773444503101,0.01902834008097166,0.008488564017920301,0.015916057533600567,0.010139118132515916,0.1227450939212068,0.029814696900414023,0.031959271694190224,0.013527002167963213,0.025988733464626684,0.004126385286489035,0.04688996083155852,0.0100212214100448,0.016474420229741094,0.0,0.0026805037006206044,0.015177556282558827,0.004951662343786843,0.015444470643716105,0.01957085593020514,0.005187455788729073,0.012850742749351569,0.010139118132515916,0.027125506072874495,0.006484319735911342,0.013204432916764914,0.004126385286489035,0.03111843417878489,0.013360323886639677,0.0008252770572978071,0.0008252770572978071,0.007867959489349678,0.0008252770572978071,0.013762795612905443,0.004448954537687334,0.018921517058748845,0.005863715207340718,0.003536901674133459,0.00825277057297807,0.0,0.016946007119625555,0.011082291912284839,0.003741574202860642,0.0446343626464998,0.004362178731431266,0.029285354935958692,0.007514269321936332,0.00778118368309361,0.013880692335376558,0.010225893938771984,0.0015326573921244989,0.017299697287038902,0.003387884035447296,0.01659021676768236,0.010461687383714216,0.021661876018470166,0.006217405374754063,0.029934980196214513,0.013409105445492097,0.024631727869544175,0.03434832705982757
T7,0.0,0.0378049232758027,0.014540423029444645,0.009403107113654947,0.020353825496086234,0.029001081385279855,0.013780598288032297,0.023988759558270498,0.06920115237878272,0.0,0.0077993760499160064,0.004679625629949604,0.0023998080153587713,0.0177894844454962,0.013625042457764457,0.02614392647443478,0.01819296811120196,0.025992344161117967,0.034751643417177486,0.0007199424046076314,0.00911927045836333,0.040017926938698545,0.007217035065649368,0.021037859080840174,0.026539119715884706,0.0,0.027703458294064197,0.03067663008872618,0.021295450901949103,0.02716134303695606,0.008994276369582993,0.00335973122150228,0.008874629359168846,0.024517237312756596,0.002759779217662587,0.01597599093135509,0.0028797696184305254,0.00830126557986563,0.01780640868436167,0.023712526546527134,0.027677213459881507,0.009278799805582192,0.03391171061180191,0.011878706285672126,0.027427912063028418,0.01726463681760733,0.004648377107754519,0.016100298239427845,0.0257570236572407,0.0034797216222702183,0.03487163381794542,0.0028797696184305254,0.0014398848092152627,0.019624562496161388,0.0,0.00047996160307175426,0.004799616030717543,0.011279097672186225,0.01127841089147864,0.003599712023038157,0.011750082070294557,0.008239111925829254,0.014216017256640727
TP9,0.0027733755942947703,0.0037260468417317245,0.0056777856635912,0.02083307557596119,0.0037260468417317245,0.007274662881476224,0.015259048970901348,0.03386116419350811,0.0,0.12573826397879154,0.017617107141210172,0.010478540152224942,0.0056656944995889,0.01793063383568839,0.0042583392476933995,0.017949754746203656,0.011533002129169623,0.023620510663281892,0.015140105659901988,0.0046132008516678496,0.016323633782824698,0.008694109297374025,0.004790631653655075,0.004790631653655075,0.0007097232079489,0.03407290015847861,0.017033356990773598,0.009758694109297373,0.0010645848119233499,0.04243633017988278,0.021809929151402743,0.00792393026941363,0.001584786053882726,0.013903151463480748,0.01699511516974307,0.015317536461889214,0.012158087189102431,0.005109219765622628,0.011761890675631749,0.0,0.0,0.0044357700496806245,0.011112623287694346,0.00603264726756565,0.014359803796962925,0.029118897195862234,0.0063875088715401,0.004790631653655075,0.02012532069703592,0.0039034776437189495,0.016316604036311733,0.03156862326070012,0.000177430801987225,0.018973004648630776,0.04790744129599282,0.03476237769647017,0.022597260760854773,0.018090912056183985,0.03205958075716556,0.03328050713153724,0.016280330544304836,0.0113555713271824,0.02244907370436148
