,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15362106803218728,0.12070226773957571,0.0,0.08193123628383321,0.005120702267739576,0.013899049012435992,0.051207022677395755,0.0,0.0,0.005120702267739576,0.0,0.0,0.0,0.0,0.05779078273591807,0.0,0.0,0.024140453547915143,0.0,0.0,0.0,0.0,0.0,0.03950256035113387,0.0,0.0,0.0,0.08046817849305048,0.005120702267739576,0.040965618141916606,0.0,0.13533284564740308,0.0,0.0,0.005120702267739576,0.0,0.0,0.005120702267739576,0.0,0.0,0.005120702267739576,0.005120702267739576,0.0,0.0,0.005120702267739576,0.0936356986100951,0.03218727139722019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033650329188002925,0.0,0.0,0.0,0.0,0.0
Fz,0.060971019947308996,0.14264207753105004,0.03763643206624012,0.042152803914188935,0.0632292058712834,0.044787354158825746,0.0929619872036131,0.0,0.0,0.025969138125705685,0.013172751223184042,0.006774557771923222,0.0,0.0,0.014301844185171246,0.0,0.0,0.0,0.0,0.0,0.006774557771923222,0.0,0.0,0.020323673315769664,0.0,0.0,0.013925479864508844,0.07000376364320662,0.03914188934888972,0.0030109145652992097,0.0,0.05984192698532179,0.0,0.0,0.01919458035378246,0.0,0.0,0.017689123071132858,0.0,0.0312382386149793,0.02220549491908167,0.016936394429808054,0.0,0.002258185923974407,0.025969138125705685,0.048174633044787356,0.016560030109145654,0.0,0.0,0.0,0.0,0.0060218291305984195,0.0,0.0030109145652992097,0.006774557771923222,0.006774557771923222,0.0,0.0060218291305984195,0.013549115543846444,0.0,0.0,0.0,0.0
F3,0.0,0.07734806629834254,0.17048145224940806,0.0,0.08997632202052092,0.15627466456195738,0.1286503551696922,0.0,0.0,0.06156274664561957,0.04577742699289661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015785319652722968,0.0,0.0,0.0,0.0,0.0,0.0,0.0015785319652722968,0.0,0.027624309392265192,0.037884767166535126,0.0,0.0,0.0,0.0,0.0,0.007103393843725336,0.0,0.0,0.0007892659826361484,0.0,0.07103393843725335,0.0,0.013417521704814523,0.0,0.0,0.0007892659826361484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007892659826361484,0.0,0.0,0.0702446724546172,0.0,0.0,0.02999210734017364,0.0,0.0,0.0,0.0
F7,0.03842195540308748,0.03842195540308748,0.0,0.17667238421955403,0.0,0.0,0.021612349914236707,0.0,0.03156089193825043,0.0,0.0,0.0,0.0,0.014065180102915952,0.03945111492281304,0.01680960548885077,0.04288164665523156,0.0,0.0,0.0013722126929674098,0.012006861063464836,0.02607204116638079,0.003430531732418525,0.01818181818181818,0.013379073756432247,0.02607204116638079,0.0037735849056603774,0.04082332761578045,0.0,0.03018867924528302,0.005488850771869639,0.03842195540308748,0.0,0.0,0.0,0.03636363636363636,0.06312178387650086,0.0,0.0,0.0,0.0,0.0,0.038078902229845626,0.0,0.0,0.07718696397941681,0.009948542024013723,0.0,0.018867924528301886,0.0,0.031217838765008575,0.0,0.0,0.024356775300171527,0.0,0.0,0.0,0.013379073756432247,0.0,0.0061749571183533445,0.0,0.0,0.04219554030874786
FT9,0.0019292604501607716,0.05337620578778135,0.038263665594855306,0.0,0.11864951768488746,0.041157556270096464,0.060771704180064307,0.010932475884244373,0.0,0.06173633440514469,0.04180064308681672,0.014469453376205787,0.0,0.0,0.0,0.0022508038585209,0.0,0.006752411575562701,0.008360128617363344,0.011254019292604502,0.021864951768488745,0.0,0.0,0.0,0.0,0.0006430868167202572,0.0012861736334405145,0.013183279742765274,0.024115755627009645,0.0,0.0,0.0,0.02508038585209003,0.0,0.027009646302250803,0.0,0.0,0.04662379421221865,0.0,0.06173633440514469,0.04405144694533762,0.062379421221864954,0.0,0.0,0.04340836012861737,0.0,0.0,0.02508038585209003,0.0028938906752411574,0.0,0.02508038585209003,0.013504823151125401,0.0,0.012218649517684888,0.006109324758842444,0.019935691318327974,0.003536977491961415,0.005144694533762058,0.018327974276527333,0.0,0.0,0.02508038585209003,0.0
FC5,0.00550314465408805,0.031184486373165617,0.052148846960167715,0.0,0.0330188679245283,0.1519916142557652,0.043763102725366876,0.05634171907756813,0.0,0.027777777777777776,0.025943396226415096,0.030922431865828093,0.0,0.019129979035639413,0.0034067085953878406,0.013888888888888888,0.0,0.017033542976939202,0.0440251572327044,0.0,0.0,0.0,0.0,0.0,0.0,0.001310272536687631,0.006289308176100629,0.02279874213836478,0.01939203354297694,0.034067085953878404,0.02017819706498952,0.0,0.0,0.012316561844863731,0.01310272536687631,0.0047169811320754715,0.029350104821802937,0.0002620545073375262,0.0,0.03170859538784067,0.0,0.006289308176100629,0.0,0.0,0.012316561844863731,0.0,0.0,0.013626834381551363,0.0,0.02830188679245283,0.005241090146750524,0.00969601677148847,0.019916142557651992,0.0,0.018605870020964362,0.04245283018867924,0.019654088050314465,0.007861635220125786,0.02122641509433962,0.020964360587002098,0.005241090146750524,0.0,0.017033542976939202
FC1,0.026096822995461424,0.09304084720121028,0.061649016641452344,0.023827534039334342,0.0718608169440242,0.06278366111951589,0.18040847201210286,0.00680786686838124,0.0,0.037821482602118005,0.029878971255673223,0.0037821482602118004,0.0,0.0,0.0,0.0,0.0,0.0037821482602118004,0.0037821482602118004,0.0,0.0,0.0,0.0,0.0018910741301059002,0.0,0.0007564296520423601,0.00794251134644478,0.04576399394856279,0.03252647503782148,0.0,0.0,0.023827534039334342,0.00794251134644478,0.0,0.054084720121028745,0.0,0.0,0.023071104387291982,0.0,0.0359304084720121,0.019288956127080183,0.028366111951588502,0.0,0.0,0.01664145234493192,0.023827534039334342,0.0,0.00794251134644478,0.0,0.0,0.00794251134644478,0.0037821482602118004,0.0,0.0037821482602118004,0.0,0.023071104387291982,0.0037821482602118004,0.0,0.014372163388804841,0.0,0.0,0.00794251134644478,0.0
C3,0.0,0.0,0.0,0.0,0.015419501133786848,0.09886621315192744,0.0072562358276643995,0.13922902494331066,0.0,0.009977324263038548,0.034013605442176874,0.07120181405895691,0.0,0.0326530612244898,0.0,0.024036281179138322,0.0,0.009977324263038548,0.04897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049886621315192746,0.019501133786848073,0.0,0.015419501133786848,0.019501133786848073,0.018594104308390022,0.00816326530612245,0.055782312925170066,0.015419501133786848,0.0,0.015419501133786848,0.0,0.018594104308390022,0.0,0.0,0.0072562358276643995,0.0,0.0,0.022675736961451247,0.0,0.042630385487528344,0.015419501133786848,0.007709750566893424,0.0072562358276643995,0.0,0.0163265306122449,0.0072562358276643995,0.03945578231292517,0.0,0.02312925170068027,0.026757369614512472,0.009070294784580499,0.015419501133786848,0.031746031746031744
T7,0.0,0.0,0.0,0.035836828059473885,0.0,0.0,0.0,0.0,0.14563476934807473,0.0,0.0,0.0,0.03469309950438429,0.0,0.10293556995806329,0.0,0.02249332825009531,0.003431185665268776,0.0,0.046511627906976744,0.0,0.0621425848265345,0.003431185665268776,0.040411742279832255,0.07510484178421654,0.04308044224170797,0.003431185665268776,0.0,0.0,0.030880670987418986,0.01181852840259245,0.0,0.0,0.003431185665268776,0.0,0.031643156690812045,0.046511627906976744,0.0,0.019062142584826535,0.0,0.0,0.0,0.04689287075867327,0.0,0.0,0.08539839878002288,0.003431185665268776,0.0,0.012581014105985514,0.0,0.0,0.0,0.0,0.003431185665268776,0.0,0.0,0.0,0.03431185665268776,0.0,0.003431185665268776,0.0,0.0,0.04803659931376287
TP9,0.002578427159432746,0.028792436613665665,0.034808766652342074,0.0,0.0812204555221315,0.047700902449505804,0.04254404813064031,0.009454232917920068,0.0,0.12720240653201548,0.018908465835840136,0.03223033949290933,0.0,0.0030081650193382035,0.0,0.008594757198109154,0.0,0.009024495058014611,0.019338203695745595,0.0,0.0335195530726257,0.0,0.0,0.0,0.0,0.0008594757198109154,0.0,0.0,0.009024495058014611,0.0,0.0004297378599054577,0.0,0.0,0.0,0.03910614525139665,0.0,0.0,0.0365277180919639,0.0,0.035668242372152985,0.06617963042544048,0.060163300386764075,0.0,0.0,0.0730554361839278,0.0,0.0,0.007735281478298238,0.003867640739149119,0.0030081650193382035,0.0,0.02621400945423292,0.007735281478298238,0.01633003867640739,0.023205844434894714,0.06660936828534594,0.007735281478298238,0.006875805758487323,0.0030081650193382035,0.007735281478298238,0.0,0.0,0.0
