,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24260355029585798,0.0,0.0,0.007889546351084813,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.016765285996055226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09072978303747535,0.09270216962524655,0.0,0.0,0.1755424063116371,0.0,0.0,0.0,0.0,0.0,0.05621301775147929,0.05818540433925049,0.0,0.015779092702169626,0.045364891518737675,0.0,0.0,0.03057199211045365,0.0,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10946745562130178,0.0,0.0,0.0039447731755424065
Fz,0.0,0.14409656733308185,0.02829121086382497,0.01999245567710298,0.016974726518294982,0.006035458317615994,0.08826857789513391,0.01018483591097699,0.011316484345529988,0.0,0.01923802338740098,0.01961523953225198,0.0,0.0,0.004903809883062995,0.03470388532629196,0.0,0.0,0.0,0.004903809883062995,0.0,0.004903809883062995,0.004903809883062995,0.0,0.005658242172764994,0.002640513013956997,0.018106374952847983,0.0,0.042248208223311955,0.0,0.0,0.0,0.025273481705016976,0.018106374952847983,0.047152018106374954,0.0,0.018106374952847983,0.013202565069784986,0.0,0.042248208223311955,0.006412674462466994,0.0,0.024519049415314974,0.0,0.024141833270463976,0.007921539041870993,0.003772161448509996,0.0,0.004903809883062995,0.03470388532629196,0.0,0.022255752546208978,0.07317993210109393,0.018106374952847983,0.023010184835910975,0.021124104111655977,0.0,0.018106374952847983,0.009053187476423991,0.0,0.024896265560165973,0.03093172387778197,0.001886080724254998
F3,0.0,0.016089927264712364,0.11262949085298656,0.0,0.014326647564469915,0.0,0.061273969583425174,0.01278377782675777,0.0,0.034163544192197484,0.026890015428697376,0.027110425391227683,0.0,0.03989420321798545,0.0,0.035706413929909635,0.0,0.0,0.0,0.016089927264712364,0.00242450958783337,0.005289839100727353,0.0,0.0,0.0,0.0,0.0,0.0,0.029314525016530747,0.0,0.0,0.0,0.03857174344280361,0.0,0.040335023143046066,0.0,0.0,0.01631033722724267,0.0,0.03857174344280361,0.03284108441701565,0.031959444566894424,0.0,0.00969803835133348,0.03746969363015208,0.0,0.0,0.037910513555212695,0.0,0.00727352876350011,0.03284108441701565,0.061273969583425174,0.03724928366762178,0.0,0.06546175887150099,0.05333921093233414,0.0,0.0,0.0,0.0,0.0,0.02490632576592462,0.0
F7,0.001195219123505976,0.010756972111553785,0.0,0.10657370517928287,0.0,0.0031872509960159364,0.0,0.005378486055776893,0.045816733067729085,0.0,0.0,0.017131474103585658,0.02151394422310757,0.0,0.03147410358565737,0.0,0.018326693227091632,0.001195219123505976,0.0,0.0,0.044223107569721115,0.008764940239043825,0.015737051792828687,0.038446215139442234,0.03446215139442231,0.005577689243027889,0.05936254980079681,0.005378486055776893,0.0,0.0,0.02450199203187251,0.0,0.0,0.0249003984063745,0.0,0.0201195219123506,0.02749003984063745,0.0,0.03187250996015936,0.0,0.0,0.0,0.006374501992031873,0.015139442231075698,0.0,0.020517928286852588,0.03745019920318725,0.0,0.043227091633466136,0.009760956175298804,0.02888446215139442,0.0,0.0,0.03127490039840637,0.019322709163346614,0.0,0.020517928286852588,0.02848605577689243,0.0398406374501992,0.0,0.05039840637450199,0.020517928286852588,0.0249003984063745
FT9,0.0,0.012266666666666667,0.017333333333333333,0.0,0.1288,0.0,0.008266666666666667,0.014933333333333333,0.0,0.0352,0.007733333333333333,0.0,0.0,0.0112,0.0,0.05146666666666667,0.036,0.0064,0.016533333333333334,0.014133333333333333,0.048266666666666666,0.04346666666666667,0.0,0.0,0.0013333333333333333,0.0,0.0,0.0128,0.0010666666666666667,0.0,0.0,0.0,0.06533333333333333,0.0,0.017866666666666666,0.0,0.0,0.07146666666666666,0.0,0.0624,0.05973333333333333,0.0576,0.012266666666666667,0.0176,0.013066666666666667,0.0,0.0,0.010133333333333333,0.0,0.042666666666666665,0.006666666666666667,0.0026666666666666666,0.0,0.03626666666666667,0.0192,0.012,0.0,0.0021333333333333334,0.0,0.0,0.0021333333333333334,0.0216,0.0
FC5,0.0,0.006882591093117409,0.0,0.006882591093117409,0.0,0.14048582995951417,0.0,0.05222672064777328,0.006477732793522267,0.017408906882591092,0.0437246963562753,0.0562753036437247,0.0,0.00931174089068826,0.007692307692307693,0.0,0.0,0.011336032388663968,0.012955465587044534,0.032388663967611336,0.0,0.009716599190283401,0.027935222672064778,0.0,0.005263157894736842,0.0,0.006882591093117409,0.01659919028340081,0.0,0.0,0.0,0.0,0.039271255060728746,0.006882591093117409,0.0,0.0,0.006882591093117409,0.017408906882591092,0.0,0.017408906882591092,0.016194331983805668,0.017408906882591092,0.04129554655870445,0.0,0.0,0.004453441295546558,0.03441295546558704,0.015384615384615385,0.03441295546558704,0.01902834008097166,0.05789473684210526,0.011336032388663968,0.0,0.0,0.0,0.06437246963562752,0.004858299595141701,0.062348178137651825,0.04939271255060729,0.0,0.006882591093117409,0.0,0.0020242914979757085
FC1,0.0,0.06132567849686848,0.07359081419624217,0.0,0.008350730688935281,0.0,0.1278705636743215,0.008872651356993737,0.0,0.015135699373695199,0.032359081419624215,0.03262004175365345,0.0,0.019050104384133612,0.0,0.03444676409185804,0.0,0.0013048016701461378,0.0,0.010177453027139875,0.0,0.0,0.0,0.0,0.0013048016701461378,0.0,0.0,0.0013048016701461378,0.04149269311064718,0.0,0.0013048016701461378,0.0,0.0360125260960334,0.0,0.030271398747390398,0.0,0.0,0.008350730688935281,0.0,0.04514613778705637,0.015918580375782882,0.01174321503131524,0.008350730688935281,0.0013048016701461378,0.02870563674321503,0.0,0.0,0.028183716075156576,0.0,0.00861169102296451,0.025313152400835072,0.059237995824634654,0.08089770354906055,0.004697286012526096,0.05323590814196242,0.049582463465553235,0.0,0.0,0.0,0.0013048016701461378,0.0020876826722338203,0.030532359081419623,0.0
C3,0.0,0.011049723756906077,0.02249408050513023,0.011049723756906077,0.021704814522494082,0.05169692186266772,0.013417521704814523,0.11444356748224152,0.010655090765588003,0.030781373322809787,0.02920284135753749,0.037884767166535126,0.0,0.03472770323599053,0.0,0.018153117600631413,0.01696921862667719,0.003946329913180742,0.021310181531176007,0.03196527229676401,0.0003946329913180742,0.032754538279400155,0.0,0.0,0.005919494869771113,0.013812154696132596,0.011049723756906077,0.0,0.013417521704814523,0.0,0.0,0.0,0.07103393843725335,0.011049723756906077,0.009865824782951855,0.0,0.011049723756906077,0.01499605367008682,0.0,0.00749802683504341,0.025651144435674823,0.027624309392265192,0.006708760852407261,0.0,0.031176006314127862,0.018153117600631413,0.0,0.011049723756906077,0.0,0.028808208366219414,0.011049723756906077,0.0,0.0,0.0,0.013417521704814523,0.06748224151539069,0.004735595895816891,0.014206787687450671,0.042620363062352014,0.0,0.011049723756906077,0.0,0.001973164956590371
T7,0.0,0.007058823529411765,0.0,0.05435294117647059,0.0,0.0032941176470588237,0.0,0.0058823529411764705,0.11741176470588235,0.0,0.0,0.018823529411764704,0.01647058823529412,0.0,0.05223529411764706,0.0,0.03011764705882353,0.0,0.0,0.0,0.021176470588235293,0.012470588235294117,0.01388235294117647,0.016705882352941178,0.024705882352941175,0.023294117647058823,0.056705882352941175,0.012941176470588235,0.0,0.01223529411764706,0.021176470588235293,0.0,0.0,0.02635294117647059,0.0,0.05223529411764706,0.03035294117647059,0.0,0.028705882352941175,0.0,0.0,0.0,0.0035294117647058825,0.009411764705882352,0.0,0.013176470588235295,0.016,0.0,0.02423529411764706,0.01835294117647059,0.013647058823529411,0.0,0.006588235294117647,0.021176470588235293,0.021176470588235293,0.0,0.023529411764705882,0.02823529411764706,0.046588235294117646,0.0,0.04823529411764706,0.023529411764705882,0.024
TP9,0.011083228774571309,0.0,0.031994981179422836,0.0,0.027603513174404015,0.008992053534086157,0.011710581346716854,0.016520284399832705,0.0,0.09347553324968633,0.018820577164366373,0.0,0.0,0.029276453366792136,0.0,0.05437055625261397,0.0,0.013801756587202008,0.019238812212463405,0.00878293601003764,0.0027185278126306985,0.009410288582183186,0.0,0.0,0.0,0.0,0.0,0.02655792555416144,0.018402342116269343,0.0,0.004182350480970306,0.011083228774571309,0.020075282308657464,0.0,0.009201171058134672,0.0,0.0,0.051024675867837724,0.0,0.06524466750313676,0.05918025930572982,0.08051024675867838,0.0,0.009201171058134672,0.03889585947302384,0.0,0.0,0.052070263488080304,0.0,0.037641154328732745,0.01631116687578419,0.022375575073191132,0.0,0.004182350480970306,0.0466332078628189,0.05311585110832288,0.0,0.0,0.0,0.009410288582183186,0.0,0.006900878293601004,0.0
