,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01683244133776192,0.006475151041551514,0.006382053431918075,0.0021092459544092,0.005341151737557115,-0.015805053812541287,-0.008728703468735126,-0.00047408326685415003,-0.0012748366222385338,-0.011583092749192607,-0.01150682312795231,-0.012087725287283534,0.007924480958820463,-0.005699820893247228,0.004932361065668351,0.0004792093310108294,-0.018095006473079905,0.003558938320658924,0.0009446973791780206,0.010341549654759578,0.009439103471054798,-7.626962124029739e-05,0.004052593832474942,-0.005288285964789738,0.003564426833796378,-0.00111478950801331,-0.0035761287580328405,-0.014242329142715478,0.0012263720156662876,-0.005028565380851292,0.0009982880499069466,0.020890886132355083,0.04368431874322577,0.00020302320766001753,0.015247762615386282,0.005629039785144386,0.00879327116573896,-0.015596179642763037,-0.01554258897203411,0.007230546495913155,0.0016609483436159245,0.0028900646158509444,-0.008906665918295819,-0.0011535715489562684,-0.01081050685745705,-0.0027104452566638453,-0.00860743839545286,-0.009786433151489226,-0.0052206115622364,0.011483781728460162,0.0011477205868380379,-0.01647045836281899,-5.669737627842994e-05,0.004106184503203868,0.0022755064797334336,-0.005857848648865278,0.0059674117979110815,-0.004329142404806529,0.0010237112569870454,0.010140908254687511,-0.001314343561143046,0.0028286036243966067,-0.008861308017273075
Fz,0.0016208998270293763,-0.0026432657587661286,-0.004991580327268569,-0.007290177370723214,0.006099965469008645,0.002402175220637546,3.911309262192436e-05,-0.004738553637293193,0.001193615184679149,0.004566268602578968,-0.0017785852710549659,0.005664690510132879,-0.007520318215835316,0.002084979383750291,-0.002956022530916978,-0.0008023856125768756,0.005776653587373446,0.0022653040579315685,-0.0018823607400039293,-0.0038494582935317753,-0.002375688801043635,0.00023596095221095278,-0.0011962786235209973,0.005509224598475497,0.0072710400694151345,0.005188082926266987,0.0001987221313666243,0.0018361944667452668,0.003504789578220289,0.0038281507827970067,-0.0017435166596373244,0.0006383868320372827,-0.0014054078955474262,-0.00447132194016131,0.0,0.0033824686832614366,-0.010333057601649279,-0.00020750161495641274,0.009797805040321256,-0.0009806387232144977,0.001102466388758199,-0.0017599905221035595,0.003152525129915394,-0.005746073363633732,0.008108592939292683,-0.005947064350310076,0.0005200117723996832,-0.0031488259093017217,0.0028871677045611034,-0.005258959993224999,-0.004475415744307109,0.004773424956944772,-0.00017016414822905272,-0.0009206127033899308,-0.003598453844158544,-0.002771505406706865,-0.003250332522940963,-0.001608717060475006,-0.002056520046495751,-0.00029026551081970213,0.0015853379861965784,0.001765711983319377,0.005169290885549517
F3,0.0013008175012078718,-0.006991088123163597,-0.003063598964705011,0.0009942650150847922,0.004635632937519729,0.006160859251295166,-0.0028530063663440366,-0.0008221903472391441,0.0004384345308222973,0.00987532750707767,0.003334815436311858,0.0023224637408111697,-0.007328622422962047,0.005011182760044178,-0.0032553512709661055,0.006406369191014604,0.012373717708786024,0.002987651653884576,0.0005310450333221965,-0.007020060305681645,-0.00031048801380616567,0.0006945787687492287,-0.00012744410922680555,0.0035580519640376496,0.005897430100422945,0.005000715931099796,0.0002788363230783533,0.0027482543422686564,-0.0008919412953245099,0.0035702772202446907,-0.0017982849472764906,0.0010145287959211187,-0.0068474832300466654,-0.0025338099508561453,0.0032439633610746167,-0.0005410094544772495,-0.013529255624245867,-0.00015641629174485347,0.012569573011993311,-0.004415494591161475,-0.003384218868929343,-0.002744653753111788,0.0023275715533360294,-0.009706016082073337,0.008883658265571082,-0.00539887410414411,-0.0033658809846187875,-0.006440784124583732,0.005664145416910545,-0.00941637799152438,-0.00022516242425155847,0.002539001498012559,-0.0014203905550684987,0.0004947879378588566,-0.003058909825337932,0.0015735411961827032,-0.006234294523168952,-0.0017781886357032747,-0.0032196803179236483,0.0012064485714453187,-0.0016091284145936073,0.0007838398859869276,0.002066319502884238
F7,0.0006513053781231383,-0.0038025853146299426,0.009491784703471246,0.007928553434336356,-0.004207759605969325,2.4514747039021574e-05,-0.00519133816811056,-0.0058099572168483354,-0.0009763527647886818,0.012332166196819599,0.008956470396986443,0.0018306992653785298,-0.0028432188483297188,0.002759573623478985,-0.004499477529453733,0.0014085386755506892,-0.0004218579386298261,0.007665473880463899,0.0007685448859532755,0.0004023369363580151,0.000883590172597818,-0.0044598680539138305,-0.005556600332712028,0.0027432304587863034,-0.0038698495433882457,0.0027237472879142414,-0.0054019455705275835,-0.008003421774444729,-0.005396913994360625,8.485582964278676e-05,0.0021959614299799993,0.004164366990454268,0.004500082831849757,-0.006477303108466141,0.0030921494586950912,0.0023374130336511444,-0.00011757999042789902,0.0002863458647196816,0.014499224437389394,-0.00792514860835872,-0.004291064348222295,-2.2017874655416714e-05,-0.003263487868169981,-0.004409892774841995,-0.0022186224384311923,0.0023770225091910464,-0.0026021193377129236,-0.0019275476487425648,-0.0024820424749014205,-0.0025989793315335415,0.0016150602867945445,0.0036152063916603857,-0.007477527486498067,-0.003042514662221024,0.009458152589092094,0.007398913837814294,-0.0025452209124865507,-0.004713224938050136,-0.0007198558744729924,-0.0007943459005838489,-0.0031188962583194556,0.001132861265560954,0.003860391693450352
FT9,-0.0036875870829525892,0.0023387566574284875,0.0002680745037829946,-0.00773784077349693,-0.006480371792317599,0.008958759157075996,0.0005985950463977367,-0.0005082670117572824,-0.0055394974055045405,0.003535806286769007,0.004684476288981205,0.007071151050757445,-0.001542950920272913,0.010239886197311445,0.004721879700415129,0.001419373179223653,0.0024875174893305187,-0.005073429628857529,0.001680805768208029,-0.004160226542670746,-0.004780312497676711,0.0019087779556011646,0.005209970140178415,-0.0032540566623356776,0.0026617824714109447,0.005438795141405213,0.005966064851997218,0.00997582493509861,0.0035983225573282297,0.008998791241738378,-0.00022395894582297182,-0.0058533228631874,-0.00890057718741255,0.0020848187970763862,-0.0037971686440259047,7.487705459532576e-05,-0.009769343656313698,-0.000746824123791727,0.0022089282926336974,0.00039921720519201474,5.154005486482545e-05,-0.004887726908302135,0.0008305102436335626,0.000814667972535342,0.0036040414265657086,0.0005651346448065,-0.001161813368354487,0.008045094548108648,0.0014268679078559346,-0.004770650618596542,-0.0008559441620844752,-0.001399908957608359,-0.008721446149928305,-0.0014012232942225873,-0.002583353698026026,-0.0008515396294612176,-0.007255007680190561,-0.0011371620320097565,-0.0004836156754125555,0.002798182519276878,-0.0021049251373429084,-0.0010966684245668039,-0.003900569813081168
FC5,-0.018769992249229185,-0.003573368728942601,0.0034006066812686704,-0.0038454274043762914,0.009970789889884969,-0.019965368716548124,0.009193909975846272,0.003893751763219374,8.200070451309244e-05,-0.0025474021678214415,0.007965237447814692,0.0027804323389257306,-0.007250738351414005,0.011173138248089173,0.00396510448892589,0.001096291108979951,0.005835627601870945,0.0034322830097554356,0.008502382907796813,-0.0008512608347761869,0.0029724903270295696,0.002168258065315773,0.007131328874797376,-0.004746364722288458,0.007531444988471029,-0.012829983468872057,0.00839935385360353,0.002041552751368709,-0.0053445388756156904,0.009078880818553512,0.0033432540758448794,-0.02164280566354162,-0.006710240749955739,0.005245453517276698,-0.011722664096128151,0.005534540508024082,-0.008352705565498521,-0.004548306682634879,-0.0017048456331807925,-0.007694530896673902,-0.00212528586513208,-0.021694158217415674,-0.008526763398953145,-0.0002054102154962177,0.003915751952235081,-0.00040946830669953693,0.002100905373975748,0.002443668882225608,0.0009835859153156101,0.0009655857606663942,0.004177162648862193,0.0050827478940312,-0.0025314020303554736,0.007254034154377946,0.004912042202052722,0.00026438255314587683,0.003560988340885746,0.004014780972061873,0.005463187782317568,-0.009083585084322556,0.0034739594241584328,0.012007370767551666,0.0013183493548324828
FC1,-0.004894463138574488,-0.003974990896683142,-0.005890391054659036,-0.011604850100972676,0.0019849496341814016,0.009404806253386237,-0.007623278003854202,-0.0005367605408555087,-0.005246218822747822,0.0057858772584452305,0.003464419741922152,0.0077543874331029786,-0.004827351144011697,0.007501593503623926,-0.0037380676810111098,0.004472480899961556,0.008127457540085401,0.003844179381857365,0.0022364977397097315,-0.006767803196648842,-0.005082582555133466,0.0016570541869773206,0.0033184687577821684,-0.0069204437137416145,-0.0035793063766821846,0.0009598261046429826,0.006840927645930334,0.005180135987100848,-0.004977554179461751,0.011453915821029805,0.003573700168903937,-0.005227233549064,-0.006695084994307803,0.003266550398792308,-0.004409052210992203,0.0012546801340235746,-0.007391798497184236,0.001196695154056288,0.013431607176541785,-0.005878149480186728,-0.003120761913428506,-0.005926384533583148,0.005657042812062988,-0.00486827375247997,0.006115587275316667,0.002052115795002918,0.0006673012243876529,0.0016894185265667223,0.0031499575268823746,-0.006923504107359691,-0.002380742486699814,0.003619497740657642,-0.0031335722336174494,-0.0007016426324205904,0.0012937881728244897,0.003726340685996707,-0.005138752965433395,-0.004184424736051209,0.004015751006375232,-0.002877717910520319,-0.0011632474892923454,-0.00024309816916691374,0.007230491378695136
C3,-0.0033417188600039843,-0.004117634539800005,0.0023939073571910482,-0.008997981167193279,0.005744559105720344,0.007802219726707707,0.004746139764329761,0.00025691841539526167,0.001961142717877243,0.008633690143507745,0.0018282526551142708,0.004579190839739209,0.0011191023094755462,0.003931218324279798,-0.004039943322067929,0.006604785593948469,-0.002649758096666951,-0.001164692071232206,0.00013986554543612278,-0.002394868265518473,-0.007773428066082305,-0.0043622746821226285,-0.0008767398757808867,0.00419105505385464,-0.011015319227626158,0.00772915510462619,-0.000489600587421056,0.006923486855877346,0.0011981103275081652,0.0032941361031978526,-0.004119947837625284,-0.0034422227532130457,-0.005756766200398358,0.0003775657942829101,-0.0023958647630432095,0.0011452247803025485,-0.014192402460864874,-0.006235476493441944,0.00785578146866225,0.00030713477280247883,0.0033354551612770744,0.0005345853328234112,-0.0018659060258703567,-0.004814542201563403,0.006193516829811105,-0.0003580273249586246,0.006559160242994496,0.0017290655622057526,0.0033123221830242827,-0.006232166698091927,-0.004314336033343379,0.0025367268060040686,-0.0018189638746158414,-0.005530952743453776,-0.003979441686637546,-0.0017108438931820145,-0.0038333124424745103,0.007981411335173577,-0.0028930814386890283,0.009631112987373593,-0.002646448301316936,0.00020962037216762375,0.0025790423616080266
T7,-0.0024913851727228677,-0.0018192518773772655,-0.00030293136351694505,-0.006585603065637671,-0.0035852654739350794,0.003952526426775526,-0.003739850586210316,-0.0008482078178474392,-0.005767896346176374,0.005678056747293547,0.00458916753490816,0.012613174672165182,-0.006124204631869072,0.01068772351586161,0.0012157460534004908,-0.004410320185280309,0.00804411013392062,-0.0008165975886108914,0.0033318290746174734,-0.0025465644325305334,-0.011077444368422767,0.0027202820519752584,0.0025089926249730506,0.0023294520685636956,0.0023998818775644304,0.008357994164585313,0.0053686092400304745,0.0062505069074589754,0.0028612803113330296,0.008516877158905872,0.0013678356212623172,-0.00280055539727334,-0.008760747304638734,0.003586374604785482,-0.0028709852062740763,0.010448844458955574,-0.0021212127514001044,0.0018385230259030574,0.006646050696984759,-0.006965203099188879,-0.002394197581956102,-0.009624760237104447,0.0017976238257943634,-0.0013280455520040257,0.003684394043690052,-0.00548548390339193,0.00011770651149926176,-0.004303566340928801,0.005320916613463046,-0.0036626273507508467,0.002865855476090952,0.0028953860849829927,-0.002425807811192655,-0.004487682062096078,-0.005610261124062524,-0.00035048534872806833,-0.009615748548944904,-0.005299149920523844,-0.001641790941312421,-0.0016254312612689423,0.001872351516840419,-0.0020782339309469017,-0.00030057446045983136
TP9,-0.026433722352524846,0.0045499390402404,0.00914053448761744,3.518916412315748e-05,0.0019191514043607714,-0.009825083015114939,0.004250383825310653,-0.003350525327500284,0.00515307534904619,-0.019957872407470635,0.00010700885643665989,-0.00013017008593015078,0.013742014718812237,0.009116130702893611,0.010148942610350088,0.014910314848584703,-0.0073461356283825475,-0.0007536345983042599,0.0010151179209764716,0.011806560989829438,0.013576655468758931,0.00041605719332618585,0.012335143984814981,-3.1212987386076627e-05,-0.0027175179909571805,-0.018639024285990485,-0.0030143892865894008,-0.0026633425829144693,-0.002903205444578806,0.001055774328113112,0.012249755589386194,-0.02277559005220223,-0.015655847986787166,0.009109371202440576,-0.011642643103843324,0.0017781959390312952,-0.0013743654891716275,-0.021151868579406485,0.001768702817071515,-0.0003049727557340202,0.005288613273571397,-0.010601680034075835,-0.010514949678998284,0.0073799331306477235,-0.009762756444761215,0.007968158776689466,0.0036133506098212573,0.006813377647823068,-0.02051622702577507,0.009740986877125702,0.0020357030849664226,-0.005627532638198235,-0.004299241096967519,0.014647390161845304,-8.817171914474523e-05,0.0020627907889877797,0.006301047275250337,0.008687846766100907,0.011511081356055195,-0.01494972870049101,0.010330554482816206,0.009909030046476537,0.0025575265794989324
