,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.037145020893235035,-0.0001775731809750096,-0.001022895020469209,-0.009605394606335946,-0.012937965947032781,0.009905181857740558,0.005585192441460213,-0.01130202178067691,-0.008781227014190589,-0.014676901616071422,0.002553916004540295,-0.0011797379813250873,-0.0037639954898579277,-0.013191392887989158,0.01030668853013882,0.019671047213453235,0.005732848145672387,0.0028381084767189254,-0.004781331042204278,-0.010882140594991239,0.004127245483309061,0.007332891339912853,0.00042266091974709884,-0.009110083687898621,-0.009590223854339674,-0.0029729491357665463,-0.0035041610263192753,0.024467549007653785,0.008773311839236013,0.008791262325293713,-0.004452474368496247,-0.005282625455994172,-0.007763891461844238,-0.013768117034530705,-0.00676771015684673,0.0017241889442720787,-0.0009051567930198727,-0.007467731998960475,-0.014414287418471342,-0.009031874221085536,-0.011018253335727987,-0.0064296662264949934,0.0007974538766736573,0.006644836488504245,0.004640082860574381,0.004640082860574381,-0.010272295210395715,0.012924067276725633,-0.010220799459054332,0.005732848145672387,0.0,0.024066466362485234,0.01463586520306287,0.0,-0.0009474652877175527,0.006146745836005489,0.0068499714394103725,-0.004950565020995001,-0.005282625455994172
F3,-0.0027410658422987446,-0.003926307241197524,0.0005610517813795235,-0.009583738753572938,-0.0023283176272836346,0.00017384888864657722,0.0053956469187988534,-0.0035478539511051115,0.004558433056086712,-0.0017458095339011933,0.000609042692345065,-0.003228845197545363,-0.00263442181614491,0.005742905017567357,-0.004562610002070887,-0.003967922813555642,0.0006509220718179691,-0.00855390172921167,-0.0017604288448458023,-0.001286785154166678,-0.003975243460991061,0.003203739553787853,-0.0006531204644412192,-0.00827312302337023,-0.004073137884504363,0.0007792422492370471,0.0036413296054456853,0.011499242214062766,0.007739287342666535,0.010671503423556834,0.004819734003286157,-0.000875224071168126,0.0007188524038763827,-0.0019055667258327386,-0.0015536700186291798,0.002656295822746242,0.0005328024361707685,0.006174911151962129,-0.023625575923907478,-0.002945142629515004,-0.0036267542623535376,-0.008803507227655428,0.0004602334956772987,-0.0006222110641583289,7.670191862517786e-05,7.670191862517786e-05,-0.0013089449518090338,-0.0010038080557019935,0.009307554688314092,0.0006509220718179691,-0.0002177068214804064,0.003019140525213588,0.002220640356596873,-0.0002177068214804064,0.002769776849958383,0.015340273805404443,0.008748921138820141,0.0009898922303968223,-0.00024109771899178192
F7,-0.0033739779178399874,-0.0009803778816878245,-0.002015063529117421,-0.006118898880366094,-0.0020910889169079086,-0.002337962340272306,0.001704079246725377,-0.0040361048885462335,-0.0064995331122578125,-0.010879993932228021,0.0,0.0012499286704995526,0.00022032966308262875,-0.0019084771693909514,0.00040460039561719674,0.006274377310942136,-0.0073995393396214075,0.00485253117651022,0.0025964897906199137,0.003310675985391167,0.009332243174517463,0.002238971664014896,-0.0008650167251739953,0.0001578366572126469,0.0035158142815356792,0.008010937016400725,0.006481064907144413,0.015323208259847839,0.007209482725455175,0.0060066363239678015,0.0021577499512518902,-0.006965186898647065,0.005657193752531153,0.0003855015019847072,0.00018464091927403517,-0.00030899624249490845,0.0013206069164977442,0.007077860773644768,-0.016142911385987106,-0.0027108912037351225,-0.0033866602413217192,-0.0011366652388427028,-0.004133806766525496,-0.0007110875946557231,-0.008035821791664882,-0.008035821791664882,0.010113899330211534,0.005704385706503175,0.0021302464475715065,-0.0073995393396214075,0.0,-0.002530527997894924,-0.0030247547163230193,0.0,-0.008004150259510501,0.01264431764314662,0.008982320731381504,-0.009498813496657531,-0.004716261324526509
FT9,-0.0034037545337412276,-0.002586617571056167,0.005122269383099502,-0.004759612205330513,-0.0046517136218556885,-0.0029714581921420347,-0.0019831015514510594,-0.0003512144522605995,0.0017930680670877885,-0.0017013858614806816,-0.0001321178491214163,0.005689632006159698,-0.01041035298491568,-0.00227036310225065,-0.005724521788844788,0.0010203681918064759,-0.0064714579815397235,-0.00012355335518262137,0.0028474836323394703,-0.0016815892443434663,0.0025146617818162867,0.0008454278729910824,-0.0005986721664757907,-0.006729235208943465,-0.002822772961302948,0.0011193512774925526,0.0033890825728132914,0.025167818450699896,0.008010890666653187,0.007872103744382708,0.005386715683652305,-0.003981226067680001,0.006435164183454828,-0.0036962811422900834,0.006879394655952345,-0.003205086354669172,0.0010712637500493172,0.007488175733306714,-0.018827706109811694,0.0014100526660216616,-0.00012495737058242258,-0.006533585662980984,0.0007750165006909851,0.0010779328231983777,-0.0071320472271468064,-0.007198106151707515,0.0023710310064164915,0.0008838978949456712,0.011339389974965001,-0.006537516906100432,-0.0001321178491214163,-0.0004084982805725376,-0.002746113720473734,-1.4040153998025115e-05,-0.0043306152999208584,0.014060231418242287,0.007725945741263269,-0.006796206743514048,-0.0012587700066929407
FC5,-0.0067262632375270385,0.0017897504534609282,0.0016700899508545856,-0.009196077499178761,-0.0026620634305417126,-0.00031471652279203843,0.0037240470336953775,-0.0032151608648110282,0.0024304646238698397,0.0013138481447787318,0.000275178866263071,-0.008796685390647895,0.005169656030446144,0.002928566574618062,-0.005959281048542948,-0.00564600152617503,-0.0010532004416828962,-0.010408100062502805,0.0005066433738298848,-0.0032436591349042573,-0.003214475939375235,0.0031856016317878457,-0.0008784773060029283,-0.010805934301415,-0.006212448291487073,-0.0014858315787155268,0.0005781039276310448,0.015726599791084313,0.01304327681221198,0.010247276884196299,0.0014020826568015912,-0.0026983510487282817,0.0021428765202994443,-0.005423266460436962,0.00279387800215577,0.0030486031147185615,0.004230569538330712,0.006884333284179863,-0.02771973818120871,-0.0027750492676266916,-0.0029038152495559407,-0.007914716307913468,0.001596010564504799,0.0011169253670327423,-0.0016018122858432893,-0.0016018122858432893,-0.0034218740473157226,-0.00197277327383346,0.012563506689304125,-0.0010532004416828962,-0.00043923865300146415,0.0038987701693753464,0.005271172723959203,-0.00043923865300146415,0.0042534541058325305,0.012919063569944182,0.014299322622173911,0.0012740016003081368,-0.0005004118953552111
FC1,0.0008443186436050817,0.0007662949203858516,0.0003956026616457643,-0.009681766733017879,-0.0035155654014436127,-0.0028141450179924726,-0.0011960698125781793,-0.0012368322900601966,-0.0029642753306028946,-0.0035544233340868026,0.0,-0.013400241819797286,9.166339502389084e-05,0.008468738644477516,-0.0027274490933427327,0.00040803177344327785,-0.0040635107784714845,-0.004977180943865289,-0.0004185302507466321,0.002148316142337644,0.0025533110799009252,0.0026298424748354837,-0.0006074924063449207,-0.005200805815530276,-0.0005908680779709158,0.0024190589315221684,0.005740491207681796,0.013622040415589426,0.009365836660807975,0.013171445978446609,0.000688965181998305,-0.008616113889485473,0.0033350197686536354,-0.0038210230860054907,0.0017504749882648728,0.0009510618594076488,0.004046964719063462,0.010782932815380624,-0.02019619525164099,-0.00032012528878639507,-0.00048453707872250784,-0.006338100852589065,0.003496420812365078,-0.0013246605057510956,-0.004429287746148071,-0.0044967869024086175,0.0030454141586680993,0.003947813592960887,0.008546042293209738,-0.004131009934732031,-0.00020249746878164024,0.002684192444811509,-9.119899915907559e-05,-0.00020249746878164024,-0.0039039881899435424,0.015548224014546756,0.011041246492767633,-0.012503529930365666,-0.004479056372648775
C3,3.92503410225507e-05,0.005972171007413214,0.002311607205373529,-0.011146549098436258,9.440113917385043e-05,-0.0017824631542118635,-0.004086088830908559,0.0008523803125172254,-0.0024332550924422193,-0.003188448555776817,-1.2379194477207746e-05,-0.014289002138955783,0.006335862664120964,0.008422735062044804,-0.003953673705154256,0.004245938505232455,-0.006748100795251347,-0.00029569216239237056,8.762466482665696e-05,0.006209957961757962,0.006335393162434092,0.00140340314228715,-0.0006222775357809583,-0.003333274176120787,0.0023375393485451264,0.0025809290230198872,0.0004774832155494471,0.01035706636190373,0.008586716351213178,0.007117457772314029,-0.0055974460610639515,-0.00975881166243442,0.003996946110627682,-0.0008747598929248201,-0.0006939704433664064,-0.001050650874883527,0.003663380812160919,0.01055818523450373,-0.017837918439857162,0.0019336583474410755,0.0013929019545574333,-0.0030176907922612496,0.004462018831587462,-0.0015012316437751742,-0.0072886224372915535,-0.0073577643857116615,0.007090351874925252,0.0006979925078172793,0.010139139328913697,-0.006817242743671452,-0.00020742584526031943,-0.004876573171039747,-0.006090062880986926,-0.00020742584526031943,-0.0008497667531269654,0.014645040918167516,0.01090577298335175,-0.009713019597908115,-0.007621718234071442
CP5,-0.00866373578658851,-0.0029927881353632377,-0.0026383009036880234,-0.006407059893077154,-0.006527483785177347,-0.0005317308475128214,0.0038366034356427554,-0.0020616231105321757,0.008717163288013242,0.003990101495291595,0.0,8.480555781703765e-05,-0.005824445710874107,0.003505861760156312,-0.0010922955846834406,0.010292002496675622,-0.004271655947244158,0.0018351922711606836,-0.0026467814594697305,0.0028816928546229192,0.0014561114277185268,-0.005893986268284078,-0.0012042389210019267,-0.005592926538033598,0.0029079825775462018,-0.0012754755895682379,0.0007556175201497983,0.012954897012130586,0.0017622594914380313,0.010670235284539607,0.0009735678037395869,-0.005295259030095796,0.005207061249966078,-0.004248758446633558,-0.004272504002822331,0.0008718011343591438,0.0008913064126570627,0.010972143070368258,-0.020104005536106813,-0.0006580911286602105,-0.0008573841895302449,0.009499070531086323,-0.00015943444869603168,0.0001534980596488364,-0.0054758948682460855,-0.0054758948682460855,0.0067310171239382335,0.0003943458438492205,0.006101759884935819,-0.004271655947244158,-0.0004816955684007707,-0.0021192908898477573,-0.0008955466905479111,-0.0004816955684007707,-0.00015349805964883986,0.008930025238134007,0.0076850796493799,-0.006552077396944288,-0.004933987353795218
CP1,-0.004918410483915375,0.008458293070498607,-0.003338444170514706,-0.005781348803803689,0.002209527626251694,-0.0031674203047670456,-0.0008780462010934513,0.006392886679427523,-0.012592949085578925,-0.007786920033785994,-0.00026021337496747333,-0.0028404141918400086,0.005410675613182847,0.00515125738985775,0.004885345428119914,0.007099842752136458,-0.011311761001800952,0.00513131233616149,0.006063428848936493,0.008779998172476476,0.008077547959074342,-0.0015299380225678614,-0.00026021337496747333,0.0023072650156270476,0.009213687130755599,0.005247802051769539,0.0010884300731387117,0.014145946505775683,-0.0031120247403482043,0.004675624182443303,-0.0034259771138129037,-0.006201586446799287,0.004728568029298157,0.0031493968675398616,-0.0044916791025070395,9.482183335331185e-05,0.0028007891349949507,0.011977899290201259,-0.010970508421948015,0.007850730953086648,0.006781782095186144,0.008933926277913052,-0.000685818291549109,-0.0065921384284795236,-0.012179138918359197,-0.012265876710015021,0.00985994662809651,0.004926892101434051,-0.006396663649728809,-0.011398498793456776,-0.00017347558331164888,-0.010170784657628575,-0.013424876491414581,-0.00017347558331164888,-0.010837386784486935,0.013418250227728116,0.0054778659269636,-0.01209120839923981,-0.005082543035429106
Pz,-0.006649621393795746,0.0050153059136023755,-0.0025385304732075398,-0.0038064200463101897,0.004585045587944777,0.0006952957465864752,0.0027313503705429093,0.006882212948787289,-0.001990271816216152,-0.01384802810123677,-7.65286599831637e-05,-0.0005044371912725082,0.0006595829772801411,0.0017477282665234253,0.001801102194309498,0.005742264621432477,-0.013285113860807699,0.006936240657247163,0.001120062498526725,0.006920804169115773,0.0050455251091913594,-0.0005224888020991005,-0.0010714012397642918,0.0014312802598298747,0.007387694373080449,0.003845138390658578,0.001743542254153678,0.013913823861825055,-0.0029793874939529827,0.006752964141691849,-0.000600588351756812,-0.004993594947059929,0.0032628649780553076,0.0036731123508649093,-0.005092624558566379,0.001357366722541914,-0.0002195159415155426,0.008413439929124366,-0.01146674096036531,0.008087702788690568,0.007655217792684623,0.011961099032916731,-0.006065913295824964,-0.004489684412441318,-0.014050400460639335,-0.014050400460639335,0.010073915716556876,0.0065648478330929926,-0.005237309853793212,-0.013285113860807699,-7.65286599831637e-05,-0.008714197199646712,-0.01040973197571176,-7.65286599831637e-05,-0.006985564776970533,0.010415352673449011,0.00803720731192664,-0.010281790729963918,-0.0010906332879185802
