,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2604166666666667,0.0,0.0,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19791666666666666,0.0,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.024732620320855617,0.01570855614973262,0.0,0.024732620320855617,0.0,0.024398395721925134,0.02406417112299465,0.019719251336898395,0.02406417112299465,0.016711229946524065,0.020053475935828877,0.022393048128342245,0.017045454545454544,0.023729946524064172,0.02406417112299465,0.0,0.025066844919786096,0.01838235294117647,0.02406417112299465,0.021056149732620322,0.006016042780748663,0.012032085561497326,0.021724598930481284,0.0,0.02339572192513369,0.02406417112299465,0.017379679144385027,0.0,0.022393048128342245,0.021724598930481284,0.0,0.0,0.0,0.02406417112299465,0.019050802139037433,0.016711229946524065,0.024398395721925134,0.021056149732620322,0.02406417112299465,0.022393048128342245,0.022058823529411766,0.01537433155080214,0.019050802139037433,0.01838235294117647,0.0,0.02072192513368984,0.0,0.012032085561497326,0.0,0.021724598930481284,0.022393048128342245,0.0,0.011363636363636364,0.015040106951871657,0.024398395721925134,0.024732620320855617,0.025066844919786096,0.01537433155080214,0.00768716577540107,0.009692513368983958,0.0213903743315508,0.023061497326203207
F3,0.0,0.02100089365504915,0.020554066130473638,0.0,0.02100089365504915,0.0,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.020554066130473638,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.0,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.00804289544235925,0.0160857908847185,0.02100089365504915,0.0,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.0,0.02100089365504915,0.02100089365504915,0.0,0.0,0.0,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.020554066130473638,0.02100089365504915,0.02100089365504915,0.0,0.02100089365504915,0.0,0.0160857908847185,0.0,0.02100089365504915,0.02100089365504915,0.0,0.01519213583556747,0.020107238605898123,0.02100089365504915,0.02100089365504915,0.02100089365504915,0.020554066130473638,0.010277033065236819,0.012957998212689902,0.02100089365504915,0.02100089365504915
F7,0.22869955156950672,0.0,0.0,0.3094170403587444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19282511210762332,0.0,0.26905829596412556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.024975024975024976,0.015651015651015652,0.0,0.024975024975024976,0.0,0.024642024642024644,0.023976023976023976,0.019647019647019648,0.023976023976023976,0.016650016650016652,0.01998001998001998,0.022311022311022312,0.016983016983016984,0.023643023643023644,0.023976023976023976,0.0,0.025308025308025308,0.018315018315018316,0.023976023976023976,0.02097902097902098,0.005994005994005994,0.011988011988011988,0.021645021645021644,0.0,0.023310023310023312,0.023976023976023976,0.017316017316017316,0.0,0.022311022311022312,0.021645021645021644,0.0,0.0,0.0,0.024309024309024308,0.01898101898101898,0.016650016650016652,0.024642024642024644,0.02097902097902098,0.024309024309024308,0.022311022311022312,0.02197802197802198,0.015318015318015318,0.01898101898101898,0.018315018315018316,0.0,0.020646020646020648,0.0,0.011988011988011988,0.0,0.02197802197802198,0.022311022311022312,0.0,0.011322011322011322,0.014985014985014986,0.024642024642024644,0.024975024975024976,0.025308025308025308,0.015318015318015318,0.007659007659007659,0.009657009657009658,0.021312021312021312,0.022977022977022976
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.024749163879598662,0.015719063545150503,0.0,0.024749163879598662,0.0,0.024414715719063545,0.024080267558528427,0.019732441471571906,0.024080267558528427,0.016722408026755852,0.020066889632107024,0.022408026755852843,0.01705685618729097,0.02374581939799331,0.024080267558528427,0.0,0.024749163879598662,0.01839464882943144,0.024080267558528427,0.021070234113712373,0.006020066889632107,0.012040133779264214,0.021739130434782608,0.0,0.023411371237458192,0.024080267558528427,0.017391304347826087,0.0,0.022408026755852843,0.021739130434782608,0.0,0.0,0.0,0.024080267558528427,0.01906354515050167,0.016722408026755852,0.024414715719063545,0.021070234113712373,0.024080267558528427,0.022408026755852843,0.022073578595317726,0.015384615384615385,0.01906354515050167,0.01839464882943144,0.0,0.02073578595317726,0.0,0.012040133779264214,0.0,0.021739130434782608,0.022408026755852843,0.0,0.01137123745819398,0.015050167224080268,0.024414715719063545,0.024749163879598662,0.024749163879598662,0.015384615384615385,0.007692307692307693,0.009698996655518394,0.02140468227424749,0.023076923076923078
C3,0.0,0.024234264557388085,0.015819589363850556,0.0,0.024234264557388085,0.0,0.024234264557388085,0.023897677549646584,0.01985863345674857,0.024234264557388085,0.01682935038707506,0.02019522046449007,0.02255132951868058,0.01716593739481656,0.023897677549646584,0.024234264557388085,0.0,0.024234264557388085,0.018512285425782565,0.023897677549646584,0.021204981487714575,0.006058566139347021,0.012117132278694043,0.021878155503197577,0.0,0.023561090541905083,0.023897677549646584,0.017502524402558062,0.0,0.02255132951868058,0.021878155503197577,0.0,0.0,0.0,0.023897677549646584,0.019185459441265568,0.01682935038707506,0.024234264557388085,0.021204981487714575,0.023897677549646584,0.02255132951868058,0.02221474251093908,0.015483002356109055,0.019185459441265568,0.018512285425782565,0.0,0.020868394479973074,0.0,0.012117132278694043,0.0,0.021541568495456076,0.02255132951868058,0.0,0.01144395826321104,0.015146415348367553,0.024234264557388085,0.024234264557388085,0.024234264557388085,0.015483002356109055,0.007741501178054527,0.009761023224503534,0.021541568495456076,0.023224503534163582
T7,0.0,0.022172115745960164,0.017662532882375046,0.0,0.022172115745960164,0.0,0.022172115745960164,0.022172115745960164,0.021796317173994738,0.022172115745960164,0.018789928598271326,0.02142051860202931,0.022172115745960164,0.019165727170236752,0.022172115745960164,0.022172115745960164,0.0,0.022172115745960164,0.02066892145809846,0.022172115745960164,0.022172115745960164,0.006764374295377677,0.013528748590755355,0.021796317173994738,0.0,0.022172115745960164,0.022172115745960164,0.01954152574220218,0.0,0.022172115745960164,0.021796317173994738,0.0,0.0,0.0,0.022172115745960164,0.02142051860202931,0.018789928598271326,0.022172115745960164,0.02142051860202931,0.022172115745960164,0.022172115745960164,0.021796317173994738,0.01728673431040962,0.020293122886133032,0.019917324314167605,0.0,0.021796317173994738,0.0,0.013528748590755355,0.0,0.022172115745960164,0.022172115745960164,0.0,0.012777151446824501,0.016910935738444193,0.022172115745960164,0.022172115745960164,0.022172115745960164,0.01728673431040962,0.00864336715520481,0.010898158586997369,0.022172115745960164,0.022172115745960164
TP9,0.0,0.024365482233502538,0.015905245346869712,0.0,0.024365482233502538,0.0,0.024027072758037227,0.023688663282571912,0.019627749576988155,0.024027072758037227,0.01692047377326565,0.02030456852791878,0.022673434856175973,0.017258883248730966,0.023688663282571912,0.024027072758037227,0.0,0.024365482233502538,0.018612521150592216,0.023688663282571912,0.02131979695431472,0.006091370558375634,0.012182741116751269,0.021996615905245348,0.0,0.023350253807106598,0.023688663282571912,0.017597292724196276,0.0,0.022673434856175973,0.021996615905245348,0.0,0.0,0.0,0.023688663282571912,0.019289340101522844,0.01692047377326565,0.024027072758037227,0.02131979695431472,0.023688663282571912,0.02233502538071066,0.02233502538071066,0.0155668358714044,0.019289340101522844,0.018612521150592216,0.0,0.02098138747884941,0.0,0.012182741116751269,0.0,0.02131979695431472,0.022673434856175973,0.0,0.011505922165820644,0.015228426395939087,0.024027072758037227,0.024365482233502538,0.024365482233502538,0.0155668358714044,0.0077834179357022,0.009813874788494078,0.021658206429780034,0.023011844331641287
