,Fp1,F3,FT9,FT10,Fp2,AFz,AF4,F2
Fp1,0.3684210526315789,0.0,0.0,0.0,0.32894736842105265,0.3026315789473684,0.0,0.0
F3,0.0,0.22580645161290322,0.22580645161290322,0.22043010752688172,0.0,0.0,0.1935483870967742,0.13440860215053763
FT9,0.0,0.22580645161290322,0.22580645161290322,0.22043010752688172,0.0,0.0,0.1935483870967742,0.13440860215053763
FT10,0.0,0.22580645161290322,0.22580645161290322,0.22043010752688172,0.0,0.0,0.1935483870967742,0.13440860215053763
Fp2,0.3424657534246575,0.0,0.0,0.0,0.3424657534246575,0.3150684931506849,0.0,0.0
AFz,0.34285714285714286,0.0,0.0,0.0,0.34285714285714286,0.3142857142857143,0.0,0.0
AF4,0.0,0.21951219512195122,0.21951219512195122,0.21341463414634146,0.0,0.0,0.20121951219512196,0.14634146341463414
F2,0.0,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.0,0.0,0.2032520325203252,0.18699186991869918
