,Fp1,FT9,FT10,F8,Fp2,AF3,F5,AF8
Fp1,0.3137254901960784,0.0,0.0,0.0,0.35294117647058826,0.0,0.3333333333333333,0.0
FT9,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.0,0.21052631578947367
FT10,0.007194244604316547,0.02158273381294964,0.23741007194244604,0.26618705035971224,0.0,0.2014388489208633,0.0,0.26618705035971224
F8,0.010869565217391304,0.016304347826086956,0.1956521739130435,0.29891304347826086,0.005434782608695652,0.16304347826086957,0.0,0.30978260869565216
Fp2,0.1568627450980392,0.0,0.0,0.0,0.4019607843137255,0.0,0.4411764705882353,0.0
AF3,0.00819672131147541,0.02459016393442623,0.23770491803278687,0.2540983606557377,0.0,0.22131147540983606,0.0,0.2540983606557377
F5,0.13043478260869565,0.0,0.0,0.0,0.3652173913043478,0.0,0.4956521739130435,0.008695652173913044
AF8,0.010256410256410256,0.015384615384615385,0.18461538461538463,0.2923076923076923,0.005128205128205128,0.15384615384615385,0.0,0.3384615384615385
