,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.21052631578947367,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,0.15789473684210525
F7,0.15384615384615385,0.46153846153846156,0.0,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.11538461538461539
FT10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182
AF3,0.21052631578947367,0.2631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,0.15789473684210525
AFz,0.2,0.2,0.0,0.06666666666666667,0.2,0.13333333333333333,0.0,0.2
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2222222222222222,0.2222222222222222,0.0,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.16666666666666666
