,Fp1,FT10,Fp2,AF3,F5,P1,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.23076923076923078,0.0,0.2692307692307692,0.0,0.0,0.23076923076923078,0.2692307692307692
Fp2,0.0,0.0,0.45454545454545453,0.0,0.0,0.5454545454545454,0.0,0.0
AF3,0.0,0.18421052631578946,0.0,0.34210526315789475,0.0,0.0,0.15789473684210525,0.3157894736842105
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1,0.0,0.0,0.1276595744680851,0.0,0.0,0.8723404255319149,0.0,0.0
AF8,0.0,0.20833333333333334,0.0,0.2916666666666667,0.0,0.0,0.20833333333333334,0.2916666666666667
AF4,0.0,0.19444444444444445,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3055555555555556
