,Fp1,FT9,FT10,F8,Fp2,AF3,F5,AF8
Fp1,0.35185185185185186,0.0,0.0,0.0,0.35802469135802467,0.0,0.29012345679012347,0.0
FT9,0.0,0.19672131147540983,0.20765027322404372,0.2185792349726776,0.0,0.2185792349726776,0.0,0.15846994535519127
FT10,0.0,0.1925133689839572,0.20320855614973263,0.2192513368983957,0.0053475935828877,0.22459893048128343,0.0,0.15508021390374332
F8,0.0,0.17703349282296652,0.18660287081339713,0.24401913875598086,0.004784688995215311,0.24880382775119617,0.0,0.13875598086124402
Fp2,0.3532934131736527,0.0,0.0,0.0,0.3592814371257485,0.0,0.2874251497005988,0.0
AF3,0.004672897196261682,0.17289719626168223,0.1822429906542056,0.24299065420560748,0.009345794392523364,0.24766355140186916,0.004672897196261682,0.13551401869158877
F5,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936,0.0,0.3191489361702128,0.0
AF8,0.0,0.18439716312056736,0.19858156028368795,0.20567375886524822,0.0070921985815602835,0.2127659574468085,0.0,0.19148936170212766
