,Fp1,FT9,FT10,F8,Fp2,AF3,F5,AF8
Fp1,0.3148148148148148,0.0,0.0,0.0,0.2716049382716049,0.12345679012345678,0.006172839506172839,0.2839506172839506
FT9,0.0,0.2808988764044944,0.29213483146067415,0.12921348314606743,0.0,0.0,0.29775280898876405,0.0
FT10,0.0,0.2774869109947644,0.29842931937172773,0.12041884816753927,0.0,0.0,0.3036649214659686,0.0
F8,0.0,0.25555555555555554,0.25555555555555554,0.23333333333333334,0.0,0.0,0.25555555555555554,0.0
Fp2,0.2913907284768212,0.0,0.0,0.0,0.2847682119205298,0.13245033112582782,0.006622516556291391,0.2847682119205298
AF3,0.25925925925925924,0.0,0.0,0.0,0.25925925925925924,0.2222222222222222,0.0,0.25925925925925924
F5,0.0,0.2755102040816326,0.3010204081632653,0.11734693877551021,0.0,0.0,0.30612244897959184,0.0
AF8,0.2987012987012987,0.0,0.0,0.0,0.2792207792207792,0.12987012987012986,0.006493506493506494,0.2857142857142857
