,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.3181818181818182,0.0,0.22727272727272727,0.0,0.0,0.0,0.3181818181818182,0.13636363636363635
F7,0.0,0.2624113475177305,0.0,0.1773049645390071,0.28368794326241137,0.2765957446808511,0.0,0.0
FT10,0.2857142857142857,0.0,0.26373626373626374,0.0,0.0,0.0,0.2857142857142857,0.16483516483516483
Fp2,0.0,0.25510204081632654,0.0,0.23469387755102042,0.25510204081632654,0.25510204081632654,0.0,0.0
AF3,0.0,0.2532467532467532,0.0,0.16233766233766234,0.3181818181818182,0.2662337662337662,0.0,0.0
AFz,0.0,0.26174496644295303,0.0,0.16778523489932887,0.2953020134228188,0.2751677852348993,0.0,0.0
AF8,0.3181818181818182,0.0,0.22727272727272727,0.0,0.0,0.0,0.3181818181818182,0.13636363636363635
AF4,0.25862068965517243,0.0,0.25862068965517243,0.0,0.0,0.0,0.25862068965517243,0.22413793103448276
