,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.015341249566239334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018068887634105024,0.0,0.0,-0.009599096555618294,0.0,0.0,-0.01693958215697346,0.0,0.0,-0.03020892151326934,0.0,0.00345383375546857,0.0,0.0,-0.015245623941276116,0.04427349422794367,0.0,0.0,0.0,0.0,0.0,0.02975926655210661,0.0,-0.03428604452240688,0.0,0.0,0.10132389809831771,-0.026256352343308864,0.0,0.10764734569658034,0.0,0.0,0.006447156343541331,0.010131245682707806,-0.00846979107848673,0.0,0.0,-0.045454545454545456,0.0,-0.005081874647092038,0.0,0.0,0.0,-0.040654997176736304,-0.03020892151326934,0.0,0.0,0.0,0.0,0.0,0.0,-0.007220352253338863,0.0,0.0,0.0
Fz,0.0,-0.0935073513706592,-0.04723397357948848,0.013455877935964438,0.01561842974710158,0.03862557818225506,-0.030571638386918676,0.027752748242926655,0.0037243947858473,0.015378146212530787,-0.014484619857406346,0.017271747353437922,0.001821641695527832,0.0074487895716946,0.007208506037123806,0.0,0.0,-0.052704237303229165,-0.02564102564102564,0.020003604253018562,0.0028834024148495225,0.022466510482369195,0.02787289001021205,0.0,0.03898600348411125,0.0,0.02565026731543221,-0.007667404520156787,-0.0447050746168754,0.006307442782483331,0.006427584549768727,0.0,0.0,0.001775657635980584,-0.04502655927123206,0.0,0.027332252057427765,0.0,0.003303898600348411,-0.01101944057991417,0.011293326124827295,0.002943473298492221,-0.014438635797859098,0.022046014296870305,0.013155523517750947,0.018682044812879196,0.03177749744698744,0.00222262269477984,0.038445365531326964,-0.07951639843155327,-0.0018989846405614488,0.002290858552898241,-0.0030727670151899505,0.012614885564966661,0.0,-0.007655471095923062,-0.01711526696348592,-0.007655471095923062,-0.007655471095923062,0.0,-0.007655471095923062,0.02084459662401634,0.011593680543040788
F3,0.0,0.012927148130447711,-0.029360194071932855,-0.006654330905034247,0.0032363215081737083,0.03374467780908284,-0.003649999876453515,0.02184328503120145,0.002162574736038672,0.001090510752250697,0.01649280622892414,0.01845230675348548,0.007090141135245656,0.005291591860689324,0.0012721027859051012,-0.012223710649698594,0.0,0.003973489309778158,-0.03725720026791694,0.013251351151235982,-0.008309949675681954,0.014253526165825115,0.014311156341432388,0.0,0.024742399185854216,0.0,0.0020304438991168815,-0.008265941565238551,-0.004651866024827051,0.0,-0.006614199598124581,0.0,-0.0077863362357669125,0.007699683286452413,-0.03868050904219692,0.0,0.020264158576430928,0.0,0.0,-0.007505715303055695,0.0060424882330492305,0.0046094341971391235,-0.010298057602143336,0.020222557492357372,-0.0062793034159410585,0.005829040376951406,0.0,-0.013814467515070329,0.005641579885200606,-0.033654446271891056,-0.006781647689216343,0.02932543064683913,0.013145101173069627,-0.00452088544829439,-0.00016744809109176155,-0.010178174908253956,-0.006925930814138115,-0.009957601828079015,-0.030413513071601665,0.008395878386973667,-0.027568258794614026,0.014687866618872635,-0.0005093629917608117
F7,0.0,0.02519968500393745,-0.0064096672195852866,0.022508455346435835,-0.060081509619427625,-0.011170432178108413,-0.0067994229859360805,5.636897623886167e-05,0.0,-0.06099290780141844,0.006749915626054675,0.01045873894661423,0.015862301721228485,0.030872765686173607,0.0016019081676372665,-0.02375886524822695,-0.035697399527186764,0.016987287658904265,-0.009217105530861712,0.008212397345033188,-0.012326454961866169,-0.018497202295609607,0.021149735628304647,0.0,0.016570843396372437,-0.02565011820330969,0.03053483108056894,-0.05319148936170213,0.013837327033412082,0.0,0.04508022107170469,0.0,0.0,0.023737203284958937,0.0,0.01709978625267184,0.04435229134103909,-0.050118203309692674,0.00023321516991675877,0.028798044279765653,-0.03794326241134752,-0.03747044917257683,0.008999887501406232,0.008212397345033188,-0.006973995271867612,-0.010835449663262189,0.016987287658904265,0.0,0.010202465554286954,-0.003019430342227105,0.0,0.010352383893073677,0.009449881876476544,-0.009831858484747664,-0.0026004728132387705,0.026522979632967354,0.04354381740441011,-0.021371740831963002,0.006920618279505547,0.0,-0.016137484451657122,0.008644399923724358,-0.009644520400941797
FT9,0.0,0.04374364191251272,0.03619181258496902,-0.05157038752545396,0.08384573233445008,0.013437838868902416,0.04863441992006748,-0.0025142563977860917,0.0,0.00028093332107794605,0.04374364191251272,-0.011937349241269091,0.0,-0.0031613297980828065,0.0,-0.014276973281664287,-0.021007546400163165,0.026619192946761613,-0.033346930450744446,0.0,-0.013127477402054246,-0.035488476442994084,0.0,0.0,-0.013257189475831124,-0.023251070772996124,-0.018017460054317924,-0.022742873322656204,0.05866395388267209,0.0,-0.00805629206608199,0.0,0.0,0.0,0.0,0.0,-0.007546400163165409,-0.00955325446590267,-0.009687946155415052,-0.014582908423414236,0.054984813209426664,0.009909227829661457,0.0,0.0,-0.005274692548496098,0.004929715836153214,0.004747371990505256,0.0,0.004625475146979929,-0.013869059759331021,0.0,0.05530817700625087,0.0339097999321804,-0.017308591005970216,0.01441166497117667,-0.012923520640887611,-0.017308591005970216,-0.050446135531169736,-0.030363863979859667,0.01102068497795863,-0.03375484397307771,-0.042701207771215985,-0.011931470528248011
FC5,0.0,0.03767504540926935,0.026097895598394323,-0.013898537593912363,-0.01108245475337008,-0.03972941243013724,0.038236689791242895,0.013417413991189054,-0.012695128265270667,-0.011033300043247663,0.004812066323102184,0.013816846037753145,0.02173785668248667,-0.03901854177908141,-0.024117932644762398,-0.024875114690590273,-0.01508818432052197,0.0134177066854163,-0.023855642777041493,0.005261047320992734,-0.019819831411350717,0.020092939018776533,0.021092256844106448,0.0,0.02964333661312148,0.0,0.0013977702422354743,-0.0018350494443878072,0.020448819358996895,-0.03853603833214395,-0.0032668319504994565,0.0,-0.014374553981037822,0.03304622956582879,0.0,-0.009583035987358548,-0.006486964238374408,-0.013049240493424406,0.0,0.014980144310559136,-0.023762936360575346,-0.020999843121867548,0.0,0.02619089470908771,-0.008155775308390253,0.007125491628488141,0.004511630632214215,0.0,0.028190318842155636,-0.008470857657343622,-0.0168212865735549,0.032671473434626924,0.020023827341037272,-0.019833791133984827,-0.050084187521115424,0.006246799664892586,0.006671104747420921,0.007257030803552635,-0.0031849373003866484,0.006679557039901565,0.0056164378463838295,0.0018665110871408479,0.00543426854335754
FC1,0.0,0.007025579429430599,-0.031183995541937667,-0.010506447873583857,0.00958267173346136,0.04053457071371172,-0.053205136479678575,0.025520018540361723,0.0032463478586590086,0.012573158674337963,0.011757080573540094,0.011999185528000868,0.005042564370918828,0.007741291047571482,0.002372331127481583,-0.009766555502620296,0.0,0.015545011861655637,-0.03489757027155788,0.01985266575103009,-0.0023183928799490744,0.014853793293883113,0.016044449993757023,0.0,0.025096766138094643,0.0,0.0074733248820660365,-0.005955216769890424,-0.020387824773832632,0.003433637158197028,-0.0022784931506604853,0.0,0.0,8.485570455486063e-05,-0.038395882764334144,0.0,0.021285427405364772,0.0,0.0,-0.0170130036534054,0.008178299413160195,0.0054938194531152455,-0.010004764173415913,0.01891885147551073,0.0024808024750145605,0.014109127231864152,0.003433637158197028,-0.003811338732729871,0.003939603796134304,-0.024113995504461957,-0.006908051453072892,0.04469971282307404,0.011853550772531928,0.001542497063362078,0.0,-0.01964179055113735,-0.019058656676793635,-0.012778412518408454,-0.04603066547751693,0.008240729179672867,-0.03588465358558329,0.016457456062263443,0.0037280296445917106
C3,0.0,0.038156063211332185,0.02252999249023678,-0.005149769465145784,-0.018482966917566086,0.01619958188505951,0.033522055522112446,-0.007849699779322358,-0.0705916571227896,-0.009109292415373425,0.00010565912375319012,0.00113507417867895,0.02268075002046999,-0.004563138764751132,-0.05329893672014166,0.006800605419750782,0.0,0.0,-0.014913398759992957,0.016644943291389474,-0.014667758868074511,0.02487639815309726,0.004338232425941682,0.0,0.0046165540202183775,0.0,0.009241190611987717,0.0,0.027757307786784573,-0.05245588936576061,-0.012557621999682085,0.0,-0.037649086839265884,0.03226070580528945,0.0,0.0,-0.035036073453941705,0.0026201588471301074,-0.054681290732792875,0.014323253898054406,0.0,0.0026201588471301074,0.001637599279456317,0.028985507246376812,0.011058363546337206,-0.00411414605815914,0.0,0.005485957586178662,0.03104691440802719,-0.009793148251815913,0.0013919593875378695,0.016914596620524556,-0.010503126022401374,-0.010983160489297795,-0.023492521337110356,0.014072108486383853,0.014399628342275119,0.005180108393141435,0.0002524339375699833,0.0,0.014072108486383853,0.013744588630492587,0.01122212347428284
T7,-0.01071602532878714,0.009693053311793215,0.005169628432956382,0.0,0.0,-0.013068808507769734,0.008077544426494346,-0.07032394900773026,-0.026144095838313758,0.0,-0.0029225523623964927,0.013247172859450727,0.0062362472560087145,-0.012419352427237181,-0.04442484185246068,0.0,0.031017770597738286,0.0,0.0,0.045628643845997074,0.00032310177705977385,0.08093699515347334,-0.03013329325381431,-0.01632259396325852,-0.009332809781501047,-0.024354603019970774,0.01841680129240711,0.019160318338399665,0.0,-0.0590064423630024,0.011147011308562197,-0.021107322617308005,-0.015716233857698294,0.019063004846526656,0.003392568659127625,0.03715670436187399,-0.0557868084348502,0.0,-0.050303022672469805,0.019063004846526656,0.0,0.0,0.03164283273017329,-0.007077602394908643,-0.000974184120798831,0.023890829475548478,-0.0029225523623964927,0.021809369951534735,0.019063004846526656,0.0,0.006138933764135703,0.016478190630048465,-0.020553816065959137,0.0,-0.03896736483195324,0.010177705977382876,0.015993537964458803,0.011779391625426468,-0.002044317770781349,0.0,0.019063004846526656,0.005492730210016155,0.025363489499192246
TP9,0.0,0.04715054761462781,0.020622584957057342,-0.056254064600043355,0.002623697944699188,0.011702265463850219,0.04430127832614514,0.003826000651663962,0.0,0.068511837978488,0.023018377575645073,-0.03976021389901768,0.0,-0.0030349013657056147,0.0,-0.014199002818122697,-0.03295035768480382,0.07425283088917765,-0.025796661608497723,0.0,-0.021352698894428788,-0.022870149577281597,0.0,0.0,0.004588468413030043,-0.021786256232386732,0.012274111254740448,-0.038694992412746584,0.03378503805457583,0.019491368108409134,0.020845600992602444,0.0,0.0,0.0,0.018563207722294413,0.0,0.003508317488074859,-0.03458867243527837,-0.002384565358768697,-0.01582484283546499,0.04116541210421746,0.0053359262535627935,0.0,0.0,0.03495488633485942,-0.01604162150444396,0.03972526452571004,0.001485056617783553,0.0025826520485865904,-0.01268155213526989,0.013365509560051976,0.012438576526713173,-0.007804032083243009,-0.005703548590755555,0.015590599540100853,-0.03479297637112508,-0.030132234988077173,-0.036635595057446346,-0.030023845653587688,0.02060141815180712,-0.0299154563190982,-0.05831346195534359,-0.004769130717537394
