,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2740361151781357,0.0527086383601757,0.0,0.015129331381161543,0.0021961932650073207,0.0,0.0026842362127867253,0.0,0.003904343582235237,0.0,0.0,0.0,0.0,0.0,0.018789653489507077,0.0,0.0,0.0,0.0,0.0,0.027330405075646658,0.0,0.0,0.02440214738897023,0.04953635919960957,0.0,0.0,0.02635431918008785,0.04880429477794046,0.00634455832113226,0.0,0.1281112737920937,0.0,0.0,0.001708150317227916,0.0,0.0,0.04538799414348463,0.0,0.0,0.038555392874572963,0.03074670571010249,0.0,0.06539775500244022,0.0422157149829185,0.0,0.030014641288433383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03367496339677892,0.0,0.0,0.031966813079551,0.0,0.0,0.0,0.0,0.0
Fz,0.05017921146953405,0.26857825567502985,0.04946236559139785,0.015531660692951015,0.03608124253285543,0.0,0.1013142174432497,0.0,0.0038231780167264037,0.0035842293906810036,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0,0.007168458781362007,0.0,0.0,0.011947431302270013,0.0,0.017204301075268817,0.02078853046594982,0.03130227001194743,0.04181600955794504,0.002867383512544803,0.03655913978494624,0.03847072879330944,0.0,0.0,0.060215053763440864,0.0,0.0,0.02939068100358423,0.0,0.0,0.0,0.017204301075268817,0.0,0.0,0.0,0.0,0.034408602150537634,0.0,0.014336917562724014,0.004540023894862605,0.0,0.04635603345280764,0.0,0.0,0.017921146953405017,0.00979689366786141,0.0,0.0,0.0,0.0,0.0,0.00979689366786141,0.0,0.0,0.0,0.0
F3,0.0,0.03894858019953953,0.2292785878741366,0.0,0.07693783576362241,0.05851880276285495,0.13104374520337683,0.010360706062931695,0.0,0.04834996162701458,0.00825019186492709,0.0249424405218726,0.0,0.014773599386032234,0.0,0.0,0.0028779739063699156,0.0,0.013622409823484267,0.0,0.015541059094397545,0.0,0.0,0.0,0.0,0.007866462010744436,0.0,0.0,0.003837298541826554,0.0,0.0,0.0,0.0072908672294704525,0.0,0.035303146584804296,0.0,0.0,0.015157329240214889,0.0,0.030506523407521104,0.04719877206446661,0.039907904834996163,0.0,0.0,0.0024942440521872602,0.0,0.0,0.0,0.004029163468917882,0.0,0.0,0.06811204911742133,0.03012279355333845,0.0,0.0017267843438219493,0.008825786646201074,0.0,0.007482732156561781,0.014389869531849578,0.0,0.0,0.0023023791250959325,0.0
F7,0.011582290304502148,0.012516345974220064,0.0,0.2478983747431347,0.0,0.0,0.0,0.0,0.03810947132449094,0.0,0.0,0.0,0.047636839155613675,0.0,0.028582103493368205,0.0,0.04053801606575752,0.0,0.0,0.0,0.0016813002054922473,0.09377918923967868,0.0,0.055482906781244165,0.03754903792266019,0.05268073977209042,0.01419764617971231,0.05212030637025967,0.0,0.0,0.0,0.011582290304502148,0.0,0.0,0.0,0.03698860452082944,0.09153745563235569,0.0,0.0,0.0,0.0,0.0,0.022230524939286383,0.0,0.0,0.06202129646926957,0.0,0.0,0.013450401643937978,0.0,0.01905473566224547,0.0,0.0,0.0,0.0,0.0,0.0,0.008780123295348403,0.0,0.0,0.0,0.0,0.0
FT9,0.0013803983435219877,0.028396765923880893,0.07947150463419445,0.0,0.22342733188720174,0.036087556694931966,0.0786827055807533,0.0,0.0,0.10234667718398738,0.0,0.012817984618418458,0.0,0.0,0.0,0.0007887990534411359,0.013212384145139026,0.0,0.0,0.0,0.06349832380201144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01893117728258726,0.013606783671859593,0.0,0.0,0.0,0.0,0.0,0.0,0.06034312758824689,0.06586472096233484,0.03529875764149083,0.0,0.0,0.018733977519226976,0.0,0.0,0.012620784855058175,0.01439558272530073,0.0,0.0,0.04338394793926247,0.01538158154210215,0.014987182015381581,0.014987182015381581,0.010057187931374483,0.0,0.0,0.012817984618418458,0.0,0.0,0.00847958982449221,0.0
FC5,0.0,0.0,0.07652303120356613,0.0,0.045319465081723624,0.1901931649331352,0.04730064388311045,0.1020307082714215,0.0,0.043833580980683504,0.02204061416542843,0.03293709757305597,0.0,0.05596830113917781,0.010401188707280832,0.0,0.0,0.0,0.045319465081723624,0.0,0.001733531451213472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039871223377909853,0.0,0.0,0.02922238732045567,0.005200594353640416,0.0,0.0,0.0,0.0,0.031203566121842496,0.03318474492322932,0.017087667161961365,0.0,0.0,0.024764735017335313,0.0,0.0,0.0,0.0,0.022288261515601784,0.0,0.030460624071322436,0.001733531451213472,0.01015354135710748,0.011391778107974244,0.0,0.001733531451213472,0.03442298167409609,0.0,0.033680039623576026,0.0,0.0,0.0
FC1,0.001923899102180419,0.08892689183411714,0.14621633176571183,0.0,0.08614792646430099,0.0404018811457888,0.2622915775972638,0.0,0.0,0.02522445489525438,0.0,0.0,0.0,0.0,0.0,0.00042753313381787086,0.00940572894399316,0.0,0.0,0.0,0.030996152201795638,0.0,0.0,0.0,0.0,0.009191962377084225,0.0,0.0,0.0337751175716118,0.0,0.0,0.020949123557075674,0.014322359982898675,0.0,0.0470286447199658,0.0,0.0,0.0,0.0,0.016673792218896963,0.021590423257802478,0.01774262505344164,0.0,0.022231722958529286,0.0,0.0,0.0,0.0,0.004916631038905515,0.0,0.0,0.042325780247969215,0.020307823856348866,0.0,0.0,0.0008550662676357417,0.0,0.0,0.022231722958529286,0.0,0.005130397605814451,0.008764429243266354,0.0
C3,0.0,0.0,0.012770809578107183,0.0,0.0,0.09486887115165336,0.0,0.3176738882554162,0.0,0.00798175598631699,0.04401368301026226,0.0766248574686431,0.0,0.07115165336374002,0.004332953249714938,0.00045610034207525655,0.007525655644241733,0.0,0.03876852907639681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039452679589509695,0.0,0.0241733181299886,0.026909920182440136,0.02234891676168757,0.0,0.0,0.015507411630558724,0.0,0.0,0.0,0.0006841505131128849,0.0,0.0,0.015279361459521095,0.0,0.0,0.01733181299885975,0.0,0.020524515393386546,0.0066134549600912204,0.0009122006841505131,0.013683010262257697,0.0,0.0225769669327252,0.0,0.02234891676168757,0.03169897377423033,0.0,0.04378563283922463,0.0,0.0,0.0
T7,0.004867660480681472,0.004867660480681472,0.0,0.06267112868877396,0.0,0.0,0.0,0.0,0.2567690903559477,0.0,0.0,0.0015211439002129601,0.027380590203833283,0.0,0.0687557042896258,0.0,0.013386066321874049,0.0,0.02099178582293885,0.0,0.0,0.041679342865835106,0.02129601460298144,0.057803468208092484,0.052935807727411015,0.045938545786431396,0.030422878004259205,0.027380590203833283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06023729844843322,0.057803468208092484,0.0,0.012473379981746273,0.0,0.0,0.0,0.05263157894736842,0.015211439002129602,0.0,0.039853970185579554,0.0,0.0,0.0,0.017645269242470337,0.005476118040766657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0024311183144246355,0.051053484602917344,0.0,0.10514586709886548,0.03626418152350081,0.024311183144246355,0.0074959481361426255,0.0,0.17119124797406807,0.006077795786061589,0.00992706645056726,0.0,0.0,0.0,0.033630470016207455,0.0,0.0,0.0,0.0,0.014384116693679092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002633711507293355,0.0,0.003646677471636953,0.0,0.0016207455429497568,0.0,0.0,0.0,0.0,0.01094003241491086,0.0,0.07252836304700162,0.08610210696920584,0.06422204213938412,0.0,0.0,0.05834683954619125,0.0,0.0,0.027957860615883307,0.0,0.0,0.0,0.04639384116693679,0.027957860615883307,0.02127228525121556,0.0526742301458671,0.023095623987034037,0.0,0.002633711507293355,0.015194489465153971,0.015194489465153971,0.0,0.005672609400324149,0.0
CP5,0.0,0.0,0.014335664335664336,0.0,0.0,0.031818181818181815,0.0,0.06818181818181818,0.0,0.009790209790209791,0.2472027972027972,0.05419580419580419,0.0,0.07342657342657342,0.0,0.0,0.012937062937062937,0.0,0.025524475524475523,0.004195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012937062937062937,0.011538461538461539,0.0,0.007692307692307693,0.0,0.03041958041958042,0.0,0.005944055944055944,0.0,0.0,0.02762237762237762,0.0,0.02902097902097902,0.00034965034965034965,0.013986013986013986,0.0,0.0,0.0,0.0,0.0,0.03041958041958042,0.0,0.0,0.03041958041958042,0.045804195804195806,0.024125874125874126,0.0,0.025524475524475523,0.025874125874125874,0.028321678321678322,0.0013986013986013986,0.024475524475524476,0.025874125874125874,0.0,0.056643356643356645,0.0
