,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.11526041666666667,0.04541666666666667,0.0,0.021145833333333332,0.04,0.03234375,0.02140625,0.02859375,0.0428125,0.0032291666666666666,0.00796875,0.0071875,0.005,0.008802083333333334,0.013177083333333334,0.006614583333333333,0.011510416666666667,0.03109375,0.014322916666666666,0.041041666666666664,0.0,0.007239583333333333,0.054739583333333335,0.040677083333333336,0.008854166666666666,0.0196875,0.004427083333333333,0.02890625,0.05192708333333333,0.0,0.0,0.0,0.0,0.0,0.0346875,0.0,0.0,0.021979166666666668,0.009375,0.00265625,0.01578125,0.0,0.017552083333333333,0.0007291666666666667,0.0036458333333333334,0.006458333333333333,0.0,0.0,0.017291666666666667,0.0,0.009739583333333333,0.0,0.03828125,0.010677083333333334,0.023854166666666666,0.0,0.0,0.027239583333333334,0.0,0.0,0.03364583333333333,0.013020833333333334
F3,0.031925020136193895,0.06806033535915648,0.0,0.015340118620487663,0.05444094603500037,0.03741670937980523,0.016877791608698837,0.014790949696126529,0.02998462327011789,0.013399721754411656,0.010251153254741158,0.01544995240535989,0.005528300505235411,0.0028190671450538185,0.014974006004246906,0.0002928900929926045,0.010690488394230065,0.03177857508969759,0.02570110566010105,0.03481730980449586,0.0,0.011788826242952332,0.031082961118840156,0.0467525810939445,0.022918649776671303,0.006992750970198433,0.011898660027824559,0.022259647067437945,0.04356740133264992,0.0,0.0,0.0,0.0,0.013875668155524639,0.024822435381123234,0.013729223109028337,0.004576407703009446,0.03507358863586439,0.0080910888189207,0.011093212272094897,0.0073954748480632646,0.005418466720363183,0.007505308632935491,0.0,0.00322179102291865,0.002013619389324156,0.0020502306509482316,0.0,0.02848356154353079,0.0,0.02053891777110639,0.0,0.025151936735739913,0.006663249615581753,0.03675770667057187,0.0,0.014498059603133924,0.031522296258329065,0.0,0.0,0.04298162114666471,0.022735593468550926
F7,0.0,0.0,0.2822215025906736,0.006152849740932643,0.0017810880829015544,0.0,0.0,0.06314766839378239,0.0,0.03610751295336788,0.0,0.0,0.04161269430051814,0.0003238341968911917,0.0,0.010200777202072539,0.0,0.0,0.015867875647668395,0.0025906735751295338,0.015705958549222798,0.0,0.0,0.004047927461139896,0.0014572538860103627,0.0,0.004371761658031088,0.008419689119170985,0.0,0.0,0.03675518134715026,0.005343264248704663,0.007448186528497409,0.011172279792746114,0.052946891191709845,0.007610103626943005,0.05748056994818653,0.0037240932642487044,0.014086787564766839,0.0,0.0,0.011658031088082901,0.0008095854922279792,0.05812823834196891,0.01133419689119171,0.019268134715025906,0.0051813471502590676,0.007610103626943005,0.0,0.0008095854922279792,0.0,0.028011658031088082,0.0,0.039345854922279794,0.0,0.0,0.07302461139896373,0.014896373056994818,0.0,0.039345854922279794,0.0,0.0
FT9,0.022663208929980833,0.02339609877100011,0.0022550456646747096,0.13547186830533317,0.025594768294057955,0.011275228323373548,0.0,0.047525087383019506,0.007047017702108468,0.0,0.0,0.011331604464990416,0.010373210057503664,0.003044311647310858,0.005073852745518097,0.027342428684180856,0.0016349081068891644,0.010373210057503664,0.03123238245574473,0.04380426203630623,0.018096741459014545,0.0,0.027567933250648324,0.03376930882850378,0.0,0.023903484045551922,0.0002818807080843387,0.03562972150186041,0.02424174089525313,0.011275228323373548,0.006877889277257864,0.0071597699853422035,0.0,0.026102153568609763,0.059307700980944865,0.0,0.003664449205096403,0.0069906415604916,0.0,0.0,0.015165182094937422,0.0013530273988048259,0.0,0.007441650693426542,0.0,0.0,0.0009020182658698838,0.0029315593640771224,0.020126282557221785,0.010316833915886796,0.0071597699853422035,0.013192017138347051,0.016292704927274776,0.0489344909234412,0.015108805953320554,0.03596797835156162,0.01076784304882174,0.025087383019506145,0.008851054233848235,0.009753072499718119,0.035798849926711014,0.010542338482354268
FC5,0.027888735565400537,0.053852857869126296,0.000472074950976832,0.016704190573026363,0.06859612172271044,0.031955842835354784,0.012237635267630184,0.01681313094632871,0.02516522623284189,0.015505846466700559,0.007843706877768902,0.014997458057956279,0.006717989686977994,0.0031592708257680295,0.019790834483259495,0.007371631926792069,0.010131454717118163,0.026218316508097902,0.025746241557121068,0.04150628222819377,0.0,0.013327039000653643,0.03384414263926211,0.04462923959619435,0.017720967390514923,0.0032682111990703757,0.012019754521025492,0.030866439102331323,0.03838332486019319,0.0,0.0,0.0,0.0,0.01753940010167768,0.03191952937758733,0.015977921417677392,0.003122957368000581,0.03191952937758733,0.014125935071537511,0.009042050984094706,0.008969424068559809,0.004575495678698526,0.003340838114605273,0.0,0.0011620306485583558,0.0010530902752560098,0.001234657564093253,0.008315781828745733,0.02832449705860992,0.0,0.01815672888372431,0.0,0.024729464739632508,0.011475052654513762,0.031338514053308154,0.0,0.01445275619144455,0.030539617982424286,0.0,0.0,0.04161522260149612,0.020335536349771224
FC1,0.03062327959103421,0.050235941801022414,0.0,0.010027526543452615,0.043452615021628,0.09653952025167126,0.01700747149036571,0.015041289815178922,0.03460479748328746,0.015876917027133307,0.014402280770743217,0.013763271726307511,0.00039323633503735744,9.830908375933936e-05,0.01371411718442784,0.003195045222178529,0.008995281163979551,0.03662013370035391,0.023790798269760126,0.03155721588674794,0.0,0.014844671647660243,0.03244199764058199,0.036865906409752264,0.028558788832088084,0.01076484467164766,0.016565080613448684,0.027329925285096344,0.03160637042862761,0.0,0.0,0.0,0.0,0.009830908375933936,0.015827762485253638,0.016712544239087693,0.0019170271333071175,0.025363743609909555,0.015041289815178922,0.012681871804954777,0.012141171844278412,0.003834054266614235,0.0026543452615021626,0.0,0.002162799842705466,0.0,0.0,0.0,0.02895202516712544,0.0,0.015926071569012976,0.0,0.03725914274478962,0.005652772316162014,0.03219622493118364,0.0,0.014500589854502557,0.025560361777428233,0.0,0.0,0.0418305151395989,0.021038143924498622
C3,0.0256394338217035,0.028495157685622052,0.0,0.0,0.02104544325800844,0.02148000993295257,0.15886516016886018,0.002545319096101316,0.04637447231189471,0.02340451949341942,0.005587285820710206,0.0031661286317357833,0.009560466848770797,0.004221504842314378,0.016637695555003724,0.0029798857710454435,0.0,0.010677924012912838,0.009560466848770797,0.005276881052892973,0.005276881052892973,0.022162900422150484,0.026508567171591755,0.02011422895455674,0.024025329029053886,0.018686367022597468,0.027191457660789668,0.02166625279364291,0.0455674199155699,0.0,0.0,0.0,0.0,0.0036006953066799107,0.00322820958529923,0.02340451949341942,0.0014899428855227217,0.01825180034765334,0.0,0.019555500372485723,0.05816985348894959,0.004842314377948845,0.06990315371244102,0.0,0.010119195430841818,0.011484976409237646,0.0,0.0,0.011236652594983859,0.0,0.033213310156444006,0.0,0.012105785944872114,0.008318847777501862,0.04966476285075739,0.0,0.007511795381177055,0.01614104792649615,0.0,0.0,0.019307176558231935,0.011733300223491432
T7,0.03172866520787746,0.02291834619371185,0.022572843487273984,0.048543130254520325,0.026430957042496834,0.01762063802833122,0.002245767591846136,0.1457445583323736,0.003109524357940804,0.008061729816883566,0.004952205458942762,0.01842681101001958,0.014050443395139929,0.004721870321317517,0.00339744327997236,0.010940919037199124,0.007255556835195209,0.00581596222503743,0.02827363814349879,0.029022227340780835,0.014511113670390418,0.0048370378901301395,0.0376022112173212,0.03754462743291489,0.0005182540596568007,0.026085454336058966,0.0,0.021651502936773006,0.018081308303581713,0.00881031901416561,0.010077162271104457,0.00581596222503743,0.0,0.010480248761948635,0.05349533571346309,0.0,0.003800529770816538,0.015259702867672463,0.0,0.0,0.004146032477254405,0.0004030864908441783,0.004146032477254405,0.024185189450650697,0.0013820108257514684,0.009558908211447656,0.0082344811701025,0.006103881147068986,0.020096740757802604,0.007082805481976276,0.009155821720603478,0.00973165956466659,0.022457675918461362,0.023091097546930783,0.012898767707013705,0.020327075895427846,0.01710238396867442,0.024185189450650697,0.007428308188414143,0.010825751468386503,0.023206265115743408,0.009846827133479213
TP9,0.03889385317217702,0.038658702911160234,0.0,0.005878756525419743,0.032779946385740485,0.033297276959977425,0.035131448995908386,0.002633682923388045,0.13097869538635187,0.012839204251516719,0.008747589709824578,0.006160936838639891,0.021445703804731223,0.014485256078634247,0.022762545266425245,0.0006584207308470112,0.023232845788458825,0.0284061515308282,0.007242628039317123,0.026713069651507312,0.0,0.015708037435921553,0.047735502986408315,0.023891266519305836,0.013826835347787236,0.02798288106099798,0.012651084042703287,0.04096317546912477,0.04989888538776278,0.0,0.0,0.0,0.0,0.005549546159996237,0.016742698584395428,0.011381272633212623,0.0036683440718619197,0.0260546489206603,0.009688190753891737,0.0,0.022762545266425245,0.006443117151860038,0.02586652871184687,0.004044584489488783,0.00159902177491417,0.004561915063725721,0.0012227813572873066,0.0,0.010581761745755537,0.0,0.00799510887457085,0.0,0.03085171424540281,0.008183229083384282,0.029346752574895357,0.0,0.005549546159996237,0.01580209754032827,0.0,0.0,0.022950665475238677,0.005549546159996237
CP5,0.0034135518006485747,0.020822665983956306,0.012630141662399726,0.0,0.024179325254594073,0.018603857313534734,0.021562268874096832,0.00796495420151334,0.015304090572907778,0.1426295727370996,0.01348352961256187,0.0033566592706377654,0.030437503555783126,0.004380724810832338,0.013881777322637538,0.0,0.022131194174204928,0.01228878648233487,0.02986857825567503,0.011492291062183536,0.010638903112021392,0.042384934858053135,0.0,0.022301871764237355,0.022984582124367072,0.0030153040905729076,0.009273482391761961,0.018603857313534734,0.01217500142231325,0.006087500711156625,0.0,0.0037549069807134325,0.007908061671502532,0.021334698754053593,0.01905899755362121,0.0344199806565398,0.011833646242248393,0.022301871764237355,0.011776753712237584,0.014223132502702395,0.03521647607669113,0.006656426011264721,0.023667292484496786,0.0178073618933834,0.0,0.011435398532172725,0.0178073618933834,0.0,0.027820447175285885,0.0,0.014848950332821301,0.0,0.0064857484212322925,0.022813904534334642,0.023553507424475168,0.0,0.018148717073448256,0.022301871764237355,0.0,0.004892757580929624,0.02173294646412926,0.022301871764237355
CP1,0.01471290723225375,0.027132893856883538,0.0,0.0,0.021018438903219642,0.028565969236648513,0.008789528995891851,0.00821629884398586,0.017770134709085696,0.022833667717588612,0.2060762396102035,0.0,0.008885067354542848,0.003057227476831948,0.027515047291487533,0.01948982516480367,0.016814751122575713,0.012802140059233783,0.02407566638005159,0.0118467564727238,0.0032483041941339446,0.020922900544568645,0.02187828413107863,0.031049966561574473,0.018916595012897677,0.016719212763924716,0.002292920607623961,0.018916595012897677,0.018725518295595683,0.0052546097258049105,0.0,0.0,0.0,0.020254132034011656,0.0,0.04662271902168721,0.016050444253367727,0.03668672972198338,0.012324448265978791,0.031527658354829464,0.0,0.013661985287092768,0.0,0.0,0.006305531670965893,0.0,0.01347090856979077,0.0,0.018247826502340688,0.0,0.017387981274481705,0.0,0.01815228814368969,0.0,0.01939428680615267,0.0,0.016719212763924716,0.02522212668386357,0.0,0.0,0.02522212668386357,0.02522212668386357
Pz,0.013862380713209442,0.04259166248116524,0.0,0.020391762933199397,0.041486690105474636,0.027724761426418883,0.004922149673530889,0.03294826720241085,0.013159216474133602,0.006127574083375188,0.0,0.1375188347564038,0.0,0.0,0.028227021597187343,0.013360120542440984,0.04681064791562029,0.01245605223505776,0.014866901054746359,0.023103967855349072,0.0,0.0,0.0311401305876444,0.03214465092918132,0.008638874937217478,0.009141135107985936,0.016775489703666498,0.01928679055750879,0.03415369161225515,0.0,0.0,0.0,0.0,0.03505775991963837,0.040984429934706176,0.0033149171270718232,0.0,0.024510296333500752,0.0,0.0,0.02481165243596183,0.022099447513812154,0.0,0.0,0.0,0.00020090406830738323,0.03606228026117529,0.0,0.015770969362129583,0.0,0.02692114515318935,0.0,0.019789050728277247,0.026217980914113512,0.04480160723254646,0.0,0.0033149171270718232,0.015067805123053743,0.0,0.0,0.022802611752887995,0.007433450527373179
