,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.28253397034187505,0.0,0.035211267605633804,0.022535211267605635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07268722466960352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507042253521127,0.0,0.0,0.0,0.0014084507042253522,0.0,0.08258981199975182,0.0,0.0028169014084507044,0.04084507042253521,0.0,0.0,0.0,0.046255506607929514,0.035211267605633804,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.037444933920704845,0.0,0.0,0.039647577092511016,0.12082893838803747,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0,0.024229074889867842,0.0,0.07547310293478934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.3708618799671143,0.04036379830090436,0.05056179775280899,0.06859756097560976,0.021341463414634148,0.0,0.021348314606741574,0.0,0.0,0.0,0.0,0.0,0.05658057001918334,0.001524390243902439,0.0,0.0,0.0,0.0,0.04573170731707317,0.0,0.0,0.0,0.0,0.035955056179775284,0.0,0.0,0.0,0.0,0.0,0.0,0.021341463414634148,0.0,0.01925870101397643,0.0,0.0449438202247191,0.0,0.0,0.0348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04269662921348315,0.0,0.0,0.0,0.0,0.0,0.006741573033707865,0.038116607289668404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04719101123595506,0.0,0.03201219512195122
caudalanteriorcingulate-lh,0.03042328042328042,0.034422815672815674,0.2553759116259116,0.10121281996281996,0.0,0.0,0.004222972972972973,0.026455026455026454,0.05827702702702703,0.016047297297297296,0.0,0.0,0.010135135135135136,0.0013227513227513227,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.018518518518518517,0.0,0.05291005291005291,0.0,0.0,0.0,0.030963999713999713,0.0016891891891891893,0.023809523809523808,0.0,0.023840805090805092,0.047619047619047616,0.0,0.0,0.0,0.0,0.022486772486772486,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.05152027027027027,0.03800675675675676,0.0,0.013513513513513514,0.008445945945945946,0.0,0.0,0.04222972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0
caudalanteriorcingulate-rh,0.01808785529715762,0.05297157622739018,0.08953936460993861,0.1913563651028364,0.0,0.0,0.0,0.025839793281653745,0.016377649325626204,0.01348747591522158,0.014932562620423893,0.0,0.04046242774566474,0.0012919896640826874,0.008670520231213872,0.0,0.011560693641618497,0.0,0.0,0.0,0.0197495183044316,0.029383429672447014,0.020671834625323,0.0004816955684007707,0.05787441561739182,0.0052986512524084775,0.016377649325626204,0.023603082851637765,0.020298427207958058,0.0038535645472061657,0.02848725187077116,0.0,0.01725515675643381,0.04806500276321489,0.011078998073217727,0.012042389210019268,0.0,0.007707129094412331,0.03875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017341040462427744,0.003371868978805395,0.0,0.0,0.0,0.0,0.0,0.0,0.002583979328165375,0.041425818882466284,0.011078998073217727,0.0,0.0,0.0,0.023255813953488372,0.004816955684007707,0.003371868978805395,0.0,0.016859344894026976,0.02454780361757106,0.0,0.005780346820809248
caudalmiddlefrontal-lh,0.0,0.06461538461538462,0.0,0.0,0.24583941605839416,0.04923076923076923,0.06934306569343066,0.0,0.0,0.0,0.0,0.06934306569343066,0.0,0.026153846153846153,0.0,0.0,0.0,0.026153846153846153,0.0,0.08,0.0,0.0,0.0,0.06934306569343066,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,0.0,0.03230769230769231,0.0,0.04461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06916339135317237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948905109489051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026153846153846153
caudalmiddlefrontal-rh,0.0,0.013282732447817837,0.0,0.0009487666034155598,0.03225806451612903,0.26002178649237473,0.0,0.0,0.02344507695551339,0.0,0.026565464895635674,0.03148148148148148,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.012333965844402278,0.0,0.014231499051233396,0.0,0.009487666034155597,0.007590132827324478,0.007407407407407408,0.03148148148148148,0.003795066413662239,0.016666666666666666,0.018975332068311195,0.0,0.07435870405509874,0.005555555555555556,0.009487666034155597,0.0,0.0,0.001851851851851852,0.0,0.0,0.10258275353152013,0.0,0.0,0.0,0.040740740740740744,0.0,0.0,0.0,0.040740740740740744,0.0,0.0028462998102466793,0.011111111111111112,0.0,0.007590132827324478,0.0,0.024074074074074074,0.009487666034155597,0.0,0.024074074074074074,0.0,0.028462998102466792,0.0,0.0,0.0,0.0,0.021821631878557873,0.06301918616909129,0.0,0.0
cuneus-lh,0.0,0.0,0.005271084337349397,0.0,0.03209459459459459,0.0,0.23123575382611528,0.09789156626506024,0.03885135135135135,0.011295180722891566,0.0,0.06756756756756757,0.0,0.0,0.01355421686746988,0.0,0.0,0.0016891891891891893,0.0,0.0,0.0,0.0,0.01355421686746988,0.07176001302507326,0.0,0.03209459459459459,0.0,0.0,0.0,0.055234451318788666,0.0,0.0,0.01581325301204819,0.0,0.0,0.0,0.02108433734939759,0.0,0.0,0.0,0.0,0.0,0.009036144578313253,0.01882530120481928,0.016891891891891893,0.0,0.0,0.06482009117551286,0.011295180722891566,0.0,0.0007530120481927711,0.0,0.0,0.021837349397590362,0.0,0.0,0.0,0.0,0.0,0.08682025398892869,0.0,0.0,0.0,0.0,0.036633018560729404,0.017319277108433735,0.00677710843373494,0.0
cuneus-rh,0.0,0.06390977443609022,0.07518796992481203,0.07518796992481203,0.0,0.0,0.1062015503875969,0.19158361018826137,0.0,0.0,0.0,0.0,0.0,0.0,0.01627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02003846826368246,0.01627906976744186,0.07518796992481203,0.0,0.0,0.0,0.0,0.017054263565891473,0.0,0.0,0.024031007751937984,0.041353383458646614,0.0,0.0,0.012403100775193798,0.0,0.03383458646616541,0.0,0.0,0.0,0.017054263565891473,0.010077519379844961,0.0,0.0,0.0,0.031007751937984496,0.011627906976744186,0.0,0.005426356589147287,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.04496124031007752,0.0,0.0,0.0,0.0,0.011627906976744186,0.08108060849798915,0.010852713178294573,0.0
entorhinal-lh,0.0,0.0,0.056006493506493504,0.024350649350649352,0.0,0.01944805194805195,0.04181818181818182,0.0008116883116883117,0.2975649350649351,0.009935064935064934,0.0,0.053636363636363635,0.0,0.0,0.017857142857142856,0.0,0.030844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545454545454545,0.0,0.0,0.044642857142857144,0.033279220779220776,0.0,0.0,0.0,0.0,0.0,0.0,0.005454545454545455,0.0,0.0,0.02,0.0008116883116883117,0.0,0.0,0.00909090909090909,0.0,0.0,0.05925324675324675,0.01090909090909091,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021103896103896104,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.012175324675324676,0.07646103896103895,0.0
entorhinal-rh,0.0,0.0,0.02258064516129032,0.030107526881720432,0.0,0.0,0.013978494623655914,0.0,0.010752688172043012,0.24270084988496032,0.0,0.0,0.046236559139784944,0.0,0.0,0.0750809973235667,0.034408602150537634,0.0,0.0,0.0,0.039301310043668124,0.0032258064516129032,0.0,0.0,0.0,0.015053763440860216,0.021505376344086023,0.005376344086021506,0.0,0.0,0.0032258064516129032,0.0,0.015053763440860216,0.0,0.015053763440860216,0.005376344086021506,0.0,0.0,0.0,0.0,0.008602150537634409,0.015053763440860216,0.09170305676855896,0.0,0.015053763440860216,0.0,0.015053763440860216,0.0032258064516129032,0.004301075268817204,0.0,0.0,0.0,0.0,0.030107526881720432,0.0,0.0,0.015053763440860216,0.0,0.1068225571676762,0.0,0.0,0.0,0.0,0.0611353711790393,0.0,0.004301075268817204,0.0,0.03056768558951965
